# source_file=Parado.csv
# total_time_s=20.948000
# distance_path_m=1.777670
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
135.565,135565.0,0.020000000000010232,0.590547,-0.257665,0.160342,-0.747765,-33.702574816326496,-11.30120474190089,-99.96695868848536,0.02656543373493976,-0.021822867469879517,0.006526566265060249,-0.0020967568072272494,0.002611097614456419,-0.000332939192770346,0.0033652738918186704,-0.004291932238938879,-0.00033360658812053444,-0.0003333565870602447,0.0046264724331625245
135.589,135589.0,0.02400000000000091,0.59083,-0.25709,0.161069,-0.747584,-33.722603366479476,-11.190047150709276,-99.95867159853329,-0.006165566265060243,0.004579132530120482,-0.003369433734939753,-0.001459186397588671,0.0020873487951792906,-0.00017630160240889408,0.002552906616125271,-0.004342254402312335,-0.000270940245373578,-0.0003413471276867333,0.004707239006566176
135.618,135618.0,0.028999999999996362,0.590428,-0.257039,0.161068,-0.747919,-33.713084593358694,-11.203284791232447,-100.01852423487236,-0.07522556626506025,0.03705513253012048,0.030402566265060244,-0.0016379878192753956,0.002220143638552768,-0.00027401518072213464,0.0027725667153681035,-0.004384570807842401,-0.0002104071303133862,-0.00034645987415659056,0.004781273298433799
135.643,135643.0,0.025000000000005684,0.590315,-0.257596,0.161583,-0.747705,-33.80564394273491,-11.212122623936365,-100.00058536732503,-0.10754556626506025,0.004663132530120482,-0.012459433734939754,-0.0035186269759023294,0.0031465219518059906,0.0004860489759045443,0.004745269201607261,-0.004425520503324295,-0.00015490353934955438,-0.0003533102536746455,0.004850587466318018
135.663,135663.0,0.020000000000010232,0.590079,-0.258431,0.161733,-0.747571,-33.887530121040754,-11.275134177818238,-99.98477021996278,-0.11681856626506025,-0.06574786746987951,-0.04304143373493975,-0.005669538301204634,0.003239784602408448,0.00023686030120562173,0.006534215455669978,-0.004495893042842378,-9.197310031340237e-05,-0.0003435892741565496,0.004945492850350211
135.687,135687.0,0.02400000000000091,0.589792,-0.259366,0.161689,-0.747483,-33.95989191194765,-11.362609990676425,-99.97055399182639,-0.04518456626506024,-0.04714886746987952,-0.04994943373493975,-0.008473183891566186,0.00166183578313128,-0.0007961341084329715,0.008671238259268547,-0.004631961962071295,-1.4218269855596668e-05,-0.00033790462692761446,0.005102314021286297
135.713,135713.0,0.025999999999982037,0.58935,-0.259374,0.161765,-0.747813,-33.961793806882895,-11.376431585877429,-100.0325163226991,0.05799843373493976,-0.08530186746987953,0.03494056626506026,-0.00964798261445694,0.0004359652289152593,-0.002094819385540508,0.009882403678646345,-0.004852264743251863,2.8989460505786766e-05,-0.0003586041137468574,0.0053277662160271235
135.738,135738.0,0.025000000000005684,0.589291,-0.259267,0.160931,-0.748076,-33.87662171349178,-11.433617147544073,-100.04932362750796,0.09974243373493975,-0.09634386746987952,0.052895566265060256,-0.008198021771083116,-0.0016965814578322137,-0.0012213052289138028,0.008460350823954348,-0.005093464308613341,3.9888591228670725e-05,-0.00041097459838538203,0.005574826307993338
135.76,135760.0,0.02199999999999136,0.589298,-0.258875,0.16004,-0.748397,-33.762776862311284,-11.470305364421666,-100.07373038404985,0.04041543373493976,-0.02857986746987952,-0.0016504337349397546,-0.006003688228915303,-0.003816146542168731,-5.760277108293418e-05,0.00711411026485807,-0.005273820787577099,2.563799156376683e-06,-0.0004378433134214751,0.005760954026120261
135.78,135780.0,0.020000000000010232,0.589207,-0.259408,0.160641,-0.748156,-33.86144845527229,-11.469934531914209,-100.05376033808676,-0.012059566265060242,0.00040713253012048174,-0.014282433734939745,-0.005195379554216094,-0.004387743891566614,-9.061144578174616e-05,0.00680091726199146,-0.005393894552155467,-7.375913168703699e-05,-0.0004389953688431344,0.0059032362314174955
