# source_file=parade.csv
# total_time_s=23.069000
# distance_path_m=1.080008
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
271.721,271721.0,0.028999999999996362,0.322049,-0.192444,0.234528,-0.896798,-33.721755192602224,-11.192606887284862,-137.0905297675223,-0.04579285542168675,0.06475749397590362,0.0048731325301204775,0.0016406314216851573,0.0024612430240992297,-0.0002762205301232613,0.0029708056932016536,0.0008390356531445396,0.00038302222849417704,0.00013522258713221917,0.0012221593488542016
271.749,271749.0,0.02800000000002001,0.322243,-0.191704,0.234297,-0.896947,-33.66003542811909,-11.121811823063476,-137.10281403059713,0.05810714457831326,-0.003517506024096384,-0.011824867469879527,0.00035843146987701207,0.004274452855425827,-0.00013977281927979042,0.004291731209298367,0.0008849733329517568,0.0004519370331690047,0.00012748841228876233,0.0013053419082639075
271.771,271771.0,0.02199999999999136,0.322217,-0.191494,0.233535,-0.8972,-33.5639912851938,-11.134858173864897,-137.12227413638138,0.051999144578313256,-0.08571050602409638,0.02340213253012048,0.0016367886505994017,0.004197067722895737,-0.00039991990361703785,0.004522653036284486,0.000892858825289048,0.000545974995988336,0.00012441341026460815,0.0013997599948684344
271.798,271798.0,0.026999999999986812,0.321986,-0.19188,0.232651,-0.89743,-33.48272579735577,-11.22001458569532,-137.14053328259698,-0.01884585542168675,-0.08682950602409639,0.040532132530120474,0.0030407655542131736,0.0018828840602462646,0.00023193767469590655,0.00358403440621908,0.0009370521188552102,0.0006592958245064656,0.00011361557286695341,0.0015218716268480558
271.825,271825.0,0.026999999999986812,0.321976,-0.191881,0.232603,-0.897446,-33.47732091810925,-11.222555397087051,-137.14213689739674,-0.045096855421686746,-0.015775506024096386,0.012586132530120475,0.00253192745782788,-0.0004615126024031927,0.0013263052530086247,0.0028952955217106924,0.001019152788818926,0.0007101336941330898,0.00011987789008373983,0.0016186405558159236
271.849,271849.0,0.02400000000000091,0.322261,-0.191107,0.233159,-0.897365,-33.50270240960666,-11.110941812253914,-137.13781414018064,0.05205714457831325,0.0901344939759036,-0.04826086746987952,0.001449602927707357,-0.0008401247469815203,0.0016283724337315276,0.0023363978731040743,0.0010799190478067973,0.0006990573916754128,0.00015170921615594805,0.0016881276483369828
271.873,271873.0,0.02400000000000091,0.32248,-0.190635,0.233957,-0.897178,-33.56982108404697,-11.021314138673553,-137.12550944093147,0.0062381445783132525,0.09200249397590361,-0.02831486746987953,0.0026989743975869224,0.001323103108440248,0.00047011161445437524,0.003042378931763569,0.0011147095180717751,0.0006788943977478556,0.00019079015456550618,0.0017442011972914828
271.895,271895.0,0.02199999999999136,0.322397,-0.191219,0.234667,-0.896898,-33.67805355243059,-11.051777606256893,-137.1028229436133,-0.042769855421686744,0.02102349397590362,0.04470813253012049,0.00283621357830976,0.0033471579759093324,-0.00015281546988272978,0.004389866347090489,0.001174086954818664,0.0007080026661335296,0.00020113261008349837,0.001811133533790255
271.915,271915.0,0.020000000000038654,0.322234,-0.191549,0.233882,-0.897092,-33.60570400296952,-11.12468282984521,-137.11464922373122,-0.005062855421686747,-0.02418650602409638,0.020121132530120475,0.001980816469874372,0.0037676278554282174,0.0007413471807214081,0.0043206769361626395,0.0012308112263849688,0.0007749458256518457,0.00019807630068583787,0.0018989308607322345
271.944,271944.0,0.028999999999996362,0.322207,-0.191553,0.233885,-0.8971,-33.6059598420814,-11.125905463405525,-137.1176243940205,0.012184144578313254,-0.017348506024096384,-0.017078867469879522,0.0018339936626454746,0.00306621918072951,0.0013248600240948287,0.0038105756654791493,0.0012882549040113185,0.0008842070334592503,0.00021957536892675602,0.0020242304918809354
271.969,271969.0,0.024999999999977263,0.322264,-0.191172,0.233189,-0.897341,-33.50937823903452,-11.116007000510663,-137.13414720204472,0.044380144578313255,-0.04402950602409638,-0.017928867469879525,0.002138597277103029,0.002632506530127495,0.0008978883373482291,0.0035085456262021674,0.0013341047455774136,0.0009608625129774183,0.00025269686952909663,0.0021194948835178275
271.993,271993.0,0.02400000000000091,0.322144,-0.191251,0.232223,-0.897618,-33.40442248572542,-11.170087037376163,-137.15374951180547,-0.0028318554216867475,-0.02169550602409638,0.015793132530120477,0.003203720746982587,0.0015757983855491419,0.0004675955180711042,0.0036007794635420443,0.0013854310802278883,0.0010240426697004806,0.00027424618962545495,0.002203699978546683
272.019,272019.0,0.02600000000001046,0.322035,-0.191817,0.232786,-0.897391,-33.4950764734664,-11.206125249306666,-137.13631160989038,-0.10028785542168675,0.04799949397590362,-0.0013978674698795213,0.003130092506018702,0.001011715228922409,0.0008782169638544018,0.00340474842481344,0.001468727819649469,0.0010650134277247747,0.00028640367309530856,0.0022973202445988137
272.046,272046.0,0.026999999999986812,0.321959,-0.191832,0.232813,-0.897408,-33.49805422137141,-11.209129943491964,-137.14436398988283,-0.08867185542168675,0.042118493975903615,-0.030580867469879522,0.00042232040963448205,0.0023077015662711737,0.0008404745421676732,0.002492035012473987,0.0015532403173119326,0.0010923297389056664,0.00031011553111936585,0.0023892484520687315
272.07,272070.0,0.02400000000000091,0.321862,-0.19237,0.233569,-0.897131,-33.608967883669294,-11.233519974293234,-137.12478974076112,-0.023303855421686746,0.012465493975903616,-0.004211867469879532,-0.0017058041204860807,0.0033185454216928985,0.00010653372289053684,0.003732808707584559,0.0015633760071431606,0.0011477145764961767,0.0003302869201313908,0.0024490572923681095
272.093,272093.0,0.023000000000024556,0.321917,-0.191883,0.232965,-0.897373,-33.51718898171857,-11.209118105538032,-137.14567623926652,0.025753144578313257,-0.019004506024096382,0.01661913253012047,-0.002241792795185448,0.003605251783138988,9.660771083204163e-06,0.0042454173748726004,0.001524142512371939,0.0012240411211951949,0.0003327371957578757,0.002534911892642646
272.117,272117.0,0.02400000000000091,0.322123,-0.191062,0.232652,-0.897555,-33.442386987904094,-11.133295936453505,-137.16069781465484,-0.014665855421686746,0.002795493975903616,-0.010558867469879524,-0.0016237173253059066,0.0031491436385606576,0.0004085199518061106,0.003566574289119644,0.0014703394852874862,0.001310567163990534,0.00033296905426387265,0.002636801909639592
272.143,272143.0,0.025999999999953616,0.3221,-0.191074,0.232681,-0.897553,-33.44599039843856,-11.134043227413983,-137.16259376920468,-0.01775585542168675,0.005798493975903617,-0.024726867469879524,-0.0020050295662690817,0.003221826481934022,0.00013398939758973272,0.0037971387385729006,0.001428122834829608,0.0013924448985929649,0.0003435905730108126,0.0027295328411565374
272.168,272168.0,0.025000000000034106,0.322392,-0.190171,0.232891,-0.897585,-33.42629292795602,-11.024275629378538,-137.1661629193926,-0.015490855421686748,-0.003205506024096384,0.005638132530120479,-0.002448925951811856,0.00336678883133181,-0.00048418228915809866,0.004191293098957958,0.0013779970956728125,0.0014729905606414252,0.00034694030795056046,0.0028244613096209893
272.189,272189.0,0.021000000000015007,0.322297,-0.190653,0.23348,-0.897364,-33.51563192778222,-11.050287006218868,-137.15065279534386,-0.039919855421686745,0.024184493975903616,0.02380313253012048,-0.00277423391566751,0.003299473204825738,-0.000365781506025484,0.00432627938977052,0.0013265696506847267,0.0015436931260994437,0.0003367724798782331,0.0029124784646991694
272.214,272214.0,0.024999999999977263,0.322196,-0.191242,0.234138,-0.897104,-33.618132836560825,-11.084195112004705,-137.13042156210392,-0.060733855421686744,0.028545493975903613,-0.05013086746987953,-0.003772230301208771,0.003904085554222778,0.0002292968072269868,0.005433615967829626,0.001257213802793102,0.0016261799562200122,0.00032762794222760436,0.003020635449443334
272.24,272240.0,0.02600000000001046,0.322163,-0.191249,0.234219,-0.897094,-33.62720232450573,-11.082560174412142,-137.13335325533407,0.03950614457831325,0.0003704939759036161,-0.03939386746987952,-0.005351310542173262,0.0046462683975965705,-0.0010741057469904052,0.007167847493982912,0.0011591358149616346,0.0017276861806298453,0.00033358965921550843,0.003161909464606961
