# source_file=corredor.csv
# total_time_full_s=69.494000
# cut_tail_seconds=5.000000
# cut_time_s=64.494000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1.644,124029.0,0.038999999999999924,0.6539740766872937,-0.015706001841740855,0.014280001674523073,0.7562190886769022,0.06050060801451935,2.4318965448779206,98.29514742066077,-0.08763,0.094741,0.063728,0.05029901892024147,0.02734324963729036,-0.003033363606847685,0.09042320185506277,0.03178521416098163,0.006439392096567251,2.510436238239816,0,0.07334673017606258,0.025877065442551136,0.02151862815981081,0.0806995458557135,0.08840250718260739,0.020414502835032322,0.020842500057245306,0.09201339656979722
1.679,124064.0,0.03500000000000014,0.6539222086136424,-0.003230001030431863,0.013567004328132843,0.7564332413166147,0.9342435182040493,1.2967194094669734,98.32498576613932,0.08521,-0.082796,0.07868,0.05029901892024147,-0.045772726203580555,0.007234376758579621,0.08847748043721493,-0.040441408653600464,0.016347629316836868,2.08368669348617,0,0.07608493180511712,0.026839037804454204,0.021618846956952605,0.08352619554251459,0.09101756126727804,0.021337034641854918,0.02159740587178867,0.0948378806747472
1.731,124116.0,0.052000000000000046,0.6537450448197812,-0.004167000285683299,0.01366300093671488,0.7565800518699952,0.872673991454918,1.3849496121884601,98.35132405654097,0.07418,-0.058886,0.070379,0.07623889602626772,-0.06218406670163411,0.006099594943517469,0.1107973248990621,-0.05505399403040826,0.014731530630367947,0.5139744208719276,0,0.08002920722053353,0.024504484609565235,0.022282369908504174,0.08661205333593545,0.09507652888194497,0.022671966224619425,0.022738837510290547,0.09918124284295797
1.768,124153.0,0.03699999999999992,0.6537661951472771,-0.017183005129076247,0.014619004363729596,0.756360225771292,-0.02023849870224653,2.5853698369467444,98.32201135065705,-0.112006,0.111714,0.060503,-0.03205736331452039,0.03903893851952499,-0.00032479930546494735,0.002444242336393697,0.04512006948740085,0.008118401523065739,3.992228295500949,0,0.08363671334067241,0.022316840811300972,0.02269045139901878,0.08948741691946412,0.09810434841232728,0.02353816074490545,0.02357083470447972,0.10238588881638758
1.813,124198.0,0.04499999999999993,0.6541810370986076,-0.01571700089131114,0.014109000800121457,0.7560430428752021,0.044185576186368265,2.420041810377338,98.2636553057281,-0.093359,0.096849,0.053732,-0.06387978349274684,0.07048633924782108,-0.007445709108487972,-0.028570369670624544,0.07446210383041663,0.0009700638119368668,0.9619835139792556,0,0.08312177530862119,0.02418049372708195,0.022886237658574265,0.08954164216445386,0.10185641440693638,0.024584350772019065,0.024596310208275563,0.10641282257776345
1.852,124237.0,0.039000000000000146,0.6541480763825858,-0.0039110004566738615,0.012621001473710255,0.7562510883047978,0.8007953631177754,1.2851033635373152,98.29016033210675,0.06626,-0.074101,0.052656,0.026797379602489346,-0.0274685169285476,-0.010398274190983485,0.06062130338203455,-0.02293084522181429,-0.0019350831744950313,3.387040792404473,0,0.08146899150108564,0.026927852275206964,0.02277579202840745,0.08877523588749625,0.10506593435972568,0.025580963519063703,0.02548671978717171,0.10990494662217716
1.894,124279.0,0.041999999999999815,0.6543190173450159,-0.004386000116266286,0.01259500033387457,0.7561010200431041,0.7626324867044053,1.3244992960392008,98.26392710743158,0.048923,-0.076083,0.066117,0.04984638988373561,-0.06580405438777684,-0.002781737304345261,0.08151907593068225,-0.05969116982007963,0.0055353785145437085,1.022381662095329,0,0.08344679464374347,0.025776920005659645,0.022535644698043734,0.09019796241185128,0.10852916586876707,0.026687763736961898,0.026438259958427184,0.11363350652945199
1.928,124313.0,0.03400000000000003,0.6543080208478896,-0.016801000535321887,0.01518300048376836,0.7558890240845144,0.055477255017392604,2.5945578226425305,98.24142033192115,-0.088497,0.114592,0.092669,-0.025026987830150345,0.03602398766674113,0.015600731742355947,0.006506696759766877,0.04125553720474256,0.023417581742430287,3.7362050626501886,0,0.0857469153132629,0.023601764100548157,0.0225965067207364,0.09176153262875511,0.11140545893803618,0.02752720136676743,0.027205506532546445,0.11670023725145494
1.969,124354.0,0.04100000000000015,0.6543230381058118,-0.005350000311567977,0.012309000716839295,0.7560960440327665,0.6655465804593711,1.3865988796443955,98.26244398320395,0.050275,-0.072202,0.067086,0.03203324588374898,-0.04033249580069749,0.00705141874798045,0.061970504601309435,-0.034219417795922184,0.014494865647894381,2.2947989294910585,0,0.08542975002583635,0.025132512187224704,0.02340274447562092,0.09207374113887787,0.11491458057748773,0.028526254030666776,0.028148491182071772,0.1204624600892339
2.015,124400.0,0.04600000000000004,0.6552779620515438,-0.005249999695962027,0.011765999318607468,0.7552779562603443,0.6242929828547067,1.3380020201814296,98.11757811563166,0.039156,-0.087138,0.096647,0.045768094449393074,-0.07866509048269557,0.023661539633061973,0.07357873263268021,-0.07051397166463533,0.030231223974422818,0.8962425692199123,0,0.08762793610214592,0.023366473107821598,0.023890773280803405,0.09378388080568574,0.11889490735843132,0.029641730692452843,0.029236242090469534,0.12469785218162228
2.048,124433.0,0.03299999999999992,0.6552291667548613,-0.01674700426208801,0.017043004337419593,0.7550521921596748,0.21742482993457396,2.7296793457504562,98.10273454266186,-0.06545,0.142627,0.07436,-0.012146821708641259,0.04615464912017363,0.01532686718352852,0.01534563228534059,0.05320263724374464,0.02145175976505193,4.152065025258218,0,0.08957540357648384,0.020911349211658475,0.024757365105299474,0.09525735970883817,0.1218187624631287,0.030372314760724262,0.03003893637384023,0.1277927202482099
2.094,124479.0,0.04599999999999982,0.6555688795359517,-0.015353997178626509,0.016086997043934133,0.7548078613002943,0.23823968468387316,2.5373652968662928,98.05506687369716,-0.043602,0.118642,0.074407,-0.02422921645224413,0.08765558807838414,0.011515345233341858,0.003171570735175613,0.09204328123739629,0.01714471021480471,0.889806290461547,0,0.08959718370775893,0.02319896317469318,0.02555506532429484,0.09601514768239254,0.12593973197066627,0.03138685194561035,0.031196122273720893,0.13217455879481643
2.138,124523.0,0.04400000000000004,0.6556190910107538,-0.004834000671039101,0.010657001479367748,0.7550011048066182,0.5589737302727192,1.2189576135660447,98.06591419948916,0.039948,-0.101849,0.067659,0.026918769929205624,-0.04419215688423911,0.005824232028788568,0.052858237472016005,-0.03873363310965458,0.01114546919771083,3.1824152905905505,0,0.08908209009666898,0.027079364091494824,0.026122714232061636,0.09670215579003781,0.1298706759943637,0.032492975145466486,0.03233303342396074,0.1363992252928417
2.171,124556.0,0.03299999999999992,0.6555611619895109,-0.015342003791017278,0.01597500394743195,0.7548171865157273,0.229474158615948,2.52790774273891,98.05622253576747,-0.047651,0.115249,0.072522,-0.009297682287621373,0.044007347824212256,0.006962309116396447,0.016303735268547122,0.0484610552899222,0.012034026621773464,2.86518874881478,0,0.09033780533754718,0.025652626521898023,0.02634723416999632,0.09753539393002508,0.13283110426902825,0.03336305299058746,0.033198787572594694,0.13959039643391294
