# source_file=Ensaio3.csv
# total_time_s=16.071000
# distance_path_m=114.580700
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1959.158,1959158.0,0.02299999999991087,-0.098539,0.140496,-0.887909,0.426811,-128.1105000515637,3.15612120657571,-160.48110151536866,0.04034377499999975,-0.7494152375,0.8037494125000002,0.15894383519997388,-1.190371126899952,1.3258362152999774,1.7888790435091206,0.2219955696331385,-1.429073187455678,1.5843308726895575,2.3904094572335874
1959.178,1959178.0,0.020000000000209184,-0.098417,0.140545,-0.887843,0.426961,-128.09459545194713,3.138124285054011,-160.48185098901826,0.14815877499999974,-0.6516902375000004,0.7687874125,0.1597507106999823,-1.2053594316501086,1.3419112035501455,1.8108388462948388,0.2251744463371712,-1.452880609993926,1.6108475969958345,2.426187038104144
1959.204,1959204.0,0.02599999999983993,-0.098415,0.140446,-0.887773,0.427141,-128.07236842885382,3.139079592238167,-160.49172728242922,0.20535177499999957,-0.5696042375000001,0.7066394124999995,0.16360283884995858,-1.2223033778250043,1.3618996762750224,1.837270302530412,0.22932796481534518,-1.484219955216636,1.6457372882879235,2.47326884810752
1959.227,1959227.0,0.023000000000138243,-0.098817,0.139555,-0.887777,0.427331,-128.04064522408478,3.2207196856207405,-160.5631282689527,0.09145677499999971,-0.7373492375000001,0.8378684124999989,0.16832592967498694,-1.2354042752875831,1.37815238276262,1.8584567070863056,0.23309083010891685,-1.51233293290678,1.6770609808424373,2.5155260650659734
1959.252,1959252.0,0.024999999999863576,-0.099105,0.138864,-0.887725,0.427598,-128.00171605318786,3.2791103714670893,-160.619315959227,0.013183774999999898,-0.6725032375,0.778038412499999,0.17061234904997447,-1.2538380062249825,1.3990990930750058,1.8864507922937968,0.23729897835076855,-1.5432180397888011,1.7115147904113148,2.5619874827428775
1959.276,1959276.0,0.024000000000114596,-0.099295,0.138562,-0.887663,0.42778,-127.97489315080146,3.3096912824656872,-160.64025827522016,0.1403467749999998,-0.6465272375,0.7380324124999991,0.17092875964997598,-1.2699780839250596,1.417772014975095,1.9110568963199357,0.24139367472798748,-1.5733101519383443,1.7450931686452753,2.6072623017581447
1959.301,1959301.0,0.024999999999863576,-0.099473,0.13821,-0.887611,0.427961,-127.94867982973051,3.3416466969382093,-160.6670595458483,0.21842677499999974,-0.5516292375000003,0.6995054124999989,0.17443742902495682,-1.2861412648624715,1.4362228252874942,1.9358005511166865,0.24566689371921355,-1.6050596040362977,1.7805374690194593,2.655038724165882
1959.325,1959325.0,0.024000000000114596,-0.09958,0.1381,-0.887563,0.42807,-127.93256596781708,3.3556757269272897,-160.672525305508,0.12296977499999961,-0.5849742375,0.7383004124999992,0.17967967162498186,-1.2993803665625347,1.4530109551875743,1.957527766673708,0.2498533920158325,-1.6359269943931443,1.8150068168265237,2.7014979373929044
1959.347,1959347.0,0.021999999999934516,-0.099777,0.137764,-0.887496,0.428271,-127.90328749350601,3.388311275137942,-160.69654307733123,0.07254277499999962,-0.5642082374999999,0.6385034124999986,0.1823850066749738,-1.3122497997874965,1.469253564262526,1.9783755618689518,0.2538063447915703,-1.6645133624574349,1.8469730578405552,2.744563548259598
1959.374,1959374.0,0.027000000000043656,-0.099836,0.13776,-0.887459,0.428335,-127.89380620401083,3.393082600091893,-160.69363839732276,0.02777277499999986,-0.5835022375000003,0.6243534124999996,0.18434366159997695,-1.3274834222000211,1.4864931564000539,2.001463645888219,0.25873073997180257,-1.6999441070517545,1.8866429040757076,2.797979688430146
1959.399,1959399.0,0.024999999999863576,-0.099579,0.138175,-0.887365,0.428457,-127.8838555708767,3.3434872082566325,-160.66339215377144,0.000707774999999522,-0.6463652375000004,0.7197004124999999,0.18503798097497315,-1.3420709781374416,1.5021019917124687,2.0227960743161058,0.26333933151177685,-1.733131192606574,1.9238052329855062,2.8480162795770783
1959.423,1959423.0,0.024000000000114596,-0.099206,0.138945,-0.887251,0.428529,-127.88204765903188,3.265181214544178,-160.60229827079132,0.15189277499999987,-0.6446402375,0.7767424124999991,0.18505496757497322,-1.3575837438375156,1.5193748016125512,2.0459175815098805,0.26778024305519743,-1.7653408960820265,1.9598556807867775,2.8965633853608965
1959.444,1959444.0,0.020999999999958163,-0.099139,0.139036,-0.88724,0.42854,-127.88223564672543,3.253581612209884,-160.5963284340437,0.16014377499999988,-0.4887792375000002,0.6295604125,0.18824471584996685,-1.3711211888249886,1.5356863922750188,2.0673030941081056,0.2716663973742641,-1.7938501547025576,1.9917625516205775,2.9395276545725184
1959.466,1959466.0,0.021999999999934516,-0.099112,0.139046,-0.887232,0.42856,-127.88038731480678,3.249930037313503,-160.59663870325102,0.11321677499999971,-0.5299042375000003,0.5858134125000003,0.19176787889995636,-1.3818743320499565,1.5495367213499776,2.0850457164696268,0.27580778112295107,-1.8240148208566176,2.0255476522505274,2.9850083226427615
1959.491,1959491.0,0.02500000000009095,-0.098891,0.139431,-0.887164,0.428626,-127.87657918872452,3.2066602488201217,-160.56779049287135,0.18449377499999953,-0.4502522375,0.5268364124999998,0.19459829827496666,-1.3951219379875046,1.5641820566625309,2.1049701247121178,0.28060197809546744,-1.8585616791579922,2.064286070284418,3.0371344655546917
1959.511,1959511.0,0.01999999999998181,-0.099022,0.139301,-0.887059,0.428854,-127.84495896334148,3.2215555926353665,-160.57368722567747,0.20902177499999963,-0.49175423750000036,0.6311784124999988,0.1982881737749633,-1.4041269827374965,1.5747187849125213,2.1191106707925575,0.28449394406096323,-1.8864641179177168,2.09556971141764,3.0792338680488958
1959.535,1959535.0,0.024000000000114596,-0.099329,0.138666,-0.887029,0.429052,-127.81410453575758,3.2805751258638587,-160.62318272074307,-0.029245225000000374,-0.5652122374999999,0.639433412499999,0.20330469637498724,-1.415929084437553,1.5898670668125936,2.138659688183132,0.2892528602315851,-1.9201631655035776,2.1333629622557213,3.13009252414816
1959.56,1959560.0,0.024999999999863576,-0.099283,0.138694,-0.886921,0.429275,-127.78703237184652,3.269732167194535,-160.62184822890742,0.11440677499999952,-0.5279392375,0.5955024125000001,0.20257356574999122,-1.4300593903749759,1.6058529021250063,2.159830885232364,0.29433547764093204,-1.9555613926143232,2.173109638925819,3.1835590163524463
1959.582,1959582.0,0.02200000000016189,-0.099291,0.138675,-0.886832,0.429464,-127.76318854677785,3.267460144833701,-160.62277444477203,0.013430774999999784,-0.6804212375,0.7904984124999999,0.20509051480000973,-1.4416740536000614,1.6189539552001027,2.1774981297678817,0.29879209608746465,-1.9870226992028042,2.208438402772829,3.231075295827908
1959.606,1959606.0,0.023999999999887223,-0.099603,0.138039,-0.886765,0.429735,-127.72297718100718,3.3255107350394004,-160.67176026593222,0.15993377499999983,-0.6594932375000004,0.8402034124999993,0.2054128534000082,-1.4580041632999847,1.6379259171000136,2.202446796281341,0.30371426844264177,-2.021622876489043,2.247293297697449,3.2833352509420917
