# source_file=fli.csv
# total_time_s=7.406000
# distance_path_m=13.664958
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
179.563,179563.0,0.02400000000000091,0.148092,0.054168,-0.088488,0.983516,-9.17359349596612,-7.629048940077977,163.48707711381758,0.10048106024096387,0.07962404819277191,0.13389595180722902,-0.030042925240954407,-0.16305967919276673,-0.07073559580721736,0.18026247765323655,-0.08047293871569128,-0.15717050946975558,-0.06924861025823445,0.19384667272246817
179.588,179588.0,0.025000000000005684,0.148053,0.054392,-0.087872,0.983565,-9.099835128806124,-7.643885035318457,163.48860535380396,0.14063806024096387,0.16465104819277165,0.131703951807229,-0.02753089873492974,-0.16106907798794698,-0.06738819701203587,0.17675510562802213,-0.08122401184671531,-0.16124700144957568,-0.07101700015341529,0.19835323466380012
179.62,179620.0,0.03200000000001069,0.14807,0.053947,-0.087059,0.983659,-9.013427126609074,-7.580125641458997,163.47741728971806,0.21056806024096386,0.13583604819277184,-0.09037704819277104,-0.023030480807217393,-0.15580024444577653,-0.06317367055420313,0.16969098935083832,-0.08210500060623335,-0.1664012119451917,-0.07317342245780116,0.20400939804389873
179.645,179645.0,0.025000000000005684,0.148078,0.053534,-0.086411,0.983738,-8.945533050018906,-7.522643018928389,163.46883450427023,0.22746406024096388,0.18332304819277168,0.08654095180722898,-0.0177662793011921,-0.15240434324095647,-0.06543309675902292,0.16680591917072637,-0.08268076262641391,-0.170296218056337,-0.0747527642216566,0.20825167277767065
179.668,179668.0,0.022999999999996135,0.14804,0.053079,-0.085827,0.983819,-8.88598176466987,-7.461035170151429,163.46579028575985,0.21858506024096386,0.14319404819277182,0.095861951807229,-0.01253460591565081,-0.14818791313252344,-0.063442654867457,0.1616840882729783,-0.08308938705034126,-0.1738015179508784,-0.07625772544711387,0.2120882089185967
179.694,179694.0,0.025999999999982037,0.147959,0.053287,-0.08559,0.983841,-8.85621859476098,-7.479964612228991,163.47492515974,0.11957506024096387,0.024575048192771565,-0.002043048192771013,-0.006851394349389675,-0.14446486787951396,-0.060950244120470766,0.15694576105878505,-0.08341528680414796,-0.17765440369232133,-0.07790723447366661,0.21629199521369122
179.715,179715.0,0.021000000000015007,0.147997,0.052849,-0.084871,0.983921,-8.780386934814294,-7.418731240612895,163.4622545704263,0.15752306024096385,0.13289904819277165,0.06727895180722898,-0.00434031808432764,-0.1439487918674654,-0.060993148132518986,0.1563977530538448,-0.08355916608548525,-0.1806881659177933,-0.07918718960019741,0.21958785619592805
179.735,179735.0,0.020000000000010232,0.147995,0.05241,-0.084078,0.984013,-8.696427660231036,-7.355796644568498,163.4537823634101,0.15261406024096386,0.1294790481927719,0.0007979518072289693,-0.0011898568795067508,-0.1412908109036086,-0.05964756909637372,0.15336994980862342,-0.08364597244717184,-0.18356714175514408,-0.08040705256284841,0.22271581125700654
179.759,179759.0,0.023999999999972488,0.148047,0.05214,-0.083112,0.984102,-8.589656093948543,-7.30961852889046,163.4390137068607,0.11245106024096385,0.07533604819277162,-0.07638904819277104,0.002472880566272183,-0.13818331374698564,-0.05962841825300025,0.15052007042168047,-0.08367452901227997,-0.18695812121682678,-0.08183859422115974,0.22639669005240928
179.786,179786.0,0.027000000000015234,0.147951,0.052488,-0.08264,0.984137,-8.530889416965792,-7.3404076458785354,163.44905443339934,0.16049206024096385,0.1441000481927719,0.10474895180722898,0.005509059192779921,-0.13614924044577967,-0.06169092255420623,0.14957518287717836,-0.08360776123699058,-0.1906890706879975,-0.08344856151399166,0.23046073195379696
179.811,179811.0,0.025000000000005684,0.147883,0.052045,-0.081844,0.984238,-8.447193100870136,-7.2763981015685495,163.44840324679492,0.1919000602409639,0.12236204819277186,0.245796951807229,0.00952136069880493,-0.13254673924095955,-0.05907219875902491,0.14542633550768383,-0.08347003475717105,-0.19409280169914278,-0.08499083457784716,0.23420011152572726
179.834,179834.0,0.022999999999996135,0.147776,0.051518,-0.081009,0.98435,-8.360635272303279,-7.201884135875584,163.45147297974626,0.21270506024096386,0.11982404819277193,0.30707795180722897,0.013935062084346358,-0.1297324121325263,-0.0534188688674596,0.1409902842897236,-0.08325104346109857,-0.19714137670168433,-0.08634949514930451,0.23754491724240342
179.854,179854.0,0.020000000000010232,0.147611,0.050835,-0.080208,0.984476,-8.28085386822565,-7.1097789515724745,163.46067308347463,0.2057950602409639,0.1540620481927717,0.278141951807229,0.018189163289167812,-0.12733593116866962,-0.04727730983131188,0.13704170552294667,-0.08297234221941151,-0.19973602494433618,-0.08741787252665426,0.24036472292819933
179.878,179878.0,0.023999999999972488,0.147409,0.050089,-0.079306,0.984618,-8.19077885057571,-7.008575568417936,163.47320428316004,0.17870006024096385,0.21403404819277183,0.14086295180722902,0.023128244734945284,-0.12363844201204734,-0.04060190298794603,0.13217372875851122,-0.08253580230047199,-0.20279208729238074,-0.08855252796260445,0.24365372386074627
179.907,179907.0,0.029000000000024784,0.147128,0.050141,-0.078674,0.984708,-8.11965479384795,-7.001699504209221,163.50185297840133,0.11012706024096386,0.35288704819277195,-0.07905904819277099,0.028310546481937666,-0.11743145461445165,-0.0365168773855329,0.12619475388843235,-0.081865083203158,-0.20637760211073317,-0.08972998314925588,0.24748676199474637
179.932,179932.0,0.024999999999977263,0.146862,0.049604,-0.077952,0.984832,-8.047332765924947,-6.926707660202025,163.52448736556434,-0.030201939759036123,0.4032780481927718,-0.10053504819277104,0.031063722987959258,-0.10860927840964037,-0.03849335359035038,0.11934265169321144,-0.0811573195411102,-0.2093133884760918,-0.09064290508389337,0.2506416308419543
179.954,179954.0,0.02200000000001978,0.146641,0.049274,-0.077177,0.984943,-7.965397917311745,-6.874719085734122,163.54292334904238,-0.14285193975903612,0.33263304819277195,-0.037466048192770995,0.030399280313259867,-0.09973716134939141,-0.04070512465059333,0.11193089283311836,-0.08047391763537448,-0.21170279260110603,-0.09148975886288184,0.2532671691792073
