# source_file=20251215_170037_glider_ble.csv
# total_time_full_s=15.983000
# cut_tail_seconds=0.000000
# cut_time_s=15.983000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.41,261605.0,0.04899999999999999,0.27170813133423266,0.011525005570785665,0.0006590003185377659,-0.9623104651473104,0.28624052350620466,1.2915206266539605,-148.46274600622726,0.059054,0.063778,0.082596,0.016912165258523168,0.019953312368657994,0.0017761169581827704,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.016925413944030715,0.019986381404007412,0.0017960436595560283,0.9826843332647898,1.9955660038123206,0,-0.00214447000819514,-0.003187453431522166,-0.0006431903626320642,0.0038951642888013934,-0.0005224206715073581,-0.003141718578358855,9.398680615806961e-05,0.0031099452945795095
0.445,261640.0,0.03500000000000003,0.2787971132291492,0.009236003751060528,-0.0006510002643937206,-0.9603053900132287,0.3667657891079035,0.9956086406383341,-147.61853571757953,0.082098,0.12773,0.083166,0.050902308757864945,0.07750523364848767,0.0004379082736194297,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.050856908011799665,0.07744898661609911,0.00045730759667482576,0.822782921900417,1.9100901358342808,0,-0.001426176039188918,-0.0023007907573446046,-0.0005425663345081969,0.002760795977826071,-0.0005849069773365791,-0.0032377628516640235,7.323606395811502e-05,0.0032462760446875585
0.485,261680.0,0.03999999999999998,0.2787480965125033,0.020054006943410325,0.006122002119654832,-0.9601353324329944,-0.033023871457716625,2.4026643240732106,-147.62237587461684,-0.07167,-0.079801,0.064719,-0.03306014465914334,-0.03097693947477985,0.0017761169581827704,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.03305517587667021,-0.03098597003771357,0.0017927844335231676,0.9509269504907019,3.429637942975298,0,0.0007194475390495895,0.000976800628244109,-0.00048191371056579516,0.0013053677846545353,-0.0005990415473393657,-0.0032642426542460333,5.274646305663519e-05,0.0033567078838006013
0.53,261725.0,0.04500000000000004,0.28513991456182936,0.016205995144101166,0.00419399874332718,-0.9583397128469647,0.06898843168117214,1.9170992103935562,-146.8596440364023,-0.023101,0.00012,0.093149,-0.032499535576599965,-0.018847029763542935,0.0023585486333831396,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.032438094436262846,-0.018823290350086196,0.0023710882169764034,0.9655008588183875,0.270151506465654,0,-0.0008320375291908227,-0.0005044643440851938,-0.00035836729990159006,0.0010369174731260102,-0.0006015748221175434,-0.0032536150878524576,3.384014032111901e-05,0.0034154494341100553
0.574,261769.0,0.04399999999999993,0.28518387245524895,0.0045119979820680105,0.006134997256202846,-0.9584425713491157,-0.5263989107199475,0.6960569332948748,-146.8625291096238,0.208372,0.025936,0.083504,0.12029971446483909,0.0022144241620187834,0.000741948606913628,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.12020569608034261,0.0022352727437599776,0.0007535136869388677,0.7338686225594495,3.5057368163013427,0,-0.002205001334898681,-0.0012997595426384233,-0.00023064651917116354,0.0025699423286117498,-0.0006683896771275124,-0.003293308013360377,2.0881836301518453e-05,0.0034610738029275997
0.608,261803.0,0.03400000000000003,0.2853259177198637,0.016085995361241973,0.003872998883133791,-0.9582877236562134,0.10070126893934263,1.8934061860216231,-146.83700297659112,-0.028216,-0.002088,0.104722,0.025837392655209568,-0.008057394413949719,0.012956499056497118,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.025709151746794657,-0.008025862272272978,0.012950824753665198,0.9774794968074406,2.8176771061287824,0,0.0020341332251770754,-0.0011340793359108678,-0.0001891128831895715,0.0023365781819784243,-0.0006712944349927797,-0.0033346832742957152,1.374592646138595e-05,0.003548451842100399
0.651,261846.0,0.04300000000000004,0.2931289044068691,0.012769995835539026,0.0019329993696238794,-0.9559856882406901,0.2172608516708005,1.464015046760238,-145.90354916590582,0.027948,0.046722,0.105618,0.02125543994369209,0.019377397887099863,0.018885571356621597,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,0.021091917873893373,0.019376518274076472,0.018848368752581734,0.9708955311998454,0.661388160099132,0,0.002965203855687668,-0.0013819463570858956,0.00038398863633384416,0.0032938817392981056,-0.0005638086877541875,-0.003388777826695146,1.7935755153987817e-05,0.0036489247039254713
0.694,261889.0,0.04299999999999993,0.2930750985868163,0.02328000783110495,0.009340003141860835,-0.9557603215058793,-0.2414045774829445,2.864541776433764,-145.91068444814547,-0.122363,-0.156512,0.092397,-0.07865188934445655,-0.1040746089758228,0.012288054843841963,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.07872058867547892,-0.10395027547772492,0.012236113252326455,0.6994761341638494,3.6965333670260745,0,0.0036916504721794035,-0.0004646305214690146,0.0011710933052318747,0.003900720992301538,-0.0004206863197050457,-0.0034284792295840765,5.137001689765072e-05,0.0037905616187152895
0.735,261930.0,0.041000000000000036,0.3001781110387555,0.02029500750731747,0.007676002839426897,-0.9536363527592118,-0.14085058743035486,2.4826265431526306,-145.05795763348044,-0.089253,-0.094287,0.095163,-0.09133494003291538,-0.10603707024387399,0.011823312972771673,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.09130328410601266,-0.10579645144151865,0.011758447180214297,0.6694725819229359,0.3132290558117574,0,0.0002586073905523783,-0.00470072775250762,0.0016075840175078784,0.004974740752942852,-0.0003397060335190441,-0.0035343690742005974,0.00010833290201381571,0.003950491179399653
0.772,261967.0,0.03700000000000003,0.30039310492582794,0.01087600379893441,0.000524000183030676,-0.9537533331413286,0.317182296891438,1.2067877209219813,-145.0320890704225,0.061588,0.087503,0.106534,-0.0022622575647334164,-0.09765995767793115,0.018706740451790785,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.0022279560676630177,-0.09730379619313856,0.018619764755505384,0.8013745620351731,2.4251392692876754,0,-0.003135210171767081,-0.008331705768381114,0.0019456966604646274,0.009112222523982286,-0.0003929231849715161,-0.003775469094337039,0.00017406859455630712,0.004134556587258538
0.817,262012.0,0.04499999999999993,0.300333067231667,0.020412004569370618,0.009642002158429919,-0.9535672134627197,-0.3514505634138595,2.5631255536610036,-145.0434469044859,-0.076894,-0.137913,0.094072,-0.05789874148513036,-0.09817397317798822,0.013237796488382404,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.05778610153191606,-0.09768538327337507,0.013133016852439231,0.7521262546284686,1.242377629522392,0,-0.003021140680894207,-0.012140809108388006,0.002650575429169542,0.012788748450328843,-0.0005314410791563949,-0.004236100679064343,0.00027748471657307577,0.00454460660083774
0.861,262056.0,0.04400000000000004,0.30736301877711475,0.017268001054919484,0.007753000473638566,-0.9514040581222271,-0.23722318374584708,2.156186045442153,-144.1970608026278,-0.019643,-0.084556,0.076893,-0.03868614294551777,-0.09765995767793115,8.969836047873457e-05,0.0017772734167148313,-0.006108552651209851,0.0038265902492229786,-0.038520310600667296,-0.09703736963860227,-1.5060478568935479e-05,0.783515819118311,0.5292384200412233,0,-0.005353171024761118,-0.015592813391620011,0.0030436965584782986,0.01676473555491762,-0.0007156759366808122,-0.004846240374064521,0.00040275870030132834,0.00510731153265221
