# source_file=Excelente.csv
# total_time_s=12.789000
# distance_path_m=0.084619
# lpf_cutoff_hz=10.0
# zupt_alin_tol=0.35
# zupt_w_tol=0.15
# zupt_win_s=0.5
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_bias,ay_lin_mps2_bias,az_lin_mps2_bias,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
957.196,957196.0,0.024999999999977263,0.07927,0.003766,-0.056361,0.995252,-6.40783360527505,-0.941510062079063,170.9449324524199,-0.003965,0.00345,19.668928,-0.0034547831325301205,0.0022635060240963857,0.004143168674701769,-0.00185298301491054,0.00044003076328652264,0.002213574289653329,0,0.0033995174963438062,-0.012590527184297895,-0.002278197046875917,0.013238892543218488,0.0049202883318841765,-0.03144761720227226,-0.00290834116277771,0.04013380015303144
957.22,957220.0,0.02400000000000091,0.079248,0.003755,-0.056356,0.995254,-6.407380142187199,-0.9400687134558319,170.9473819676089,0.000671,-0.018508,19.662817,0.0011812168674698795,-0.019694493975903615,-0.0019678313252988744,-2.8608835474009265e-05,-0.011666260342554035,-0.00030058058918905773,0,0.0033550459039859517,-0.012579966445979019,-0.002225071263924235,0.013208437868625961,0.005000809433579842,-0.03174953639697577,-0.002961742873111894,0.04045153357406869
957.24,957240.0,0.01999999999998181,0.079295,0.004714,-0.056588,0.995233,-6.425300923194897,-1.0518576266689121,170.94823562490137,0.001115,-0.000401,19.658318,0.0016252168674698794,-0.0015874939759036141,-0.006466831325298017,0.0008923450507266133,-0.006053771047610626,-0.003734335771853351,0,0.003354473727276472,-0.012813291652829888,-0.0022310828757080106,0.013431703829587135,0.0050678989081253106,-0.03200580223003213,-0.0030063645306260133,0.04071570233144097
957.26,957260.0,0.01999999999998181,0.07925,0.003991,-0.057294,0.995199,-6.512601093051073,-0.9754950204795226,170.94952723324334,-0.001296,-0.000874,19.660934,-0.0007857831325301206,-0.002060493975903614,-0.0038508313252982873,-4.2141980864475134e-05,-0.00383006389919827,-0.0037992078030953556,0,0.003372320628290988,-0.012934367073781991,-0.0023057695911450097,0.013564179718168793,0.005135345320691069,-0.032264489571507536,-0.0030524799224488715,0.04098433640803247
957.285,957285.0,0.024999999999977263,0.079248,0.003789,-0.056325,0.995255,-6.403524417966421,-0.9436657399923434,170.94754947278457,0.000553,-0.006811,19.652025,0.0010632168674698794,-0.007997493975903614,-0.012759831325301008,0.0006332493757576677,-0.006376428147673129,-0.009274287399158029,0,0.003371267078769377,-0.01303011867126186,-0.002400749786222307,0.013671614163646062,0.005219626997660227,-0.03259024253828879,-0.0031124986671043748,0.041323440900986386
957.31,957310.0,0.024999999999977263,0.079291,0.004529,-0.055681,0.995285,-6.323169741309468,-1.0225144132592292,170.94659998992734,0.002528,0.00203,19.662565,0.003038216867469879,0.0008435060240963859,-0.0022198313252985713,0.00210272171888613,-0.0019649366738029366,-0.004963905603115212,0,0.0033870983131633046,-0.013189529374953544,-0.002632606971201047,0.013869633721934133,0.005304304455489232,-0.032919980772662324,-0.003178313841384341,0.04166523125507723
957.338,957338.0,0.02800000000002001,0.079317,0.004513,-0.055701,0.995282,-6.325575656990842,-1.0210354825437715,170.9435399287044,-0.004018,0.022602,19.669737,-0.0035077831325301206,0.021415506024096385,0.004952168674702051,-0.0014744698466616808,0.01294215718542208,0.0013584661280133066,0,0.0034459745212921584,-0.013244547601820065,-0.0027715963280883723,0.013963327962349996,0.005400791742085482,-0.03329082810551355,-0.003255918538570871,0.04205358099929166
957.357,957357.0,0.019000000000005457,0.079278,0.0039,-0.056516,0.995242,-6.424362213433667,-0.9582500349296106,170.94500078037132,-0.000566,-0.000365,19.661636,-5.578313253012056e-05,-0.0015514939759036141,-0.003148831325297863,-0.0007024616565496829,0.005055132312549346,-0.0010942745049722009,0,0.0034179595942055783,-0.012998646615296974,-0.002745785471656112,0.013718112095815197,0.005465732974375407,-0.03353780239120426,-0.003308088462532352,0.04231888423057639
957.382,957382.0,0.024999999999977263,0.079301,0.004124,-0.055557,0.995293,-6.3125969759375105,-0.9752572406266632,170.9428299691848,0.002654,0.008806,19.661777,0.0031642168674698794,0.007619506024096385,-0.003007831325298582,0.001660138740501946,0.006622004322067131,-0.0022634873255881326,0,0.0034003980527918523,-0.012872268307483356,-0.002773142334280392,0.013599570460255322,0.005550742925695126,-0.033859609098891054,-0.0033774170208892987,0.04266183703297146
957.406,957406.0,0.02400000000000091,0.079304,0.004391,-0.056517,0.995237,-6.420050811130049,-1.014430065094675,170.94508067395844,0.001047,-0.006716,19.668228,0.0015572168674698795,-0.007902493975903615,0.003443168674699848,0.0015982548782194,-0.0021111446764421928,0.0011677552627162818,0,0.0034402413825639004,-0.012713340203753738,-0.002827466030094509,0.01347066605844064,0.005633308718876662,-0.034164729263781154,-0.0034452762056115696,0.0429882267240176
957.429,957429.0,0.023000000000024556,0.079294,0.004376,-0.05652,0.995238,-6.420540417265081,-1.0126821022238075,170.94614567623165,-0.006127,-0.010876,19.660528,-0.00561678313253012,-0.012062493975903615,-0.00425683132529997,-0.002666007395538352,-0.007992633218492256,-0.002038306840289463,0,0.003477001244762986,-0.01276189653131196,-0.002800607659052006,0.013520315972340895,0.005713279747506296,-0.034458252884001644,-0.0035096901817698346,0.04329805204336207
957.453,957453.0,0.02400000000000091,0.079243,0.003536,-0.05708,0.995214,-6.492194108882032,-0.9216156719254975,170.9472420595441,-0.000649,-0.000144,19.673725,-0.00013878313253012052,-0.0013304939759036143,0.00894016867470171,-0.0011464625831311417,-0.003986886964077992,0.004562724085666821,0,0.003413017067270063,-0.01295371972855578,-0.002849527023218955,0.013695522792632163,0.005795192157120781,-0.03476914215748699,-0.003578078830327092,0.043622539626698265
957.477,957477.0,0.02400000000000091,0.079281,0.004185,-0.057818,0.995165,-6.570797674856618,-1.0025708146495398,170.94771416551683,0.003867,-0.005392,19.658026,0.0043772168674698795,-0.006578493975903614,-0.006758831325299752,0.002174761645924842,-0.005545143209184701,-0.002244590581626323,0,0.0033855019652749146,-0.013049405015693656,-0.0027400216451629474,0.013757045956034766,0.005876444204287382,-0.03508232787786365,-0.003643839349811005,0.04395123217372145
957.497,957497.0,0.01999999999998181,0.07934,0.005152,-0.057646,0.995166,-6.542409233887688,-1.1116913957478933,170.9469651956018,0.003238,0.000295,19.66329,0.0037482168674698793,-0.0008914939759036143,-0.0014948313252993728,0.003050960206912939,-0.0029536994199293744,-0.001827077599695953,0,0.003428997198193372,-0.01316030787987725,-0.002784913456795433,0.013881911548494233,0.005945024148251187,-0.03534553403546096,-0.003699537618946863,0.04422637309284189
957.522,957522.0,0.02500000000009095,0.079274,0.005133,-0.057627,0.995173,-6.54048123017151,-1.108919700221968,170.95441324631477,-0.010321,-0.0363,19.663822,-0.00981078313253012,-0.03748649397590361,-0.0009628313252996179,-0.004807763949190277,-0.02405377112813498,-0.0012990097558452617,0,0.003505271203366473,-0.013234150365375754,-0.002830590396787998,0.013980053794492847,0.0060326559283356675,-0.03567638779459656,-0.0037703023788668204,0.04457342088155551
957.545,957545.0,0.02299999999991087,0.079272,0.004831,-0.056678,0.995229,-6.434577567101368,-1.0658695127869142,170.9517011627913,0.006362,-0.02936,19.666073,0.006872216867469879,-0.030546493975903616,0.0012881686747014953,0.0020953877016245777,-0.02789112763996473,0.0002300753800058722,0,0.003394692632535525,-0.013787387101320714,-0.002860467621172323,0.01448441424990431,0.006110733858883682,-0.03599349769792571,-0.003836093134153529,0.044894962118827604
957.568,957568.0,0.023000000000024556,0.079211,0.003826,-0.056758,0.995233,-6.452775239583056,-0.95156843605548,170.9524311704027,0.011676,0.000229,19.659843,0.01218621686746988,-0.0009574939759036142,-0.004941831325300683,0.00805931222409268,-0.01197269758349765,-0.002826646790268934,0,0.0034428865496729417,-0.014428883037040588,-0.002855175887432182,0.015106229272677235,0.006189920249526244,-0.036325362007778,-0.0039017621795645395,0.04522810364657576
957.593,957593.0,0.024999999999977263,0.079262,0.004761,-0.057082,0.995207,-6.481445365663676,-1.0614780998123194,170.9528327312145,-0.000795,6.1e-05,19.657084,-0.0002847831325301206,-0.0011254939759036142,-0.007700831325298196,0.0029609408751085234,-0.005344888369205732,-0.0058048489465195585,0,0.0036443693552750756,-0.014728200476627757,-0.002925842057188841,0.015451921208089988,0.006281029483408038,-0.03669356701969336,-0.003974908230994194,0.04560575937839234
957.613,957613.0,0.020000000000095497,0.079263,0.004489,-0.056137,0.995262,-6.375736553296608,-1.0219035674446482,170.95003396886915,0.002243,-0.014454,19.662912,0.0027532168674698795,-0.015640493975903613,-0.0018728313253006945,0.0028452671183444773,-0.011078127354077715,-0.003615254902580079,0,0.0037035881727775287,-0.014835098244012381,-0.0030419390361197864,0.015590064091032666,0.006355101246863943,-0.036990268984575025,-0.00403574701171688,0.04591479780255562
957.634,957634.0,0.020999999999958163,0.079291,0.004473,-0.056144,0.995259,-6.37664926000162,-1.0203207220844592,170.94671518071002,-0.001839,-0.007795,19.662474,-0.0013287831325301206,-0.008981493975903615,-0.0023108313252997448,0.0004707884093740032,-0.009885422183374966,-0.002873211605165951,0,0.0037633387822626437,-0.01506773891844755,-0.0031178593890738167,0.015840471018079505,0.006434131361291301,-0.03730669150186179,-0.0041012220588873,0.04624218914846665
957.659,957659.0,0.024999999999977263,0.079308,0.004881,-0.057035,0.995205,-6.474942562159351,-1.0750381706449152,170.94825001742313,0.001915,-0.005688,19.659954,0.0024252168674698794,-0.006874493975903615,-0.004830831325300267,0.0016649744329656968,-0.008045698468492436,-0.004069347539233076,0,0.003775108492496983,-0.0153148744730317,-0.0031896896792029,0.016092574203788974,0.00652850907360364,-0.037689563363687235,-0.0041809643008673,0.04663820092391828
957.682,957682.0,0.023000000000024556,0.079246,0.003887,-0.057209,0.995205,-6.5038109577003285,-0.962837436016072,170.94925201423052,-0.009495,-0.000857,19.664335,-0.00898478313253012,-0.0020434939759036144,-0.0004498313252980779,-0.0046292903156814605,-0.004498250189080403,-0.00193012576142097,0,0.0038134029044552347,-0.015499925537807224,-0.0032832846726053608,0.01629630914135595,0.006616217340406204,-0.03804606165105718,-0.0042564798483373046,0.04700833013060582
957.705,957705.0,0.023000000000024556,0.079299,0.004708,-0.056665,0.995228,-6.434159617608878,-1.0518963006180138,170.94781031606254,-0.002471,-0.001118,19.666849,-0.001960783132530121,-0.0023044939759036143,0.002064168674699829,-0.003052137916565864,-0.0032016871157141895,0.00043059902600963785,0,0.0037069292271944476,-0.015603385292156184,-0.0033276775651180906,0.016379267225620768,0.0067014767126317674,-0.03840493951277715,-0.004333016432335102,0.047383145240857405
957.728,957728.0,0.02299999999991087,0.079312,0.004689,-0.056669,0.995227,-6.434774726518085,-1.0498493364169916,170.9462074802701,0.010935,0.001469,19.667145,0.01144521686746988,0.00028250602409638577,0.0023601686747021233,0.0055161500096536685,-0.0011424445533861874,0.0015710214389244052,0,0.0036367300551137047,-0.015677024095817324,-0.0033177737875199073,0.016431753190081652,0.006785121503899059,-0.038765511066979556,-0.004409325229447764,0.047759868387045226
957.773,957773.0,0.04500000000007276,0.079309,0.004653,-0.056695,0.995226,-6.438075547857331,-1.0459593568750483,170.94635443435197,0.001709,0.002665,19.654078,0.0022192168674698793,0.0014785060240963856,-0.010706831325300925,0.0030806121702118615,0.0007937258302623796,-0.007498975951001136,0,0.0038849568055485213,-0.015728434100719786,-0.003247077822768195,0.016523318160368877,0.006959944560149024,-0.03947329060151309,-0.004555443731472569,0.048499297280600095
957.801,957801.0,0.02800000000002001,0.079286,0.003981,-0.055951,0.995273,-6.358977517567846,-0.9624210145445699,170.94405186610217,0.001012,-0.001829,19.654203,0.0015222168674698796,-0.003015493975903614,-0.010581831325300328,0.0020869977486236264,-0.0016349876853306053,-0.009464568091958475,0,0.003971213946314515,-0.015706209777472422,-0.0034570491493963766,0.016565227272896544,0.00707113855064591,-0.03991306447528263,-0.004652241107655737,0.048961950189090754
957.826,957826.0,0.024999999999977263,0.079289,0.003967,-0.05596,0.995272,-6.360127870086572,-0.960924657993876,170.94362055530738,-0.008075,0.018165,19.661287,-0.007564783132530121,0.016978506024096385,-0.0034978313252977955,-0.003810389686203577,0.009738144928418518,-0.005818799620014063,0,0.0040233888900300585,-0.01574708446960565,-0.0036936633516951234,0.016667377610439155,0.00717172327289657,-0.04030674158702242,-0.0047445826914480314,0.04937608087091279
957.846,957846.0,0.01999999999998181,0.079321,0.004624,-0.056706,0.995224,-6.439577607677838,-1.0428284324395498,170.94479104923468,0.003737,-0.005316,19.665236,0.00424721686746988,-0.006502493975903615,0.00045116867470085253,0.0006765910493551964,0.0006943385063194248,-0.0023272879951228968,0,0.003947181096306056,-0.015552321571037458,-0.0038100393440952986,0.016491553736975393,0.00725066689482262,-0.04061778801844288,-0.004820783478329868,0.04970942842312127
957.871,957871.0,0.024999999999977263,0.079271,0.003654,-0.057,0.995215,-6.481950751822329,-0.9345313154192758,170.94467977814338,-0.0174,-0.003826,19.659851,-0.01688978313253012,-0.005012493975903615,-0.004933831325299565,-0.010056735333758874,-0.002792624427022968,-0.003919926294002205,0,0.0039640958725399205,-0.015534963108379488,-0.003868221543973318,0.01649279457152908,0.007349769291636028,-0.041006162096152016,-0.004917489016929113,0.050121717266545275
957.895,957895.0,0.02400000000000091,0.079307,0.004263,-0.056227,0.995254,-6.388010265782144,-0.9972217952679999,170.94365207481889,-0.002564,-0.002558,19.664417,-0.0020537831325301206,-0.003744493975903614,-0.0003678313252990506,-0.0052447981110429935,-0.0033649552867181316,-0.0017841571967058133,0,0.0037227342245296983,-0.015601986094628041,-0.003962299775029375,0.016522122736217927,0.007439114913024744,-0.0413806097624231,-0.005012584211529822,0.05051754433626199
957.921,957921.0,0.026000000000067303,0.079299,0.004252,-0.056227,0.995255,-6.388118711223716,-0.9959160150979173,170.94451015049594,0.003794,0.015826,19.665297,0.004304216867469879,0.014639506024096385,0.000512168674699609,0.0006784146181254454,0.007803134265765279,-0.0003597561812677089,0,0.0035863694736422277,-0.01568947493208294,-0.004008687862143846,0.016585874954973923,0.007532360519339683,-0.04178853611065832,-0.005116810095945831,0.050947119527404765
957.945,957945.0,0.02400000000000091,0.079255,0.003559,-0.056962,0.995219,-6.478469343584303,-0.9232477344963141,170.9458834161986,-0.004678,-0.0042,19.671782,-0.00416778313253012,-0.005386493975903614,0.006997168674701015,-0.00223546000697116,-0.0001273970549299109,0.0040637440057912835,0,0.003602651424477239,-0.015502199709704567,-0.0040173220104942715,0.01641451093581085,0.00761882415352714,-0.04216058890369124,-0.005213225824197697,0.051345180526324155
957.962,957962.0,0.016999999999939064,0.07929,0.004024,-0.056096,0.995264,-6.375178288131858,-0.9686650070603796,170.9439903002989,-0.007604,-0.011048,19.669147,-0.00709378313253012,-0.012234493975903614,0.004362168674699518,-0.004744658026558574,-0.006380398930667625,0.004217872615368774,0,0.0035646486043588656,-0.015504365459638368,-0.003948238362396067,0.01639148114554877,0.007679423179801024,-0.04242416311650415,-0.00528034587635819,0.05162422721223194
957.982,957982.0,0.01999999999998181,0.079347,0.004978,-0.055891,0.995267,-6.343126734712951,-1.0759888657190342,170.9431776134657,0.006927,0.000936,19.667805,0.00743721686746988,-0.0002504939759036143,0.0030201686747020062,0.0020389740121109457,-0.00296688335881422,0.00355091593625113,0,0.0034697554438277802,-0.015631973438251606,-0.0038638809100887683,0.01647201785154219,0.007748818288677517,-0.04273680258526889,-0.0053576234945598945,0.05195205683514262
958.007,958007.0,0.024999999999977263,0.079296,0.004118,-0.056417,0.995245,-6.411062458754507,-0.9823339986782131,170.94420064560856,0.002882,0.001513,19.67131,0.0033922168674698793,0.00032650602409638576,0.006525168674698989,0.002865826331877812,-0.0009545714959646539,0.00536823037217791,0,0.0035207297941305077,-0.015706145522221892,-0.003775108011682571,0.016532694455180588,0.0078368365335307,-0.043129456223324085,-0.005452001194851873,0.052363857281430795
958.034,958034.0,0.027000000000043656,0.079281,0.004117,-0.056423,0.995246,-6.411773609024973,-0.9821779367630874,170.9459258259289,-0.020763,-0.001388,19.664946,-0.020252783132530122,-0.002574493975903614,0.00016116867470117313,-0.011679094228567125,-0.001973735032641255,0.0020922418721025095,0,0.0035981071050913338,-0.01573191895261298,-0.003630165791633533,0.016541395114863754,0.007933985425368323,-0.04355421803504532,-0.005550015671226137,0.05281024003172139
958.059,958059.0,0.024999999999977263,0.079335,0.004978,-0.055953,0.995264,-6.350231227317061,-1.0764740338781182,170.94460861940394,0.008753,0.003955,19.670692,0.00926321686746988,0.002768506024096386,0.005907168674699648,0.0011169818360241297,0.0009238476171612099,0.0044232211667477195,0,0.0033061297493774213,-0.015781262328428965,-0.0035778597448310177,0.01651604719514,0.008016638669102684,-0.04394874959325568,-0.005639462164846831,0.05322377490959261
958.079,958079.0,0.01999999999998181,0.0793,0.004368,-0.056746,0.995225,-6.44646955625683,-1.013855959116643,170.94564204100087,-0.006662,-0.007248,19.654209,-0.006151783132530121,-0.008434493975903614,-0.010575831325297713,-0.0029307224255271285,-0.004287463975822532,-0.003929192063550854,0,0.0033284693860978834,-0.015762785376085758,-0.0034893953214961437,0.016483931296156662,0.008083208056824581,-0.044264005300777114,-0.00570925007127669,0.05355409585349511
958.104,958104.0,0.02500000000009095,0.079353,0.005253,-0.057192,0.995191,-6.489538943407666,-1.119183233290358,170.9456225409323,0.013935,-0.00851,19.656422,0.01444521686746988,-0.009696493975903615,-0.008362831325300135,0.007686245294400305,-0.007592464985472977,-0.006638214242441999,0,0.0032552013254594386,-0.01586997197548171,-0.0035876251230852725,0.01659287196948257,0.008164588089961363,-0.0446607546001656,-0.005798940699354148,0.05396619413590053
958.158,958158.0,0.053999999999973625,0.079351,0.004601,-0.056415,0.995238,-6.406450839588939,-1.0377608512872862,170.940895785472,0.005801,-0.00898,19.659342,0.0063112168674698795,-0.010166493975903614,-0.005442831325300546,0.006624226985184471,-0.009580544550047684,-0.005714947115985498,0,0.0036702585713568525,-0.01627996508469705,-0.003946088692176965,0.017148751473681702,0.008362782052814537,-0.04553987271473881,-0.006012029488731601,0.05486220922225215
958.182,958182.0,0.02400000000000091,0.079301,0.003588,-0.056462,0.995244,-6.420953818971423,-0.9223218066301281,170.94033628551276,-0.006939,0.000191,19.649469,-0.00642878313253012,-0.0009954939759036143,-0.015315831325299456,-0.0012241599193723376,-0.0044186088820726286,-0.011487673347024302,0,0.003829240019001286,-0.016509898153898202,-0.004083247422960622,0.017433092832091695,0.008454683813270572,-0.04593611027043239,-0.006110027426882659,0.055273779257620524
958.207,958207.0,0.024999999999977263,0.07935,0.004347,-0.055835,0.995272,-6.342357806542832,-1.0035243913040321,170.93884234381198,0.007029,0.005058,19.664425,0.007539216867469879,0.0038715060240963857,-0.0003598313252979324,0.004130398869906959,0.0006467795765877247,-0.004688389720122633,0,0.0037986360210170056,-0.016620363375949916,-0.004370439256635969,0.01760019470530738,0.00854964971379591,-0.04635161935483076,-0.006219288408298459,0.05570960657842242
958.233,958233.0,0.025999999999953616,0.079378,0.004331,-0.05585,0.995269,-6.344189513511997,-1.0020134655794197,170.93554396133237,-0.005861,0.002375,19.660532,-0.00535078313253012,0.0011885060240963857,-0.004252831325299411,-0.00175073735730323,0.000982810151136566,-0.004418214729894418,0,0.003906026391634395,-0.016603547106958664,-0.00449233738935894,0.017638478220214242,0.008651206399978224,-0.046783311579610916,-0.0063360891804215835,0.0561672116407596
958.253,958253.0,0.020000000000095497,0.079371,0.00435,-0.056846,0.995213,-6.457997506070377,-1.013168281091463,170.93746002267966,-0.000613,-0.007976,19.666401,-0.00010278313253012062,-0.009162493975903616,0.0016161686747011572,-0.0008330530784292278,-0.004666731542330153,-0.0010578915486737974,0,0.003871011644488163,-0.01658389090393584,-0.004580701683957251,0.01763499352375321,0.008728626632868356,-0.047114989397691216,-0.006427703214101166,0.05651998120516557
958.273,958273.0,0.01999999999998181,0.079336,0.0036,-0.056185,0.995257,-6.389118667695347,-0.9214037894808715,170.93614491402317,-0.004879,0.00485,19.665052,-0.00436878313253012,0.003663506024096386,0.0002671686747000024,-0.0028019693481934984,-2.7932758323573684e-05,-0.00032001490303106787,0,0.0038543505829195935,-0.016677225534782358,-0.004601859514930707,0.01772464332361042,0.008805713644526678,-0.04744853390838656,-0.0065197404043996965,0.056872681075640315
958.298,958298.0,0.024999999999977263,0.079399,0.004545,-0.056459,0.995232,-6.411937972517306,-1.0320808676694166,170.93508207418435,0.008377,-0.003258,19.672134,0.00888721686746988,-0.004444493975903614,0.007349168674700479,0.004340304265395643,-0.0027265199880191753,0.0043659749079281215,0,0.0037843013492148197,-0.016677923853740447,-0.004609859887506476,0.017712280738382477,0.008900321178256962,-0.0478654820047297,-0.0066349869015872535,0.05731579715873017
958.367,958367.0,0.06899999999995998,0.079417,0.00473,-0.056232,0.995243,-6.384289653950984,-1.0512389930010049,170.9339497612143,0.004146,-0.003372,19.657187,0.00465621686746988,-0.004558493975903614,-0.007597831325298898,0.004597006174987672,-0.004215131768382243,-0.005355485666590833,0,0.004083782343526946,-0.016866053732913663,-0.004308607618859611,0.017880300511012907,0.009182102159960157,-0.04902923971230006,-0.006932280827288394,0.05853794452967785
958.393,958393.0,0.026000000000067303,0.079451,0.005426,-0.056935,0.995197,-6.458471576847145,-1.1372218956344662,170.9351781301638,0.009415,-0.011244,19.659185,0.00992521686746988,-0.012430493975903616,-0.00559983132529851,0.007902072243940163,-0.009311085446517351,-0.005507052222851462,0,0.004203304504076934,-0.016975647158891886,-0.004447850246191333,0.01804504743772462,0.009291388077066441,-0.049470606538432396,-0.007047924933689668,0.05900283234296539
958.414,958414.0,0.020999999999958163,0.079418,0.005412,-0.056932,0.9952,-6.458291666527516,-1.1353842154773641,170.93887784784056,0.021085,-0.005589,19.668243,0.021595216867469878,-0.0067754939759036145,0.0034581686747010565,0.015691647934987986,-0.007868671579947844,-0.000407035485392406,0,0.004369248021199347,-0.017171179953268362,-0.004563498342870983,0.018296591660297443,0.009383142285511445,-0.049831201317450315,-0.007143758398889768,0.05938177833915685
958.439,958439.0,0.024999999999977263,0.07937,0.004474,-0.05655,0.99523,-6.423020191750761,-1.0246214676209762,170.93807276986252,0.008005,-0.004185,19.663786,0.00851521686746988,-0.005371493975903615,-0.0009988313252975445,0.011306737530823716,-0.006342857431661675,-0.0007686318988640703,0,0.0047615392195736895,-0.01736789674276688,-0.004573674230005784,0.018580489470656308,0.009502180766000679,-0.05026539873601909,-0.007258100254639808,0.059839193130663874
958.461,958461.0,0.022000000000048203,0.079384,0.004527,-0.055559,0.995284,-6.309130177895982,-1.0217692648329995,170.93577690303732,0.001557,0.012523,19.657448,0.0020672168674698795,0.011336506024096384,-0.007336831325300608,0.005945619120066108,0.003915376124659563,-0.004579748963655029,0,0.005010287445252356,-0.017507439606263744,-0.004590584131780831,0.01877995965176666,0.009612407089796472,-0.050650562407357734,-0.007359093105539208,0.06024796389901921
958.485,958485.0,0.02400000000000091,0.079377,0.004437,-0.056553,0.995229,-6.423684838558918,-1.0204732840295674,170.93702816729422,-0.001567,-0.008141,19.679001,-0.0010567831325301205,-0.009327493975903614,0.014216168674700214,0.0017352828340985562,-0.004047167942854314,0.006721677490599801,0,0.0051529823041339485,-0.017413470579271912,-0.004700498106908556,0.01875838123866068,0.009736078665095693,-0.051068485701260276,-0.007471905060105017,0.06069868293066163
958.507,958507.0,0.021999999999934516,0.079435,0.005408,-0.056408,0.995228,-6.398340948167034,-1.130285559334149,170.9362986760326,0.004367,0.000273,19.678614,0.00487721686746988,-0.0009134939759036142,0.013829168674700298,0.003558351476443267,-0.0022288921026229454,0.010845711975681474,0,0.005191158526484003,-0.017502508274014443,-0.0045526212021158,0.018815214124186467,0.009850284152678001,-0.05145354088328745,-0.007572062726551267,0.06111136731791093
958.533,958533.0,0.026000000000067303,0.07941,0.005386,-0.056398,0.995231,-6.39742359949673,-1.1275252969451175,170.93902866900402,0.030443,0.008612,19.666233,0.03095321686746988,0.007425506024096386,0.0014481686746989908,0.02055126810324862,0.0037596893380095475,0.0050164564735647645,0,0.005283675664871767,-0.01756045946868279,-0.0042706326907473524,0.01882884141050875,0.009987659719965023,-0.051910112829474386,-0.007683099176510986,0.06160056288514105
958.553,958553.0,0.01999999999998181,0.07935,0.00437,-0.056485,0.995236,-6.416535313177453,-1.0120411720324127,170.939656842978,0.004043,-1.8e-05,19.664099,0.0045532168674698795,-0.0012044939759036143,-0.0006858313252990911,0.01164254971109833,0.0009953206946739061,0.00184106495603661,0,0.005694701026936365,-0.017485265681922667,-0.004170303561276148,0.018856181149607285,0.010101553740503647,-0.05225981814311252,-0.007766505247736433,0.06197713971335088
958.578,958578.0,0.024999999999977263,0.079401,0.005154,-0.055896,0.995261,-6.342062571521482,-1.09645300211733,170.93805943860005,0.00862,0.00553,19.658726,0.009130216867469879,0.004343506024096386,-0.006058831325297831,0.010107475476969318,0.0030411137285547775,-0.0029858938860305544,0,0.005985764769713559,-0.01746038266455584,-0.004124276937375275,0.01891306434524114,0.01025119785974635,-0.05269632770972602,-0.007869612171170721,0.062448544242090634
958.603,958603.0,0.024999999999977263,0.079358,0.004344,-0.056509,0.995234,-6.419505656634287,-1.0093446019646035,170.93859636484126,0.001341,0.00111,19.664272,0.0018512168674698795,-7.649397590361417e-05,-0.0005128313252988903,0.005062773739342883,0.0011362071906438568,-0.0014748144022765572,0,0.006238451656637562,-0.01738435482134204,-0.004198924284525971,0.018941093864233503,0.010407159151162148,-0.05313093658025918,-0.007974585278283776,0.06292137085072123
958.629,958629.0,0.026000000000067303,0.079429,0.004329,-0.056523,0.995227,-6.421166642390369,-1.0082174573283431,170.93034986296905,0.01316,-0.006002,19.653854,0.01367021686746988,-0.007188493975903615,-0.010930831325300261,0.010401933518318876,-0.0040275689713133766,-0.007340340839476571,0,0.006370083773860818,-0.017354813434385222,-0.0042372694589852605,0.018966337788207083,0.010572781329282958,-0.053582161729554365,-0.008084754284217677,0.06341383929119258
958.654,958654.0,0.024999999999977263,0.079483,0.005196,-0.056064,0.995245,-6.360822042708083,-1.1032901573436587,170.92909555331377,0.014765,0.006366,19.656784,0.01527521686746988,0.005179506024096386,-0.00800083132530105,0.013379585036056223,0.0015980962875679116,-0.007743910744335267,0,0.006630132111818553,-0.017455502658667965,-0.004420777979972008,0.019188447118908224,0.010738534632078271,-0.054018549296020665,-0.008195273733716877,0.06388799773589733
958.675,958675.0,0.020999999999958163,0.079422,0.004231,-0.056354,0.995238,-6.402716357168657,-0.9954610446104236,170.93038252978897,-0.008808,-0.001843,19.665976,-0.00829778313253012,-0.0030294939759036143,0.0011911686747012595,0.001048049455707755,-0.0010343862878754106,-0.002661040494026938,0,0.006911103397575174,-0.017421942636629106,-0.004583400105602724,0.01929494731617605,0.01088366780342706,-0.05438441009138915,-0.008291525135934343,0.0642909551253936
958.695,958695.0,0.020000000000095497,0.079382,0.003483,-0.057039,0.995205,-6.487846940883602,-0.91610331180177,170.93090042104922,-0.008887,-0.006885,19.665602,-0.008376783132530121,-0.008071493975903614,0.0008171686747004969,-0.004200288493992316,-0.004953089245135024,-0.0007241554611820242,0,0.0069320643866894295,-0.017442630362386715,-0.004636620915483517,0.019333833663657138,0.011022309091161512,-0.05473326269863855,-0.008384257554244457,0.06467685407171896
