# source_file=20251214_180907_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2840.77,2840770.0,0.027999999999792635,-0.9523012088387256,-0.008626001891673797,0.014538003188169911,0.3046910668184536,1.449432349276526,-1.2854002422452668,-35.50065649757608,0.042994,0.040297,0.0289,0.05741571986628997,0.007629295113296867,0.030866992294519717,-1.985970146126944,1.095831372469623,0.516782872758713,0.9496244679929775,0,0,-46.32549732310988,23.956961209564724,0.0,52.153501249964506,-584.6188166348222,304.3720563587246,0.0,659.4949181276053
2840.794,2840794.0,0.023999999999887223,-0.9522638564319507,-0.010171998466418768,0.01622499755383843,0.304674954065684,1.6772001950904136,-1.415501640122818,-35.50466231103901,0.034407,0.01565,0.040982,0.03555663019036451,-0.0076239078663436766,0.042259798288103105,-1.986692662636999,1.090687386690588,0.5249565998893196,0.4035270605012651,0,0,-46.36896674404321,23.97967689889207,0.0,52.20254764937669,-585.7311502036229,304.94729601602336,0.0,660.7466021575985
2840.819,2840819.0,0.02500000000009095,-0.9522211918759222,-0.01201400242086378,0.0175800035424326,0.3046660613912839,1.9257033282104565,-1.4990048868435644,-35.50965589500261,0.001386,0.001119,0.013767,0.0012149325311331526,-6.134195959995616e-05,0.013828362958383283,-2.0050361904750718,1.0920958535240595,0.5141220799466608,0.8540310202812975,0,0,-46.4142654537619,24.003210475630443,0.0,52.253594620367416,-586.8909406060997,305.54708210820706,0.0,662.0516658488377
2840.847,2840847.0,0.028000000000247383,-0.952714375917349,-0.010573004171843944,0.01701700671448675,0.3032061196375782,1.7464016974040473,-1.49060868336427,-35.330584256931736,0.020851,0.04344,0.030692,0.04089442320901373,0.023087551506125844,0.032533179691724964,-1.9923448805105242,1.105577989719012,0.5190068566335783,0.6839060871630964,0,0,-46.46551362742657,24.029607518648895,0.0,52.31124156585152,-588.1912575132478,306.21954156013294,0.0,663.514766498221
2840.868,2840868.0,0.02099999999973079,-0.9526970273848,-0.010301000296097106,0.019351000556234843,0.30313000871332063,1.7978882304107229,-1.755026250372582,-35.32769406797466,-0.025917,0.011881,0.019198,-0.01510490929876642,0.024522986505688935,0.01875838750846772,-2.014284713571522,1.1115237385959515,0.5142974203930392,1.1054256977172547,0,0,-46.50368324016498,24.049688425772395,0.0,52.354370097235744,-589.1674340803451,306.72437416754286,0.0,664.6133025710898
2840.895,2840895.0,0.027000000000043656,-0.9527059082348949,-0.011593998883260282,0.017636998301195583,0.30315997079948137,1.8794432308739932,-1.522876076275309,-35.32809874882954,0.010972,-0.01527,0.019808,-0.0006709048731861661,-0.019027255379385703,0.019581317304481146,-2.0193441637348335,1.0913765873384853,0.5119761901871318,0.7741483655769494,0,0,-46.5533508320363,24.075667270151232,0.0,52.410420988517984,-590.4237040403218,307.3740664694389,0.0,666.0268705637175
2840.922,2840922.0,0.027000000000043656,-0.9527450140153556,-0.010624000156284355,0.01554700022870415,0.30318700446003244,1.700742619241189,-1.3283804938404462,-35.32442928880587,0.035936,0.005133,0.004717,0.03210559723420395,-0.01663566611934688,0.005699044920044952,-2.0038639228179,1.083464856092526,0.5033789124480811,0.7183147235573197,0,0,-46.60315502906203,24.101102141446116,0.0,52.466343336421,-591.6813168694487,308.0244528564965,0.0,667.4419519304097
2840.952,2840952.0,0.03000000000020009,-0.9532463053029158,-0.00906100290203129,0.015275004892233525,0.3016720966186495,1.5184147677765298,-1.355445512462324,-35.13980394663973,0.039116,0.040971,0.010275,0.055175303390978286,0.01091641884902404,0.012279153766696319,-1.9833247263111886,1.0953483122482959,0.503003705115714,0.7910723410396472,0,0,-46.658028618530054,24.129125757614304,0.0,52.52795774056265,-593.0802346241719,308.74790627498726,0.0,669.0159422305128
2840.972,2840972.0,0.01999999999998181,-0.9532108676972004,-0.010849998494052864,0.01681799766571254,0.30164295813286524,1.7673265349671228,-1.4621490323606607,-35.142436422825725,0.006651,0.010102,0.013022,0.010739713694093145,0.004296913955156069,0.013492730236349247,-1.9968351369421629,1.096465269134252,0.5034385632864891,0.6781738157206662,0,0,-46.69420022757832,24.14804583751607,0.0,52.56877830674737,-594.0137569126322,309.23067799093815,0.0,670.0665013853231
2841.001,2841001.0,0.028999999999996362,-0.9531909774060381,-0.013118999689033796,0.01602199962022254,0.3016589928496262,1.9877066208704521,-1.2966638941101676,-35.14481809924143,-0.001453,0.008324,0.032462,0.00234717504082319,0.007144316135552635,0.032689924216538324,-2.0101486259874255,1.0987730879629412,0.5144763378743867,0.6016302526872377,0,0,-46.74704086260665,24.175512345123344,0.0,52.628331025783325,-595.3686549084397,309.9313695845863,0.0,671.5909959562186
2841.026,2841026.0,0.024999999999636202,-0.9531781177217941,-0.01239700153108557,0.018193002246917785,0.3016070372498286,1.9839871880162587,-1.558883751470815,-35.144084266084576,-0.027627,0.019462,0.015791,-0.012066890452067713,0.03161250120651125,0.015697648750246703,-2.023163863458668,1.11253488045181,0.5101093890716569,0.7775382493960608,0,0,-46.79292597140827,24.199248064393093,0.0,52.67999172216837,-596.5379044938478,310.53605408969645,0.0,672.9067042318441
2841.048,2841048.0,0.021999999999934516,-0.9536943474795525,-0.011103004045391364,0.01766200643517088,0.30005310932467033,1.8216500510384743,-1.5486258780993687,-34.95405427821248,-0.011717,0.003924,0.022497,-0.008263429614402622,0.009688918579633722,0.02228545403991227,-2.0271144116198596,1.1079083997523682,0.5113959825420308,0.2826471575852032,0,0,-46.83359120237853,24.220438256785467,0.0,52.725846548559694,-597.5677961827564,311.06867063922783,0.0,674.0656640497283
2841.074,2841074.0,0.026000000000294676,-0.9536678577728473,-0.013091998047498834,0.0164689975438633,0.3001249552402679,1.9980808912392878,-1.349637315908494,-34.96173520897127,0.005601,-0.022847,0.014558,-0.00905141919108685,-0.022151539983353168,0.013880672209699739,-2.0297128831864506,1.0883713285423553,0.5076215330850018,0.7718184117479125,0,0,-46.88175282595989,24.245360922933173,0.0,52.78007459560562,-598.7860956551386,311.69872602857134,0.0,675.4365360600063
2841.093,2841093.0,0.018999999999778083,-0.9536443675203053,-0.0127290049055685,0.018818007252179123,0.3000771156452415,2.0393466709416876,-1.6189361839489276,-34.962593065981494,-0.026453,0.012399,0.02473,-0.015656366409302944,0.024993531948771186,0.024398173324726675,-2.033754144970781,1.1020559336997278,0.5109069071862904,0.7706418846914086,0,0,-46.916997229536,24.263202436149246,0.0,52.81957611997513,-599.6771837806555,312.1595573804772,0.0,676.4393574773111
2841.123,2841123.0,0.03000000000020009,-0.9537037481440402,-0.010843997136295927,0.017435995395468074,0.3000459207632836,1.7855263557860643,-1.5328537798797996,-34.95221081323873,-0.008239,-0.008436,0.021048,-0.012412304633891926,-0.0024118205051042113,0.020547100440855982,-2.034659740634088,1.0957815493949137,0.5109526339615599,0.2113188555696436,0,0,-46.972767525668615,24.291783784645656,0.0,52.882243224550166,-601.085530251993,312.887882173794,0.0,678.0239447609209
2841.156,2841156.0,0.032999999999901775,-0.9541514159461799,-0.009058003948683696,0.016855007347655517,0.29871213021850346,1.5680832617481055,-1.5330161472773696,-34.788082812462726,0.03844,0.039693,0.01731,0.05352200695590363,0.01055423845050511,0.019411511304946942,-2.026486053661597,1.100642952403302,0.5103008014310478,0.2888616135042765,0,0,-47.034144736070786,24.323016213309344,0.0,52.951108475333776,-602.6366443043071,313.6900263737579,0.0,679.7690587873259
2841.172,2841172.0,0.016000000000076398,-0.9541157385012418,-0.011462996858285297,0.016917995363209513,0.29873991812301753,1.8333516414098294,-1.4574490686290038,-34.79468445442537,0.000536,-0.003971,0.017763,-0.0025172737468784363,-0.0037759285490154386,0.017634795220699523,-2.0081812511877013,1.0961073776323453,0.5093814321244691,1.1800464636471897,0,0,-47.063772604547175,24.338236991473323,0.0,52.9844172528645,-603.3894276430357,314.079316399398,0.0,680.6162765229353
2841.203,2841203.0,0.03099999999994907,-0.9541330301057599,-0.009724000306821386,0.018298000577356817,0.29866500942377716,1.690380462069231,-1.6680593972241906,-34.78718741415911,-0.007717,0.020886,0.032246,0.004247819002847198,0.021310959506847395,0.03260951762318113,-2.014241306446899,1.1068615965781048,0.5172665220643334,0.4725031734785083,0,0,-47.12060915084312,24.367586646347945,0.0,53.04838438363411,-604.8492855602418,314.834256665783,0.0,682.2587934577714
2841.23,2841230.0,0.027000000000043656,-0.9540897658826196,-0.011806997102763984,0.019363995248405336,0.2986609267136948,1.9548331879533039,-1.7132502500784943,-34.79284414305034,-0.014698,-0.011673,0.023713,-0.019755425038995002,-0.0014642028571005459,0.02285116613046056,-2.029684576600783,1.0987796532156742,0.5151085559836767,0.6504922892175435,0,0,-47.170275570722076,24.393439612892298,0.0,53.104376406899675,-606.122212503985,315.4925305202838,0.0,683.6910998361318
2841.257,2841257.0,0.027000000000043656,-0.9545745384579893,-0.01021600576266148,0.01897101070119919,0.297192167640651,1.764642076041119,-1.7275148367208377,-34.61296134743557,-0.028775,0.041027,0.010634,-0.0008588411534936179,0.050021303850591996,0.011019476528393525,-2.026486053661597,1.0973080840543719,0.5076990954697919,0.30383052883900424,0,0,-47.22035895889518,24.419074366965866,0.0,53.160638569775685,-607.3964860701369,316.151499459013,0.0,685.1249179991204
2841.282,2841282.0,0.02500000000009095,-0.9545882249048306,-0.011704002757510192,0.01711400403212828,0.2972060700229472,1.8640766731884861,-1.4736180895444688,-34.61138460772366,-0.010912,0.016201,0.023786,-0.0007342549578066332,0.019240962768290595,0.024011750506912063,-2.0250102259711467,1.0973080840543719,0.5112356216352183,0.15328449205599087,0,0,-47.26665250338949,24.442773461138334,0.0,53.21264523916006,-608.5775737134197,316.76227255686655,0.0,686.4539339633696
2841.302,2841302.0,0.01999999999998181,-0.9546337863754164,-0.010820997578515307,0.014829996681395619,0.2972159334900661,1.6894769050768086,-1.2538512495635346,-34.605424875683525,0.036763,0.002132,0.027092,0.030519531246922103,-0.019439573236371466,0.027941031868130697,-2.0097557954771568,1.0972012119198848,0.514579654251595,0.7808514991484191,0,0,-47.30365782243096,24.461732736476222,0.0,53.25422435687545,-609.523276816677,317.2513176188422,0.0,687.5181868681519
2841.332,2841332.0,0.02999999999974534,-0.9546059482446081,-0.010773999415871479,0.01718899906807266,0.29717998388794187,1.7648198112820883,-1.5135757299989465,-34.60726477062695,0.010893,-0.003097,0.03005,0.006027891217850798,-0.009044871770238154,0.03021764683302964,-2.0138232403493963,1.089915194968988,0.5180373300802577,0.3010826260439451,0,0,-47.358708168077925,24.4901684433188,0.0,53.3161850635555,-610.9432123065226,317.98559613653293,0.0,689.1158135988446
2841.358,2841358.0,0.026000000000294676,-0.955099219943139,-0.009290002139329808,0.016738003854478184,0.29566706808710724,1.5846134802793006,-1.5173359861665419,-34.42256930769178,0.037683,0.038458,0.012506,0.0523133647712065,0.010334865518950558,0.014557771464750255,-1.990775307878387,1.0973080840543719,0.5110810618938678,0.9686289854047662,0,0,-47.406524221206254,24.514623286142132,0.0,53.369891264619206,-612.1751603275973,318.62265842902315,0.0,690.5020344105128
2841.377,2841377.0,0.018999999999778083,-0.9550565599869205,-0.011301994792951808,0.01793099173884435,0.29566486378146317,1.845441162697874,-1.5796738514636781,-34.428232759475776,0.013401,0.012009,0.026282,0.016750856157386584,0.002043935705501586,0.02701439525190819,-1.9977894336690747,1.096476813702179,0.5139825307492745,0.40189127857642787,0,0,-47.44102881085151,24.53263459771293,0.0,53.40881364472483,-613.0762120813913,319.08860737891433,0.0,691.5160623445287
2841.408,2841408.0,0.03099999999994907,-0.9550849246342517,-0.011556999088037239,0.015610998768136137,0.29569497666671035,1.794584797782772,-1.3170575309495323,-34.425753266093295,0.027242,-0.011572,0.025037,0.015015160453854936,-0.025263731502743848,0.02528196875447517,-2.0036328529519993,1.0801494383121186,0.5149861040332278,0.5603402186586938,0,0,-47.49754321080439,24.561995705105716,0.0,53.472499886201895,-614.5477599477246,319.8495741486068,0.0,693.1717355675124
2841.435,2841435.0,0.027000000000043656,-0.9550704633267607,-0.010703005192275248,0.017982008723488135,0.2956391434213829,1.7815455775235158,-1.6056216267964054,-34.42446779866729,-0.007716,0.006219,0.029921,-0.004069747152636722,0.009197172825443458,0.02987186013847363,-2.016319892212062,1.0923561568125557,0.5178773558662478,0.6608016485963525,0,0,-47.546923202438975,24.587127443376886,0.0,53.52790619794021,-615.8308602443054,320.5130873111124,0.0,694.6154930644423
2841.461,2841461.0,0.02599999999983993,-0.9555378422870587,-0.00905299850578914,0.017642997087997103,0.2942009514416956,1.5869121598079317,-1.626863031666493,-34.24872822560736,0.010428,0.05009,0.032446,0.03549613003826248,0.0353198973998899,0.034103134752805506,-2.0009117320357936,1.1117759000586427,0.5214335293079391,0.9632171479666383,0,0,-47.5948041685149,24.611645751207725,0.0,53.581699211785214,-617.0677027001202,321.15267136263805,0.0,696.0072186255801
2841.488,2841488.0,0.027000000000043656,-0.9555029087017014,-0.011378998912736705,0.017852998294146095,0.2942209718871875,1.848849880591582,-1.5713219133584377,-34.25492299344136,0.003123,0.012988,0.013868,0.009311652287696776,0.008822923454609732,0.014360078355884027,-2.0078117138921368,1.106610656674889,0.5124039676750493,0.4623291544651788,0,0,-47.64411068988475,24.637631403946052,0.0,53.63743249472982,-618.3534280507107,321.8175366042337,0.0,697.4539245043006
2841.512,2841512.0,0.02400000000034197,-0.9554730217986396,-0.013752000313745015,0.01807700041241773,0.2942030067120946,2.1163495314385967,-1.5157884166340032,-34.25660657513526,-0.012373,-0.028178,0.027143,-0.027208113375997402,-0.016751688209123025,0.025747480860526917,-2.0295490237892966,1.0912440320064551,0.5143469673879314,1.1121324635781993,0,0,-47.68810430844528,24.660605796094757,0.0,53.687063346429554,-619.497414630707,322.4091154506426,0.0,698.7412228841924
2841.541,2841541.0,0.028999999999996362,-0.9559996729692978,-0.012368995768783728,0.01789799387741056,0.29255989992039516,1.9561377127749953,-1.5462345474431278,-34.05725106316245,-0.018288,-0.006658,0.021635,-0.019764012795717805,0.004436620723140401,0.020893858613710008,-2.0369193441985756,1.0949607753243886,0.5126581247146719,0.2905323200873053,0,0,-47.74189364619218,24.687920887825324,0.0,53.747389208108025,-620.8811496010491,323.12466908755937,0.0,700.2981477212387
2841.566,2841566.0,0.024999999999636202,-0.9560129196973081,-0.013131998896944969,0.015710998680315443,0.2926089754215786,1.9662989143883607,-1.280939757167178,-34.05776913796367,0.009464,-0.006763,0.008483,0.0037377468130601137,-0.011036357988800049,0.00845546007645405,-2.0276374785973434,1.088383513168429,0.5054505903255843,0.538682776383599,0,0,-47.78844802294907,24.71156129927911,0.0,53.79960061459689,-622.075278871896,323.7421626148892,0.0,701.6418324514218
2841.591,2841591.0,0.02500000000009095,-0.9560320861949008,-0.011261001015280636,0.017056001537752115,0.29254902637592883,1.806369068153984,-1.4911981683113231,-34.05208285180785,-0.012801,0.038022,0.020125,0.009862530010600315,0.038437090552750096,0.0209731800552443,-2.020009005926672,1.1111605208649569,0.5085733520632681,0.9689064481246443,0,0,-47.83477035306677,24.73503727917943,0.0,53.85153037688931,-623.2705691016006,324.3602450971222,0.0,702.9868224667916
2841.614,2841614.0,0.023000000000138243,-0.9559821022226936,-0.012856001374685871,0.018780002008136332,0.29254103128126785,2.0391514544412566,-1.6265520542809222,-34.05832255852868,-0.032288,-0.015712,0.019343,-0.03635940620940139,0.004794723112333863,0.017847625819021284,-2.039764288376118,1.104659438472851,0.5084297606438412,0.9042598989622478,0,0,-47.87721144190373,24.757159051864797,0.0,53.899390532473454,-624.3712568922493,324.9294053549326,0.0,704.2254076654675
2841.639,2841639.0,0.02500000000009095,-0.9560366713920879,-0.011201996149661749,0.017062994135125725,0.2925358994498705,1.8001165867206712,-1.4939690440866056,-34.05045252739948,0.013627,0.007184,0.015988,0.014675962927972195,-0.0018576881461975748,0.016555550002590156,-2.023264055663832,1.0978098510665069,0.5076787503734428,0.7152493759473383,0,0,-47.92383694226591,24.781041929897725,0.0,53.95177648975277,-625.5687699970558,325.5486328672069,0.0,705.5728924287843
2841.668,2841668.0,0.028999999999996362,-0.9565011052376052,-0.009620001058426244,0.01665400183233167,0.29109403202718603,1.6107126632501303,-1.5046737461194377,-33.87453390527398,0.037411,0.037492,0.01858,0.05122006159208957,0.01012464546899064,0.020602092845868794,-1.9943683556258291,1.101034561211397,0.5095641226260331,1.0046946074031042,0,0,-47.97744401593717,24.808547430381036,0.0,54.01202791886128,-626.9593385709496,326.26768191293087,0.0,707.1374939469869
2841.693,2841693.0,0.02500000000009095,-0.9564637107065952,-0.011934996390123636,0.01703899484636084,0.2911089119507752,1.8774582201397818,-1.4695453491406836,-33.880341266263535,-0.003998,-0.006331,0.034626,-0.00821025310084008,-0.0034752042445159548,0.03428615085539705,-2.013628108762614,1.095236247206245,0.5175047144474343,0.8649730952236107,0,0,-48.022934617980575,24.832339686482428,0.0,54.063364153812024,-628.159343303878,326.8881930018939,0.0,708.4877946449633
2841.713,2841713.0,0.01999999999998181,-0.9565083577260624,-0.010181003807609598,0.015514005802107387,0.29111410887422257,1.6341348444472343,-1.360953428017684,-33.8747508909852,0.021308,0.014495,0.020852,0.025011461674772136,-5.589306286261876e-05,0.021756963341811476,-2.006278030858807,1.0943686008277556,0.5150208554389064,0.39033963097697294,0,0,-48.05971229467787,24.85125752508335,0.0,54.10472203445114,-629.1201697730037,327.3850289740091,0.0,709.5690619280385
2841.745,2841745.0,0.03199999999969805,-0.9570238484409301,-0.008776998610030725,0.015154997599978993,0.2894799541565107,1.4658462711223148,-1.370981504826933,-33.67650357893326,0.063905,0.051237,0.015802,0.08100235399716738,0.007089721949267885,0.01863160990359259,-1.9686597197582063,1.0979694245978744,0.5115429186490431,1.1859361850398258,0,0,-48.11832137490013,24.881498302160463,0.0,54.170672967008485,-630.6590183117024,328.1807530672375,0.0,711.3004130331246
2841.77,2841770.0,0.02500000000009095,-0.9569804650371141,-0.010530005116972989,0.016696008113293543,0.2894801406705927,1.709404976159346,-1.4817797433276687,-33.68253150466996,0.028368,0.017337,0.022096,0.03235651495956962,-0.0015315881462986411,0.023329346035010606,-1.9801381331677286,1.0947942401997408,0.5127090179950307,0.47865738568746186,0,0,-48.163169261046846,24.905213929846518,0.0,54.221403100248786,-631.8625369446561,328.8030869701399,0.0,712.6546798573048
2841.79,2841790.0,0.01999999999998181,-0.9569512771388717,-0.012801003707248015,0.016869004885365736,0.28947508383373327,1.9643003304543611,-1.4253502095666768,-33.68527488025637,-0.004952,-0.008899,0.026458,-0.010096008989717582,-0.005048825100754389,0.02600615766662838,-2.004890625179866,1.0917968295666183,0.5144580314094775,1.2497293499389601,0,0,-48.19927713823225,24.924122928307312,0.0,54.26216195834343,-632.826161408648,329.30138033872095,0.0,713.7391079193088
2841.82,2841820.0,0.03000000000020009,-0.9569932808900101,-0.012480003663043852,0.014570004276486293,0.2894750849647131,1.8526247143340593,-1.1839005427440519,-33.678587162072,0.033402,-0.005065,0.010718,0.02460916234144347,-0.022898749906574763,0.011236535701390478,-2.0011554353388954,1.0797041747860725,0.5071871700346801,0.4865403579448904,0,0,-48.25418152877113,24.952396503679726,0.0,54.323918546883604,-634.2729632886627,330.0495281302057,0.0,715.36697277807
2841.85,2841850.0,0.02999999999974534,-0.9574490533773075,-0.010970000611572066,0.014280000796102926,0.2880400160580873,1.675528444004063,-1.204741026388084,-33.504508902462085,0.049395,0.01317,0.024976,0.04759775416259625,-0.01659785690994084,0.026383336515198013,-1.9864676238644445,1.0780749991096417,0.5126689729481553,0.5253952823880823,0,0,-48.30897386361395,24.980307299408295,0.0,54.38540896718721,-635.7214106195362,330.7985186872457,0.0,716.9966903344626
2841.871,2841871.0,0.021000000000185537,-0.9574138748583554,-0.011851998450849086,0.0164899978446255,0.2880039623555805,1.8454017704436605,-1.4181385840330178,-33.50693711930473,-0.006394,-0.000553,0.022226,-0.006488087436808423,0.002774245438580358,0.022031622833074388,-2.007092057335309,1.0867836453423916,0.5125743062102617,1.0660890623451476,0,0,-48.347020053963625,24.99981064372943,0.0,54.428162566089696,-636.7362985556797,331.3233099256533,0.0,718.1387839227837
2841.899,2841899.0,0.027999999999792635,-0.9574447576846455,-0.009316997642003293,0.016895995723869017,0.2879709271187431,1.5805428816089784,-1.5464814622397796,-33.50078366326892,0.005906,0.042851,0.024656,0.02760900981592114,0.03227795113371464,0.02597852614360368,-2.000598017501099,1.1082693619065878,0.5146959270909737,0.805204566489641,0,0,-48.398325791899545,25.026058944918365,0.0,54.48579232949978,-638.0907333975117,332.02367209988915,0.0,719.6627724746229
2841.919,2841919.0,0.01999999999998181,-0.9574146179949944,-0.011723995322167832,0.017053993195517758,0.28797388509945065,1.849971877841125,-1.4843029381315027,-33.50473637358569,0.010837,0.026179,0.015161,0.022861008031456867,0.015658286409848336,0.016273564744481262,-2.0003522055830367,1.108656413392195,0.5109603903737256,0.18817855163053304,0,0,-48.43484286677161,25.045237445813296,0.0,54.527038451084294,-639.0590650840976,332.524385063796,0.0,720.7524883212119
2841.95,2841950.0,0.03099999999994907,-0.9578958898970581,-0.010290998817126936,0.016577998094483563,0.28645196707449666,1.6745807776579364,-1.482076994371782,-33.3195034737048,0.020603,0.034125,0.018188,0.035241198528002386,0.017018103050673136,0.0197039253162052,-1.9930489897938066,1.10969471426219,0.5104894889105144,0.2384409510710902,0,0,-48.491436712653815,25.07497612079647,0.0,54.590968684534474,-640.5614224175762,333.30124837407715,0.0,722.4428265131927
2841.975,2841975.0,0.02500000000009095,-0.9578660649596051,-0.012711000862021975,0.016483001117827727,0.2864600194268598,1.9372123325986708,-1.392116601329904,-33.3232437143133,-0.004143,-0.012053,0.016557,-0.010713602940171818,-0.008042470693310207,0.01603467755171859,-2.014310734091633,1.0969690796822973,0.5083869944412217,0.9947253120623922,0,0,-48.536894330551426,25.098984880724135,0.0,54.642375070067494,-641.7742765556206,333.9284228865984,0.0,723.807600730311
2841.995,2841995.0,0.01999999999998181,-0.9579059775974532,-0.010218999761008256,0.016660999610349208,0.2864159933015893,1.6693500794392446,-1.493616446896715,-33.315322462224884,0.002619,0.008257,0.019666,0.005972967888672359,0.0052652533375129144,0.01995969759021158,-2.0155509256897433,1.0977807100833017,0.5093289975797567,0.08780929650204417,0,0,-48.573685659755306,25.11793737597458,0.0,54.683760995345764,-642.7453823555228,334.43059210916493,0.0,724.9004482317114
2842.026,2842026.0,0.03099999999994907,-0.9578678295139097,-0.01247899777892578,0.016747997019108018,0.2864489490163884,1.9204427518953064,-1.4288495010552706,-33.32238207735279,-0.002288,-0.004205,0.019202,-0.004970391868834228,-0.00253191503692669,0.01898732166252026,-2.0226773829717732,1.0938148860798982,0.5093858287625923,0.26309093477463996,0,0,-48.63075066596082,25.14733890415518,0.0,54.747954886874865,-644.2520511185689,335.2097038915057,0.0,726.5956448225643
2842.052,2842052.0,0.026000000000294676,-0.9583879069649777,-0.01120199891257161,0.016424998405551568,0.28477597235551616,1.767071556785467,-1.4384424373270595,-33.11983023476998,0.011881,0.046666,0.015968,0.03479849803741605,0.03240219237678474,0.017692179190754997,-2.0042497903791783,1.110899880681886,0.5087171301670715,0.9668471660321536,0,0,-48.67879692679733,25.1718951389474,0.0,54.80191214845097,-645.5170752372892,335.8638539340734,0.0,728.0190916496391
2842.072,2842072.0,0.01999999999998181,-0.9583419751343804,-0.013227999656779713,0.01767199954147347,0.28476899261124144,2.03047522120015,-1.509218706672738,-33.12512488156498,-0.020878,-0.018688,0.014413,-0.02826700214573198,-0.004465647121329861,0.01318716734105327,-2.0262221412404973,1.1006381917857353,0.5063351927876149,1.2183596421572531,0,0,-48.71538703712696,25.191126250217835,0.0,54.84324731388078,-646.4910170769275,336.3674841479646,0.0,729.1151298926071
2842.105,2842105.0,0.032999999999901775,-0.958396254520848,-0.011227002981549963,0.016300004328784572,0.28475407562200755,1.7656962516783974,-1.423938474263459,-33.116911199858315,0.010965,0.008447,0.02978,0.012667537611502461,0.0007217402155733717,0.030289338320973514,-2.016775086589157,1.0968025590532597,0.514857681934314,0.4026903798917887,0,0,-48.77648580674914,25.222518948080417,0.0,54.91193886344095,-648.0996329788467,337.1993092937341,0.0,730.9249570539598
2842.126,2842126.0,0.021000000000185537,-0.9583529815148089,-0.013031999748632277,0.01768799965882502,0.2847399945077927,2.0094179290439262,-1.5174401799515975,-33.12144626151813,-0.020985,-0.015977,0.020358,-0.0271226375023428,-0.0022217823953468276,0.019222620422414707,-2.0327550803964134,1.0941203475454948,0.5123633688999529,0.7806852884737769,0,0,-48.81516845381604,25.242415571160368,0.0,54.95543844827003,-649.1243453485916,337.7291911061908,0.0,732.0781077701023
2842.157,2842157.0,0.03099999999994907,-0.9588037193044994,-0.011393996664339599,0.017121994987433966,0.28332391705523546,1.8086890050607907,-1.5114592803936804,-32.94839620393344,0.00042,0.017814,0.032508,0.008746564767938888,0.014326199525958167,0.03305363326326905,-2.0220434598205026,1.1019914264264414,0.5187844153744998,0.4761999859070818,0,0,-48.87276678881746,25.271703628102298,0.0,55.02005396090391,-650.6385083448499,338.5121599537781,0.0,733.7817263619959
2842.176,2842176.0,0.018999999999778083,-0.9587619450011019,-0.011631999332736192,0.01961499887479543,0.2832939837489827,1.916004257414082,-1.7776964315284618,-32.95233159980626,-0.022888,0.005773,0.020056,-0.01694975189123838,0.01706409295226335,0.019518039131582277,-2.0301649317979087,1.105865865872535,0.5147664004945973,0.5186655359361537,0,0,-48.90786547334962,25.289803923178166,0.0,55.05954492757874,-651.5674243513297,338.99249427550967,0.0,734.8271073872409
2842.208,2842208.0,0.032000000000152795,-0.9587768776816507,-0.012714998377852399,0.01768499774379234,0.2833239638542393,1.972231490663413,-1.5303807120090616,-32.95175677243153,-0.003665,0.003429,0.015207,-0.0018381787697490765,0.004651804347839878,0.015212656905348973,-2.0270120863462906,1.1013199047217561,0.5094384352061572,0.2400224015839957,0,0,-48.96723893440276,25.32041261273714,0.0,55.12634382705012,-653.1334260218612,339.8022577400882,0.0,736.5890128249318
2842.234,2842234.0,0.02599999999983993,-0.9588091363704744,-0.012632001796637113,0.015361002184780134,0.2833540403011647,1.887478167734609,-1.277680363587237,-32.948719261296866,0.000593,0.001523,0.032978,0.00011695453077852807,0.00044374893187402743,0.03301528540726539,-2.0247739848219624,1.097351855112439,0.5169162724148131,0.3367802767614806,0,0,-49.01539789752617,25.345163978013616,0.0,55.180490828962476,-654.4072003006684,340.4609102357639,0.0,738.0222977644263
2842.262,2842262.0,0.028000000000247383,-0.9593088748145169,-0.011233998534013839,0.015022998039566486,0.2817349632348575,1.7206419452113415,-1.2888838899352053,-32.75283730091359,0.019659,0.012252,0.024538,0.022285263215372227,-0.0006504038854696526,0.025330717463335768,-2.011459813378107,1.0948330438937803,0.5162841772162591,0.4844667744241256,0,0,-49.067198729432555,25.371708189076543,0.0,55.23869628788574,-655.7803566534579,341.17094644610944,0.0,739.5673515076509
2842.291,2842291.0,0.028999999999996362,-0.9592778263831997,-0.01174099787503221,0.017452996841234747,0.28167994901959564,1.8549748998267228,-1.5397308441790118,-32.75336300871943,0.014918,-0.00201,0.022444,0.010556217635099516,-0.01004345555314011,0.022759947930355927,-2.01197423657724,1.0884214568736104,0.5145554691093039,0.2296704744412342,0,0,-49.120463480077525,25.399127362151845,0.0,55.29860399012294,-657.2040777554956,341.90712356160213,0.0,741.1692736999994
