t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
396004.0,2025-12-16T03:20:24.702458,4.344712,0.337616,0.007014,0.008047,0.941223,0.032289,0.087331,0.072851,-0.051099,0.003933,0.004249,0.093315,-0.711309,0.908656,44.624985,34.676521,933.492859,1.139427,-0.445149,140.529783
396044.0,2025-12-16T03:20:24.763738,4.405993,0.338394,0.006792,0.006237,0.940959,0.029610,0.057157,0.067771,-0.048318,0.006146,0.004132,0.094210,-0.703839,0.903269,44.628525,34.649815,933.527039,0.935933,-0.490542,140.436116
396076.0,2025-12-16T03:20:24.827878,4.470133,0.338232,0.008818,-0.005986,0.941003,-0.034987,-0.176415,0.093477,-0.053929,0.005140,0.004101,0.093826,-0.701265,0.898188,44.632145,34.622772,933.561707,-0.303803,-1.182936,140.462437
396121.0,2025-12-16T03:20:24.827878,4.470133,0.338296,0.008235,-0.006464,0.940982,-0.040449,-0.186442,0.077539,-0.057827,0.003258,0.004903,0.091979,-0.703376,0.892861,44.636047,34.593277,933.599304,-0.377818,-1.138653,140.455366
396161.0,2025-12-16T03:20:24.889539,4.531793,0.338316,0.006180,0.003688,0.941005,-0.008794,0.010755,0.062615,-0.056376,0.003605,0.004303,0.090844,-0.701693,0.887558,44.639473,34.566948,933.632690,0.637344,-0.523423,140.447433
396197.0,2025-12-16T03:20:24.948811,4.591066,0.338133,0.016751,-0.000842,0.940949,0.146841,-0.139100,0.077145,-0.055202,0.002905,0.004937,0.093196,-0.699026,0.882133,44.643013,34.539997,933.666748,0.558613,-1.839113,140.458897
396240.0,2025-12-16T03:20:24.948811,4.591066,0.338219,0.015681,-0.001622,0.940935,0.122352,-0.151356,0.087963,-0.058052,0.001939,0.005099,0.097802,-0.699352,0.877326,44.646603,34.513725,933.699829,0.433102,-1.753908,140.451379
396273.0,2025-12-16T03:20:25.010581,4.652835,0.338253,0.004972,0.003789,0.941034,-0.036155,0.010565,0.056598,-0.056403,0.003286,0.005142,0.099008,-0.696650,0.871767,44.650581,34.485504,933.735168,0.601288,-0.389257,140.456203
396320.0,2025-12-16T03:20:25.068848,4.711103,0.338076,0.004711,0.002964,0.941103,-0.046271,0.005849,0.073075,-0.051281,0.003613,0.004365,0.097009,-0.691252,0.866362,44.654259,34.459461,933.767761,0.502161,-0.393221,140.478287
396349.0,2025-12-16T03:20:25.068848,4.711103,0.337925,0.015610,0.002704,0.941040,0.147997,-0.061585,0.073900,-0.053095,0.003698,0.004950,0.098418,-0.687202,0.861276,44.657948,34.433441,933.800354,0.896376,-1.578779,140.481487
396389.0,2025-12-16T03:20:25.129771,4.772025,0.337943,0.003022,0.002955,0.941157,-0.088120,0.020812,0.077019,-0.049555,0.002917,0.004301,0.099055,-0.682549,0.855879,44.661980,34.405476,933.835388,0.435680,-0.211478,140.495655
396435.0,2025-12-16T03:20:25.191472,4.833726,0.338164,0.003039,0.001956,0.941080,-0.088285,0.003950,0.055729,-0.048704,0.003518,0.004145,0.095280,-0.677067,0.850571,44.665653,34.379772,933.867676,0.328636,-0.251894,140.468851
396468.0,2025-12-16T03:20:25.248708,4.890963,0.338027,0.014098,0.005548,0.941015,0.141478,-0.009617,0.075186,-0.050089,0.002872,0.004909,0.095855,-0.671783,0.844800,44.669582,34.352047,933.902527,1.144690,-1.305460,140.468834
396512.0,2025-12-16T03:20:25.250688,4.892943,0.338027,0.002847,0.001625,0.941131,-0.083414,-0.008266,0.081454,-0.048054,0.001929,0.003515,0.096439,-0.667195,0.839998,44.673218,34.326744,933.934387,0.285549,-0.244068,140.485778
396548.0,2025-12-16T03:20:25.250688,4.892943,0.338295,0.002870,0.000663,0.941036,-0.095861,-0.025978,0.051150,-0.049120,0.003283,0.003147,0.092391,-0.662665,0.834431,44.677021,34.299950,933.968140,0.182769,-0.283753,140.453345
396589.0,2025-12-16T03:20:25.310494,4.952749,0.338198,0.013210,0.005760,0.940965,0.134861,0.010720,0.056269,-0.046971,0.002815,0.003860,0.092718,-0.657720,0.828314,44.680809,34.272930,934.002136,1.133320,-1.201254,140.449551
396628.0,2025-12-16T03:20:25.369769,5.012023,0.337588,0.012322,0.005014,0.941200,0.110124,0.001195,0.064501,-0.048048,0.001901,0.004033,0.097002,-0.652406,0.822647,44.684601,34.246742,934.035156,1.017717,-1.135051,140.526329
396670.0,2025-12-16T03:20:25.428501,5.070755,0.337525,0.001425,-0.000079,0.941315,-0.118916,-0.017485,0.067904,-0.048313,0.002466,0.005654,0.096258,-0.647942,0.817529,44.688263,34.222103,934.066223,0.046595,-0.156805,140.547568
396710.0,2025-12-16T03:20:25.431258,5.073513,0.337416,0.011136,0.004106,0.941281,0.090379,-0.001512,0.085024,-0.054693,0.004190,0.005285,0.095161,-0.643567,0.812822,44.691887,34.197647,934.097107,0.873585,-1.042476,140.550071
396744.0,2025-12-16T03:20:25.542809,5.185063,0.337371,0.010417,0.003059,0.941309,0.059782,-0.024825,0.046437,-0.052368,0.003843,0.005188,0.097499,-0.639102,0.807427,44.695759,34.171860,934.129700,0.732811,-1.005431,140.557586
396782.0,2025-12-16T03:20:25.550867,5.193121,0.337338,-0.001181,0.000654,0.941383,-0.160163,0.017391,0.042616,-0.051801,0.003758,0.004376,0.095028,-0.634603,0.801629,44.699387,34.147861,934.160034,0.024907,0.152681,140.570446
396825.0,2025-12-16T03:20:25.550867,5.193121,0.337750,-0.000838,-0.000420,0.941235,-0.165968,-0.018575,0.081861,-0.054018,0.003736,0.005741,0.088482,-0.630026,0.796529,44.702847,34.124020,934.190186,-0.077673,0.074110,140.520203
396860.0,2025-12-16T03:20:25.609849,5.252104,0.337645,0.009607,0.004138,0.941215,0.058854,-0.006211,0.078950,-0.052999,0.002124,0.004497,0.085939,-0.625607,0.791786,44.706390,34.098511,934.222473,0.818165,-0.876125,140.524552
396902.0,2025-12-16T03:20:25.609849,5.252104,0.337607,-0.001877,0.001203,0.941285,-0.183783,0.013873,0.068154,-0.052753,0.001735,0.004984,0.083311,-0.620948,0.787154,44.709579,34.075035,934.252197,0.057176,0.248984,140.537782
396939.0,2025-12-16T03:20:25.661842,5.304097,0.338087,-0.001452,0.000189,0.941114,-0.169846,0.002248,0.068785,-0.046385,0.003998,0.003535,0.076561,-0.616176,0.782353,44.712593,34.051716,934.281799,-0.035929,0.163907,140.479109
396979.0,2025-12-16T03:20:25.726844,5.369098,0.337994,0.008937,0.003120,0.941101,0.039429,-0.013628,0.085336,-0.048672,0.002219,0.003947,0.074063,-0.611928,0.777862,44.715454,34.028404,934.311401,0.682677,-0.842975,140.483740
397015.0,2025-12-16T03:20:25.726844,5.369098,0.337801,0.008425,0.002325,0.941177,0.025736,-0.021367,0.068666,-0.049264,0.001759,0.004053,0.075230,-0.608157,0.773395,44.718281,34.005287,934.340820,0.576926,-0.818685,140.508388
397049.0,2025-12-16T03:20:25.787279,5.429533,0.337792,-0.002855,0.004586,0.941205,-0.161683,0.093442,0.080417,-0.054150,0.002429,0.004081,0.072655,-0.602447,0.768862,44.721081,33.982380,934.369995,0.384150,0.485428,140.516175
397091.0,2025-12-16T03:20:25.845008,5.487262,0.337644,0.008503,0.001432,0.941235,0.021871,-0.034392,0.082975,-0.049036,0.005005,0.004888,0.069928,-0.596749,0.764371,44.723930,33.958397,934.400635,0.483481,-0.861802,140.528084
397135.0,2025-12-16T03:20:25.851387,5.493642,0.338065,0.008139,0.000341,0.941088,0.008300,-0.054793,0.062695,-0.050147,0.002482,0.004298,0.070535,-0.594154,0.759813,44.726585,33.935879,934.429443,0.352097,-0.864576,140.477937
397168.0,2025-12-16T03:20:25.909700,5.551955,0.338058,0.002854,0.009630,0.941072,-0.031252,0.160254,0.044699,-0.054378,0.003405,0.004933,0.070138,-0.587980,0.754578,44.729244,33.913540,934.458069,1.149127,0.065317,140.481337
397204.0,2025-12-16T03:20:25.909700,5.551955,0.337889,0.008506,-0.001099,0.941147,0.002460,-0.091052,0.052575,-0.054689,0.003645,0.005099,0.069629,-0.582489,0.749126,44.731922,33.891106,934.486877,0.210858,-0.959950,140.500155
397247.0,2025-12-16T03:20:25.963389,5.605644,0.337850,0.007949,-0.001702,0.941165,-0.002413,-0.102072,0.051513,-0.052406,0.004494,0.005141,0.069660,-0.581963,0.743949,44.734543,33.869209,934.514954,0.124252,-0.923267,140.505802
397278.0,2025-12-16T03:20:26.030071,5.672326,0.337836,0.004726,0.009160,0.941148,0.003203,0.136845,0.057549,-0.050196,0.003115,0.005152,0.069695,-0.576858,0.738530,44.737362,33.845783,934.544922,1.170966,-0.155046,140.506029
397323.0,2025-12-16T03:20:26.030071,5.672326,0.338000,0.004561,0.007465,0.941105,-0.012884,0.104706,0.056361,-0.052063,0.003579,0.004350,0.069510,-0.567637,0.733176,44.740219,33.822308,934.575134,0.981744,-0.202751,140.486514
397364.0,2025-12-16T03:20:26.090890,5.733144,0.337859,0.009215,-0.003521,0.941145,0.001701,-0.135225,0.054561,-0.050145,0.004478,0.003370,0.069308,-0.564310,0.728238,44.742836,33.800961,934.602722,-0.022980,-1.130150,140.505268
397399.0,2025-12-16T03:20:26.150244,5.792498,0.337884,0.005203,0.006413,0.941152,-0.010416,0.072038,0.068610,-0.046492,0.003923,0.003903,0.069146,-0.561591,0.723554,44.745453,33.779682,934.630127,0.893166,-0.312851,140.500196
397443.0,2025-12-16T03:20:26.150244,5.792498,0.337925,0.005007,0.005303,0.941145,-0.015374,0.064501,0.078748,-0.044753,0.002990,0.004831,0.068664,-0.555183,0.719329,44.748066,33.758499,934.657471,0.765859,-0.334643,140.495711
397474.0,2025-12-16T03:20:26.265498,5.907752,0.337763,0.009856,-0.005694,0.941162,0.008216,-0.170858,0.064437,-0.051409,0.005117,0.004282,0.068528,-0.553350,0.715039,44.750671,33.737434,934.684753,-0.232676,-1.283455,140.518635
397518.0,2025-12-16T03:20:26.265498,5.907752,0.338131,0.009249,-0.006243,0.941033,-0.010303,-0.181694,0.063335,-0.050747,0.004872,0.004137,0.068476,-0.556270,0.710063,44.753517,33.714386,934.714355,-0.314882,-1.239313,140.474740
397553.0,2025-12-16T03:20:26.265498,5.907752,0.338157,0.005581,0.003730,0.941066,-0.010875,0.031799,0.060870,-0.051379,0.004814,0.004103,0.068070,-0.555044,0.705503,44.756096,33.693394,934.741089,0.618529,-0.457301,140.467344
397592.0,2025-12-16T03:20:26.330771,5.973026,0.337980,0.010937,-0.008152,0.941055,0.014923,-0.217892,0.043746,-0.053159,0.004799,0.004094,0.068132,-0.554374,0.700182,44.758900,33.670570,934.770020,-0.455634,-1.495347,140.494424
397639.0,2025-12-16T03:20:26.386379,6.028634,0.337766,0.010137,-0.008269,0.941139,-0.011707,-0.224271,0.050108,-0.054404,0.003985,0.004091,0.068165,-0.558814,0.694587,44.761761,33.647209,934.799316,-0.499581,-1.413431,140.520987
397675.0,2025-12-16T03:20:26.386379,6.028634,0.337793,0.006258,0.002164,0.941197,-0.014334,0.005681,0.060346,-0.058700,0.003792,0.004891,0.067617,-0.558486,0.689626,44.764477,33.624847,934.827026,0.475623,-0.591195,140.511744
397719.0,2025-12-16T03:20:26.449273,6.091528,0.337789,0.005835,0.001116,0.941203,-0.022232,-0.031489,0.079069,-0.055733,0.002934,0.004283,0.066833,-0.554131,0.685048,44.767303,33.601460,934.855896,0.346258,-0.586085,140.513077
397758.0,2025-12-16T03:20:26.510043,6.152297,0.337735,0.011272,0.009772,0.941123,0.127154,0.099144,0.065682,-0.055829,0.004308,0.004141,0.068724,-0.548571,0.681078,44.769848,33.580753,934.881531,1.490378,-0.837484,140.506592
397794.0,2025-12-16T03:20:26.571066,6.213321,0.337649,0.004501,-0.000431,0.941261,-0.072272,-0.056608,0.083938,-0.052705,0.004667,0.004891,0.069638,-0.543552,0.677215,44.772446,33.560246,934.907043,0.127602,-0.502139,140.531659
397837.0,2025-12-16T03:20:26.631247,6.273501,0.337430,0.004239,-0.000950,0.941341,-0.072039,-0.056399,0.059569,-0.050313,0.003973,0.004299,0.066874,-0.541430,0.673241,44.775017,33.539799,934.932495,0.061419,-0.493988,140.558661
397875.0,2025-12-16T03:20:26.631247,6.273501,0.337376,0.010999,0.006955,0.941280,0.109246,0.060187,0.053197,-0.051267,0.003792,0.004145,0.067503,-0.537143,0.668711,44.777557,33.519417,934.957825,1.175674,-0.917523,140.552964
397906.0,2025-12-16T03:20:26.631247,6.273501,0.337294,0.002499,-0.001818,0.941394,-0.109108,-0.057810,0.072292,-0.050726,0.002957,0.004893,0.067425,-0.532933,0.664454,44.780106,33.499214,934.982971,-0.099583,-0.339854,140.575904
397948.0,2025-12-16T03:20:26.689095,6.331350,0.337318,0.002454,-0.002483,0.941384,-0.117626,-0.066131,0.075483,-0.051386,0.002735,0.003485,0.062868,-0.530944,0.660348,44.782749,33.477623,935.009888,-0.173022,-0.360694,140.573223
397988.0,2025-12-16T03:20:26.693111,6.335365,0.337270,0.009112,0.005564,0.941347,0.065260,0.035608,0.067296,-0.047604,0.004258,0.003933,0.061944,-0.527360,0.656456,44.785103,33.457657,935.034729,0.952481,-0.767956,140.569975
398029.0,2025-12-16T03:20:26.745275,6.387529,0.338109,0.008741,0.003810,0.941059,0.043830,0.006211,0.081784,-0.049025,0.003044,0.004053,0.064239,-0.521893,0.652242,44.787773,33.435459,935.062439,0.749670,-0.795036,140.469551
398066.0,2025-12-16T03:20:26.810023,6.452278,0.338041,-0.001253,-0.003089,0.941126,-0.182566,-0.051020,0.085073,-0.050933,0.001973,0.004081,0.061668,-0.518663,0.648816,44.790154,33.415771,935.087036,-0.381700,0.015470,140.484618
398108.0,2025-12-16T03:20:26.811321,6.453575,0.337979,0.007863,0.002150,0.941118,0.020420,-0.006481,0.079535,-0.053005,0.003272,0.004088,0.058738,-0.515691,0.645360,44.792427,33.396233,935.111511,0.536493,-0.764717,140.487445
398145.0,2025-12-16T03:20:26.862803,6.505057,0.337624,0.007350,0.001445,0.941251,-0.000211,-0.025524,0.056997,-0.051960,0.002819,0.004883,0.059241,-0.512181,0.641301,44.794708,33.376347,935.136414,0.440226,-0.736923,140.531626
398179.0,2025-12-16T03:20:26.926742,6.568997,0.337620,0.001651,0.010537,0.941222,-0.042404,0.188473,0.057075,-0.050907,0.002704,0.004297,0.058558,-0.505218,0.636958,44.796928,33.357166,935.160522,1.200421,0.229553,140.536175
398222.0,2025-12-16T03:20:26.926742,6.568997,0.338018,0.001817,0.008535,0.941099,-0.057231,0.149905,0.060431,-0.054629,0.002673,0.004942,0.056739,-0.494563,0.632451,44.799236,33.337154,935.185913,0.990813,0.134667,140.487232
398255.0,2025-12-16T03:20:26.986875,6.629130,0.337868,0.008559,-0.001153,0.941154,0.010137,-0.082243,0.078838,-0.056328,0.003453,0.004313,0.056033,-0.489723,0.628649,44.801357,33.318653,935.209595,0.207021,-0.967809,140.502639
398297.0,2025-12-16T03:20:27.050192,6.692446,0.337865,0.003653,0.009080,0.941144,-0.019676,0.138054,0.059004,-0.053573,0.002859,0.004947,0.056024,-0.484848,0.624568,44.803616,33.299007,935.234863,1.120768,-0.042441,140.503948
398341.0,2025-12-16T03:20:27.050192,6.692446,0.338170,0.003661,0.007338,0.941049,-0.034395,0.111515,0.078659,-0.055266,0.001926,0.005102,0.055194,-0.476818,0.620773,44.805710,33.280895,935.258301,0.933182,-0.110398,140.466918
398377.0,2025-12-16T03:20:27.109314,6.751569,0.337996,0.009827,-0.002800,0.941092,0.016492,-0.121460,0.063422,-0.056494,0.003258,0.005142,0.055041,-0.473705,0.617087,44.807781,33.263027,935.281555,0.078618,-1.168292,140.487406
398415.0,2025-12-16T03:20:27.164201,6.806456,0.338177,0.009246,-0.003463,0.941031,0.005578,-0.136978,0.071376,-0.052027,0.002812,0.004354,0.055647,-0.475227,0.613072,44.809978,33.244179,935.305969,-0.015084,-1.131320,140.466490
398451.0,2025-12-16T03:20:27.164201,6.806456,0.338197,0.004858,0.006210,0.941042,-0.014157,0.078025,0.099704,-0.051712,0.001914,0.004159,0.055635,-0.472905,0.609946,44.812077,33.226292,935.329041,0.857985,-0.283194,140.462503
398492.0,2025-12-16T03:20:27.229268,6.871523,0.338037,0.010141,-0.004430,0.941068,0.013858,-0.156950,0.077792,-0.049266,0.004044,0.004108,0.055767,-0.470950,0.606942,44.814178,33.208492,935.351990,-0.084963,-1.265310,140.483726
398530.0,2025-12-16T03:20:27.254904,6.897159,0.337487,0.009363,-0.004377,0.941273,0.008349,-0.151240,0.077249,-0.048622,0.002212,0.003297,0.056325,-0.473285,0.603359,44.816395,33.189808,935.375916,-0.110043,-1.179300,140.551234
398566.0,2025-12-16T03:20:27.290639,6.932894,0.337517,0.005351,0.005504,0.941288,-0.011820,0.066373,0.074455,-0.054782,0.003337,0.003886,0.056363,-0.471268,0.599862,44.818539,33.171822,935.398804,0.800748,-0.364325,140.544971
398609.0,2025-12-16T03:20:27.350301,6.992556,0.337330,0.010113,-0.005425,0.941316,0.008185,-0.173218,0.078132,-0.051643,0.003626,0.005612,0.056388,-0.469668,0.596439,44.820660,33.154125,935.421326,-0.194264,-1.300655,140.570919
398647.0,2025-12-16T03:20:27.350301,6.992556,0.337014,0.009437,-0.005536,0.941436,-0.003500,-0.166806,0.055152,-0.051612,0.002126,0.004487,0.056557,-0.472310,0.592667,44.822788,33.136364,935.443726,-0.232835,-1.231956,140.609992
398679.0,2025-12-16T03:20:27.409336,7.051590,0.337039,0.005409,0.004587,0.941464,-0.011950,0.044161,0.076145,-0.053988,0.002527,0.004191,0.056337,-0.470781,0.588764,44.824986,33.118015,935.466736,0.703771,-0.406359,140.603334
398720.0,2025-12-16T03:20:27.469173,7.111428,0.337297,0.005204,0.003339,0.941378,-0.025142,0.024551,0.083121,-0.053011,0.002628,0.005692,0.055727,-0.465783,0.585524,44.827095,33.100388,935.488831,0.561312,-0.432347,140.572504
398754.0,2025-12-16T03:20:27.469173,7.111428,0.337124,0.015853,0.000080,0.941327,0.149648,-0.114399,0.077425,-0.051968,0.004230,0.005296,0.058082,-0.463758,0.582314,44.829239,33.082870,935.510864,0.621288,-1.707166,140.582058
398796.0,2025-12-16T03:20:27.528093,7.170348,0.337158,0.003068,0.002205,0.941440,-0.072222,0.021632,0.085408,-0.055746,0.003848,0.003566,0.059679,-0.461533,0.578759,44.831738,33.063248,935.535461,0.356365,-0.245773,140.591303
398838.0,2025-12-16T03:20:27.641882,7.284137,0.336942,0.002874,0.001498,0.941520,-0.088255,-0.007221,0.092206,-0.053470,0.006909,0.004741,0.056707,-0.457601,0.575888,44.833923,33.045979,935.557129,0.272596,-0.252295,140.617852
398875.0,2025-12-16T03:20:27.641882,7.284137,0.336824,0.013884,0.004575,0.941454,0.136184,-0.015257,0.058922,-0.050460,0.003713,0.004252,0.057678,-0.454154,0.572287,44.836231,33.027576,935.580322,1.029772,-1.321418,140.616806
398919.0,2025-12-16T03:20:27.641882,7.284137,0.337530,0.013139,0.002974,0.941218,0.113338,-0.036689,0.086846,-0.052882,0.004513,0.004132,0.062242,-0.451498,0.568836,44.838497,33.010475,935.601868,0.829193,-1.302176,140.533902
398952.0,2025-12-16T03:20:27.641882,7.284137,0.337511,0.000329,0.001919,0.941320,-0.122379,0.022145,0.076129,-0.054331,0.003113,0.004907,0.061900,-0.447866,0.565433,44.841057,32.991928,935.625244,0.219710,0.038672,140.549400
398996.0,2025-12-16T03:20:27.710037,7.352292,0.337393,0.011115,0.002601,0.941295,0.067632,-0.031230,0.075120,-0.054676,0.001993,0.004303,0.060758,-0.444486,0.562124,44.843365,32.975140,935.646484,0.710461,-1.098396,140.554251
399034.0,2025-12-16T03:20:27.766480,7.408734,0.337371,0.010387,0.001725,0.941313,0.058317,-0.043644,0.053477,-0.048393,0.004884,0.004941,0.063039,-0.442245,0.558248,44.845798,32.957695,935.668518,0.587703,-1.053838,140.558716
399070.0,2025-12-16T03:20:27.766480,7.408734,0.337361,-0.001080,0.003338,0.941369,-0.140958,0.067785,0.057439,-0.049191,0.004028,0.004311,0.061327,-0.438270,0.554224,44.848152,32.941036,935.689575,0.318372,0.245553,140.568094
399108.0,2025-12-16T03:20:27.829190,7.471445,0.337682,-0.000710,0.002104,0.941258,-0.148646,0.038281,0.086582,-0.051788,0.001417,0.003351,0.055665,-0.432653,0.550726,44.850445,32.923977,935.711243,0.199521,0.157976,140.528744
399148.0,2025-12-16T03:20:27.886177,7.528432,0.337571,0.010146,0.002447,0.941242,0.060976,-0.032301,0.079771,-0.054803,0.002339,0.003898,0.054064,-0.429172,0.547785,44.852516,32.907715,935.731995,0.656535,-0.999706,140.534160
399183.0,2025-12-16T03:20:27.892058,7.534313,0.337558,-0.001225,0.004164,0.941295,-0.146114,0.073106,0.093964,-0.050074,0.004154,0.004828,0.052554,-0.425109,0.544996,44.854519,32.891655,935.752563,0.401717,0.293219,140.544345
399225.0,2025-12-16T03:20:27.945487,7.587742,0.337614,-0.000919,0.003018,0.941279,-0.140894,0.061639,0.090780,-0.048815,0.003029,0.005075,0.046975,-0.418916,0.542194,44.856544,32.874466,935.774719,0.289951,0.215871,140.537224
399266.0,2025-12-16T03:20:28.008462,7.650717,0.337486,0.010027,0.002068,0.941275,0.052675,-0.039015,0.068597,-0.056401,0.002758,0.004346,0.045591,-0.415332,0.539123,44.858295,32.858677,935.795166,0.610914,-1.001635,140.544949
399299.0,2025-12-16T03:20:28.010606,7.652861,0.337466,-0.001378,0.003545,0.941330,-0.146391,0.068758,0.071116,-0.053641,0.003475,0.004945,0.044151,-0.411691,0.535729,44.859982,32.843151,935.815369,0.329139,0.285794,140.555399
399342.0,2025-12-16T03:20:28.062470,7.704725,0.337275,-0.001195,0.002697,0.941402,-0.151567,0.045623,0.060362,-0.052133,0.004450,0.005101,0.039012,-0.406543,0.532198,44.861546,32.827755,935.835449,0.244805,0.233170,140.578474
399377.0,2025-12-16T03:20:28.182086,7.824341,0.337147,0.010003,0.002109,0.941397,0.057768,-0.038026,0.075379,-0.054914,0.005501,0.004348,0.037705,-0.403334,0.528658,44.863037,32.812008,935.856079,0.614115,-0.997673,140.586240
