mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.1,0.024,1.11,0.026640000000000004,5.366221942901487,0.2056208667768234,2.087812205840324,0.08000000000000002,26.097652573004044,7.078214572170934
0.1,0.024,1.1425,0.027420000000000003,5.2513227159186675,0.19833558801558937,2.1181565117828103,0.07999999999999999,26.476956397285132,6.976813421071035
0.1,0.024,1.175,0.028200000000000003,5.14200464867165,0.1915021154309224,2.148072207808669,0.08,26.850902597608357,6.879648982755058
0.1,0.024,1.2075,0.028980000000000002,5.037853223839879,0.18508106281976444,2.1775769588035447,0.08000000000000002,27.219711985044302,6.786434215144794
0.1,0.024,1.24,0.02976,4.9384948023336115,0.1790374165800646,2.206687248584217,0.08000000000000002,27.583590607302703,6.696908584946369
0.1,0.024,1.2725,0.03054,4.843591647797589,0.1733399513230382,2.2354184875804046,0.07999999999999999,27.942731094755064,6.61083500089098
0.1,0.024,1.305,0.03132,4.7528376658946065,0.16796073615470605,2.2637851082133107,0.08000000000000002,28.29731385266638,6.527997169748512
0.1,0.024,1.3375,0.0321,4.665954740762224,0.1628747157038039,2.2918006496465693,0.08000000000000002,28.64750812058211,6.448197307917822
0.1,0.024,1.3699999999999999,0.03288,4.5826895727246635,0.1580593530798638,2.3194778333220865,0.08000000000000002,28.993472916526073,6.371254153427051
0.1,0.024,1.4025,0.03366,4.502810938619785,0.15349432438806987,2.346828630476587,0.08000000000000004,29.335357880957318,6.297001232822978
0.1,0.024,1.435,0.034440000000000005,4.426107309944777,0.14916125636004482,2.373864322655507,0.07999999999999999,29.673304033193837,6.225285345206261
0.1,0.024,1.4675,0.03522,4.352384775177475,0.1450435001975195,2.400595556092025,0.08000000000000002,30.007444451150306,6.155965231974636
0.1,0.024,1.5,0.036000000000000004,4.281465221663182,0.14112593595630799,2.4270323906946243,0.08000000000000002,30.3379048836828,6.088910405973534
0.1,0.027499999999999997,0.2,0.0055,18.75460860242589,1.8122319276703607,0.827912070902982,0.08000000000000002,10.348900886287273,15.57792072454426
0.1,0.027499999999999997,0.2325,0.006393749999999999,16.751869608905718,1.5013175987888412,0.8926489436969218,0.08000000000000004,11.158111796211516,14.44817551007919
0.1,0.027499999999999997,0.265,0.0072875,15.186094441635603,1.2748055032908023,0.9529983610791761,0.08000000000000003,11.912479513489696,13.533232725411176
0.1,0.027499999999999997,0.2975,0.00818125,13.924040387545624,1.1031702959556702,1.0097473029208648,0.08000000000000002,12.621841286510808,12.77264972148253
0.1,0.027499999999999997,0.33,0.009075,12.882348595305292,0.9690782518803088,1.06347231054331,0.08000000000000002,13.29340388179137,12.127394836289614
0.1,0.027499999999999997,0.36250000000000004,0.00996875,12.006031920444975,0.8617201699498899,1.114610736907146,0.07999999999999999,13.932634211339328,11.570989028158204
0.1,0.027499999999999997,0.395,0.010862499999999999,11.257259569221842,0.7740248475667982,1.1635036890208204,0.08000000000000004,14.543796112760246,11.084750937295167
0.1,0.027499999999999997,0.4275,0.011756249999999998,10.609096812819734,0.7011825883559184,1.2104233036014393,0.08000000000000002,15.13029129501799,10.655072955920728
0.1,0.027499999999999997,0.46,0.01265,10.041812964772298,0.6398143589564287,1.2555908224568175,0.08000000000000002,15.694885280710219,10.271776741872035
0.1,0.027499999999999997,0.4925,0.013543749999999998,9.540603026579468,0.5874805306999954,1.2991889981731501,0.08000000000000002,16.239862477164376,9.927076526629458
0.1,0.027499999999999997,0.525,0.014437499999999999,9.09412719783413,0.5423780967760735,1.3413708631510224,0.08000000000000002,16.767135789387776,9.61490141296431
0.1,0.027499999999999997,0.5575000000000001,0.015331250000000001,8.69354383072476,0.5031473415904212,1.3822660858340137,0.08000000000000002,17.278326072925168,9.330438429760221
0.1,0.027499999999999997,0.5900000000000001,0.016225,8.331850968359797,0.468744578277136,1.4219856791062453,0.08000000000000002,17.774820988828065,9.069816100768406
0.1,0.027499999999999997,0.6225,0.01711875,8.003426944354448,0.4383561231532188,1.4606255547263354,0.08000000000000002,18.257819434079188,8.829880160378506
0.1,0.027499999999999997,0.655,0.018012499999999997,7.703702924331314,0.411338771878371,1.4982692517221268,0.08000000000000004,18.728365646526573,8.608031295173282
0.1,0.027499999999999997,0.6875,0.01890625,7.428925018958969,0.38717775200019194,1.5349900619197332,0.08000000000000003,19.187375773996656,8.402105607960824
0.1,0.027499999999999997,0.72,0.019799999999999998,7.175978511434303,0.3654564670828227,1.5708527078401437,0.08000000000000003,19.63565884800179,8.210285116516722
0.1,0.027499999999999997,0.7525,0.020693749999999997,6.9422559864436195,0.3458343614229363,1.605914683059183,0.08000000000000002,20.073933538239785,8.03102975735394
0.1,0.027499999999999997,0.7849999999999999,0.021587499999999996,6.725557024085537,0.3280304812715559,1.6402273344879494,0.08000000000000004,20.50284168109936,7.863025043078062
0.1,0.027499999999999997,0.8175000000000001,0.02248125,6.5240109434813895,0.31181109931483264,1.673836744828422,0.08000000000000002,20.92295931035527,7.705141285294196
0.1,0.027499999999999997,0.8500000000000001,0.023375,6.3360166170022705,0.29698028173821667,1.7067844585284264,0.08000000000000002,21.33480573160533,7.556401479387574
0.1,0.027499999999999997,0.8825000000000001,0.02426875,6.1601950909291245,0.28337261602243347,1.7391080838782096,0.07999999999999999,21.73885104847762,7.415955757424396
0.1,0.027499999999999997,0.915,0.025162499999999997,5.995351927732841,0.2708475456502216,1.770841796137336,0.08000000000000004,22.135522451716685,7.283060878477085
0.1,0.027499999999999997,0.9475,0.026056249999999996,5.840447008939093,0.2592849139136847,1.8020167608774538,0.08000000000000002,22.525209510968168,7.157063623059716
0.1,0.027499999999999997,0.98,0.026949999999999995,5.694570121218679,0.2485814273758603,1.8326614924801676,0.08000000000000003,22.908268656002086,7.037387242728618
0.1,0.027499999999999997,1.0125,0.027843749999999997,5.556921067385449,0.23864782586605574,1.862802159531709,0.08,23.285026994146367,6.923520322019671
0.1,0.027499999999999997,1.045,0.028737499999999996,5.426793348520166,0.2294066003473436,1.8924628464232438,0.08000000000000003,23.65578558029054,6.815007561070772
0.1,0.027499999999999997,1.0775000000000001,0.02963125,5.303560687279849,0.22079013931979175,1.9216657785964582,0.08000000000000002,24.020822232455718,6.711442099385103
0.1,0.027499999999999997,1.11,0.030525,5.186665828724276,0.21273921313870528,1.9504315174250788,0.08000000000000002,24.380393967813482,6.612459085180533
0.1,0.027499999999999997,1.1425,0.031418749999999995,5.075611179721742,0.20520172681518323,1.9787791295901271,0.08,24.73473911987659,6.517730258298894
0.1,0.027499999999999997,1.175,0.032312499999999994,4.969950942429036,0.19813168765303507,2.006726334914114,0.08000000000000004,25.08407918642641,6.426959363132052
0.1,0.027499999999999997,1.2075,0.03320625,4.869284469454978,0.19148834594636574,2.0342896359108242,0.08000000000000002,25.428620448885297,6.339878245334227
0.1,0.027499999999999997,1.24,0.0341,4.7732506238358585,0.18523547596445916,2.06148443174101,0.07999999999999999,25.76855539676263,6.256243515032384
0.1,0.027499999999999997,1.2725,0.03499375,4.681522970021378,0.17934077133323864,2.088325118808593,0.08000000000000002,26.104063985107405,6.175833681863604
0.1,0.027499999999999997,1.305,0.035887499999999996,4.59380565572365,0.1737753342248695,2.11482517986317,0.08000000000000002,26.435314748289617,6.098446684966353
0.1,0.027499999999999997,1.3375,0.036781249999999995,4.50982987095764,0.16851324188135913,2.1409972631742558,0.08000000000000002,26.762465789678192,6.023897755151039
0.1,0.027499999999999997,1.3699999999999999,0.03767499999999999,4.429350791564607,0.16353117721227844,2.1668532530967615,0.07999999999999999,27.085665663709523,5.952017557713213
0.1,0.027499999999999997,1.4025,0.03856875,4.352144931209728,0.15880811273409046,2.192404333144866,0.08000000000000002,27.405054164310823,5.882650573363797
0.1,0.027499999999999997,1.435,0.0394625,4.2780078392256575,0.1543250391180305,2.2176610425240266,0.08000000000000003,27.720763031550323,5.815653682016733
0.1,0.027499999999999997,1.4675,0.040356249999999996,4.206752092453889,0.15006473120451766,2.242633326931782,0.07999999999999999,28.032916586647282,5.750894920064759
0.1,0.027499999999999997,1.5,0.041249999999999995,4.138205537966416,0.14601154561513754,2.2673305843218983,0.08,28.34163230402373,5.688252386573408
0.1,0.031,0.2,0.006200000000000001,18.2012307312156,1.867329797758543,0.7797757312313454,0.08,9.747196640391815,14.672191590100512
0.1,0.031,0.2325,0.0072075,16.257585023208236,1.5469626405498627,0.8407486824596891,0.07999999999999999,10.509358530746116,13.608131852749679
0.1,0.031,0.265,0.008215,14.73800998451589,1.3135638249689272,0.8975892730520056,0.08000000000000002,11.21986591315007,12.746385534482808
0.1,0.031,0.2975,0.0092225,13.513194392747875,1.13671033722944,0.9510387264135733,0.08,11.887984080169666,12.03002423369427
0.1,0.031,0.33,0.010230000000000001,12.502239002352399,0.9985414496157234,1.0016400626865303,0.08000000000000002,12.520500783581626,11.422285661428825
0.1,0.031,0.36250000000000004,0.011237500000000001,11.65177913241509,0.8879193253953521,1.0498052063211538,0.08000000000000002,13.12256507901442,10.898230316488844
0.1,0.031,0.395,0.012245,10.925100233448136,0.7975577739241236,1.095855431733276,0.08000000000000002,13.698192896665947,10.440263007905312
0.1,0.031,0.4275,0.0132525,10.296062319048284,0.7225008680812919,1.140047053107743,0.08000000000000002,14.250588163846782,10.035567299392653
0.1,0.031,0.46,0.01426,9.745516881002318,0.6592668406681113,1.182588448844302,0.07999999999999999,14.782355610553777,9.674556636434161
0.1,0.031,0.4925,0.0152675,9.259095760561232,0.6053418902012903,1.2236517459556446,0.08000000000000003,15.295646824445551,9.34989792949778
0.1,0.031,0.525,0.016275,8.825793752122971,0.558868192474398,1.2633810792554325,0.08000000000000002,15.792263490692905,9.055873254552564
0.1,0.031,0.5575000000000001,0.017282500000000003,8.437030091605857,0.5184446920227141,1.3018985780240127,0.08000000000000002,16.273732225300154,8.787949475528196
0.1,0.031,0.5900000000000001,0.01829,8.086009423497275,0.4829959704329149,1.339308800651018,0.07999999999999999,16.74136000813773,8.542480210968309
0.1,0.031,0.6225,0.019297500000000002,7.767275955616615,0.45168360533531643,1.3757020824079584,0.08,17.19627603009948,8.316494590101405
0.1,0.031,0.655,0.020305,7.4763956626830215,0.42384483684121566,1.4111571052090262,0.08000000000000002,17.639463815112823,8.10754442840178
0.1,0.031,0.6875,0.021312499999999998,7.209725418502332,0.3989492417057973,1.4457428995579547,0.08000000000000002,18.071786244474428,7.913591641664082
0.1,0.031,0.72,0.02232,6.964242409834475,0.3765675575777907,1.479520424888607,0.07999999999999997,18.494005311107593,7.732923948514204
0.1,0.031,0.7525,0.023327499999999998,6.737416156372299,0.3563488747293018,1.5125438319939326,0.08000000000000002,18.906797899924154,7.564090827605793
0.1,0.031,0.7849999999999999,0.024335,6.527111164319076,0.3380036974841727,1.5448614823806097,0.08000000000000002,19.31076852975762,7.405854218273717
0.1,0.031,0.8175000000000001,0.025342500000000004,6.331511949544006,0.321291192441868,1.5765167794170603,0.08000000000000002,19.70645974271325,7.257150114296599
0.1,0.031,0.8500000000000001,0.026350000000000002,6.14906462766477,0.3060094687490641,1.6075488520800425,0.08000000000000002,20.094360651000528,7.117058315915712
0.1,0.031,0.8825000000000001,0.027357500000000003,5.978430932693504,0.2919880847964679,1.6379931220442252,0.08000000000000002,20.47491402555281,6.984778368091415
0.1,0.031,0.915,0.028365,5.818451670454416,0.2790822106818231,1.6678817775563446,0.08000000000000002,20.848522219454306,6.859610243298868
0.1,0.031,0.9475,0.0293725,5.6681174124523315,0.267168036534202,1.6972441721640505,0.07999999999999999,21.215552152050634,6.740938701441695
0.1,0.031,0.98,0.03038,5.526544802325588,0.25613912845305997,1.7261071623700426,0.08000000000000003,21.576339529625525,6.628220527297889
0.1,0.031,1.0125,0.0313875,5.3929572536935115,0.24590351246203038,1.754495395270527,0.08,21.931192440881585,6.520974040044672
0.1,0.031,1.045,0.032395,5.26666911375934,0.23638132299200978,1.782431554945605,0.08000000000000002,22.280394436820057,6.418770411796358
0.1,0.031,1.0775000000000001,0.0334025,5.147072584265965,0.22750289292889062,1.8099365746086604,0.07999999999999999,22.62420718260826,6.32122643767822
0.1,0.031,1.11,0.03441,5.0336268527678625,0.21920719185004295,1.8370298201571078,0.08,22.962872751963847,6.227998479065819
0.1,0.031,1.1425,0.035417500000000005,4.925849008232742,0.21144054090586523,1.8637292496998539,0.08000000000000002,23.29661562124817,6.138777361453952
0.1,0.031,1.175,0.036425,4.823306406632902,0.2041555490694338,1.890051552796141,0.07999999999999999,23.625644409951764,6.053284054083703
0.1,0.031,1.2075,0.0374325,4.725610222172858,0.19731022770844062,1.9160122724730728,0.08000000000000002,23.9501534059134,5.971265993599117
0.1,0.031,1.24,0.03844,4.6324099736806845,0.1908672497096289,1.9416259125556992,0.08,24.270323906946242,5.892493941264711
0.1,0.031,1.2725,0.039447499999999996,4.5433888574898385,0.1847933264778419,1.966906032414379,0.07999999999999999,24.586325405179743,5.8167592845770875
0.1,0.031,1.305,0.040455,4.458259750799282,0.17905868159529165,1.9918653308867045,0.08000000000000002,24.898316636083802,5.743871710867073
0.1,0.031,1.3375,0.0414625,4.376761775194324,0.17363660416603813,2.0165157208483953,0.07999999999999999,25.206446510604945,5.673657193767633
0.1,0.031,1.3699999999999999,0.042469999999999994,4.298657330355153,0.16850306818265345,2.04086839567598,0.08,25.510854945949752,5.60595624400735
0.1,0.031,1.4025,0.0434775,4.223729524187052,0.16363640685625636,2.0649338886534303,0.08000000000000004,25.811673608167865,5.540622384476368
0.1,0.031,1.435,0.044485000000000004,4.151779938591922,0.15901703291134675,2.088722126217295,0.08000000000000002,26.109026577716186,5.477520816355247
0.1,0.031,1.4675,0.0454925,4.082626680562837,0.15462719748627737,2.1122424758038614,0.08000000000000004,26.403030947548253,5.416527248645018
0.1,0.031,1.5,0.0465,4.016102676756383,0.1504507815919693,2.135503788952468,0.08000000000000002,26.693797361905848,5.3575268679570955
0.1,0.034499999999999996,0.2,0.0069,17.72092570503086,1.9179415943619973,0.7391643523295393,0.08000000000000004,9.239554404119236,13.908051455802475
0.1,0.034499999999999996,0.2325,0.008021249999999999,15.828570089241124,1.588891258949587,0.7969617807428994,0.08000000000000002,9.96202225928624,12.899408848578883
0.1,0.034499999999999996,0.265,0.0091425,14.349094510828523,1.3491664406476283,0.8508420653535174,0.07999999999999999,10.63552581691897,12.082543006642187
0.1,0.034499999999999996,0.2975,0.010263749999999999,13.156600089730945,1.1675195453585874,0.901507826025479,0.07999999999999999,11.268847825318488,11.403490407640216
0.1,0.034499999999999996,0.33,0.011385,12.172322398356267,1.0256057511701322,0.9494738019531304,0.08000000000000002,11.868422524414127,10.827403373686359
0.1,0.034499999999999996,0.36250000000000004,0.01250625,11.344304975093662,0.9119853432734628,0.9951304642133505,0.07999999999999999,12.439130802666883,10.330641273876317
0.1,0.034499999999999996,0.395,0.013627499999999999,10.636802116074252,0.8191746473236727,1.0387823549789552,0.07999999999999997,12.984779437236945,9.896525289652619
0.1,0.034499999999999996,0.4275,0.014748749999999998,10.0243636325815,0.7420834115747033,1.0806724393754898,0.08000000000000003,13.508405492193617,9.512906475559834
0.1,0.034499999999999996,0.46,0.01587,9.488346318756442,0.6771354995881095,1.1209982432795862,0.08000000000000003,14.012478040994822,9.170697552940002
0.1,0.034499999999999996,0.4925,0.01699125,9.014761171466866,0.6217489762228352,1.1599229291836866,0.08,14.499036614796081,8.862947345759498
0.1,0.034499999999999996,0.525,0.0181125,8.592893397096738,0.5740156631138145,1.197583125238583,0.08000000000000004,14.969789065482278,8.584235724301884
0.1,0.034499999999999996,0.5575000000000001,0.01923375,8.214388665929063,0.5324965308217795,1.2340946001285136,0.07999999999999997,15.426182501606425,8.330265642053359
0.1,0.034499999999999996,0.5900000000000001,0.020355,7.872630942380492,0.4960870129714006,1.2695564667538437,0.08000000000000003,15.86945583442304,8.097580624184564
0.1,0.034499999999999996,0.6225,0.02147625,7.562308404996626,0.4639259627323797,1.3040543556488167,0.08000000000000003,16.300679445610204,7.883364525383824
