mass_kg,chord_m,span_m,wing_area_m2,AR,K,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,CL_ms,CD_ms,sink_min_m_s,Vstall_m_s,Re_root_at_Vmin
0.6,0.0135,0.915,0.00970163081336698,86.2973469209388,0.004918032786885246,15.216751136291403,0.42685231305728544,4.277849927241489,0.12000000000000006,35.64874939367905,4.277849927241487,0.11999999999999998,0.42685231305728527,24.006821974501804,13903.150382122602
0.6,0.0135,0.9475,0.01004622425755761,89.36255323233827,0.00474934036939314,14.82358829489616,0.40862975139470253,4.353159771935784,0.12000000000000004,36.276331432798194,4.3531597719357835,0.12000000000000001,0.40862975139470253,23.59150295814983,13543.927703140622
0.6,0.0135,0.98,0.01039081770174824,92.42775954373774,0.004591836734693878,14.453339421479706,0.3917611917203679,4.427188724235731,0.12000000000000001,36.893239368631086,4.427188724235731,0.12000000000000001,0.39176119172036783,23.197019154554035,13205.640921697273
0.6,0.0135,1.0125,0.01073541114593887,95.4929658551372,0.0044444444444444444,14.103973542449761,0.3761059611319937,4.500000000000001,0.12000000000000004,37.5,4.5,0.12,0.3761059611319936,22.821684808204864,12886.434389959279
0.6,0.0135,1.045,0.0110800045901295,98.55817216653666,0.00430622009569378,13.773697498979017,0.36154190636577305,4.571651780264986,0.12000000000000006,38.09709816887486,4.571651780264984,0.12000000000000001,0.36154190636577294,22.46399913489677,12584.669745268813
0.6,0.0135,1.0775000000000001,0.011424598034320133,101.62337847793616,0.004176334106728538,13.460921741932522,0.34796247255126733,4.642197755374065,0.12000000000000002,38.68498129478387,4.642197755374064,0.12,0.34796247255126733,22.122621018898535,12298.894657856856
0.6,0.0135,1.11,0.011769191478510764,104.68858478933562,0.0040540540540540525,13.164231907341811,0.33527431451608886,4.711687595755901,0.12000000000000006,39.26406329796582,4.711687595755899,0.12,0.33527431451608875,21.796347815892503,12027.816860092002
0.6,0.0135,1.1425,0.012113784922701393,107.75379110073507,0.003938730853391684,12.882365058361225,0.32339533121532066,4.780167361086847,0.11999999999999995,39.83472800905708,4.780167361086848,0.12,0.32339533121532077,21.484097496865033,11770.28243937286
0.6,0.0135,1.175,0.012458378366892023,110.81899741213454,0.0038297872340425534,12.614189719321105,0.31225303874032884,4.84767985741633,0.12000000000000005,40.39733214513607,4.8476798574163285,0.11999999999999998,0.31225303874032884,21.18489352794363,11525.257595760928
0.6,0.0135,1.2075,0.012802971811082654,113.884203723534,0.003726708074534162,12.358689010525566,0.3017832160690026,4.914264950122247,0.12000000000000004,40.95220791768538,4.914264950122246,0.12000000000000001,0.3017832160690026,20.89785200416742,11291.813232683236
0.6,0.0135,1.24,0.013147565255273285,116.94941003493346,0.0036290322580645163,12.114946333354688,0.2919287719070082,4.979959839195493,0.12,41.499665326629106,4.979959839195493,0.12,0.2919287719070083,20.6221706505795,11069.111877781943
0.6,0.0135,1.2725,0.013492158699463914,120.01461634633293,0.003536345776031434,11.882133164547321,0.282638791816602,5.044799302251777,0.12000000000000005,42.03999418543145,5.044799302251775,0.11999999999999998,0.282638791816602,20.35711937858107,10856.396530867476
0.6,0.0135,1.305,0.013836752143654544,123.0798226577324,0.0034482758620689655,11.65949860395746,0.27386773318589114,5.108815909777921,0.12000000000000002,42.573465914816005,5.10881590977792,0.12000000000000001,0.27386773318589114,20.10203214415415,10652.981113974945
0.6,0.0135,1.3375,0.014181345587845175,126.14502896913186,0.0033644859813084112,11.446360387275261,0.2655747420755004,5.172040216394303,0.1200000000000001,43.10033513661916,5.172040216394301,0.12000000000000001,0.26557474207550036,19.856299901031655,10458.242259920698
0.6,0.0135,1.3699999999999999,0.014525939032035804,129.21023528053132,0.0032846715328467154,11.242097128410204,0.2577230710452434,5.2345009313209605,0.12000000000000001,43.62084109434133,5.2345009313209605,0.12000000000000001,0.2577230710452434,19.61936447893715,10271.612224369268
0.6,0.0135,1.4025,0.014870532476226437,132.27544159193081,0.00320855614973262,11.046141598619025,0.25027958104649395,5.296225070746145,0.12,44.135208922884544,5.296225070746145,0.12,0.25027958104649395,19.390713246718878,10092.57274514708
0.6,0.0135,1.435,0.015215125920417067,135.34064790333028,0.00313588850174216,10.857974883422283,0.24321431361707246,5.357238094391551,0.12000000000000004,44.64365078659625,5.357238094391549,0.11999999999999998,0.2432143136170724,19.169874444153447,9920.64970356884
0.6,0.0135,1.4675,0.015559719364607698,138.40585421472974,0.003066439522998296,10.677121285714195,0.23650012212291105,5.417564028232615,0.11999999999999998,45.146366901938464,5.417564028232616,0.12000000000000001,0.23650012212291105,18.956413085610574,9755.408467541354
0.6,0.0135,1.5,0.015904312808798327,141.4710605261292,0.0029999999999999996,10.50314386562961,0.23011235279709377,5.47722557505166,0.11999999999999995,45.64354645876386,5.477225575051661,0.11999999999999998,0.23011235279709386,18.749927354590145,9596.449816455784
0.6,0.017,0.2,0.0026703537555513245,14.97928876159015,0.028333333333333335,44.93517874123352,3.025487064021805,1.7822655773580138,0.12000000000000001,14.852213144650113,1.7822655773580136,0.11999999999999998,3.025487064021804,45.75859115735008,51700.28161802145
0.6,0.017,0.2325,0.003104286240828415,17.41342318534855,0.024372759856630823,40.136708319716625,2.5064214490266563,1.9216261495992217,0.12000000000000002,16.013551246660178,1.9216261495992215,0.12,2.5064214490266563,42.440077069701054,46179.38954464634
0.6,0.017,0.265,0.0035382187261055052,19.84755760910695,0.021383647798742137,36.38518310789393,2.1282637726773834,2.0515417444965065,0.12000000000000009,17.09618120413754,2.0515417444965056,0.12000000000000001,2.1282637726773825,39.75252373339301,41863.06288518736
0.6,0.017,0.2975,0.003972151211382595,22.281692032865347,0.01904761904761905,33.361359699801255,1.8417220273331862,2.1737065119284167,0.12000000000000008,18.114220932736796,2.173706511928416,0.12,1.841722027333186,37.51838688461801,38383.99534521333
0.6,0.017,0.33,0.0044060836966596855,24.71582645662375,0.01717171717171717,30.86551412552782,1.6178578858048058,2.2893615858112573,0.11999999999999998,19.07801321509381,2.2893615858112573,0.11999999999999998,1.6178578858048058,35.62301490231584,35512.3940145921
0.6,0.017,0.36250000000000004,0.004840016181936776,27.14996088038215,0.015632183908045976,28.76589971855596,1.4386255904571448,2.3994484660389084,0.11999999999999998,19.995403883657573,2.3994484660389084,0.11999999999999998,1.4386255904571448,33.98862823787831,33096.6774386148
0.6,0.017,0.395,0.005273948667213866,29.584095304140547,0.014345991561181435,26.97187563882374,1.2922199017623555,2.504701461604698,0.12000000000000005,20.872512180039138,2.504701461604697,0.12,1.292219901762355,32.5603522568691,31032.558573398037
0.6,0.017,0.4275,0.005707881152490955,32.01822972789894,0.013255360623781676,25.41890751617403,1.1706111222283002,2.6057064075511165,0.12000000000000005,21.71422006292596,2.6057064075511156,0.12,1.1706111222283,31.29821596623756,29245.787238912944
0.6,0.017,0.46,0.006141813637768046,34.45236415165734,0.012318840579710147,24.059721534242687,1.068158019314063,2.7029395762652886,0.12000000000000004,22.5244964688774,2.702939576265288,0.12,1.068158019314063,30.172321499257766,27681.972428210167
0.6,0.017,0.4925,0.006575746123045136,36.88649857541574,0.011505922165820644,22.85884559825199,0.9807876789161208,2.796794383491466,0.11999999999999998,23.30661986242889,2.7967943834914664,0.12,0.9807876789161208,29.15979893607101,26300.301634452913
0.6,0.017,0.525,0.007009678608322226,39.320632999174144,0.010793650793650793,21.78911006851573,0.9054900151297091,2.8876002656388673,0.1200000000000001,24.06333554699054,2.8876002656388655,0.11999999999999998,0.9054900151297087,28.242815620499496,25069.51476115139
0.6,0.017,0.5575000000000001,0.007443611093599318,41.75476742293255,0.010164424514200297,20.82933076395076,0.8399950083848621,2.9756363629828626,0.11999999999999994,24.79696969152387,2.9756363629828635,0.12,0.8399950083848622,27.407233929078558,23965.23829609252
0.6,0.017,0.5900000000000001,0.007877543578876408,44.188901846690946,0.009604519774011298,19.962731318217948,0.7825602431201583,3.061141655541952,0.12000000000000002,25.50951379618293,3.061141655541951,0.11999999999999998,0.7825602431201584,26.641681785779806,22968.170149275626
0.6,0.017,0.6225,0.008311476064153498,46.62303627044934,0.009103078982597056,19.175842477483272,0.7318272897551837,3.144322614790402,0.12,26.202688456586685,3.144322614790402,0.12,0.7318272897551837,25.936893849418233,22062.813237214872
0.6,0.017,0.655,0.008745408549430587,49.05717069420774,0.008651399491094147,18.457717524929556,0.6867223307606343,3.225359077137086,0.12000000000000006,26.8779923094757,3.2253590771370853,0.12,0.686722330760634,25.285234895623876,21236.57278766067
0.6,0.017,0.6875,0.009179341034707677,51.491305117966135,0.008242424242424244,17.799362314549377,0.646385963224624,3.3044088196012953,0.12000000000000004,27.536740163344117,3.3044088196012944,0.11999999999999998,0.6463859632246239,24.68034869183772,20479.100563563028
0.6,0.017,0.72,0.009613273519984767,53.925439541724536,0.00787037037037037,17.193314128285365,0.6101226872454213,3.381611171859807,0.12,28.18009309883173,3.381611171859807,0.12,0.6101226872454213,24.11689509627775,19781.810316107338
0.6,0.017,0.7525,0.010047206005261858,56.35957396548293,0.00753045404208195,16.63332571909242,0.5773639514917853,3.4570899016709546,0.11999999999999998,28.80908251392463,3.4570899016709546,0.11999999999999998,0.5773639514917853,23.590350325782797,19137.51425967402
0.6,0.017,0.7849999999999999,0.010481138490538947,58.79370838924133,0.007218683651804672,16.114124982195108,0.5476407089724683,3.5309555447249017,0.12,29.42462953937418,3.5309555447249017,0.12,0.5476407089724683,23.096853204504942,18540.14656100625
0.6,0.017,0.8175000000000001,0.010915070975816041,61.22784281299975,0.006931702344546381,15.631229852335075,0.5205627563400054,3.6033073043263695,0.12000000000000001,30.02756086938641,3.603307304326369,0.11999999999999998,0.5205627563400053,22.633085385258358,17984.550368777793
0.6,0.017,0.8500000000000001,0.01134900346109313,63.66197723675814,0.006666666666666667,15.180804101430077,0.4958029857820505,3.6742346141747686,0.12000000000000008,30.61862178478972,3.674234614174767,0.12,0.4958029857820504,22.196177014259842,17466.311901231016
0.6,0.017,0.8825000000000001,0.01178293594637022,66.09611166051654,0.006421152030217186,14.759543819856864,0.4730852442137516,3.7438184345115144,0.12000000000000008,31.198486954262602,3.7438184345115126,0.11999999999999998,0.47308524421375137,21.783631689068507,16981.629836934764
0.6,0.017,0.915,0.01221686843164731,68.53024608427494,0.006193078324225865,14.36458719028811,0.4521748751773758,3.812132335212995,0.12000000000000008,31.767769460108276,3.8121323352129934,0.12000000000000001,0.4521748751773758,21.39326621345825,16527.211504848063
0.6,0.017,0.9475,0.0126508009169244,70.96438050803333,0.005980650835532102,13.99344213674682,0.43287127931262875,3.8792434071304047,0.12000000000000004,32.32702839275336,3.879243407130404,0.12,0.43287127931262864,21.023161820225102,16100.189640759812
0.6,0.017,0.98,0.013084733402201489,73.39851493179172,0.0057823129251700685,13.643927830002838,0.41500201017236565,3.9452130338364415,0.12,32.876775281970346,3.9452130338364415,0.12,0.41500201017236565,20.67162436823807,15698.055086177299
0.6,0.017,1.0125,0.01351866588747858,75.83264935555013,0.005596707818930042,13.314127034439563,0.39841804958311827,4.010097549055531,0.12,33.41747957546276,4.010097549055531,0.12,0.39841804958311827,20.337151625488925,15318.601960895247
0.6,0.017,1.045,0.013952598372755668,78.26678377930853,0.005422647527910687,13.002347011174022,0.38298999766786834,4.073948799816881,0.11999999999999998,33.94957333180735,4.073948799816882,0.12000000000000001,0.3829899976678684,20.018406193963354,14959.882679983375
0.6,0.017,1.0775000000000001,0.014386530858032761,80.70091820306693,0.005259087393658159,12.707087228526504,0.36860497830115946,4.136814631345916,0.12,34.473455261215975,4.136814631345916,0.12,0.36860497830115946,19.714192961459865,14620.17080298699
0.6,0.017,1.11,0.014820463343309852,83.13505262682534,0.005105105105105106,12.427012529316494,0.35516410870695464,4.198739306590238,0.11999999999999997,34.98949422158533,4.198739306590238,0.11999999999999997,0.3551641087069547,19.423440212193864,14297.930161492599
0.6,0.017,1.1425,0.01525439582858694,85.56918705058374,0.004959883296863603,12.160930703309825,0.3425804172826608,4.259763870837693,0.12000000000000005,35.498032256980764,4.259763870837692,0.12,0.34258041728266075,19.145183714633006,13991.789055051224
0.6,0.017,1.175,0.01568832831386403,88.00332147434213,0.004822695035460994,11.907773639398894,0.3307771200884084,4.319926469962467,0.12000000000000015,35.999387249687175,4.319926469962463,0.11999999999999998,0.3307771200884082,18.878553247424247,13700.518565772487
0.6,0.017,1.2075,0.01612226079914112,90.43745589810052,0.004692891649413389,11.666581404880402,0.3196861862578567,4.379262629309938,0.12000000000000002,36.49385524424948,4.379262629309937,0.12,0.3196861862578568,18.622761133874885,13423.014240698034
0.6,0.017,1.24,0.01655619328441821,92.87159032185893,0.00456989247311828,11.436488732216198,0.3092471376160044,4.43780549901174,0.12000000000000009,36.981712491764476,4.437805499011738,0.11999999999999997,0.3092471376160043,18.377092440465276,13158.280544110627
0.6,0.017,1.2725,0.016990125769695302,95.30572474561733,0.004453176162409955,11.21671349685701,0.29940603927992493,4.495586070541533,0.12000000000000002,37.46321725451276,4.495586070541532,0.11999999999999998,0.2994060392799248,18.1408965613064,12905.417600665594
0.6,0.017,1.305,0.01742405825497239,97.73985916937572,0.004342273307790549,11.006546850342213,0.2901146468704315,4.5526333685280775,0.12000000000000006,37.938611404400625,4.552633368528076,0.12,0.2901146468704315,17.913579962735124,12663.609843004235
0.6,0.017,1.3375,0.01785799074024948,100.17399359313411,0.004236760124610593,10.805344736323802,0.28132968283139453,4.608974621195426,0.11999999999999997,38.40812184329523,4.608974621195427,0.12,0.28132968283139453,17.694599903653028,12432.1162504941
0.6,0.017,1.3699999999999999,0.01829192322552657,102.60812801689251,0.004136253041362531,10.612520567389232,0.27301221971959494,4.664635412270906,0.12000000000000001,38.871961768924216,4.664635412270905,0.11999999999999998,0.27301221971959494,17.483458980225116,12210.261923529326
0.6,0.017,1.4025,0.018725855710803662,105.04226244065093,0.00404040404040404,10.427538880569683,0.2651271525473881,4.719639816765682,0.12,39.330331806380684,4.719639816765682,0.12,0.26512715254738817,17.27970037002355,11997.430783859872
0.6,0.017,1.435,0.019159788196080753,107.47639686440932,0.003948896631823461,10.249909821479184,0.2576427455985034,4.774010522672551,0.12000000000000004,39.78342102227125,4.77401052267255,0.12000000000000001,0.2576427455985034,17.08290367204489,11793.05922830409
0.6,0.017,1.4675,0.019593720681357844,109.91053128816772,0.0038614423622941514,10.079184332858997,0.2505302417935117,4.8277689403260045,0.12000000000000001,40.23140783605003,4.8277689403260045,0.12000000000000001,0.2505302417935117,16.892681256331368,11596.6305929165
0.6,0.017,1.5,0.02002765316663493,112.34466571192613,0.003777777777777778,9.914949944219618,0.24376352480684374,4.880935300919765,0.12000000000000004,40.67446084099803,4.880935300919764,0.12000000000000001,0.24376352480684374,16.708675051024713,11407.67030874992
0.6,0.020499999999999997,0.2,0.0032201324699295377,12.42184921692842,0.034166666666666665,42.8805392876101,3.1704545758917546,1.623005342401379,0.1200000000000001,13.52504452001148,1.6230053424013782,0.12,3.1704545758917533,41.66968091210648,59493.78689834854
0.6,0.020499999999999997,0.2325,0.0037434039962930877,14.440399714679288,0.029390681003584225,38.3014766201353,2.626517709058212,1.7499128898180103,0.12,14.582607415150086,1.7499128898180103,0.12,2.626517709058212,38.64770362571763,53140.653680836884
