mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.4,0.018000000000000002,0.054000000000000006,1.375,0.07200000000000001,0.07775441817634739,8.34346477227737
0.4,0.018000000000000002,0.054000000000000006,1.4,0.07200000000000001,0.0791681348704628,8.26863398022789
0.4,0.018000000000000002,0.054000000000000006,1.425,0.07200000000000001,0.08058185156457821,8.195781159415636
0.4,0.018000000000000002,0.054000000000000006,1.4500000000000002,0.07200000000000001,0.08199556825869363,8.124820679552046
0.4,0.018000000000000002,0.054000000000000006,1.475,0.07200000000000001,0.08340928495280903,8.055672012013206
0.4,0.018000000000000002,0.054000000000000006,1.5,0.07200000000000001,0.08482300164692443,7.988259345588418
0.4,0.0185,0.055499999999999994,0.5,0.074,0.029059732045705586,13.64781641401777
0.4,0.0185,0.055499999999999994,0.525,0.074,0.030512718647990864,13.31890503402813
0.4,0.0185,0.055499999999999994,0.55,0.074,0.031965705250276144,13.012682375657878
0.4,0.0185,0.055499999999999994,0.575,0.074,0.03341869185256142,12.726654428052647
0.4,0.0185,0.055499999999999994,0.6,0.074,0.034871678454846705,12.458694851077997
0.4,0.0185,0.055499999999999994,0.625,0.074,0.03632466505713198,12.206978098472458
0.4,0.0185,0.055499999999999994,0.65,0.074,0.03777765165941726,11.969926831944388
0.4,0.0185,0.055499999999999994,0.675,0.074,0.03923063826170254,11.746170151908233
0.4,0.0185,0.055499999999999994,0.7,0.074,0.04068362486398782,11.534510110060804
0.4,0.0185,0.055499999999999994,0.725,0.074,0.0421366114662731,11.333894630578543
0.4,0.0185,0.055499999999999994,0.75,0.074,0.043589598068558374,11.143395439174807
0.4,0.0185,0.055499999999999994,0.775,0.074,0.045042584670843655,10.962189941051863
0.4,0.0185,0.055499999999999994,0.8,0.074,0.046495571273128936,10.789546239031928
0.4,0.0185,0.055499999999999994,0.825,0.074,0.047948557875414216,10.624810668423136
0.4,0.0185,0.055499999999999994,0.8500000000000001,0.074,0.049401544477699504,10.467397363768097
0.4,0.0185,0.055499999999999994,0.875,0.074,0.05085453107998477,10.316779477301814
0.4,0.0185,0.055499999999999994,0.9,0.074,0.05230751768227005,10.17248174872705
0.4,0.0185,0.055499999999999994,0.925,0.074,0.05376050428455533,10.03407418723774
0.4,0.0185,0.055499999999999994,0.95,0.074,0.05521349088684061,9.901166674231478
0.4,0.0185,0.055499999999999994,0.9750000000000001,0.074,0.0566664774891259,9.77340433223764
0.4,0.0185,0.055499999999999994,1.0,0.074,0.05811946409141117,9.650463534741034
0.4,0.0185,0.055499999999999994,1.025,0.074,0.05957245069369644,9.532048454651335
0.4,0.0185,0.055499999999999994,1.05,0.074,0.06102543729598173,9.417888067540936
0.4,0.0185,0.055499999999999994,1.0750000000000002,0.074,0.062478423898267015,9.307733540492334
0.4,0.0185,0.055499999999999994,1.1,0.074,0.06393141050055229,9.201355949254358
0.4,0.0185,0.055499999999999994,1.125,0.074,0.06538439710283757,9.098544276011847
0.4,0.0185,0.055499999999999994,1.15,0.074,0.06683738370512284,8.999103647893829
0.4,0.0185,0.055499999999999994,1.175,0.074,0.06829037030740813,8.902853782743351
0.4,0.0185,0.055499999999999994,1.2000000000000002,0.074,0.06974335690969341,8.809627613931175
0.4,0.0185,0.055499999999999994,1.225,0.074,0.07119634351197869,8.71927007033747
0.4,0.0185,0.055499999999999994,1.25,0.074,0.07264933011426396,8.631636991225543
0.4,0.0185,0.055499999999999994,1.275,0.074,0.07410231671654924,8.546594158728546
0.4,0.0185,0.055499999999999994,1.3,0.074,0.07555530331883452,8.464016433174685
0.4,0.0185,0.055499999999999994,1.3250000000000002,0.074,0.07700828992111981,8.383786978577362
0.4,0.0185,0.055499999999999994,1.35,0.074,0.07846127652340508,8.30579656738533
0.4,0.0185,0.055499999999999994,1.375,0.074,0.07991426312569035,8.22994295508194
0.4,0.0185,0.055499999999999994,1.4,0.074,0.08136724972797564,8.156130316488785
0.4,0.0185,0.055499999999999994,1.425,0.074,0.08282023633026092,8.084268736705546
0.4,0.0185,0.055499999999999994,1.4500000000000002,0.074,0.08427322293254622,8.014273750535887
0.4,0.0185,0.055499999999999994,1.475,0.074,0.08572620953483148,7.946065925034487
0.4,0.0185,0.055499999999999994,1.5,0.074,0.08717919613711675,7.8795704804837525
0.4,0.019,0.056999999999999995,0.5,0.076,0.029845130209103034,13.467042652163364
0.4,0.019,0.056999999999999995,0.525,0.076,0.031337386719558186,13.142487906647233
0.4,0.019,0.056999999999999995,0.55,0.076,0.03282964323001334,12.840321356612508
0.4,0.019,0.056999999999999995,0.575,0.076,0.03432189974046849,12.558082025919724
0.4,0.019,0.056999999999999995,0.6,0.076,0.03581415625092364,12.293671739123454
0.4,0.019,0.056999999999999995,0.625,0.076,0.03730641276137879,12.045289130450536
0.4,0.019,0.056999999999999995,0.65,0.076,0.038798669271833945,11.811377754429682
0.4,0.019,0.056999999999999995,0.675,0.076,0.04029092578228909,11.590584869887483
0.4,0.019,0.056999999999999995,0.7,0.076,0.04178318229274425,11.381728396086274
0.4,0.019,0.056999999999999995,0.725,0.076,0.0432754388031994,11.183770192596894
0.4,0.019,0.056999999999999995,0.75,0.076,0.04476769531365455,10.995794280699243
0.4,0.019,0.056999999999999995,0.775,0.076,0.046259951824109705,10.816988961371985
0.4,0.019,0.056999999999999995,0.8,0.076,0.04775220833456485,10.646632031867732
0.4,0.019,0.056999999999999995,0.825,0.076,0.04924446484502001,10.484078485687373
0.4,0.019,0.056999999999999995,0.8500000000000001,0.076,0.05073672135547517,10.328750217523535
0.4,0.019,0.056999999999999995,0.875,0.076,0.05222897786593031,10.180127358035422
0.4,0.019,0.056999999999999995,0.9,0.076,0.053721234376385464,10.037740942042111
0.4,0.019,0.056999999999999995,0.925,0.076,0.05521349088684061,9.901166674231478
0.4,0.019,0.056999999999999995,0.95,0.076,0.056705747397295767,9.770019603363064
0.4,0.019,0.056999999999999995,0.9750000000000001,0.076,0.05819800390775092,9.643949552537636
0.4,0.019,0.056999999999999995,1.0,0.076,0.05969026041820607,9.522637181873183
0.4,0.019,0.056999999999999995,1.025,0.076,0.06118251692866121,9.405790582691983
0.4,0.019,0.056999999999999995,1.05,0.076,0.06267477343911637,9.293142320452452
0.4,0.019,0.056999999999999995,1.0750000000000002,0.076,0.06416702994957153,9.184446858182847
0.4,0.019,0.056999999999999995,1.1,0.076,0.06565928646002668,9.079478303875154
0.4,0.019,0.056999999999999995,1.125,0.076,0.06715154297048183,8.978028434775576
0.4,0.019,0.056999999999999995,1.15,0.076,0.06864379948093698,8.879904959224733
0.4,0.019,0.056999999999999995,1.175,0.076,0.07013605599139212,8.784929983014244
0.4,0.019,0.056999999999999995,1.2000000000000002,0.076,0.07162831250184729,8.692938652415611
0.4,0.019,0.056999999999999995,1.225,0.076,0.07312056901230245,8.60377795032181
0.4,0.019,0.056999999999999995,1.25,0.076,0.07461282552275758,8.517305625494187
0.4,0.019,0.056999999999999995,1.275,0.076,0.07610508203321273,8.433389237864475
0.4,0.019,0.056999999999999995,1.3,0.076,0.07759733854366789,8.351905305313164
0.4,0.019,0.056999999999999995,1.3250000000000002,0.076,0.07908959505412305,8.272738539418498
0.4,0.019,0.056999999999999995,1.35,0.076,0.08058185156457819,8.195781159415636
0.4,0.019,0.056999999999999995,1.375,0.076,0.08207410807503333,8.120932275079737
0.4,0.019,0.056999999999999995,1.4,0.076,0.0835663645854885,8.048097330496091
0.4,0.019,0.056999999999999995,1.425,0.076,0.08505862109594366,7.9771876017427985
0.4,0.019,0.056999999999999995,1.4500000000000002,0.076,0.08655087760639882,7.908119742417244
0.4,0.019,0.056999999999999995,1.475,0.076,0.08804313411685395,7.840815371712551
0.4,0.019,0.056999999999999995,1.5,0.076,0.0895353906273091,7.775200700414691
0.4,0.0195,0.058499999999999996,0.5,0.078,0.030630528372500482,13.293267079487746
0.4,0.0195,0.058499999999999996,0.525,0.078,0.03216205479112551,12.972900312596426
0.4,0.0195,0.058499999999999996,0.55,0.078,0.03369358120975054,12.67463284914158
0.4,0.0195,0.058499999999999996,0.575,0.078,0.03522510762837555,12.396035468844998
0.4,0.0195,0.058499999999999996,0.6,0.078,0.03675663404700058,12.1350370706271
0.4,0.0195,0.058499999999999996,0.625,0.078,0.0382881604656256,11.88985953311788
0.4,0.0195,0.058499999999999996,0.65,0.078,0.03981968688425063,11.65896649485486
0.4,0.0195,0.058499999999999996,0.675,0.078,0.04135121330287565,11.441022670120745
0.4,0.0195,0.058499999999999996,0.7,0.078,0.042882739721500675,11.23486123147159
0.4,0.0195,0.058499999999999996,0.725,0.078,0.044414266140125704,11.039457434399845
0.4,0.0195,0.058499999999999996,0.75,0.078,0.045945792558750725,10.853907119760844
0.4,0.0195,0.058499999999999996,0.775,0.078,0.04747731897737575,10.677409062507829
0.4,0.0195,0.058499999999999996,0.8,0.078,0.04900884539600077,10.509250379028964
0.4,0.0195,0.058499999999999996,0.825,0.078,0.0505403718146258,10.348794385838342
0.4,0.0195,0.058499999999999996,0.8500000000000001,0.078,0.05207189823325083,10.195470437364436
0.4,0.0195,0.058499999999999996,0.875,0.078,0.05360342465187584,10.048765372538991
0.4,0.0195,0.058499999999999996,0.9,0.078,0.05513495107050087,9.908216277598234
0.4,0.0195,0.058499999999999996,0.925,0.078,0.05666647748912589,9.77340433223764
0.4,0.0195,0.058499999999999996,0.95,0.078,0.058198003907750914,9.643949552537636
0.4,0.0195,0.058499999999999996,0.9750000000000001,0.078,0.05972953032637595,9.519506280199908
0.4,0.0195,0.058499999999999996,1.0,0.078,0.061261056745000965,9.399759296029679
0.4,0.0195,0.058499999999999996,1.025,0.078,0.06279258316362599,9.284420458070624
0.4,0.0195,0.058499999999999996,1.05,0.078,0.06432410958225102,9.173225782694015
0.4,0.0195,0.058499999999999996,1.0750000000000002,0.078,0.06585563600087604,9.065932901279837
0.4,0.0195,0.058499999999999996,1.1,0.078,0.06738716241950107,8.962318836677783
0.4,0.0195,0.058499999999999996,1.125,0.078,0.06891868883812609,8.862178052991831
0.4,0.0195,0.058499999999999996,1.15,0.078,0.0704502152567511,8.765320739849262
0.4,0.0195,0.058499999999999996,1.175,0.078,0.07198174167537613,8.671571298547002
0.4,0.0195,0.058499999999999996,1.2000000000000002,0.078,0.07351326809400116,8.580767002590559
0.4,0.0195,0.058499999999999996,1.225,0.078,0.07504479451262619,8.492756809369915
0.4,0.0195,0.058499999999999996,1.25,0.078,0.0765763209312512,8.407400303223172
0.4,0.0195,0.058499999999999996,1.275,0.078,0.07810784734987622,8.324566753057772
0.4,0.0195,0.058499999999999996,1.3,0.078,0.07963937376850126,8.244134270138625
0.4,0.0195,0.058499999999999996,1.3250000000000002,0.078,0.08117090018712629,8.165989053698842
0.4,0.0195,0.058499999999999996,1.35,0.078,0.0827024266057513,8.090024713751399
0.4,0.0195,0.058499999999999996,1.375,0.078,0.08423395302437632,8.016141661935343
0.4,0.0195,0.058499999999999996,1.4,0.078,0.08576547944300135,7.944246562463408
0.4,0.0195,0.058499999999999996,1.425,0.078,0.08729700586162638,7.874251836286454
0.4,0.0195,0.058499999999999996,1.4500000000000002,0.078,0.08882853228025142,7.806075212484375
0.4,0.0195,0.058499999999999996,1.475,0.078,0.09036005869887644,7.7396393216579185
0.4,0.0195,0.058499999999999996,1.5,0.078,0.09189158511750145,7.674871326751841
0.4,0.02,0.06,0.5,0.08,0.031415926535897934,13.126049516340698
0.4,0.02,0.06,0.525,0.08,0.03298672286269283,12.809712680522946
0.4,0.02,0.06,0.55,0.08,0.03455751918948773,12.515197158416054
0.4,0.02,0.06,0.575,0.08,0.036128315516282615,12.240104287188148
0.4,0.02,0.06,0.6,0.08,0.03769911184307752,11.982389018382626
0.4,0.02,0.06,0.625,0.08,0.039269908169872414,11.740295597826416
0.4,0.02,0.06,0.65,0.08,0.04084070449666731,11.512306990127762
0.4,0.02,0.06,0.675,0.08,0.042411500823462206,11.297104706284765
0.4,0.02,0.06,0.7,0.08,0.0439822971502571,11.093536596512529
0.4,0.02,0.06,0.725,0.08,0.045553093477052,10.900590806684647
0.4,0.02,0.06,0.75,0.08,0.0471238898038469,10.717374551180212
0.4,0.02,0.06,0.775,0.08,0.0486946861306418,10.543096683656145
0.4,0.02,0.06,0.8,0.08,0.05026548245743669,10.377053287947037
0.4,0.02,0.06,0.825,0.08,0.05183627878423159,10.218615689483103
0.4,0.02,0.06,0.8500000000000001,0.08,0.05340707511102649,10.067220420910274
0.4,0.02,0.06,0.875,0.08,0.05497787143782138,9.922360776273468
0.4,0.02,0.06,0.9,0.08,0.05654866776461628,9.783579664855345
0.4,0.02,0.06,0.925,0.08,0.05811946409141117,9.650463534741034
0.4,0.02,0.06,0.95,0.08,0.05969026041820607,9.522637181873183
0.4,0.02,0.06,0.9750000000000001,0.08,0.06126105674500098,9.399759296029677
0.4,0.02,0.06,1.0,0.08,0.06283185307179587,9.28151862319491
0.4,0.02,0.06,1.025,0.08,0.06440264939859075,9.167630645983964
0.4,0.02,0.06,1.05,0.08,0.06597344572538566,9.057834701449082
0.4,0.02,0.06,1.0750000000000002,0.08,0.06754424205218056,8.951891469753503
0.4,0.02,0.06,1.1,0.08,0.06911503837897547,8.849580778602602
0.4,0.02,0.06,1.125,0.08,0.07068583470577035,8.750699677560466
0.4,0.02,0.06,1.15,0.08,0.07225663103256523,8.655060743901272
0.4,0.02,0.06,1.175,0.08,0.07382742735936014,8.562490587798594
0.4,0.02,0.06,1.2000000000000002,0.08,0.07539822368615505,8.472828529713574
0.4,0.02,0.06,1.225,0.08,0.07696902001294995,8.385925427018867
0.4,0.02,0.06,1.25,0.08,0.07853981633974483,8.30164263035763
0.4,0.02,0.06,1.275,0.08,0.08011061266653972,8.219851053119024
0.4,0.02,0.06,1.3,0.08,0.08168140899333462,8.140430339820632
0.4,0.02,0.06,1.3250000000000002,0.08,0.08325220532012953,8.063268121208736
0.4,0.02,0.06,1.35,0.08,0.08482300164692441,7.988259345588418
0.4,0.02,0.06,1.375,0.08,0.08639379797371931,7.915305677332375
0.4,0.02,0.06,1.4,0.08,0.0879645943005142,7.844314954735141
0.4,0.02,0.06,1.425,0.08,0.08953539062730911,7.775200700414689
0.4,0.02,0.06,1.4500000000000002,0.08,0.09110618695410402,7.707881678346451
0.4,0.02,0.06,1.475,0.08,0.0926769832808989,7.642281492369907
0.4,0.02,0.06,1.5,0.08,0.0942477796076938,7.578328221655659
0.4,0.0205,0.0615,0.5,0.082,0.03220132469929538,12.964987594377739
0.4,0.0205,0.0615,0.525,0.082,0.03381139093426015,12.652532339130062
0.4,0.0205,0.0615,0.55,0.082,0.03542145716922492,12.36163064127238
0.4,0.0205,0.0615,0.575,0.082,0.037031523404189685,12.08991327053326
0.4,0.0205,0.0615,0.6,0.082,0.038641589639154456,11.835360272025543
0.4,0.0205,0.0615,0.625,0.082,0.040251655874119226,11.596237435388037
0.4,0.0205,0.0615,0.65,0.082,0.041861722109083996,11.371046339865144
0.4,0.0205,0.0615,0.675,0.082,0.043471788344048766,11.15848467484683
0.4,0.0205,0.0615,0.7,0.082,0.045081854579013536,10.957414427890779
0.4,0.0205,0.0615,0.725,0.082,0.0466919208139783,10.766836160728852
0.4,0.0205,0.0615,0.75,0.082,0.04830198704894307,10.585868042579808
0.4,0.0205,0.0615,0.775,0.082,0.04991205328390784,10.413728634785311
0.4,0.0205,0.0615,0.8,0.082,0.05152211951887261,10.249722658515225
0.4,0.0205,0.0615,0.825,0.082,0.05313218575383738,10.093229153290313
0.4,0.0205,0.0615,0.8500000000000001,0.082,0.05474225198880216,9.943691565728217
0.4,0.0205,0.0615,0.875,0.082,0.05635231822376691,9.800609407360302
0.4,0.0205,0.0615,0.9,0.082,0.05796238445873168,9.663531196156699
0.4,0.0205,0.0615,0.925,0.082,0.05957245069369645,9.532048454651335
0.4,0.0205,0.0615,0.95,0.082,0.061182516928661224,9.405790582691983
0.4,0.0205,0.0615,0.9750000000000001,0.082,0.062792583163626,9.284420458070624
0.4,0.0205,0.0615,1.0,0.082,0.06440264939859076,9.167630645983962
0.4,0.0205,0.0615,1.025,0.082,0.06601271563355553,9.055140120190156
0.4,0.0205,0.0615,1.05,0.082,0.0676227818685203,8.946691416180958
0.4,0.0205,0.0615,1.0750000000000002,0.082,0.06923284810348508,8.842048150670529
0.4,0.0205,0.0615,1.1,0.082,0.07084291433844984,8.74099285296711
0.4,0.0205,0.0615,1.125,0.082,0.07245298057341461,8.643325062918493
0.4,0.0205,0.0615,1.15,0.082,0.07406304680837937,8.548859657551299
0.4,0.0205,0.0615,1.175,0.082,0.07567311304334415,8.457425374602213
0.4,0.0205,0.0615,1.2000000000000002,0.082,0.07728317927830892,8.368863506135122
0.4,0.0205,0.0615,1.225,0.082,0.07889324551327369,8.283026739562883
0.4,0.0205,0.0615,1.25,0.082,0.08050331174823845,8.199778126812179
0.4,0.0205,0.0615,1.275,0.082,0.08211337798320321,8.118990165216957
0.4,0.0205,0.0615,1.3,0.082,0.08372344421816799,8.040543976105115
0.4,0.0205,0.0615,1.3250000000000002,0.082,0.08533351045313277,7.964328569039
0.4,0.0205,0.0615,1.35,0.082,0.08694357668809753,7.890240181350362
0.4,0.0205,0.0615,1.375,0.082,0.08855364292306228,7.818181684029715
0.4,0.0205,0.0615,1.4,0.082,0.09016370915802707,7.748062046232884
0.4,0.0205,0.0615,1.425,0.082,0.09177377539299185,7.679795851690208
0.4,0.0205,0.0615,1.4500000000000002,0.082,0.09338384162795663,7.613302861175902
0.4,0.0205,0.0615,1.475,0.082,0.09499390786292138,7.548507615941152
0.4,0.0205,0.0615,1.5,0.082,0.09660397409788614,7.485339077654146
0.4,0.021,0.063,0.5,0.084,0.03298672286269283,12.809712680522946
0.4,0.021,0.063,0.525,0.084,0.034636059005827474,12.500999539372092
0.4,0.021,0.063,0.55,0.084,0.03628539514896212,12.213581819863503
0.4,0.021,0.063,0.575,0.084,0.03793473129209675,11.945118666764566
0.4,0.021,0.063,0.6,0.084,0.03958406743523139,11.693614317137309
0.4,0.021,0.063,0.625,0.084,0.04123340357836604,11.457355330356142
0.4,0.021,0.063,0.65,0.084,0.04288273972150068,11.23486123147159
0.4,0.021,0.063,0.675,0.084,0.04453207586463532,11.024845306970521
0.4,0.021,0.063,0.7,0.084,0.04618141200776996,10.826183173793797
0.4,0.021,0.063,0.725,0.084,0.0478307481509046,10.637887363425657
0.4,0.021,0.063,0.75,0.084,0.049480084294039245,10.459086606313521
0.4,0.021,0.063,0.775,0.084,0.05112942043717389,10.289008822683469
0.4,0.021,0.063,0.8,0.084,0.052778756580308527,10.12696706069833
0.4,0.021,0.063,0.825,0.084,0.05442809272344317,9.972347796799584
0.4,0.021,0.063,0.8500000000000001,0.084,0.05607742886657782,9.824601143155299
0.4,0.021,0.063,0.875,0.084,0.05772676500971245,9.68323260538694
0.4,0.021,0.063,0.9,0.084,0.0593761011528471,9.547796108630116
0.4,0.021,0.063,0.925,0.084,0.061025437295981734,9.417888067540934
0.4,0.021,0.063,0.95,0.084,0.06267477343911637,9.293142320452452
0.4,0.021,0.063,0.9750000000000001,0.084,0.06432410958225103,9.173225782694015
0.4,0.021,0.063,1.0,0.084,0.06597344572538566,9.057834701449082
0.4,0.021,0.063,1.025,0.084,0.06762278186852029,8.946691416180958
0.4,0.021,0.063,1.05,0.084,0.06927211801165495,8.839541545899914
0.4,0.021,0.063,1.0750000000000002,0.084,0.07092145415478959,8.736151538359794
0.4,0.021,0.063,1.1,0.084,0.07257079029792424,8.636306527402217
0.4,0.021,0.063,1.125,0.084,0.07422012644105887,8.539808453681964
0.4,0.021,0.063,1.15,0.084,0.0758694625841935,8.446474411347236
0.4,0.021,0.063,1.175,0.084,0.07751879872732816,8.356135189253777
0.4,0.021,0.063,1.2000000000000002,0.084,0.0791681348704628,8.26863398022789
0.4,0.021,0.063,1.225,0.084,0.08081747101359744,8.183825235968671
0.4,0.021,0.063,1.25,0.084,0.08246680715673207,8.101573648558665
0.4,0.021,0.063,1.275,0.084,0.0841161432998667,8.021753242364932
0.4,0.021,0.063,1.3,0.084,0.08576547944300136,7.944246562463407
0.4,0.021,0.063,1.3250000000000002,0.084,0.08741481558613601,7.868943947691188
0.4,0.021,0.063,1.35,0.084,0.08906415172927064,7.795742878091539
0.4,0.021,0.063,1.375,0.084,0.09071348787240527,7.724547387918605
0.4,0.021,0.063,1.4,0.084,0.09236282401553993,7.655267536557294
0.4,0.021,0.063,1.425,0.084,0.09401216015867457,7.587818930724182
0.4,0.021,0.063,1.4500000000000002,0.084,0.09566149630180923,7.522122292176964
0.4,0.021,0.063,1.475,0.084,0.09731083244494386,7.458103065897016
0.4,0.021,0.063,1.5,0.084,0.09896016858807849,7.395691064341685
0.4,0.021500000000000002,0.0645,0.5,0.08600000000000001,0.03377212102609028,12.659886325417423
0.4,0.021500000000000002,0.0645,0.525,0.08600000000000001,0.03546072707739479,12.354783988495
0.4,0.021500000000000002,0.0645,0.55,0.08600000000000001,0.037149333128699315,12.070727995387362
0.4,0.021500000000000002,0.0645,0.575,0.08600000000000001,0.03883793918000381,11.805404870227544
0.4,0.021500000000000002,0.0645,0.6,0.08600000000000001,0.04052654523130834,11.556842193137182
0.4,0.021500000000000002,0.0645,0.625,0.08600000000000001,0.04221515128261285,11.323346564421351
0.4,0.021500000000000002,0.0645,0.65,0.08600000000000001,0.04390375733391736,11.103454825222748
0.4,0.021500000000000002,0.0645,0.675,0.08600000000000001,0.04559236338522188,10.895895311826818
0.4,0.021500000000000002,0.0645,0.7,0.08600000000000001,0.04728096943652639,10.6995567923059
0.4,0.021500000000000002,0.0645,0.725,0.08600000000000001,0.0489695754878309,10.513463347880906
0.4,0.021500000000000002,0.0645,0.75,0.08600000000000001,0.05065818153913542,10.336753899636998
0.4,0.021500000000000002,0.0645,0.775,0.08600000000000001,0.05234678759043993,10.168665398283704
0.4,0.021500000000000002,0.0645,0.8,0.08600000000000001,0.05403539364174444,10.008518926784667
0.4,0.021500000000000002,0.0645,0.825,0.08600000000000001,0.05572399969304896,9.855708137542365
0.4,0.021500000000000002,0.0645,0.8500000000000001,0.08600000000000001,0.05741260574435348,9.70968957438275
0.4,0.021500000000000002,0.0645,0.875,0.08600000000000001,0.059101211795657985,9.569974526686236
0.4,0.021500000000000002,0.0645,0.9,0.08600000000000001,0.0607898178469625,9.436122137017794
0.4,0.021500000000000002,0.0645,0.925,0.08600000000000001,0.062478423898267015,9.307733540492334
0.4,0.021500000000000002,0.0645,0.95,0.08600000000000001,0.06416702994957153,9.184446858182847
0.4,0.021500000000000002,0.0645,0.9750000000000001,0.08600000000000001,0.06585563600087606,9.065932901279835
0.4,0.021500000000000002,0.0645,1.0,0.08600000000000001,0.06754424205218056,8.951891469753503
0.4,0.021500000000000002,0.0645,1.025,0.08600000000000001,0.06923284810348507,8.842048150670529
0.4,0.021500000000000002,0.0645,1.05,0.08600000000000001,0.07092145415478958,8.736151538359795
0.4,0.021500000000000002,0.0645,1.0750000000000002,0.08600000000000001,0.0726100602060941,8.633970812274335
0.4,0.021500000000000002,0.0645,1.1,0.08600000000000001,0.07429866625739863,8.535293619396704
0.4,0.021500000000000002,0.0645,1.125,0.08600000000000001,0.07598727230870313,8.439924216944949
0.4,0.021500000000000002,0.0645,1.15,0.08600000000000001,0.07767587836000762,8.34768183839059
0.4,0.021500000000000002,0.0645,1.175,0.08600000000000001,0.07936448441131215,8.25839925173517
0.4,0.021500000000000002,0.0645,1.2000000000000002,0.08600000000000001,0.08105309046261668,8.171921483870113
0.4,0.021500000000000002,0.0645,1.225,0.08600000000000001,0.08274169651392119,8.088104688872395
0.4,0.021500000000000002,0.0645,1.25,0.08600000000000001,0.0844303025652257,8.006815141427733
0.4,0.021500000000000002,0.0645,1.275,0.08600000000000001,0.0861189086165302,7.927928339353104
0.4,0.021500000000000002,0.0645,1.3,0.08600000000000001,0.08780751466783472,7.851328201513497
0.4,0.021500000000000002,0.0645,1.3250000000000002,0.08600000000000001,0.08949612071913925,7.776906349376836
0.4,0.021500000000000002,0.0645,1.35,0.08600000000000001,0.09118472677044376,7.704561462091456
0.4,0.021500000000000002,0.0645,1.375,0.08600000000000001,0.09287333282174826,7.634198696356501
0.4,0.021500000000000002,0.0645,1.4,0.08600000000000001,0.09456193887305278,7.5657291635300865
0.4,0.021500000000000002,0.0645,1.425,0.08600000000000001,0.0962505449243573,7.499069457418689
0.4,0.021500000000000002,0.0645,1.4500000000000002,0.08600000000000001,0.09793915097566183,7.434141227042811
0.4,0.021500000000000002,0.0645,1.475,0.08600000000000001,0.09962775702696633,7.370870789402345
0.4,0.021500000000000002,0.0645,1.5,0.08600000000000001,0.10131636307827084,7.30918877788981
0.4,0.022000000000000002,0.066,0.5,0.08800000000000001,0.034557519189487726,12.515197158416056
0.4,0.022000000000000002,0.066,0.525,0.08800000000000001,0.03628539514896211,12.213581819863505
0.4,0.022000000000000002,0.066,0.55,0.08800000000000001,0.038013271108436504,11.932772287582452
0.4,0.022000000000000002,0.066,0.575,0.08800000000000001,0.03974114706791088,11.670481526298484
0.4,0.022000000000000002,0.066,0.6,0.08800000000000001,0.041469023027385275,11.424759658815049
0.4,0.022000000000000002,0.066,0.625,0.08800000000000001,0.04319689898685966,11.193932639212202
0.4,0.022000000000000002,0.066,0.65,0.08800000000000001,0.044924774946334046,10.976554030997347
0.4,0.022000000000000002,0.066,0.675,0.08800000000000001,0.04665265090580843,10.77136670423284
0.4,0.022000000000000002,0.066,0.7,0.08800000000000001,0.04838052686528282,10.57727212720157
0.4,0.022000000000000002,0.066,0.725,0.08800000000000001,0.0501084028247572,10.393305534848244
0.4,0.022000000000000002,0.066,0.75,0.08800000000000001,0.05183627878423159,10.218615689483103
0.4,0.022000000000000002,0.066,0.775,0.08800000000000001,0.053564154743705975,10.052448262665404
0.4,0.022000000000000002,0.066,0.8,0.08800000000000001,0.05529203070318037,9.89413209666547
0.4,0.022000000000000002,0.066,0.825,0.08800000000000001,0.05701990666265475,9.743067773800192
0.4,0.022000000000000002,0.066,0.8500000000000001,0.08800000000000001,0.058747782622129145,9.598718049027212
0.4,0.022000000000000002,0.066,0.875,0.08800000000000001,0.060475658581603524,9.460599797174606
0.4,0.022000000000000002,0.066,0.9,0.08800000000000001,0.06220353454107791,9.328277199343502
0.4,0.022000000000000002,0.066,0.925,0.08800000000000001,0.0639314105005523,9.201355949254356
0.4,0.022000000000000002,0.066,0.95,0.08800000000000001,0.06565928646002668,9.079478303875154
0.4,0.022000000000000002,0.066,0.9750000000000001,0.08800000000000001,0.06738716241950107,8.962318836677783
0.4,0.022000000000000002,0.066,1.0,0.08800000000000001,0.06911503837897545,8.849580778602604
0.4,0.022000000000000002,0.066,1.025,0.08800000000000001,0.07084291433844983,8.74099285296711
0.4,0.022000000000000002,0.066,1.05,0.08800000000000001,0.07257079029792422,8.636306527402219
0.4,0.022000000000000002,0.066,1.0750000000000002,0.08800000000000001,0.07429866625739863,8.535293619396704
0.4,0.022000000000000002,0.066,1.1,0.08800000000000001,0.07602654221687301,8.437744202904463
0.4,0.022000000000000002,0.066,1.125,0.08800000000000001,0.07775441817634739,8.34346477227737
0.4,0.022000000000000002,0.066,1.15,0.08800000000000001,0.07948229413582177,8.252276626957988
0.4,0.022000000000000002,0.066,1.175,0.08800000000000001,0.08121017009529616,8.164014446233463
0.4,0.022000000000000002,0.066,1.2000000000000002,0.08800000000000001,0.08293804605477055,8.078525028174628
0.4,0.022000000000000002,0.066,1.225,0.08800000000000001,0.08466592201424494,7.995666170865858
0.4,0.022000000000000002,0.066,1.25,0.08800000000000001,0.08639379797371932,7.915305677332375
0.4,0.022000000000000002,0.066,1.275,0.08800000000000001,0.0881216739331937,7.837320468319972
0.4,0.022000000000000002,0.066,1.3,0.08800000000000001,0.08984954989266809,7.761595789378757
