t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
122014.0,2025-12-11T10:12:17.741790,98.709119,0.720741,-0.032541,0.041743,-0.691181,-0.013184,-0.102051,0.997803,-0.003196,0.005326,0.000000,-58.000000,33.000000,41.000000
122037.0,2025-12-11T10:12:17.798804,98.766133,0.720754,-0.032455,0.040761,-0.691231,-0.012695,-0.102417,0.999268,0.004261,0.007457,0.001065,0.000000,0.000000,0.000000
122062.0,2025-12-11T10:12:17.798804,98.766133,0.720711,-0.033372,0.040534,-0.691244,-0.011597,-0.104980,0.997925,0.006392,0.008522,0.002131,0.000000,0.000000,0.000000
122087.0,2025-12-11T10:12:17.856711,98.824040,0.720653,-0.034373,0.040848,-0.691237,-0.011475,-0.106201,0.998657,-0.012783,0.001065,-0.001065,0.000000,0.000000,0.000000
122113.0,2025-12-11T10:12:17.864477,98.831806,0.720220,-0.034244,0.041195,-0.691674,-0.013306,-0.102173,0.999634,-0.007457,0.004261,-0.001065,-59.000000,47.000000,39.000000
122138.0,2025-12-11T10:12:17.925646,98.892975,0.720276,-0.033321,0.040759,-0.691687,-0.013062,-0.103394,0.999268,0.003196,0.007457,0.002131,0.000000,0.000000,0.000000
122158.0,2025-12-11T10:12:17.930378,98.897707,0.720292,-0.032928,0.041712,-0.691632,-0.013184,-0.104980,0.998169,-0.002131,0.006392,0.001065,0.000000,0.000000,0.000000
122183.0,2025-12-11T10:12:17.931700,98.899028,0.720295,-0.032963,0.040752,-0.691685,-0.012695,-0.103882,0.998657,-0.004261,0.005326,0.000000,0.000000,0.000000,0.000000
122209.0,2025-12-11T10:12:17.976124,98.943453,0.719880,-0.032764,0.041191,-0.692100,-0.012573,-0.103638,0.998535,0.002131,0.007457,0.000000,-57.000000,40.000000,49.000000
122234.0,2025-12-11T10:12:17.992047,98.959376,0.719826,-0.033711,0.040975,-0.692124,-0.012085,-0.105713,0.997437,0.000000,0.006392,-0.001065,0.000000,0.000000,0.000000
122259.0,2025-12-11T10:12:17.992047,98.959376,0.719859,-0.032958,0.041668,-0.692084,-0.013428,-0.105469,0.997314,-0.005326,0.005326,0.000000,0.000000,0.000000,0.000000
122287.0,2025-12-11T10:12:18.041939,99.009268,0.719887,-0.032503,0.040822,-0.692127,-0.013794,-0.103638,0.998169,-0.005326,0.004261,0.000000,0.000000,0.000000,0.000000
122313.0,2025-12-11T10:12:18.058158,99.025486,0.719476,-0.032351,0.041179,-0.692540,-0.014282,-0.101440,0.997803,-0.005326,0.005326,0.000000,-59.000000,53.000000,46.000000
122335.0,2025-12-11T10:12:18.100427,99.067756,0.719525,-0.031509,0.040642,-0.692560,-0.014893,-0.101685,0.998169,0.000000,0.005326,0.001065,0.000000,0.000000,0.000000
122355.0,2025-12-11T10:12:18.162444,99.129773,0.719480,-0.032447,0.040751,-0.692557,-0.014038,-0.103027,0.997681,0.006392,0.008522,0.002131,0.000000,0.000000,0.000000
122380.0,2025-12-11T10:12:18.164511,99.131840,0.719436,-0.033361,0.040436,-0.692577,-0.011230,-0.104858,0.998657,0.003196,0.005326,0.001065,0.000000,0.000000,0.000000
122406.0,2025-12-11T10:12:18.166029,99.133358,0.719013,-0.033223,0.040833,-0.693000,-0.012085,-0.104004,0.998657,-0.006392,0.004261,0.001065,-60.000000,44.000000,44.000000
122456.0,2025-12-11T10:12:18.219018,99.186346,0.718985,-0.033799,0.040523,-0.693019,-0.011475,-0.104614,0.999634,0.000000,0.006392,0.002131,0.000000,0.000000,0.000000
122481.0,2025-12-11T10:12:18.222637,99.189965,0.719003,-0.033321,0.041435,-0.692970,-0.013794,-0.105835,0.998901,-0.008522,0.004261,0.000000,0.000000,0.000000,0.000000
122501.0,2025-12-11T10:12:18.225558,99.192886,0.719053,-0.032389,0.041062,-0.692985,-0.014893,-0.102051,0.999146,0.000000,0.005326,0.000000,0.000000,0.000000,0.000000
122531.0,2025-12-11T10:12:18.283818,99.251146,0.718646,-0.032196,0.041416,-0.693395,-0.015015,-0.102783,0.998657,0.003196,0.007457,0.001065,-60.000000,52.000000,48.000000
122560.0,2025-12-11T10:12:18.338208,99.305537,0.718651,-0.032268,0.040454,-0.693443,-0.013306,-0.102783,0.998535,-0.003196,0.005326,0.001065,0.000000,0.000000,0.000000
122589.0,2025-12-11T10:12:18.338208,99.305537,0.718606,-0.033193,0.040189,-0.693461,-0.012329,-0.103516,0.998413,0.003196,0.006392,0.001065,0.000000,0.000000,0.000000
122619.0,2025-12-11T10:12:18.338208,99.305537,0.718184,-0.033050,0.040587,-0.693882,-0.011108,-0.105957,0.999023,-0.004261,0.004261,0.001065,-59.000000,43.000000,44.000000
122648.0,2025-12-11T10:12:18.400090,99.367419,0.718198,-0.032637,0.041530,-0.693832,-0.014038,-0.104736,0.998413,-0.007457,0.004261,0.000000,0.000000,0.000000,0.000000
122673.0,2025-12-11T10:12:18.453470,99.420799,0.718237,-0.031938,0.040870,-0.693862,-0.014404,-0.102295,0.999390,-0.006392,0.004261,0.000000,0.000000,0.000000,0.000000
122689.0,2025-12-11T10:12:18.453470,99.420799,0.718213,-0.032490,0.040070,-0.693909,-0.014038,-0.102905,0.998291,-0.001065,0.005326,0.000000,0.000000,0.000000,0.000000
122715.0,2025-12-11T10:12:18.462340,99.429669,0.717799,-0.032298,0.040489,-0.694321,-0.014526,-0.102661,0.998657,0.002131,0.006392,0.001065,-57.000000,41.000000,47.000000
122741.0,2025-12-11T10:12:18.462340,99.429669,0.717752,-0.033182,0.040917,-0.694303,-0.012939,-0.103882,0.997314,0.000000,0.007457,0.001065,0.000000,0.000000,0.000000
122770.0,2025-12-11T10:12:18.527815,99.495144,0.717755,-0.033284,0.039959,-0.694351,-0.011475,-0.104004,0.999878,-0.006392,0.003196,0.001065,0.000000,0.000000,0.000000
122795.0,2025-12-11T10:12:18.527815,99.495144,0.717779,-0.032963,0.039043,-0.694394,-0.010498,-0.102417,0.999390,-0.003196,0.004261,0.001065,0.000000,0.000000,0.000000
122818.0,2025-12-11T10:12:18.583030,99.550358,0.717366,-0.032779,0.039452,-0.694806,-0.012329,-0.104248,0.999268,0.001065,0.007457,0.001065,-58.000000,44.000000,47.000000
122843.0,2025-12-11T10:12:18.586570,99.553899,0.717346,-0.033094,0.040412,-0.694757,-0.012939,-0.105957,0.998535,-0.001065,0.005326,0.001065,0.000000,0.000000,0.000000
122864.0,2025-12-11T10:12:18.636840,99.604169,0.717382,-0.032307,0.041038,-0.694720,-0.013184,-0.104004,1.000122,-0.010653,0.003196,0.000000,0.000000,0.000000,0.000000
122884.0,2025-12-11T10:12:18.645420,99.612749,0.717410,-0.031909,0.040138,-0.694762,-0.012451,-0.100098,0.998413,0.000000,0.005326,0.001065,0.000000,0.000000,0.000000
122910.0,2025-12-11T10:12:18.645420,99.612749,0.716987,-0.031704,0.040557,-0.695183,-0.013672,-0.102417,0.998413,0.007457,0.008522,0.002131,-58.000000,36.000000,44.000000
122932.0,2025-12-11T10:12:18.699839,99.667168,0.716938,-0.032648,0.040764,-0.695178,-0.012329,-0.104980,0.998291,0.002131,0.007457,0.001065,0.000000,0.000000,0.000000
122957.0,2025-12-11T10:12:18.703554,99.670883,0.716893,-0.033547,0.040352,-0.695206,-0.012085,-0.104248,0.998413,-0.006392,0.004261,0.000000,0.000000,0.000000,0.000000
122982.0,2025-12-11T10:12:18.759775,99.727104,0.716941,-0.032548,0.040559,-0.695191,-0.013306,-0.103149,0.998413,-0.001065,0.006392,0.000000,0.000000,0.000000,0.000000
123008.0,2025-12-11T10:12:18.762410,99.729739,0.716511,-0.032390,0.040978,-0.695617,-0.013306,-0.104736,0.998657,-0.002131,0.005326,0.000000,-59.000000,39.000000,44.000000
123033.0,2025-12-11T10:12:18.762410,99.729739,0.716557,-0.031534,0.040524,-0.695636,-0.014038,-0.102661,0.999023,-0.006392,0.004261,0.000000,0.000000,0.000000,0.000000
123058.0,2025-12-11T10:12:18.816484,99.783813,0.716505,-0.032477,0.040774,-0.695632,-0.013672,-0.102905,0.998169,0.001065,0.006392,0.000000,0.000000,0.000000,0.000000
123078.0,2025-12-11T10:12:18.823470,99.790799,0.716475,-0.032961,0.041668,-0.695586,-0.013672,-0.104980,0.998779,-0.003196,0.005326,0.001065,0.000000,0.000000,0.000000
123103.0,2025-12-11T10:12:18.878694,99.846022,0.716516,-0.032315,0.040944,-0.695618,-0.013672,-0.103149,0.999023,-0.004261,0.005326,0.001065,0.000000,0.000000,0.000000
123129.0,2025-12-11T10:12:18.878694,99.846022,0.716104,-0.032135,0.041290,-0.696029,-0.012573,-0.104004,0.998413,0.002131,0.006392,-0.001065,-59.000000,53.000000,48.000000
123154.0,2025-12-11T10:12:18.883570,99.850899,0.716066,-0.032852,0.040641,-0.696074,-0.011841,-0.104004,0.997925,-0.001065,0.006392,-0.001065,0.000000,0.000000,0.000000
123179.0,2025-12-11T10:12:18.942676,99.910005,0.716040,-0.033401,0.039840,-0.696120,-0.011475,-0.103882,0.999023,-0.006392,0.004261,0.000000,0.000000,0.000000,0.000000
123204.0,2025-12-11T10:12:18.942676,99.910005,0.716085,-0.032455,0.040216,-0.696098,-0.012451,-0.102905,0.999512,-0.004261,0.006392,0.000000,0.000000,0.000000,0.000000
123226.0,2025-12-11T10:12:19.008673,99.976002,0.715659,-0.032280,0.040690,-0.696516,-0.014282,-0.103638,0.999390,0.000000,0.005326,0.000000,-59.000000,34.000000,48.000000
123252.0,2025-12-11T10:12:19.012127,99.979455,0.715626,-0.032852,0.041513,-0.696474,-0.013550,-0.104614,0.999512,-0.001065,0.004261,0.001065,0.000000,0.000000,0.000000
123272.0,2025-12-11T10:12:19.017172,99.984501,0.715662,-0.032393,0.040657,-0.696510,-0.013306,-0.104004,0.997559,-0.003196,0.004261,0.002131,0.000000,0.000000,0.000000
123293.0,2025-12-11T10:12:19.064076,100.031405,0.715614,-0.033294,0.040319,-0.696536,-0.012207,-0.103882,0.999023,0.001065,0.007457,0.000000,0.000000,0.000000,0.000000
123319.0,2025-12-11T10:12:19.067227,100.034556,0.715174,-0.033134,0.040736,-0.696971,-0.012207,-0.104004,0.999023,0.000000,0.006392,0.001065,-59.000000,34.000000,40.000000
123344.0,2025-12-11T10:12:19.142473,100.109802,0.715130,-0.033941,0.041345,-0.696942,-0.012085,-0.104858,0.998413,-0.004261,0.005326,0.001065,0.000000,0.000000,0.000000
123369.0,2025-12-11T10:12:19.156574,100.123903,0.715176,-0.033185,0.040715,-0.696968,-0.012085,-0.102539,0.997925,-0.002131,0.004261,0.001065,0.000000,0.000000,0.000000
123389.0,2025-12-11T10:12:19.167974,100.135303,0.715229,-0.032223,0.040364,-0.696980,-0.012573,-0.103394,0.999023,0.003196,0.007457,0.001065,0.000000,0.000000,0.000000
123417.0,2025-12-11T10:12:19.188717,100.156046,0.714816,-0.032037,0.040849,-0.697383,-0.013428,-0.104736,0.998535,0.000000,0.006392,0.001065,-58.000000,36.000000,51.000000
123437.0,2025-12-11T10:12:19.207023,100.174351,0.714855,-0.031439,0.040104,-0.697414,-0.013672,-0.102417,1.000488,-0.007457,0.002131,0.001065,0.000000,0.000000,0.000000
123462.0,2025-12-11T10:12:19.256548,100.223877,0.714817,-0.032207,0.040749,-0.697380,-0.013428,-0.102539,0.999146,-0.002131,0.004261,0.002131,0.000000,0.000000,0.000000
123487.0,2025-12-11T10:12:19.270740,100.238069,0.714863,-0.031415,0.040125,-0.697405,-0.013428,-0.102783,0.998657,0.002131,0.006392,0.001065,0.000000,0.000000,0.000000
123513.0,2025-12-11T10:12:19.282796,100.250124,0.714431,-0.031257,0.040578,-0.697828,-0.012329,-0.104370,0.999878,-0.001065,0.006392,0.001065,-59.000000,34.000000,44.000000
123538.0,2025-12-11T10:12:19.321068,100.288397,0.714379,-0.032233,0.040650,-0.697833,-0.010864,-0.105835,0.998779,0.001065,0.004261,0.000000,0.000000,0.000000,0.000000
123563.0,2025-12-11T10:12:19.339796,100.307125,0.714326,-0.033226,0.040754,-0.697835,-0.010742,-0.106079,0.998291,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
123583.0,2025-12-11T10:12:19.356122,100.323451,0.714375,-0.032283,0.040580,-0.697839,-0.014160,-0.100952,0.997803,-0.010653,0.003196,0.000000,0.000000,0.000000,0.000000
123609.0,2025-12-11T10:12:19.382846,100.350175,0.713963,-0.032112,0.040889,-0.698251,-0.013428,-0.100952,0.999023,0.002131,0.007457,0.002131,-60.000000,52.000000,41.000000
123635.0,2025-12-11T10:12:19.399502,100.366831,0.713921,-0.032824,0.041556,-0.698221,-0.013428,-0.106201,0.999146,0.003196,0.008522,0.001065,0.000000,0.000000,0.000000
123659.0,2025-12-11T10:12:19.435630,100.402959,0.713881,-0.033554,0.042290,-0.698183,-0.013550,-0.106567,0.998291,-0.008522,0.003196,0.001065,0.000000,0.000000,0.000000
123683.0,2025-12-11T10:12:19.440536,100.407865,0.713917,-0.032937,0.041543,-0.698220,-0.012939,-0.102295,0.998169,-0.004261,0.004261,0.000000,0.000000,0.000000,0.000000
123704.0,2025-12-11T10:12:19.499401,100.466730,0.713953,-0.032377,0.040719,-0.698259,-0.012451,-0.101562,0.998291,0.002131,0.006392,0.001065,0.000000,0.000000,0.000000
123730.0,2025-12-11T10:12:19.506402,100.473731,0.713549,-0.032201,0.041031,-0.698661,-0.012695,-0.105103,0.998413,0.003196,0.007457,0.001065,-58.000000,55.000000,44.000000
123754.0,2025-12-11T10:12:19.515810,100.483139,0.713499,-0.033168,0.041304,-0.698651,-0.012695,-0.105225,0.998291,-0.005326,0.005326,0.001065,0.000000,0.000000,0.000000
123780.0,2025-12-11T10:12:19.544220,100.511549,0.713541,-0.032315,0.040855,-0.698674,-0.013550,-0.102173,0.999268,-0.007457,0.004261,-0.001065,0.000000,0.000000,0.000000
123804.0,2025-12-11T10:12:19.547515,100.514844,0.713591,-0.031432,0.040394,-0.698690,-0.013672,-0.101929,0.998901,-0.001065,0.005326,0.001065,0.000000,0.000000,0.000000
123826.0,2025-12-11T10:12:19.601612,100.568941,0.713183,-0.031267,0.040750,-0.699094,-0.012695,-0.104370,0.998291,0.000000,0.005326,0.000000,-59.000000,52.000000,48.000000
123851.0,2025-12-11T10:12:19.603319,100.570647,0.713130,-0.032225,0.041015,-0.699089,-0.013062,-0.104370,0.998535,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
123876.0,2025-12-11T10:12:19.656435,100.623764,0.713100,-0.032845,0.040274,-0.699133,-0.013062,-0.103760,0.999268,-0.001065,0.006392,0.000000,0.000000,0.000000,0.000000
123894.0,2025-12-11T10:12:19.656435,100.623764,0.713098,-0.032803,0.041295,-0.699078,-0.013062,-0.104980,0.998779,-0.002131,0.005326,0.001065,0.000000,0.000000,0.000000
123921.0,2025-12-11T10:12:19.656435,100.623764,0.712697,-0.032641,0.041667,-0.699473,-0.012817,-0.104614,0.998779,-0.004261,0.005326,0.000000,-55.000000,51.000000,48.000000
123945.0,2025-12-11T10:12:19.715401,100.682729,0.712728,-0.032211,0.040799,-0.699512,-0.012939,-0.102905,0.999023,-0.004261,0.003196,0.001065,0.000000,0.000000,0.000000
123970.0,2025-12-11T10:12:19.715401,100.682729,0.712738,-0.032105,0.039832,-0.699563,-0.012939,-0.103271,0.999878,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
123995.0,2025-12-11T10:12:19.722593,100.689922,0.712718,-0.032404,0.040803,-0.699513,-0.013062,-0.104126,0.998535,-0.002131,0.005326,0.001065,0.000000,0.000000,0.000000
124021.0,2025-12-11T10:12:19.780110,100.747439,0.712303,-0.032226,0.041191,-0.699921,-0.012817,-0.104248,0.999023,0.001065,0.006392,0.001065,-58.000000,44.000000,46.000000
124046.0,2025-12-11T10:12:19.782654,100.749983,0.712256,-0.033146,0.040828,-0.699947,-0.011719,-0.104736,0.998291,-0.005326,0.004261,0.000000,0.000000,0.000000,0.000000
124067.0,2025-12-11T10:12:19.836916,100.804245,0.712306,-0.032178,0.040592,-0.699955,-0.012817,-0.103149,0.999756,-0.002131,0.004261,0.000000,0.000000,0.000000,0.000000
124087.0,2025-12-11T10:12:19.836916,100.804245,0.712307,-0.032068,0.041609,-0.699899,-0.013672,-0.103760,0.998657,-0.002131,0.005326,0.001065,0.000000,0.000000,0.000000
124113.0,2025-12-11T10:12:19.836916,100.804245,0.711886,-0.031933,0.041946,-0.700314,-0.012939,-0.103394,0.999756,-0.005326,0.005326,0.000000,-60.000000,51.000000,42.000000
124139.0,2025-12-11T10:12:19.901994,100.869323,0.711902,-0.031726,0.040997,-0.700363,-0.013550,-0.102417,0.998657,-0.002131,0.005326,0.000000,0.000000,0.000000,0.000000
124163.0,2025-12-11T10:12:19.901994,100.869323,0.711853,-0.032696,0.041004,-0.700368,-0.012939,-0.104004,0.998047,0.002131,0.005326,0.001065,0.000000,0.000000,0.000000
124185.0,2025-12-11T10:12:19.956132,100.923460,0.711848,-0.032622,0.042024,-0.700316,-0.012817,-0.104492,0.997681,-0.001065,0.006392,0.000000,0.000000,0.000000,0.000000
124210.0,2025-12-11T10:12:19.963545,100.930874,0.711855,-0.032584,0.041064,-0.700367,-0.011597,-0.103027,0.999390,-0.005326,0.004261,0.000000,0.000000,0.000000,0.000000
124236.0,2025-12-11T10:12:19.964663,100.931991,0.711448,-0.032423,0.041427,-0.700767,-0.011597,-0.102905,0.998901,-0.002131,0.004261,0.001065,-55.000000,47.000000,45.000000
124260.0,2025-12-11T10:12:20.022738,100.990067,0.711495,-0.031546,0.040947,-0.700787,-0.013794,-0.103760,0.998779,0.000000,0.004261,0.000000,0.000000,0.000000,0.000000
124285.0,2025-12-11T10:12:20.022738,100.990067,0.711443,-0.032490,0.041253,-0.700780,-0.013550,-0.103882,0.999756,-0.002131,0.005326,0.000000,0.000000,0.000000,0.000000
124308.0,2025-12-11T10:12:20.082388,101.049716,0.711017,-0.032334,0.041715,-0.701191,-0.013184,-0.104126,0.998657,-0.003196,0.003196,0.000000,-55.000000,33.000000,45.000000
124332.0,2025-12-11T10:12:20.090132,101.057461,0.711013,-0.032418,0.040753,-0.701248,-0.011841,-0.103149,0.999023,-0.003196,0.005326,-0.001065,0.000000,0.000000,0.000000
124357.0,2025-12-11T10:12:20.090132,101.057461,0.711064,-0.031508,0.040316,-0.701263,-0.012939,-0.102539,0.999756,0.001065,0.006392,0.001065,0.000000,0.000000,0.000000
124386.0,2025-12-11T10:12:20.137356,101.104684,0.711012,-0.032449,0.040662,-0.701253,-0.012329,-0.103638,0.999634,-0.004261,0.005326,0.000000,0.000000,0.000000,0.000000
124406.0,2025-12-11T10:12:20.137356,101.104684,0.711003,-0.032539,0.041667,-0.701198,-0.013428,-0.104858,0.998413,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
124429.0,2025-12-11T10:12:20.198887,101.166216,0.710580,-0.032364,0.042123,-0.701609,-0.014038,-0.104370,0.997925,0.001065,0.004261,0.001065,-57.000000,33.000000,46.000000
124458.0,2025-12-11T10:12:20.198887,101.166216,0.710569,-0.032608,0.041188,-0.701663,-0.011963,-0.103882,0.997803,-0.008522,0.002131,-0.001065,0.000000,0.000000,0.000000
124482.0,2025-12-11T10:12:20.251061,101.218390,0.710604,-0.031931,0.040478,-0.701701,-0.012695,-0.101929,0.999146,-0.002131,0.004261,-0.001065,0.000000,0.000000,0.000000
124506.0,2025-12-11T10:12:20.251061,101.218390,0.710573,-0.032442,0.041315,-0.701660,-0.013306,-0.105225,0.998291,0.004261,0.007457,0.001065,0.000000,0.000000,0.000000
124532.0,2025-12-11T10:12:20.251061,101.218390,0.710157,-0.032290,0.041664,-0.702067,-0.012817,-0.105713,0.999390,-0.002131,0.004261,-0.001065,-60.000000,52.000000,47.000000
124557.0,2025-12-11T10:12:20.323182,101.290511,0.710168,-0.032253,0.040700,-0.702114,-0.011841,-0.102539,0.998291,-0.005326,0.003196,0.001065,0.000000,0.000000,0.000000
124581.0,2025-12-11T10:12:20.377730,101.345059,0.710216,-0.031298,0.041079,-0.702087,-0.013672,-0.102905,0.998901,0.000000,0.006392,0.001065,0.000000,0.000000,0.000000
124606.0,2025-12-11T10:12:20.381743,101.349072,0.710164,-0.032291,0.041018,-0.702098,-0.012939,-0.103882,0.998901,-0.003196,0.003196,0.000000,0.000000,0.000000,0.000000
124632.0,2025-12-11T10:12:20.438037,101.405366,0.709727,-0.032154,0.041413,-0.702523,-0.013306,-0.103882,0.998779,-0.005326,0.005326,0.000000,-57.000000,38.000000,39.000000
124657.0,2025-12-11T10:12:20.438037,101.405366,0.709768,-0.031518,0.040659,-0.702555,-0.013428,-0.102051,0.998657,-0.001065,0.003196,0.001065,0.000000,0.000000,0.000000
124678.0,2025-12-11T10:12:20.441755,101.409083,0.709715,-0.032494,0.040779,-0.702557,-0.013062,-0.102783,0.998535,-0.001065,0.005326,0.000000,0.000000,0.000000,0.000000
124704.0,2025-12-11T10:12:20.441755,101.409083,0.709733,-0.031972,0.041668,-0.702510,-0.013672,-0.104248,0.998779,0.002131,0.007457,0.000000,0.000000,0.000000,0.000000
124730.0,2025-12-11T10:12:20.499280,101.466609,0.709327,-0.031825,0.041976,-0.702908,-0.012085,-0.104736,0.999634,-0.001065,0.004261,0.001065,-59.000000,55.000000,44.000000
124755.0,2025-12-11T10:12:20.499280,101.466609,0.709303,-0.032385,0.041177,-0.702955,-0.011719,-0.104004,0.999268,-0.007457,0.003196,0.000000,0.000000,0.000000,0.000000
124775.0,2025-12-11T10:12:20.556706,101.524035,0.709333,-0.031795,0.040402,-0.702996,-0.012573,-0.102051,0.998657,-0.003196,0.005326,-0.001065,0.000000,0.000000,0.000000
124799.0,2025-12-11T10:12:20.556706,101.524035,0.709300,-0.032195,0.041315,-0.702958,-0.013062,-0.103394,0.997803,0.002131,0.007457,-0.001065,0.000000,0.000000,0.000000
124825.0,2025-12-11T10:12:20.556706,101.524035,0.708890,-0.032021,0.041645,-0.703360,-0.013306,-0.105103,0.999023,0.002131,0.006392,0.000000,-59.000000,53.000000,46.000000
124850.0,2025-12-11T10:12:20.629068,101.596397,0.708868,-0.032531,0.040816,-0.703407,-0.013428,-0.104248,0.998657,-0.007457,0.003196,0.000000,0.000000,0.000000,0.000000
124875.0,2025-12-11T10:12:20.635298,101.602626,0.708916,-0.031783,0.040168,-0.703430,-0.012207,-0.102539,0.998657,-0.001065,0.005326,0.002131,0.000000,0.000000,0.000000
124900.0,2025-12-11T10:12:20.684791,101.652120,0.708866,-0.032670,0.040568,-0.703417,-0.011719,-0.103271,0.997803,0.002131,0.006392,0.000000,0.000000,0.000000,0.000000
124926.0,2025-12-11T10:12:20.684791,101.652120,0.708437,-0.032497,0.041006,-0.703832,-0.013672,-0.105103,0.998169,0.001065,0.005326,0.000000,-59.000000,36.000000,46.000000
124947.0,2025-12-11T10:12:20.684791,101.652120,0.708415,-0.032777,0.041994,-0.703782,-0.012817,-0.104980,0.999390,-0.006392,0.002131,0.000000,0.000000,0.000000,0.000000
124969.0,2025-12-11T10:12:20.738606,101.705935,0.708442,-0.032293,0.041173,-0.703827,-0.012329,-0.101929,0.998779,-0.007457,0.003196,-0.001065,0.000000,0.000000,0.000000
124994.0,2025-12-11T10:12:20.742777,101.710106,0.708479,-0.031604,0.040437,-0.703863,-0.012817,-0.102417,0.999268,0.003196,0.006392,0.000000,0.000000,0.000000,0.000000
125021.0,2025-12-11T10:12:20.742777,101.710106,0.708076,-0.031436,0.040772,-0.704257,-0.012207,-0.104248,0.998901,0.001065,0.006392,0.001065,-58.000000,53.000000,46.000000
125049.0,2025-12-11T10:12:20.801119,101.768447,0.708030,-0.032243,0.041410,-0.704230,-0.013184,-0.104980,0.998901,-0.007457,0.002131,0.000000,0.000000,0.000000,0.000000
125074.0,2025-12-11T10:12:20.801119,101.768447,0.708076,-0.031458,0.040804,-0.704254,-0.013428,-0.102905,0.998657,-0.001065,0.005326,0.001065,0.000000,0.000000,0.000000
125096.0,2025-12-11T10:12:20.853673,101.821002,0.708024,-0.032385,0.041155,-0.704244,-0.012695,-0.104248,0.999023,-0.001065,0.004261,0.000000,0.000000,0.000000,0.000000
125122.0,2025-12-11T10:12:20.853673,101.821002,0.707605,-0.032256,0.041464,-0.704652,-0.012695,-0.103760,0.999023,-0.004261,0.003196,-0.001065,-60.000000,54.000000,42.000000
125148.0,2025-12-11T10:12:20.918681,101.886010,0.707653,-0.031518,0.040782,-0.704677,-0.013306,-0.102661,0.999390,0.002131,0.005326,0.002131,0.000000,0.000000,0.000000
125168.0,2025-12-11T10:12:20.918681,101.886010,0.707601,-0.032354,0.041331,-0.704660,-0.012573,-0.106079,0.999634,-0.002131,0.004261,-0.001065,0.000000,0.000000,0.000000
125193.0,2025-12-11T10:12:20.918681,101.886010,0.707586,-0.032746,0.040439,-0.704708,-0.012329,-0.104248,0.999146,-0.009587,0.001065,0.000000,0.000000,0.000000,0.000000
125219.0,2025-12-11T10:12:20.978535,101.945863,0.707174,-0.032613,0.040801,-0.705107,-0.012939,-0.101440,0.997925,-0.007457,0.002131,0.000000,-57.000000,49.000000,45.000000
125244.0,2025-12-11T10:12:20.981857,101.949186,0.707227,-0.031643,0.040441,-0.705119,-0.012817,-0.101685,0.999146,0.005326,0.007457,0.001065,0.000000,0.000000,0.000000
125269.0,2025-12-11T10:12:21.039562,102.006890,0.707180,-0.032553,0.040766,-0.705106,-0.010986,-0.105469,0.998413,0.003196,0.006392,0.001065,0.000000,0.000000,0.000000
125294.0,2025-12-11T10:12:21.098969,102.066297,0.707170,-0.032526,0.041802,-0.705057,-0.012817,-0.104980,0.999512,-0.007457,0.004261,-0.001065,0.000000,0.000000,0.000000
125320.0,2025-12-11T10:12:21.103656,102.070985,0.706735,-0.032393,0.042241,-0.705473,-0.012085,-0.103638,0.999268,-0.006392,0.003196,0.001065,-60.000000,35.000000,44.000000
125346.0,2025-12-11T10:12:21.103656,102.070985,0.706762,-0.032023,0.041340,-0.705516,-0.012817,-0.103027,0.998657,-0.002131,0.005326,0.001065,0.000000,0.000000,0.000000
125390.0,2025-12-11T10:12:21.152246,102.119575,0.706753,-0.032140,0.041751,-0.705496,-0.013306,-0.104980,0.998291,0.000000,0.005326,0.001065,0.000000,0.000000,0.000000
125416.0,2025-12-11T10:12:21.152246,102.119575,0.706336,-0.032002,0.042130,-0.705897,-0.013672,-0.103638,0.999268,-0.007457,0.004261,0.000000,-59.000000,48.000000,46.000000
125441.0,2025-12-11T10:12:21.218859,102.186188,0.706377,-0.031273,0.041440,-0.705930,-0.014404,-0.101685,0.999146,0.002131,0.005326,0.000000,0.000000,0.000000,0.000000
125466.0,2025-12-11T10:12:21.218859,102.186188,0.706341,-0.032121,0.040984,-0.705954,-0.012207,-0.103760,0.998291,0.003196,0.006392,0.002131,0.000000,0.000000,0.000000
125486.0,2025-12-11T10:12:21.223635,102.190964,0.706288,-0.033109,0.041273,-0.705945,-0.011963,-0.104858,0.999390,-0.008522,0.001065,0.000000,0.000000,0.000000,0.000000
125515.0,2025-12-11T10:12:21.273229,102.240558,0.705859,-0.032973,0.041673,-0.706357,-0.012085,-0.102661,0.999390,-0.007457,0.002131,-0.002131,-57.000000,42.000000,45.000000
125535.0,2025-12-11T10:12:21.284217,102.251545,0.705905,-0.032168,0.041057,-0.706383,-0.012695,-0.101807,0.998657,0.003196,0.007457,0.001065,0.000000,0.000000,0.000000
125560.0,2025-12-11T10:12:21.284217,102.251545,0.705897,-0.032254,0.042062,-0.706329,-0.013428,-0.104980,0.999512,0.000000,0.004261,0.001065,0.000000,0.000000,0.000000
