t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
143166.0,2025-12-08T19:54:06.009933,136.473660,0.078885,0.111824,-0.748448,0.648920,0.112671,-0.068848,1.019409,-0.451672,-0.217314,0.880974,0.000000,0.000000,0.000000
143191.0,2025-12-08T19:54:06.069460,136.533187,0.075153,0.109284,-0.751865,0.645839,0.070801,-0.062256,1.000244,-0.939563,-0.373908,0.895887,0.000000,0.000000,0.000000
143211.0,2025-12-08T19:54:06.069460,136.533187,0.074383,0.108642,-0.752879,0.644854,-0.120972,-0.050415,0.994873,-0.348341,-0.088417,0.192813,0.000000,0.000000,0.000000
143238.0,2025-12-08T19:54:06.071466,136.535193,0.075341,0.109675,-0.751983,0.645613,-0.096558,-0.055298,0.999268,0.149137,0.053263,-0.283360,4.000000,-14.000000,42.000000
143261.0,2025-12-08T19:54:06.128055,136.591782,0.076552,0.111456,-0.752089,0.645042,-0.030518,-0.049438,1.003540,-0.176834,-0.082025,-0.433563,0.000000,0.000000,0.000000
143286.0,2025-12-08T19:54:06.129039,136.592766,0.077775,0.113254,-0.751419,0.645363,0.008789,0.015747,1.002808,0.059655,-0.051133,-0.436758,0.000000,0.000000,0.000000
143311.0,2025-12-08T19:54:06.131055,136.594782,0.078392,0.113790,-0.750951,0.645739,0.011963,-0.004883,0.995728,0.035154,0.018109,-0.164051,0.000000,0.000000,0.000000
143341.0,2025-12-08T19:54:06.188152,136.651879,0.078229,0.113242,-0.750793,0.646039,-0.172607,-0.009033,0.986694,-0.015979,0.063916,0.107592,4.000000,-19.000000,37.000000
143366.0,2025-12-08T19:54:06.249304,136.713031,0.077374,0.111953,-0.750450,0.646765,-0.091919,0.045532,1.011597,0.078830,0.040480,0.301470,0.000000,0.000000,0.000000
143388.0,2025-12-08T19:54:06.249304,136.713031,0.075852,0.109691,-0.750352,0.647446,0.031128,-0.007568,0.993896,0.037284,0.059655,0.546481,0.000000,0.000000,0.000000
143408.0,2025-12-08T19:54:06.251305,136.715032,0.073992,0.106768,-0.750076,0.648469,0.015625,0.042358,1.006836,0.110787,0.105461,0.690291,0.000000,0.000000,0.000000
143439.0,2025-12-08T19:54:06.310837,136.774564,0.072791,0.104676,-0.748962,0.650232,-0.005493,-0.001099,1.005005,0.336624,0.161920,0.467651,4.000000,4.000000,38.000000
143459.0,2025-12-08T19:54:06.311823,136.775550,0.071872,0.103016,-0.748323,0.651333,-0.015625,-0.087646,1.001099,0.162985,0.090547,0.367516,0.000000,0.000000,0.000000
143484.0,2025-12-08T19:54:06.311823,136.775550,0.070310,0.100867,-0.748763,0.651334,-0.012207,-0.060547,1.000854,-0.135289,0.020240,0.531567,0.000000,0.000000,0.000000
143509.0,2025-12-08T19:54:06.368689,136.832416,0.068183,0.097903,-0.748852,0.651911,-0.053467,0.022949,1.007935,0.000000,0.059655,0.726510,0.000000,0.000000,0.000000
143535.0,2025-12-08T19:54:06.369676,136.833403,0.066140,0.095140,-0.747010,0.654638,-0.060791,-0.036011,1.003906,0.574178,0.145941,0.687096,3.000000,-14.000000,40.000000
143560.0,2025-12-08T19:54:06.427208,136.890935,0.063191,0.091350,-0.744913,0.657850,-0.035156,-0.005493,1.004883,0.681769,0.126766,0.951281,0.000000,0.000000,0.000000
143585.0,2025-12-08T19:54:06.428407,136.892134,0.059286,0.086461,-0.743443,0.660532,-0.137207,-0.072388,0.984009,0.521980,0.112918,1.235707,0.000000,0.000000,0.000000
143605.0,2025-12-08T19:54:06.430413,136.894140,0.055964,0.082633,-0.743106,0.661690,-0.219238,-0.097656,0.999634,0.148072,0.021305,0.996022,0.000000,0.000000,0.000000
143631.0,2025-12-08T19:54:06.488317,136.952044,0.053535,0.080598,-0.743522,0.661674,-0.204834,-0.131104,0.995361,-0.118244,-0.077764,0.625310,2.000000,-14.000000,43.000000
143657.0,2025-12-08T19:54:06.489313,136.953040,0.051015,0.078824,-0.744733,0.660724,-0.130859,-0.075317,1.001343,-0.361125,-0.182160,0.594418,0.000000,0.000000,0.000000
143681.0,2025-12-08T19:54:06.548280,137.012007,0.048243,0.077426,-0.745978,0.659692,-0.275146,-0.037964,1.011230,-0.366451,-0.268447,0.561394,0.000000,0.000000,0.000000
143706.0,2025-12-08T19:54:06.549302,137.013029,0.046130,0.077780,-0.749407,0.655905,-0.119873,-0.089966,0.978271,-1.062069,-0.466586,0.231162,0.000000,0.000000,0.000000
143731.0,2025-12-08T19:54:06.608656,137.072383,0.044204,0.078239,-0.753793,0.650939,-0.064697,-0.047852,1.001709,-1.364604,-0.479369,0.200270,0.000000,0.000000,0.000000
143757.0,2025-12-08T19:54:06.609656,137.073383,0.043755,0.077776,-0.753458,0.651412,-0.022705,-0.011230,0.985107,0.052198,0.024501,0.125701,7.000000,0.000000,39.000000
143778.0,2025-12-08T19:54:06.610656,137.074383,0.044663,0.078099,-0.753084,0.651744,-0.063477,-0.005859,0.981323,0.009587,0.090547,-0.174703,0.000000,0.000000,0.000000
143798.0,2025-12-08T19:54:06.669552,137.133279,0.044856,0.078213,-0.752785,0.652062,-0.019775,-0.011719,1.022095,0.006392,0.008522,-0.045806,0.000000,0.000000,0.000000
143824.0,2025-12-08T19:54:06.669552,137.133279,0.043446,0.077070,-0.752752,0.652332,0.026367,0.033325,1.018921,-0.020240,-0.072438,0.360059,0.000000,0.000000,0.000000
143854.0,2025-12-08T19:54:06.728985,137.192712,0.041592,0.074425,-0.752873,0.652620,-0.055176,-0.011230,0.964722,-0.037284,0.088417,0.648746,7.000000,-11.000000,44.000000
143882.0,2025-12-08T19:54:06.730442,137.194169,0.041997,0.072317,-0.750021,0.656106,-0.172852,-0.028076,1.025269,0.794687,0.400539,0.237554,0.000000,0.000000,0.000000
143907.0,2025-12-08T19:54:06.731497,137.195224,0.042191,0.071579,-0.746981,0.659633,-0.129272,-0.143921,1.019531,0.835167,0.190682,0.058590,0.000000,0.000000,0.000000
143935.0,2025-12-08T19:54:06.787681,137.251408,0.039871,0.069915,-0.748874,0.657807,0.014771,-0.047119,0.978149,-0.570982,-0.147006,0.567786,7.000000,-1.000000,37.000000
143960.0,2025-12-08T19:54:06.789288,137.253015,0.039190,0.069177,-0.751165,0.655309,-0.002563,0.016602,1.006104,-0.749946,-0.070307,0.211988,0.000000,0.000000,0.000000
143980.0,2025-12-08T19:54:06.848879,137.312606,0.039929,0.069745,-0.750989,0.655406,-0.113281,0.041626,1.024292,-0.044741,0.028762,-0.191748,0.000000,0.000000,0.000000
144005.0,2025-12-08T19:54:06.849880,137.313607,0.041767,0.071009,-0.748126,0.658423,-0.098877,0.001953,1.011841,0.733967,0.164051,-0.453803,0.000000,0.000000,0.000000
144031.0,2025-12-08T19:54:06.851883,137.315610,0.040102,0.069867,-0.749285,0.657330,0.053223,-0.036133,0.992310,-0.372843,-0.104396,0.407996,7.000000,-8.000000,37.000000
144060.0,2025-12-08T19:54:06.909030,137.372757,0.039643,0.070808,-0.750311,0.656086,-0.085205,0.060791,1.013794,-0.383495,-0.229032,-0.082025,0.000000,0.000000,0.000000
144085.0,2025-12-08T19:54:06.909030,137.372757,0.041571,0.073354,-0.749469,0.656649,-0.086548,-0.072021,0.986572,0.106526,-0.041545,-0.649811,0.000000,0.000000,0.000000
144108.0,2025-12-08T19:54:06.968843,137.432570,0.043825,0.076379,-0.748784,0.656939,-0.050415,-0.024536,1.009277,0.045806,-0.061785,-0.760599,0.000000,0.000000,0.000000
144135.0,2025-12-08T19:54:06.969839,137.433566,0.044808,0.078747,-0.748394,0.657037,-0.052368,0.011353,1.007812,0.006392,-0.137419,-0.491087,8.000000,0.000000,37.000000
144156.0,2025-12-08T19:54:07.028378,137.492105,0.045837,0.080168,-0.748032,0.657207,-0.091309,0.006470,0.979858,-0.008522,-0.039415,-0.358994,0.000000,0.000000,0.000000
144176.0,2025-12-08T19:54:07.029390,137.493117,0.047948,0.082443,-0.747439,0.657449,-0.075073,-0.007080,0.995239,0.022371,0.012783,-0.630637,0.000000,0.000000,0.000000
144201.0,2025-12-08T19:54:07.031384,137.495111,0.050172,0.084571,-0.746853,0.657679,-0.057739,-0.013062,0.994507,0.015979,0.047937,-0.622114,0.000000,0.000000,0.000000
144222.0,2025-12-08T19:54:07.088526,137.552253,0.052162,0.086504,-0.746306,0.657894,-0.005981,0.026367,1.010132,0.011718,0.037284,-0.557133,0.000000,0.000000,0.000000
144247.0,2025-12-08T19:54:07.089521,137.553248,0.054243,0.089151,-0.745710,0.658047,-0.012085,0.001831,1.011597,0.024501,-0.009587,-0.674312,7.000000,-3.000000,39.000000
144272.0,2025-12-08T19:54:07.148073,137.611800,0.057272,0.092820,-0.744813,0.658300,-0.116943,-0.048706,0.998169,0.061785,-0.031958,-0.968325,0.000000,0.000000,0.000000
144297.0,2025-12-08T19:54:07.210024,137.673751,0.059692,0.095840,-0.744026,0.658542,-0.102661,-0.032349,0.997803,0.050067,-0.039415,-0.788296,0.000000,0.000000,0.000000
144317.0,2025-12-08T19:54:07.210024,137.673751,0.062273,0.099098,-0.743220,0.658730,-0.008179,0.027588,1.027344,0.045806,-0.049002,-0.837298,0.000000,0.000000,0.000000
144345.0,2025-12-08T19:54:07.211027,137.674754,0.065775,0.103544,-0.742177,0.658882,-0.040161,-0.037354,0.978760,0.074569,-0.029827,-1.143029,2.000000,0.000000,35.000000
144390.0,2025-12-08T19:54:07.212025,137.675752,0.072520,0.111063,-0.740045,0.659347,-0.010254,-0.012695,1.003906,0.072438,-0.001065,-0.915062,0.000000,0.000000,0.000000
144417.0,2025-12-08T19:54:07.269051,137.732778,0.074390,0.113331,-0.739338,0.659547,-0.053833,0.003296,0.994263,0.036219,-0.027697,-0.598679,0.000000,0.000000,0.000000
144443.0,2025-12-08T19:54:07.271053,137.734780,0.075027,0.114214,-0.738912,0.659799,-0.088745,0.009888,0.998901,0.015979,0.003196,-0.218379,0.000000,-8.000000,32.000000
144468.0,2025-12-08T19:54:07.329238,137.792965,0.075487,0.114650,-0.738482,0.660153,-0.055176,-0.015991,0.998535,0.026632,0.004261,-0.134223,0.000000,0.000000,0.000000
144493.0,2025-12-08T19:54:07.330253,137.793980,0.076158,0.115312,-0.738071,0.660420,-0.064331,-0.023438,1.003662,0.009587,0.003196,-0.197074,0.000000,0.000000,0.000000
144513.0,2025-12-08T19:54:07.331251,137.794978,0.077463,0.115727,-0.737556,0.660771,-0.013428,0.011597,0.983276,0.018109,0.132093,-0.240750,0.000000,0.000000,0.000000
144543.0,2025-12-08T19:54:07.389550,137.853277,0.077857,0.115909,-0.737121,0.661178,0.000000,-0.014282,1.020508,0.031958,0.061785,-0.074569,-1.000000,-9.000000,31.000000
144569.0,2025-12-08T19:54:07.390822,137.854549,0.079009,0.116946,-0.736656,0.661377,-0.044434,0.032471,1.013550,0.003196,0.023436,-0.315318,0.000000,0.000000,0.000000
144592.0,2025-12-08T19:54:07.447785,137.911512,0.079483,0.117194,-0.736291,0.661683,-0.084595,0.032227,0.990967,0.009587,0.028762,-0.108657,0.000000,0.000000,0.000000
144617.0,2025-12-08T19:54:07.449788,137.913515,0.076002,0.113296,-0.736885,0.662108,-0.057007,0.115723,1.014038,-0.070307,-0.017044,1.052481,0.000000,0.000000,0.000000
144639.0,2025-12-08T19:54:07.510449,137.974176,0.071295,0.108492,-0.737720,0.662507,-0.011841,0.057251,1.003418,-0.085221,-0.045806,1.343298,-1.000000,13.000000,37.000000
144665.0,2025-12-08T19:54:07.511496,137.975223,0.068999,0.105477,-0.737994,0.662932,-0.039673,-0.036377,0.987793,-0.046872,0.045806,0.756338,0.000000,0.000000,0.000000
144690.0,2025-12-08T19:54:07.511496,137.975223,0.066549,0.102317,-0.738275,0.663365,-0.086548,0.002197,1.007690,-0.043676,0.043676,0.795752,0.000000,0.000000,0.000000
144717.0,2025-12-08T19:54:07.568269,138.031996,0.064206,0.099289,-0.738535,0.663766,-0.024658,-0.001099,0.996460,-0.046872,0.041545,0.765925,0.000000,0.000000,0.000000
144747.0,2025-12-08T19:54:07.569267,138.032994,0.062336,0.097010,-0.738705,0.664092,-0.060669,-0.032471,1.005493,-0.036219,0.047937,0.572047,-3.000000,16.000000,37.000000
144775.0,2025-12-08T19:54:07.631273,138.095000,0.061551,0.095906,-0.738634,0.664404,-0.067505,-0.003296,1.003418,-0.022371,0.020240,0.264186,0.000000,0.000000,0.000000
144795.0,2025-12-08T19:54:07.631273,138.095000,0.061041,0.095167,-0.738349,0.664874,-0.052856,0.039795,1.003906,0.029827,0.018109,0.173638,0.000000,0.000000,0.000000
144819.0,2025-12-08T19:54:07.688294,138.152021,0.059922,0.093654,-0.737813,0.665785,-0.027588,0.058716,1.002197,0.131028,0.042611,0.371777,0.000000,0.000000,0.000000
144845.0,2025-12-08T19:54:07.690297,138.154024,0.058897,0.092063,-0.736798,0.667222,-0.050537,-0.015381,0.994995,0.274838,0.120375,0.363255,-1.000000,2.000000,35.000000
144870.0,2025-12-08T19:54:07.691292,138.155019,0.057460,0.089967,-0.736797,0.667633,-0.080200,-0.052612,0.994019,-0.019175,0.058590,0.497478,0.000000,0.000000,0.000000
144893.0,2025-12-08T19:54:07.748568,138.212295,0.056162,0.088537,-0.738126,0.666466,-0.043213,-0.041382,1.002930,-0.423975,-0.053263,0.389887,0.000000,0.000000,0.000000
144918.0,2025-12-08T19:54:07.749082,138.212809,0.055309,0.087536,-0.738376,0.666393,-0.036621,-0.002808,1.013916,-0.120375,-0.012783,0.262055,0.000000,0.000000,0.000000
144940.0,2025-12-08T19:54:07.808299,138.272026,0.054254,0.086591,-0.738226,0.666769,0.005493,0.041504,1.004517,0.017044,-0.003196,0.267381,0.000000,15.000000,34.000000
144966.0,2025-12-08T19:54:07.809299,138.273026,0.053185,0.085339,-0.738182,0.667065,0.020996,0.071045,1.001587,-0.023436,-0.001065,0.332363,0.000000,0.000000,0.000000
144986.0,2025-12-08T19:54:07.811317,138.275044,0.051821,0.083574,-0.738092,0.667496,0.007080,0.041626,1.002075,0.001065,0.026632,0.446346,0.000000,0.000000,0.000000
145011.0,2025-12-08T19:54:07.867743,138.331470,0.050652,0.081985,-0.737687,0.668229,-0.012695,-0.012451,1.005249,0.084156,0.040480,0.389887,0.000000,0.000000,0.000000
145043.0,2025-12-08T19:54:07.868746,138.332473,0.048772,0.080086,-0.737908,0.668355,0.007202,-0.047363,1.003906,-0.069242,-0.008522,0.514523,0.000000,21.000000,31.000000
145060.0,2025-12-08T19:54:07.928292,138.392019,0.048066,0.079160,-0.737579,0.668880,0.023682,-0.029663,1.016357,0.041545,0.015979,0.232228,0.000000,0.000000,0.000000
145085.0,2025-12-08T19:54:07.929294,138.393021,0.047033,0.078369,-0.737610,0.669013,0.055786,0.017944,1.004028,-0.056459,-0.059655,0.260990,0.000000,0.000000,0.000000
145110.0,2025-12-08T19:54:07.931296,138.395023,0.046250,0.077905,-0.737908,0.668793,0.062012,0.022461,1.008301,-0.144876,-0.074569,0.181095,0.000000,0.000000,0.000000
145134.0,2025-12-08T19:54:07.988492,138.452219,0.046640,0.078418,-0.737518,0.669136,0.030884,0.042236,0.997681,0.035154,0.013848,-0.148072,1.000000,19.000000,29.000000
145159.0,2025-12-08T19:54:08.048947,138.512674,0.047287,0.078837,-0.737160,0.669435,-0.001831,-0.006592,1.002930,0.004261,0.033023,-0.151268,0.000000,0.000000,0.000000
145180.0,2025-12-08T19:54:08.049464,138.513191,0.047221,0.078553,-0.736903,0.669756,-0.007812,-0.000977,1.003174,-0.001065,0.021305,0.049002,0.000000,0.000000,0.000000
145205.0,2025-12-08T19:54:08.050478,138.514205,0.047274,0.078435,-0.736654,0.670040,-0.018799,-0.014160,1.003418,-0.008522,0.015979,0.007457,0.000000,0.000000,0.000000
145225.0,2025-12-08T19:54:08.051478,138.515205,0.047445,0.078384,-0.736388,0.670327,-0.041382,-0.059204,1.001465,-0.008522,0.024501,-0.021305,0.000000,0.000000,0.000000
145252.0,2025-12-08T19:54:08.109949,138.573676,0.048540,0.079529,-0.735986,0.670554,-0.080200,-0.035278,0.995850,0.009587,0.038350,-0.324906,2.000000,0.000000,33.000000
145281.0,2025-12-08T19:54:08.109949,138.573676,0.048634,0.078721,-0.735720,0.670935,-0.026611,-0.003540,0.987671,0.001065,0.116114,0.103331,0.000000,0.000000,0.000000
145309.0,2025-12-08T19:54:08.169556,138.633283,0.048521,0.077890,-0.735213,0.671596,-0.048340,0.003540,1.017334,0.077764,0.095874,0.132093,0.000000,0.000000,0.000000
145335.0,2025-12-08T19:54:08.170551,138.634278,0.048636,0.076828,-0.733645,0.673422,-0.002563,0.036499,1.004028,0.396278,0.225836,0.132093,0.000000,2.000000,36.000000
145357.0,2025-12-08T19:54:08.228769,138.692496,0.049105,0.077198,-0.733205,0.673824,-0.025879,-0.020630,1.005859,0.031958,0.014914,-0.122505,0.000000,0.000000,0.000000
145382.0,2025-12-08T19:54:08.229769,138.693496,0.048932,0.077313,-0.733105,0.673932,0.004395,-0.058472,1.001831,-0.051133,-0.053263,0.005326,0.000000,0.000000,0.000000
145402.0,2025-12-08T19:54:08.230787,138.694514,0.046921,0.075993,-0.733895,0.673366,0.000366,-0.009521,1.015625,-0.253533,-0.148072,0.470847,0.000000,0.000000,0.000000
145424.0,2025-12-08T19:54:08.288540,138.752267,0.044644,0.074677,-0.735480,0.671937,-0.047119,-0.073242,1.002808,-0.484695,-0.207727,0.504935,0.000000,0.000000,0.000000
145450.0,2025-12-08T19:54:08.289653,138.753380,0.044619,0.075289,-0.734987,0.672410,-0.068359,-0.075195,1.002319,0.062851,-0.053263,-0.087352,0.000000,-8.000000,33.000000
145475.0,2025-12-08T19:54:08.349245,138.812972,0.045001,0.076616,-0.734878,0.672353,-0.088135,-0.007690,1.002441,-0.069242,-0.135289,-0.255663,0.000000,0.000000,0.000000
145500.0,2025-12-08T19:54:08.349245,138.812972,0.045944,0.078169,-0.734518,0.672505,0.023071,-0.001953,0.996704,-0.011718,-0.078830,-0.356864,0.000000,0.000000,0.000000
145525.0,2025-12-08T19:54:08.350259,138.813986,0.047361,0.079768,-0.733895,0.672898,0.025391,0.005737,1.004639,0.052198,-0.009587,-0.429302,0.000000,0.000000,0.000000
145551.0,2025-12-08T19:54:08.408787,138.872514,0.047550,0.080216,-0.733621,0.673131,-0.021973,0.041626,0.992432,-0.001065,-0.005326,-0.089482,1.000000,-5.000000,37.000000
145577.0,2025-12-08T19:54:08.409773,138.873500,0.047124,0.079579,-0.733218,0.673675,-0.021851,0.031860,1.002686,0.054328,0.021305,0.148072,0.000000,0.000000,0.000000
145598.0,2025-12-08T19:54:08.468895,138.932622,0.047140,0.079798,-0.733129,0.673744,-0.180542,0.029907,0.996948,-0.055394,-0.038350,-0.049002,0.000000,0.000000,0.000000
145618.0,2025-12-08T19:54:08.469896,138.933623,0.047704,0.080629,-0.732850,0.673909,-0.040527,0.022583,0.995239,-0.020240,-0.038350,-0.203465,0.000000,0.000000,0.000000
145644.0,2025-12-08T19:54:08.470895,138.934622,0.048775,0.081751,-0.732474,0.674107,-0.020386,0.040039,0.993164,0.007457,0.033023,-0.328101,3.000000,15.000000,37.000000
145667.0,2025-12-08T19:54:08.528804,138.992531,0.049166,0.082067,-0.732193,0.674345,-0.038574,-0.012451,1.008057,-0.012783,0.006392,-0.104396,0.000000,0.000000,0.000000
145692.0,2025-12-08T19:54:08.529317,138.993044,0.049511,0.082395,-0.731842,0.674661,-0.057007,-0.028564,1.003784,0.008522,0.000000,-0.102265,0.000000,0.000000,0.000000
145717.0,2025-12-08T19:54:08.587438,139.051165,0.049124,0.082005,-0.731629,0.674967,-0.068359,0.007568,1.004761,-0.005326,-0.011718,0.103331,0.000000,0.000000,0.000000
145743.0,2025-12-08T19:54:08.588804,139.052531,0.048490,0.081521,-0.731581,0.675124,-0.040283,-0.010254,0.997925,-0.036219,-0.002131,0.153398,3.000000,1.000000,36.000000
145768.0,2025-12-08T19:54:08.591529,139.055256,0.048664,0.081578,-0.731327,0.675379,-0.050049,0.022217,0.996094,-0.011718,0.009587,-0.037284,0.000000,0.000000,0.000000
145792.0,2025-12-08T19:54:08.647549,139.111276,0.048178,0.080731,-0.731125,0.675735,-0.050659,-0.008667,0.996338,-0.003196,0.036219,0.185356,0.000000,0.000000,0.000000
145817.0,2025-12-08T19:54:08.707280,139.171007,0.047034,0.078992,-0.731045,0.676108,-0.035156,0.002441,1.000977,-0.014914,0.059655,0.407996,0.000000,0.000000,0.000000
145840.0,2025-12-08T19:54:08.708276,139.172003,0.045964,0.077898,-0.730949,0.676412,-0.039429,0.013184,1.009644,-0.003196,0.019175,0.298274,6.000000,5.000000,35.000000
145865.0,2025-12-08T19:54:08.709373,139.173100,0.045787,0.077785,-0.730708,0.676697,-0.043335,0.028809,1.000122,-0.005326,-0.018109,0.036219,0.000000,0.000000,0.000000
145890.0,2025-12-08T19:54:08.711444,139.175171,0.046448,0.078539,-0.730201,0.677112,-0.058594,-0.027100,1.005127,0.042611,-0.008522,-0.208792,0.000000,0.000000,0.000000
145919.0,2025-12-08T19:54:08.768404,139.232131,0.046945,0.079786,-0.729699,0.677473,-0.053711,-0.048950,1.013062,0.040480,-0.100135,-0.258859,0.000000,0.000000,0.000000
145945.0,2025-12-08T19:54:08.769406,139.233133,0.047231,0.082109,-0.729200,0.677713,-0.028809,-0.045532,1.031006,0.042611,-0.246076,-0.376038,5.000000,-10.000000,38.000000
145967.0,2025-12-08T19:54:08.829883,139.293610,0.049640,0.082774,-0.728428,0.678289,-0.196533,-0.002563,0.927124,0.074569,0.264186,-0.447411,0.000000,0.000000,0.000000
145993.0,2025-12-08T19:54:08.830982,139.294709,0.049723,0.082334,-0.727936,0.678866,-0.237183,0.007812,1.032959,0.064981,0.072438,0.031958,0.000000,0.000000,0.000000
146013.0,2025-12-08T19:54:08.830982,139.294709,0.049429,0.082135,-0.727923,0.678925,-0.189453,-0.016357,0.985352,-0.068177,-0.028762,0.053263,0.000000,0.000000,0.000000
146042.0,2025-12-08T19:54:08.889996,139.353723,0.049350,0.082170,-0.727604,0.679268,-0.068604,0.002808,1.003296,0.022371,0.011718,0.005326,7.000000,-5.000000,37.000000
146067.0,2025-12-08T19:54:08.890996,139.354723,0.049347,0.082152,-0.727429,0.679458,-0.047974,-0.011841,1.001465,-0.031958,-0.008522,-0.002131,0.000000,0.000000,0.000000
146089.0,2025-12-08T19:54:08.951877,139.415604,0.049343,0.082092,-0.727162,0.679751,-0.055664,-0.000244,1.001099,-0.004261,0.000000,0.003196,0.000000,0.000000,0.000000
146114.0,2025-12-08T19:54:08.951877,139.415604,0.049340,0.082040,-0.726890,0.680048,-0.050049,-0.006226,1.001465,-0.003196,-0.001065,0.002131,0.000000,0.000000,0.000000
146140.0,2025-12-08T19:54:09.008401,139.472128,0.049223,0.082115,-0.726657,0.680297,-0.051147,-0.006226,1.000610,0.000000,0.000000,0.001065,7.000000,0.000000,38.000000
146165.0,2025-12-08T19:54:09.009405,139.473132,0.049219,0.082056,-0.726374,0.680606,-0.052002,-0.006714,1.000610,0.000000,0.000000,0.003196,0.000000,0.000000,0.000000
146190.0,2025-12-08T19:54:09.068839,139.532566,0.049222,0.082004,-0.726097,0.680908,-0.052734,-0.007080,1.001709,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
146214.0,2025-12-08T19:54:09.069838,139.533565,0.049229,0.081956,-0.725819,0.681209,-0.052490,-0.005615,1.003052,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
146240.0,2025-12-08T19:54:09.070837,139.534564,0.049088,0.082002,-0.725600,0.681447,-0.051392,-0.005981,1.002563,-0.001065,0.001065,0.001065,7.000000,8.000000,42.000000
146262.0,2025-12-08T19:54:09.128115,139.591842,0.049091,0.081943,-0.725319,0.681753,-0.050781,-0.005737,1.000244,-0.001065,0.001065,0.002131,0.000000,0.000000,0.000000
146287.0,2025-12-08T19:54:09.130138,139.593865,0.049091,0.081888,-0.725034,0.682063,-0.050781,-0.006104,1.000366,0.000000,0.000000,0.002131,0.000000,0.000000,0.000000
146312.0,2025-12-08T19:54:09.188676,139.652403,0.049097,0.081833,-0.724751,0.682370,-0.051514,-0.006348,1.000488,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146338.0,2025-12-08T19:54:09.189679,139.653406,0.049035,0.081927,-0.724495,0.682635,-0.052979,-0.006104,1.001709,-0.002131,0.001065,0.001065,7.000000,-12.000000,38.000000
146363.0,2025-12-08T19:54:09.191688,139.655415,0.049042,0.081864,-0.724212,0.682942,-0.051758,-0.005005,1.001343,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
146388.0,2025-12-08T19:54:09.247942,139.711669,0.049049,0.081801,-0.723929,0.683249,-0.050903,-0.006348,1.001099,-0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
146408.0,2025-12-08T19:54:09.249016,139.712743,0.049049,0.081746,-0.723646,0.683556,-0.050659,-0.006592,1.001587,-0.001065,0.000000,0.002131,0.000000,0.000000,0.000000
146436.0,2025-12-08T19:54:09.309268,139.772995,0.048929,0.081815,-0.723415,0.683800,-0.052979,-0.006226,1.000732,-0.002131,0.001065,0.001065,5.000000,1.000000,40.000000
146456.0,2025-12-08T19:54:09.309268,139.772995,0.048935,0.081759,-0.723131,0.684107,-0.053345,-0.005371,1.001709,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146481.0,2025-12-08T19:54:09.311288,139.775015,0.048934,0.081703,-0.722847,0.684414,-0.051880,-0.004028,1.001831,-0.001065,0.000000,0.002131,0.000000,0.000000,0.000000
146502.0,2025-12-08T19:54:09.368176,139.831903,0.048934,0.081640,-0.722567,0.684717,-0.051147,-0.005615,1.002563,-0.002131,0.001065,0.003196,0.000000,0.000000,0.000000
146526.0,2025-12-08T19:54:09.371181,139.834908,0.048933,0.081584,-0.722282,0.685024,-0.051270,-0.005615,1.000732,-0.001065,0.000000,0.002131,0.000000,0.000000,0.000000
146552.0,2025-12-08T19:54:09.427683,139.891410,0.048813,0.081643,-0.722052,0.685269,-0.050659,-0.006958,1.000854,-0.001065,0.002131,0.002131,7.000000,2.000000,38.000000
146578.0,2025-12-08T19:54:09.428683,139.892410,0.048820,0.081586,-0.721770,0.685572,-0.052490,-0.004639,1.002075,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
146598.0,2025-12-08T19:54:09.430683,139.894410,0.048822,0.081527,-0.721480,0.685883,-0.052612,-0.006470,1.001953,0.000000,0.001065,0.002131,0.000000,0.000000,0.000000
146623.0,2025-12-08T19:54:09.488330,139.952057,0.048821,0.081470,-0.721194,0.686191,-0.052246,-0.006714,1.001587,-0.001065,0.000000,0.002131,0.000000,0.000000,0.000000
146648.0,2025-12-08T19:54:09.489343,139.953070,0.048706,0.081539,-0.720960,0.686437,-0.051147,-0.006592,1.000854,-0.001065,0.001065,0.002131,8.000000,0.000000,41.000000
146673.0,2025-12-08T19:54:09.548101,140.011828,0.048709,0.081479,-0.720673,0.686745,-0.051025,-0.006226,0.999146,-0.001065,0.001065,0.002131,0.000000,0.000000,0.000000
146697.0,2025-12-08T19:54:09.549123,140.012850,0.048717,0.081416,-0.720389,0.687050,-0.049316,-0.006958,1.000854,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
146722.0,2025-12-08T19:54:09.550981,140.014708,0.048718,0.081363,-0.720098,0.687361,-0.055054,-0.002808,1.001587,0.000000,0.000000,0.001065,0.000000,0.000000,0.000000
146748.0,2025-12-08T19:54:09.608366,140.072093,0.048620,0.081439,-0.719858,0.687611,-0.060059,-0.004883,1.003540,-0.001065,0.002131,0.000000,8.000000,-2.000000,42.000000
