t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
135083.0,2025-12-11T04:54:25.410948,124.613685,0.146748,-0.462534,0.674055,-0.556936,0.019165,-1.410645,-0.646606,-0.118244,0.962999,-0.855407,-47.000000,-16.000000,-35.000000
135107.0,2025-12-11T04:54:25.410948,124.613685,0.144288,-0.460099,0.673863,-0.559820,-0.026611,-1.399536,-0.556763,0.263120,0.937433,-0.233293,0.000000,0.000000,0.000000
135128.0,2025-12-11T04:54:25.467276,124.670013,0.144316,-0.456727,0.673931,-0.562486,-0.032471,-1.415649,-0.608887,0.478304,0.698813,0.204531,0.000000,0.000000,0.000000
135153.0,2025-12-11T04:54:25.467276,124.670013,0.148801,-0.451996,0.674229,-0.564777,-0.059448,-1.390503,-0.572998,0.842624,0.220510,0.919323,0.000000,0.000000,0.000000
135179.0,2025-12-11T04:54:25.530110,124.732847,0.155514,-0.446414,0.675351,-0.566067,-0.057373,-1.434326,-0.593628,0.919323,-0.194943,1.428519,-45.000000,-19.000000,-34.000000
135206.0,2025-12-11T04:54:25.530110,124.732847,0.169786,-0.441185,0.676850,-0.564272,-0.137573,-1.266724,-0.502075,1.047155,-1.378452,2.326538,0.000000,0.000000,0.000000
135230.0,2025-12-11T04:54:25.533521,124.736258,0.185272,-0.434119,0.677909,-0.563608,-0.122314,-1.126221,-0.411865,1.411475,-1.254882,2.633334,0.000000,0.000000,0.000000
135258.0,2025-12-11T04:54:25.589684,124.792421,0.202649,-0.424742,0.677703,-0.565019,-0.027222,-1.054077,-0.348877,2.078331,-1.121723,2.971022,0.000000,0.000000,0.000000
135284.0,2025-12-11T04:54:25.646492,124.849229,0.220657,-0.415883,0.680115,-0.561957,0.205688,-1.069214,-0.260132,1.337972,-1.705488,3.507915,-30.000000,-27.000000,-39.000000
135307.0,2025-12-11T04:54:25.650835,124.853572,0.241421,-0.407594,0.684156,-0.554539,0.164429,-0.973877,-0.395874,0.776578,-2.305232,4.119377,0.000000,0.000000,0.000000
135327.0,2025-12-11T04:54:25.700909,124.903645,0.268324,-0.400586,0.684248,-0.547118,-0.060547,-0.708984,-0.468018,1.652225,-3.466370,4.231230,0.000000,0.000000,0.000000
135352.0,2025-12-11T04:54:25.700909,124.903645,0.295497,-0.397257,0.682015,-0.538260,-0.106567,-0.222900,-0.157715,1.506284,-4.138552,3.580353,0.000000,0.000000,0.000000
135382.0,2025-12-11T04:54:25.711953,124.914690,0.314749,-0.394555,0.679555,-0.532414,0.135742,-0.214966,-0.077637,1.270860,-3.005111,2.707902,-15.000000,-35.000000,-22.000000
135430.0,2025-12-11T04:54:25.769763,124.972500,0.347334,-0.395278,0.672810,-0.520040,0.620483,-0.340576,-0.076050,0.529436,-3.285275,1.876996,0.000000,0.000000,0.000000
135457.0,2025-12-11T04:54:25.769763,124.972500,0.366099,-0.402694,0.669124,-0.506046,0.499878,-0.278564,-0.200317,-0.485761,-4.698882,1.804558,0.000000,0.000000,0.000000
135481.0,2025-12-11T04:54:25.829656,125.032393,0.385063,-0.413820,0.662968,-0.490871,0.406006,-0.024414,0.163696,-0.736098,-5.355084,1.148355,-7.000000,-32.000000,-4.000000
135505.0,2025-12-11T04:54:25.829656,125.032393,0.398235,-0.424071,0.657726,-0.478507,0.533447,-0.070801,0.398926,-0.878843,-4.187554,0.524110,0.000000,0.000000,0.000000
135525.0,2025-12-11T04:54:25.832945,125.035682,0.407329,-0.434169,0.654072,-0.466659,0.666260,-0.198608,0.361206,-1.293231,-3.470631,0.264186,0.000000,0.000000,0.000000
135550.0,2025-12-11T04:54:25.943910,125.146647,0.415372,-0.446131,0.651116,-0.452196,0.750000,-0.322266,0.287842,-1.938781,-3.681554,0.210922,0.000000,0.000000,0.000000
135575.0,2025-12-11T04:54:25.943910,125.146647,0.420123,-0.464730,0.647314,-0.434174,0.640381,-0.261719,0.368652,-3.185140,-4.238687,-0.732902,-3.000000,-25.000000,0.000000
135600.0,2025-12-11T04:54:25.943910,125.146647,0.421665,-0.480176,0.643233,-0.421760,0.537109,-0.136108,0.619263,-2.469283,-3.041330,-1.147290,0.000000,0.000000,0.000000
135624.0,2025-12-11T04:54:25.952386,125.155123,0.412040,-0.491481,0.642680,-0.419085,0.594116,-0.056641,0.695801,-2.232794,-0.025566,-2.042112,0.000000,0.000000,0.000000
135649.0,2025-12-11T04:54:25.952386,125.155123,0.405256,-0.502703,0.640573,-0.415601,0.656372,-0.047241,0.696411,-1.917476,-0.594418,-1.876996,0.000000,0.000000,0.000000
135679.0,2025-12-11T04:54:26.001396,125.204133,0.406399,-0.507447,0.637552,-0.413358,0.821411,-0.216064,0.823364,-0.369647,-1.022654,-0.567786,-1.000000,-24.000000,6.000000
135703.0,2025-12-11T04:54:26.001396,125.204133,0.418069,-0.507368,0.635552,-0.404808,0.832764,-0.290161,0.957275,0.201335,-2.521481,1.518002,0.000000,0.000000,0.000000
135720.0,2025-12-11T04:54:26.069997,125.272733,0.428393,-0.506145,0.633270,-0.399081,0.829102,-0.216064,1.043945,0.543285,-1.992044,1.285774,0.000000,0.000000,0.000000
135746.0,2025-12-11T04:54:26.069997,125.272733,0.437074,-0.505095,0.629680,-0.396672,0.949951,-0.276611,1.134766,0.886300,-1.573395,0.719053,0.000000,0.000000,0.000000
135772.0,2025-12-11T04:54:26.069997,125.272733,0.444195,-0.502233,0.625635,-0.398790,0.984131,-0.331421,1.213989,1.486044,-0.814927,0.386691,-4.000000,-21.000000,10.000000
135801.0,2025-12-11T04:54:26.131334,125.334070,0.446836,-0.498825,0.626279,-0.399106,1.102661,-0.418213,1.286865,0.490022,0.024501,0.727576,0.000000,0.000000,0.000000
135825.0,2025-12-11T04:54:26.131334,125.334070,0.447787,-0.494338,0.628505,-0.400124,1.083984,-0.296631,1.233154,0.382430,0.533697,0.822384,0.000000,0.000000,0.000000
135848.0,2025-12-11T04:54:26.188555,125.391292,0.448074,-0.486440,0.628550,-0.409305,1.012939,-0.035645,1.283813,1.825863,1.503088,0.243946,0.000000,0.000000,0.000000
135875.0,2025-12-11T04:54:26.188555,125.391292,0.446181,-0.476855,0.628270,-0.422858,1.001953,-0.129028,1.209839,2.332929,2.310559,-0.137419,-6.000000,-26.000000,7.000000
135897.0,2025-12-11T04:54:26.250305,125.453042,0.440842,-0.468248,0.630349,-0.434813,0.858032,-0.174805,0.966675,1.521197,2.718555,-0.183225,0.000000,0.000000,0.000000
135922.0,2025-12-11T04:54:26.250305,125.453042,0.433991,-0.459472,0.633250,-0.446690,0.808350,-0.130127,0.916382,1.313471,2.989132,-0.209857,0.000000,0.000000,0.000000
135942.0,2025-12-11T04:54:26.250305,125.453042,0.424780,-0.451118,0.636560,-0.459180,0.683472,0.038940,0.779785,1.105744,3.341734,-0.493217,0.000000,0.000000,0.000000
135964.0,2025-12-11T04:54:26.307946,125.510683,0.411767,-0.445428,0.637844,-0.474550,0.538452,0.188843,0.607666,1.096157,3.668770,-1.612810,0.000000,0.000000,0.000000
135990.0,2025-12-11T04:54:26.307946,125.510683,0.395014,-0.441543,0.638574,-0.491149,0.437988,0.122437,0.492798,0.819188,4.035222,-2.345712,-12.000000,-35.000000,-4.000000
136015.0,2025-12-11T04:54:26.366943,125.569679,0.374386,-0.439858,0.639405,-0.507465,0.386597,-0.049072,0.369019,0.251402,4.295146,-2.961435,0.000000,0.000000,0.000000
136039.0,2025-12-11T04:54:26.366943,125.569679,0.351886,-0.440339,0.637904,-0.524744,0.271606,-0.172852,0.149902,0.281230,4.216316,-3.671966,0.000000,0.000000,0.000000
136062.0,2025-12-11T04:54:26.373550,125.576287,0.328929,-0.442155,0.633904,-0.542650,0.219849,-0.264771,0.044312,0.493217,4.004329,-4.118312,0.000000,0.000000,0.000000
136087.0,2025-12-11T04:54:26.429174,125.631911,0.304287,-0.444166,0.626380,-0.563715,0.023315,-0.270020,0.020142,1.231446,4.134291,-5.088768,-29.000000,-35.000000,-21.000000
136112.0,2025-12-11T04:54:26.432489,125.635226,0.277376,-0.446663,0.615461,-0.587165,-0.141724,-0.435791,-0.067749,1.614941,4.543353,-5.934587,0.000000,0.000000,0.000000
136137.0,2025-12-11T04:54:26.489404,125.692141,0.245063,-0.449329,0.607739,-0.607207,-0.240601,-0.918213,-0.176025,0.352602,5.063202,-6.122074,0.000000,0.000000,0.000000
136161.0,2025-12-11T04:54:26.489404,125.692141,0.216748,-0.452071,0.599676,-0.623732,-0.271362,-1.013306,-0.321533,0.368581,4.244013,-5.495699,0.000000,0.000000,0.000000
136185.0,2025-12-11T04:54:26.489404,125.692141,0.193269,-0.454663,0.594413,-0.634509,-0.436523,-1.065063,-0.521851,-0.172573,3.176618,-4.335626,-47.000000,-16.000000,-38.000000
136211.0,2025-12-11T04:54:26.549627,125.752363,0.172228,-0.460455,0.590337,-0.640173,-0.594482,-0.923462,-0.589722,-0.860734,2.178466,-4.120442,0.000000,0.000000,0.000000
136235.0,2025-12-11T04:54:26.549627,125.752363,0.156131,-0.467393,0.585645,-0.643574,-0.603638,-1.104614,-0.576904,-0.647681,1.217597,-3.606985,0.000000,0.000000,0.000000
136260.0,2025-12-11T04:54:26.609469,125.812206,0.143311,-0.471933,0.582080,-0.646470,-0.583618,-1.169434,-0.367188,-0.508131,1.117462,-2.789927,0.000000,0.000000,0.000000
136286.0,2025-12-11T04:54:26.609469,125.812206,0.133130,-0.474057,0.578878,-0.649958,-0.660767,-1.359741,-0.414185,-0.169377,1.078048,-2.133724,-55.000000,0.000000,-38.000000
136310.0,2025-12-11T04:54:26.612410,125.815147,0.126856,-0.474867,0.578409,-0.651039,-0.699951,-1.405884,-0.466675,-0.395213,0.754207,-1.165399,0.000000,0.000000,0.000000
136339.0,2025-12-11T04:54:26.666490,125.869226,0.127385,-0.473924,0.580786,-0.649505,-0.739990,-1.233032,-0.389282,-0.384560,0.015979,0.263120,0.000000,0.000000,0.000000
136364.0,2025-12-11T04:54:26.666490,125.869226,0.130552,-0.473135,0.582614,-0.647812,-0.713867,-1.222168,-0.413940,-0.082025,-0.336624,0.539024,0.000000,0.000000,0.000000
136387.0,2025-12-11T04:54:26.729377,125.932113,0.137308,-0.470964,0.585279,-0.645591,-0.575928,-1.419800,-0.308960,0.108657,-0.723314,1.269795,-55.000000,0.000000,-33.000000
136410.0,2025-12-11T04:54:26.732239,125.934975,0.147614,-0.467342,0.590100,-0.641548,-0.520630,-1.519287,-0.323242,-0.010653,-0.952346,2.132659,0.000000,0.000000,0.000000
136430.0,2025-12-11T04:54:26.732239,125.934975,0.165167,-0.460288,0.599098,-0.633984,-0.517578,-1.575439,-0.400879,-0.173638,-1.568069,3.960653,0.000000,0.000000,0.000000
136455.0,2025-12-11T04:54:26.783426,125.986162,0.187545,-0.449758,0.612227,-0.622674,-0.552612,-1.485352,-0.342041,-0.594418,-1.917476,5.494634,0.000000,0.000000,0.000000
136487.0,2025-12-11T04:54:26.791039,125.993776,0.212825,-0.436128,0.627495,-0.608891,-0.573364,-1.242920,-0.317139,-0.730771,-2.130529,6.537527,-46.000000,-20.000000,-33.000000
136509.0,2025-12-11T04:54:26.849649,126.052386,0.244368,-0.421642,0.639599,-0.594487,-0.556152,-1.067261,-0.434937,0.139550,-2.890062,7.147924,0.000000,0.000000,0.000000
136534.0,2025-12-11T04:54:26.849649,126.052386,0.279210,-0.407552,0.648674,-0.578935,-0.379395,-0.933716,-0.342651,0.616788,-3.608050,7.290669,0.000000,0.000000,0.000000
136559.0,2025-12-11T04:54:26.909980,126.112717,0.316517,-0.394394,0.655542,-0.560834,-0.233887,-0.816162,-0.187744,0.658333,-4.375041,7.409979,0.000000,0.000000,0.000000
136585.0,2025-12-11T04:54:26.909980,126.112717,0.350848,-0.383626,0.663609,-0.537922,-0.142822,-0.648438,-0.095581,-0.431432,-4.613660,7.240602,-17.000000,-36.000000,-15.000000
136610.0,2025-12-11T04:54:26.909980,126.112717,0.387382,-0.370629,0.670413,-0.512948,-0.074585,-0.497070,-0.071899,-0.392017,-4.858671,7.762581,0.000000,0.000000,0.000000
136635.0,2025-12-11T04:54:26.966588,126.169325,0.420197,-0.359521,0.674218,-0.489500,-0.017822,0.056030,0.243774,-0.308927,-4.692490,6.946589,0.000000,0.000000,0.000000
136657.0,2025-12-11T04:54:26.966588,126.169325,0.452018,-0.348762,0.673241,-0.469884,0.077271,0.035400,0.161499,0.580569,-4.720187,6.171076,0.000000,0.000000,0.000000
136679.0,2025-12-11T04:54:27.030286,126.233023,0.487881,-0.336591,0.665063,-0.454279,0.040161,0.033569,0.201782,2.210423,-5.487177,5.881324,5.000000,-22.000000,5.000000
136703.0,2025-12-11T04:54:27.032315,126.235051,0.523465,-0.326887,0.648585,-0.445496,0.123657,0.288818,0.666138,3.611246,-6.028331,4.272775,0.000000,0.000000,0.000000
136728.0,2025-12-11T04:54:27.032874,126.235611,0.551414,-0.321539,0.636866,-0.432386,0.220459,0.194580,0.879517,1.661812,-5.202752,3.799798,0.000000,0.000000,0.000000
136747.0,2025-12-11T04:54:27.083529,126.286265,0.576236,-0.315457,0.628497,-0.416451,0.164185,0.292236,0.932739,0.892692,-4.549745,4.140683,0.000000,0.000000,0.000000
136778.0,2025-12-11T04:54:27.083529,126.286265,0.596695,-0.310870,0.620576,-0.402742,0.159180,0.586792,1.297729,0.696683,-3.914846,3.345995,7.000000,2.000000,16.000000
136798.0,2025-12-11T04:54:27.148674,126.351411,0.607391,-0.308924,0.618269,-0.391644,0.315430,0.358154,1.322388,-0.363255,-2.095375,2.288188,0.000000,0.000000,0.000000
136824.0,2025-12-11T04:54:27.203571,126.406308,0.617811,-0.304821,0.616338,-0.381472,0.303955,0.286133,1.142578,-0.033023,-1.787514,2.445847,0.000000,0.000000,0.000000
136849.0,2025-12-11T04:54:27.203571,126.406308,0.630447,-0.296050,0.610667,-0.376798,0.298218,0.443726,1.099365,1.644768,-1.832255,2.276470,0.000000,0.000000,0.000000
136875.0,2025-12-11T04:54:27.211987,126.414724,0.639252,-0.292566,0.606966,-0.370613,0.280518,0.410400,1.194824,0.403735,-1.596831,1.653290,5.000000,15.000000,15.000000
136900.0,2025-12-11T04:54:27.212880,126.415617,0.646548,-0.288357,0.603174,-0.367433,0.254272,0.447144,1.125366,0.792557,-1.198422,1.232511,0.000000,0.000000,0.000000
136922.0,2025-12-11T04:54:27.268369,126.471106,0.653278,-0.284043,0.598941,-0.365811,0.240356,0.557617,1.333740,0.992826,-1.088700,0.972586,0.000000,0.000000,0.000000
136947.0,2025-12-11T04:54:27.268369,126.471106,0.656806,-0.282592,0.596765,-0.364168,0.269653,0.562256,1.444702,0.283360,-0.645550,0.516653,0.000000,0.000000,0.000000
136977.0,2025-12-11T04:54:27.330586,126.533323,0.657625,-0.284020,0.596086,-0.362689,0.201416,0.635132,1.511963,-0.353668,-0.324906,0.040480,4.000000,16.000000,15.000000
137000.0,2025-12-11T04:54:27.330586,126.533323,0.653840,-0.284357,0.595737,-0.369774,0.195801,0.898926,1.753418,0.542220,0.828776,-1.281513,0.000000,0.000000,0.000000
137028.0,2025-12-11T04:54:27.330586,126.533323,0.645428,-0.282896,0.596226,-0.384586,0.176514,0.821045,1.725342,1.370995,2.061286,-2.370213,0.000000,0.000000,0.000000
137050.0,2025-12-11T04:54:27.384587,126.587324,0.634368,-0.279289,0.597384,-0.403370,0.179199,0.328857,1.259521,1.915345,2.855974,-2.780340,0.000000,0.000000,0.000000
137074.0,2025-12-11T04:54:27.384587,126.587324,0.621941,-0.274014,0.597926,-0.424958,0.160889,0.397583,1.256958,2.427738,3.235208,-3.085006,-2.000000,1.000000,20.000000
137099.0,2025-12-11T04:54:27.447860,126.650596,0.605310,-0.270563,0.601313,-0.445890,0.256714,0.038330,1.086548,1.653290,3.898868,-3.400324,0.000000,0.000000,0.000000
137123.0,2025-12-11T04:54:27.447860,126.650596,0.587199,-0.267171,0.604747,-0.467011,0.231567,0.132080,1.001343,1.585113,4.083158,-3.564374,0.000000,0.000000,0.000000
137146.0,2025-12-11T04:54:27.447860,126.650596,0.566432,-0.262893,0.608816,-0.489270,0.241455,-0.041382,0.903442,1.622398,4.623248,-3.793406,0.000000,0.000000,0.000000
137168.0,2025-12-11T04:54:27.504263,126.706999,0.543496,-0.256704,0.611735,-0.514291,0.159058,-0.098999,0.540161,2.171009,5.088768,-4.137487,0.000000,0.000000,0.000000
137193.0,2025-12-11T04:54:27.511571,126.714308,0.519477,-0.250400,0.614472,-0.538394,0.187256,-0.243530,0.477051,2.026133,5.172924,-4.112986,-12.000000,-20.000000,16.000000
137217.0,2025-12-11T04:54:27.570122,126.772859,0.491386,-0.245745,0.621187,-0.558816,0.203125,-0.252563,0.543701,0.774447,5.715143,-4.184359,0.000000,0.000000,0.000000
137237.0,2025-12-11T04:54:27.570122,126.772859,0.454471,-0.245123,0.634241,-0.575421,-0.002319,-0.455688,0.346558,-1.255947,6.800648,-4.981176,0.000000,0.000000,0.000000
137262.0,2025-12-11T04:54:27.630842,126.833579,0.411968,-0.248578,0.652425,-0.585519,-0.042236,-0.742798,0.129272,-3.273557,7.178816,-5.195294,0.000000,0.000000,0.000000
137286.0,2025-12-11T04:54:27.630842,126.833579,0.371119,-0.253294,0.668120,-0.593067,0.035156,-0.839233,-0.065063,-3.176618,6.399043,-5.181446,-27.000000,-33.000000,-8.000000
137309.0,2025-12-11T04:54:27.632582,126.835319,0.340012,-0.258267,0.672067,-0.604993,0.017334,-0.717041,-0.022949,-0.810666,4.460262,-4.842692,0.000000,0.000000,0.000000
137332.0,2025-12-11T04:54:27.691223,126.893960,0.311258,-0.262423,0.671476,-0.619171,-0.038696,-0.613037,0.149902,0.082025,4.070375,-4.993959,0.000000,0.000000,0.000000
137358.0,2025-12-11T04:54:27.692557,126.895293,0.279529,-0.267042,0.671872,-0.631775,-0.294312,-0.757568,0.172485,-0.410127,4.388889,-5.424326,0.000000,0.000000,0.000000
137384.0,2025-12-11T04:54:27.693029,126.895766,0.243785,-0.273627,0.676283,-0.639014,-0.399780,-0.924683,-0.077881,-1.800297,4.512460,-5.699164,-47.000000,-22.000000,-15.000000
137409.0,2025-12-11T04:54:27.746029,126.948766,0.213839,-0.282480,0.684714,-0.636902,-0.440674,-1.117188,-0.291626,-3.352387,3.229882,-4.640292,0.000000,0.000000,0.000000
137429.0,2025-12-11T04:54:27.746029,126.948766,0.190113,-0.291714,0.685400,-0.639521,-0.450195,-1.179565,-0.252319,-1.414671,2.273274,-4.554006,0.000000,0.000000,0.000000
137454.0,2025-12-11T04:54:27.805938,127.008675,0.169115,-0.302763,0.682572,-0.643297,-0.483887,-1.388062,-0.221191,-0.745685,1.602158,-4.705273,0.000000,0.000000,0.000000
137481.0,2025-12-11T04:54:27.811790,127.014527,0.156277,-0.311884,0.679533,-0.645399,-0.507935,-1.510010,-0.074707,-0.409062,0.486826,-3.311907,-59.000000,-6.000000,-21.000000
137506.0,2025-12-11T04:54:27.812855,127.015592,0.148089,-0.314991,0.681023,-0.644249,-0.608032,-1.378296,0.187378,-1.016262,0.692422,-1.498827,0.000000,0.000000,0.000000
137532.0,2025-12-11T04:54:27.865443,127.068180,0.143307,-0.314890,0.682481,-0.643838,-0.630737,-1.511719,0.056396,-0.585895,0.693487,-0.663660,0.000000,0.000000,0.000000
137557.0,2025-12-11T04:54:27.871069,127.073806,0.146635,-0.310365,0.684666,-0.642965,-0.625854,-1.703369,-0.103149,-0.084156,0.155529,1.026915,0.000000,0.000000,0.000000
137580.0,2025-12-11T04:54:27.929602,127.132339,0.154184,-0.301207,0.687425,-0.642610,-0.574097,-1.663574,0.057617,0.303600,0.091613,2.243447,-60.000000,-5.000000,-21.000000
137605.0,2025-12-11T04:54:27.953238,127.155975,0.167589,-0.285546,0.693886,-0.639453,-0.459229,-1.764526,0.167603,-0.047937,0.184291,4.216316,0.000000,0.000000,0.000000
137630.0,2025-12-11T04:54:27.953238,127.155975,0.186194,-0.266530,0.702437,-0.633148,-0.458008,-1.810181,0.138794,-0.345146,-0.215183,5.572398,0.000000,0.000000,0.000000
137655.0,2025-12-11T04:54:27.982900,127.185637,0.213223,-0.242019,0.709109,-0.626999,-0.502075,-1.675415,0.170898,0.561394,-0.761664,7.316236,0.000000,0.000000,0.000000
137681.0,2025-12-11T04:54:27.982900,127.185637,0.243608,-0.215690,0.713001,-0.621098,-0.533325,-1.352295,0.184082,1.262338,-1.226119,7.821171,-42.000000,-27.000000,-19.000000
137706.0,2025-12-11T04:54:28.049601,127.252337,0.275146,-0.188335,0.715233,-0.614220,-0.454712,-1.075073,0.153564,1.344364,-1.266599,8.129032,0.000000,0.000000,0.000000
137726.0,2025-12-11T04:54:28.049601,127.252337,0.306642,-0.161163,0.716047,-0.606031,-0.287476,-0.902222,0.146851,1.292166,-1.405084,8.168447,0.000000,0.000000,0.000000
137754.0,2025-12-11T04:54:28.108032,127.310768,0.339641,-0.134554,0.713618,-0.597736,-0.209106,-0.858887,0.173706,1.674596,-1.885518,8.246211,0.000000,0.000000,0.000000
137783.0,2025-12-11T04:54:28.111537,127.314273,0.379359,-0.108461,0.707139,-0.586752,-0.182007,-0.700195,0.083496,2.062352,-3.314037,9.223060,-7.000000,-33.000000,-10.000000
137805.0,2025-12-11T04:54:28.111537,127.314273,0.422092,-0.087814,0.694251,-0.576318,-0.186646,0.104126,0.344360,2.460761,-4.793690,8.401740,0.000000,0.000000,0.000000
137830.0,2025-12-11T04:54:28.165005,127.367741,0.457227,-0.073854,0.680119,-0.568266,-0.006348,0.364624,0.329468,2.256230,-4.576376,6.388390,0.000000,0.000000,0.000000
137853.0,2025-12-11T04:54:28.165005,127.367741,0.487563,-0.067820,0.664179,-0.562627,0.052490,-0.127319,0.085571,1.982457,-4.933239,4.657336,0.000000,0.000000,0.000000
137877.0,2025-12-11T04:54:28.230534,127.433271,0.518030,-0.063122,0.648544,-0.554121,-0.088867,0.314453,0.320679,1.475391,-5.104747,4.642422,9.000000,-12.000000,9.000000
137900.0,2025-12-11T04:54:28.230534,127.433271,0.543718,-0.059825,0.630531,-0.550656,-0.079956,0.697266,0.620605,2.152899,-4.838431,3.356648,0.000000,0.000000,0.000000
137919.0,2025-12-11T04:54:28.230534,127.433271,0.564732,-0.058724,0.612826,-0.549612,0.080566,0.713989,0.820190,2.123072,-4.419782,2.321211,0.000000,0.000000,0.000000
137942.0,2025-12-11T04:54:28.284308,127.487045,0.583222,-0.053486,0.588794,-0.557058,0.107788,0.674194,1.118286,4.288754,-4.262123,1.525459,0.000000,0.000000,0.000000
137966.0,2025-12-11T04:54:28.284308,127.487045,0.597059,-0.050769,0.569911,-0.562267,0.215454,0.107544,1.256592,3.115898,-3.377953,1.053546,0.000000,5.000000,19.000000
137991.0,2025-12-11T04:54:28.284308,127.487045,0.609234,-0.052322,0.561763,-0.557243,0.203979,0.112061,1.150757,0.200270,-2.508698,1.715076,0.000000,0.000000,0.000000
138020.0,2025-12-11T04:54:28.349601,127.552338,0.619818,-0.049209,0.547335,-0.560204,0.198364,0.321899,1.126221,2.346777,-2.495914,1.010936,0.000000,0.000000,0.000000
138047.0,2025-12-11T04:54:28.349601,127.552338,0.628791,-0.046859,0.531867,-0.565282,0.197876,0.176758,1.339844,2.582201,-2.505502,0.482565,0.000000,0.000000,0.000000
138077.0,2025-12-11T04:54:28.462859,127.665596,0.634513,-0.043633,0.519940,-0.570221,0.079224,0.024658,1.473022,2.229598,-1.595766,0.259925,-5.000000,16.000000,19.000000
138102.0,2025-12-11T04:54:28.462859,127.665596,0.639153,-0.041348,0.512143,-0.572262,0.163940,-0.041626,1.475220,1.344364,-1.102549,0.451672,0.000000,0.000000,0.000000
138121.0,2025-12-11T04:54:28.462859,127.665596,0.641600,-0.041766,0.508936,-0.572353,0.205200,0.026245,1.558838,0.255663,-0.616788,0.208792,0.000000,0.000000,0.000000
138146.0,2025-12-11T04:54:28.462859,127.665596,0.641658,-0.043769,0.509046,-0.572041,0.217773,0.013550,1.561523,-0.387756,-0.132093,-0.144876,0.000000,0.000000,0.000000
138175.0,2025-12-11T04:54:28.473518,127.676255,0.638445,-0.042354,0.510181,-0.574726,0.242676,0.056641,1.427124,0.204531,0.765925,-0.548611,-4.000000,14.000000,21.000000
138203.0,2025-12-11T04:54:28.530694,127.733430,0.634884,-0.041177,0.512831,-0.576395,0.295776,-0.147705,1.306274,-0.093743,0.947020,-0.450607,0.000000,0.000000,0.000000
138230.0,2025-12-11T04:54:28.587810,127.790547,0.629886,-0.039549,0.517370,-0.577934,0.279785,-0.036133,1.391968,-0.283360,1.380583,-0.547546,0.000000,0.000000,0.000000
138255.0,2025-12-11T04:54:28.587810,127.790547,0.623606,-0.037174,0.522915,-0.579908,0.250977,-0.042114,1.335327,-0.270577,1.728924,-0.665790,0.000000,0.000000,0.000000
138281.0,2025-12-11T04:54:28.587810,127.790547,0.615889,-0.034365,0.530127,-0.581778,0.227295,-0.021118,1.253418,-0.428236,2.155030,-0.765925,-4.000000,7.000000,18.000000
138302.0,2025-12-11T04:54:28.650117,127.852854,0.607769,-0.033625,0.538397,-0.582764,0.243042,-0.026001,1.013550,-0.902279,2.060221,-0.908670,0.000000,0.000000,0.000000
138327.0,2025-12-11T04:54:28.650117,127.852854,0.599208,-0.033360,0.545921,-0.584643,0.249756,0.047363,1.018433,-0.780839,1.963282,-1.130246,0.000000,0.000000,0.000000
138347.0,2025-12-11T04:54:28.650117,127.852854,0.587937,-0.031282,0.552437,-0.590055,0.256836,0.175537,1.140137,-0.079895,2.368083,-1.688444,0.000000,0.000000,0.000000
138377.0,2025-12-11T04:54:28.711026,127.913762,0.572619,-0.028386,0.561080,-0.597069,0.271362,0.167358,1.186523,-0.061785,3.191532,-2.245577,-2.000000,-2.000000,21.000000
138401.0,2025-12-11T04:54:28.711026,127.913762,0.550461,-0.027309,0.575699,-0.604001,0.214600,0.052856,0.939941,-1.051416,4.404868,-3.220294,0.000000,0.000000,0.000000
138424.0,2025-12-11T04:54:28.765023,127.967760,0.524993,-0.027771,0.592007,-0.610851,0.236084,-0.076294,0.751953,-1.447694,4.786233,-3.761448,0.000000,0.000000,0.000000
138448.0,2025-12-11T04:54:28.765023,127.967760,0.497841,-0.028660,0.607435,-0.618349,0.249146,-0.178589,0.613037,-1.312406,4.842692,-4.071440,0.000000,0.000000,0.000000
138474.0,2025-12-11T04:54:28.884900,128.087637,0.467748,-0.028208,0.618329,-0.630940,0.312622,-0.320068,0.488770,0.011718,4.944957,-4.742557,-8.000000,-26.000000,9.000000
138499.0,2025-12-11T04:54:28.884900,128.087637,0.437010,-0.029370,0.627366,-0.643872,0.367676,-0.364746,0.444580,0.122505,4.637096,-5.082376,0.000000,0.000000,0.000000
138527.0,2025-12-11T04:54:28.884900,128.087637,0.406204,-0.033687,0.634790,-0.656434,0.284424,-0.280884,0.405029,-0.002131,4.092746,-5.474394,0.000000,0.000000,0.000000
138548.0,2025-12-11T04:54:28.884900,128.087637,0.377401,-0.040838,0.635646,-0.672202,0.127686,-0.545044,0.065186,1.139833,2.923085,-5.776928,0.000000,0.000000,0.000000
138600.0,2025-12-11T04:54:28.947805,128.150542,0.326625,-0.059432,0.636271,-0.696378,0.235229,-0.885742,0.111206,-0.107592,1.669269,-5.167598,0.000000,0.000000,0.000000
138625.0,2025-12-11T04:54:28.947805,128.150542,0.305727,-0.068747,0.633833,-0.707149,0.121826,-0.691162,0.133057,0.855407,1.367800,-4.639226,0.000000,0.000000,0.000000
138653.0,2025-12-11T04:54:29.010509,128.213245,0.279400,-0.073047,0.629680,-0.721182,-0.068481,-0.843018,0.061157,1.834385,2.674879,-5.022722,0.000000,0.000000,0.000000
