t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
120226.0,2025-12-11T04:59:01.410788,94.774864,0.342114,-0.402059,0.615936,-0.584748,0.049194,-1.000244,-0.082153,-0.018109,0.001065,0.010653,0.000000,0.000000,0.000000
120254.0,2025-12-11T04:59:01.472353,94.836428,0.341769,-0.401652,0.616415,-0.584724,0.048828,-1.000000,-0.079956,-0.033023,-0.003196,0.023436,-54.000000,-14.000000,11.000000
120279.0,2025-12-11T04:59:01.472353,94.836428,0.341833,-0.401575,0.616102,-0.585069,0.050049,-1.000244,-0.079834,-0.044741,-0.004261,0.029827,0.000000,0.000000,0.000000
120299.0,2025-12-11T04:59:01.536822,94.900898,0.341773,-0.401603,0.615783,-0.585420,0.051758,-1.000366,-0.078247,-0.051133,-0.003196,0.031958,0.000000,0.000000,0.000000
120327.0,2025-12-11T04:59:01.538841,94.902916,0.341657,-0.401689,0.615456,-0.585774,0.053101,-1.000488,-0.077393,-0.052198,-0.004261,0.031958,0.000000,0.000000,0.000000
120356.0,2025-12-11T04:59:01.588491,94.952567,0.341300,-0.401290,0.615984,-0.585700,0.052979,-0.999146,-0.075195,-0.045806,-0.004261,0.028762,-52.000000,-14.000000,10.000000
120381.0,2025-12-11T04:59:01.588491,94.952567,0.341236,-0.401324,0.615572,-0.586147,0.055054,-0.998901,-0.074097,-0.028762,-0.002131,0.017044,0.000000,0.000000,0.000000
120405.0,2025-12-11T04:59:01.588491,94.952567,0.341146,-0.401369,0.615096,-0.586668,0.056396,-0.998413,-0.072876,-0.012783,0.001065,0.008522,0.000000,0.000000,0.000000
120429.0,2025-12-11T04:59:01.654685,95.018761,0.341092,-0.401379,0.614575,-0.587238,0.054199,-1.000488,-0.075439,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
120455.0,2025-12-11T04:59:01.654685,95.018761,0.340707,-0.400965,0.614919,-0.587384,0.053833,-0.999756,-0.074707,-0.001065,0.002131,0.000000,-53.000000,-12.000000,9.000000
120476.0,2025-12-11T04:59:01.706121,95.070196,0.340748,-0.400898,0.614450,-0.587897,0.053955,-1.000366,-0.074707,-0.007457,0.000000,0.005326,0.000000,0.000000,0.000000
120500.0,2025-12-11T04:59:01.706121,95.070196,0.340746,-0.400862,0.613995,-0.588398,0.055054,-1.000488,-0.072998,-0.013848,0.001065,0.006392,0.000000,0.000000,0.000000
120520.0,2025-12-11T04:59:01.719634,95.083710,0.340719,-0.400850,0.613518,-0.588919,0.054932,-1.000488,-0.073486,-0.010653,0.001065,0.004261,0.000000,0.000000,0.000000
120548.0,2025-12-11T04:59:01.776596,95.140672,0.340345,-0.400448,0.613834,-0.589080,0.055420,-0.999634,-0.072754,0.004261,0.001065,-0.003196,-52.000000,-12.000000,10.000000
120571.0,2025-12-11T04:59:01.776596,95.140672,0.340277,-0.400522,0.614359,-0.588521,0.053833,-1.001343,-0.075684,-0.006392,0.002131,0.003196,0.000000,0.000000,0.000000
120596.0,2025-12-11T04:59:01.837509,95.201585,0.340369,-0.400407,0.613920,-0.589003,0.054565,-0.998901,-0.072998,-0.010653,0.000000,0.006392,0.000000,0.000000,0.000000
120620.0,2025-12-11T04:59:01.838510,95.202585,0.339694,-0.401008,0.613686,-0.589228,0.055176,-1.000366,-0.074951,-0.012783,0.001065,0.008522,0.000000,0.000000,0.000000
120645.0,2025-12-11T04:59:01.839152,95.203227,0.339323,-0.400596,0.614171,-0.589217,0.055298,-1.002075,-0.074707,-0.034088,-0.002131,0.022371,-55.000000,-13.000000,9.000000
120670.0,2025-12-11T04:59:01.892668,95.256744,0.339525,-0.400380,0.613856,-0.589576,0.055908,-0.998535,-0.071167,-0.028762,-0.001065,0.015979,0.000000,0.000000,0.000000
120696.0,2025-12-11T04:59:01.892668,95.256744,0.339612,-0.400254,0.613298,-0.590191,0.057251,-0.998901,-0.069580,0.020240,0.004261,-0.010653,0.000000,0.000000,0.000000
120725.0,2025-12-11T04:59:01.957717,95.321793,0.339720,-0.400159,0.613777,-0.589695,0.053833,-1.001831,-0.075806,0.017044,0.005326,-0.009587,0.000000,0.000000,0.000000
120754.0,2025-12-11T04:59:01.957717,95.321793,0.339341,-0.399768,0.614166,-0.589775,0.055420,-1.001343,-0.075806,-0.018109,0.001065,0.008522,-53.000000,-11.000000,12.000000
120774.0,2025-12-11T04:59:02.005622,95.369697,0.339634,-0.399472,0.613944,-0.590037,0.054810,-1.000122,-0.072388,-0.039415,-0.002131,0.024501,0.000000,0.000000,0.000000
120799.0,2025-12-11T04:59:02.005622,95.369697,0.339811,-0.399288,0.613711,-0.590302,0.055176,-1.001587,-0.070923,-0.053263,-0.004261,0.034088,0.000000,0.000000,0.000000
120823.0,2025-12-11T04:59:02.019587,95.383662,0.339795,-0.399287,0.613461,-0.590572,0.056519,-1.002441,-0.069702,-0.067112,-0.006392,0.041545,0.000000,0.000000,0.000000
120848.0,2025-12-11T04:59:02.073704,95.437779,0.339431,-0.398876,0.613999,-0.590500,0.058350,-0.998047,-0.068604,-0.050067,-0.003196,0.034088,-53.000000,-12.000000,10.000000
120871.0,2025-12-11T04:59:02.073704,95.437779,0.339133,-0.399132,0.613639,-0.590872,0.059326,-0.999878,-0.069458,-0.045806,-0.004261,0.028762,0.000000,0.000000,0.000000
120896.0,2025-12-11T04:59:02.136193,95.500269,0.339136,-0.399098,0.613290,-0.591255,0.059814,-0.998535,-0.064209,-0.040480,-0.002131,0.022371,0.000000,0.000000,0.000000
120920.0,2025-12-11T04:59:02.137394,95.501470,0.339158,-0.399038,0.612842,-0.591747,0.060425,-0.998779,-0.062866,-0.012783,0.001065,0.010653,0.000000,0.000000,0.000000
120946.0,2025-12-11T04:59:02.138932,95.503007,0.338772,-0.398632,0.613179,-0.591894,0.059570,-0.999634,-0.064331,-0.004261,0.001065,0.001065,-53.000000,-11.000000,10.000000
120968.0,2025-12-11T04:59:02.190463,95.554539,0.338706,-0.398648,0.612613,-0.592506,0.060669,-0.998779,-0.064209,0.009587,0.003196,-0.007457,0.000000,0.000000,0.000000
120988.0,2025-12-11T04:59:02.190463,95.554539,0.338667,-0.398619,0.611926,-0.593257,0.060303,-0.999023,-0.064331,0.043676,0.008522,-0.025566,0.000000,0.000000,0.000000
121012.0,2025-12-11T04:59:02.256642,95.620718,0.339016,-0.398238,0.611366,-0.593891,0.058472,-0.999390,-0.066162,0.058590,0.009587,-0.038350,0.000000,0.000000,0.000000
121037.0,2025-12-11T04:59:02.256642,95.620718,0.338602,-0.397819,0.611430,-0.594341,0.057861,-1.000000,-0.067261,0.067112,0.011718,-0.043676,-53.000000,-11.000000,9.000000
121061.0,2025-12-11T04:59:02.256642,95.620718,0.338553,-0.397857,0.611727,-0.594038,0.055664,-1.001831,-0.071533,0.054328,0.009587,-0.033023,0.000000,0.000000,0.000000
121083.0,2025-12-11T04:59:02.305186,95.669262,0.338491,-0.397922,0.612135,-0.593610,0.054565,-1.000977,-0.074585,0.024501,0.005326,-0.014914,0.000000,0.000000,0.000000
121107.0,2025-12-11T04:59:02.305186,95.669262,0.338521,-0.397917,0.612682,-0.593031,0.054932,-1.001953,-0.071655,-0.005326,0.001065,0.002131,0.000000,0.000000,0.000000
121127.0,2025-12-11T04:59:02.319193,95.683269,0.338459,-0.397993,0.613226,-0.592453,0.056152,-0.999878,-0.070435,-0.010653,0.001065,0.006392,0.000000,0.000000,0.000000
121158.0,2025-12-11T04:59:02.373187,95.737262,0.338089,-0.397586,0.613615,-0.592535,0.054810,-1.000244,-0.071533,-0.010653,0.002131,0.007457,-52.000000,-13.000000,10.000000
121178.0,2025-12-11T04:59:02.373187,95.737262,0.337585,-0.398066,0.613853,-0.592254,0.057129,-1.000244,-0.070435,-0.007457,0.000000,0.005326,0.000000,0.000000,0.000000
121205.0,2025-12-11T04:59:02.437283,95.801358,0.338262,-0.397425,0.614001,-0.592144,0.056274,-0.999146,-0.070435,0.003196,0.003196,-0.001065,0.000000,0.000000,0.000000
121229.0,2025-12-11T04:59:02.438280,95.802356,0.337915,-0.397751,0.614351,-0.591761,0.056030,-1.000000,-0.072998,0.002131,0.003196,-0.001065,0.000000,0.000000,0.000000
121258.0,2025-12-11T04:59:02.494445,95.858520,0.337539,-0.397343,0.614692,-0.591895,0.056519,-1.000122,-0.070312,0.000000,0.003196,0.000000,-52.000000,-13.000000,10.000000
121282.0,2025-12-11T04:59:02.494445,95.858520,0.337646,-0.397187,0.614077,-0.592577,0.056519,-0.999023,-0.068481,0.037284,0.007457,-0.022371,0.000000,0.000000,0.000000
121306.0,2025-12-11T04:59:02.494445,95.858520,0.337453,-0.397355,0.614317,-0.592325,0.056030,-1.000122,-0.071411,0.054328,0.009587,-0.031958,0.000000,0.000000,0.000000
121329.0,2025-12-11T04:59:02.555928,95.920004,0.337421,-0.397382,0.614632,-0.591999,0.054810,-1.000122,-0.073730,0.050067,0.008522,-0.030893,0.000000,0.000000,0.000000
121355.0,2025-12-11T04:59:02.555928,95.920004,0.337048,-0.396974,0.614785,-0.592325,0.053833,-0.999512,-0.075684,0.043676,0.007457,-0.025566,-50.000000,-11.000000,11.000000
121380.0,2025-12-11T04:59:02.669864,96.033940,0.337094,-0.396931,0.615252,-0.591844,0.052856,-1.000610,-0.075806,0.017044,0.006392,-0.012783,0.000000,0.000000,0.000000
121406.0,2025-12-11T04:59:02.669864,96.033940,0.337115,-0.396919,0.615741,-0.591331,0.052856,-1.000732,-0.076294,0.009587,0.004261,-0.006392,0.000000,0.000000,0.000000
121434.0,2025-12-11T04:59:02.677661,96.041737,0.337044,-0.397003,0.616319,-0.590712,0.052856,-1.001953,-0.078125,-0.020240,0.000000,0.013848,0.000000,0.000000,0.000000
121459.0,2025-12-11T04:59:02.677661,96.041737,0.336704,-0.396610,0.616843,-0.590623,0.052612,-1.001709,-0.077026,-0.047937,-0.004261,0.031958,-52.000000,-13.000000,12.000000
121507.0,2025-12-11T04:59:02.737228,96.101304,0.336859,-0.396454,0.616594,-0.590899,0.055176,-1.000854,-0.072632,-0.098004,-0.010653,0.061785,0.000000,0.000000,0.000000
121530.0,2025-12-11T04:59:02.738942,96.103018,0.336775,-0.396531,0.616505,-0.590988,0.058594,-1.000610,-0.068970,-0.110787,-0.011718,0.070307,0.000000,0.000000,0.000000
121556.0,2025-12-11T04:59:02.790096,96.154171,0.336412,-0.396130,0.617203,-0.590735,0.059814,-0.999146,-0.066895,-0.092678,-0.009587,0.057524,-52.000000,-12.000000,9.000000
121576.0,2025-12-11T04:59:02.790096,96.154171,0.336337,-0.396154,0.616677,-0.591312,0.063599,-0.995850,-0.060913,0.001065,0.003196,-0.001065,0.000000,0.000000,0.000000
121603.0,2025-12-11T04:59:02.790096,96.154171,0.336315,-0.396105,0.615882,-0.592185,0.061401,-0.997070,-0.060913,0.072438,0.011718,-0.044741,0.000000,0.000000,0.000000
121623.0,2025-12-11T04:59:02.855312,96.219387,0.336250,-0.396088,0.614936,-0.593215,0.059082,-0.998047,-0.066162,0.106526,0.014914,-0.068177,0.000000,0.000000,0.000000
121645.0,2025-12-11T04:59:02.855312,96.219387,0.335854,-0.395671,0.614841,-0.593815,0.056396,-1.001343,-0.072144,0.104396,0.014914,-0.063916,-52.000000,-11.000000,11.000000
121667.0,2025-12-11T04:59:02.855312,96.219387,0.335653,-0.395843,0.614927,-0.593726,0.056641,-1.002197,-0.073120,0.091613,0.012783,-0.057524,0.000000,0.000000,0.000000
121693.0,2025-12-11T04:59:02.905483,96.269559,0.335703,-0.395783,0.615119,-0.593538,0.054077,-1.000366,-0.074463,0.086286,0.012783,-0.053263,0.000000,0.000000,0.000000
121715.0,2025-12-11T04:59:02.905483,96.269559,0.335675,-0.395795,0.615372,-0.593284,0.053711,-1.000366,-0.076050,0.066046,0.011718,-0.044741,0.000000,0.000000,0.000000
121745.0,2025-12-11T04:59:02.974528,96.338604,0.335262,-0.395367,0.615489,-0.593681,0.051514,-1.000000,-0.078613,0.060720,0.010653,-0.038350,-53.000000,-12.000000,6.000000
121768.0,2025-12-11T04:59:02.974528,96.338604,0.335266,-0.395364,0.615849,-0.593307,0.050537,-1.000732,-0.081299,0.041545,0.007457,-0.024501,0.000000,0.000000,0.000000
121790.0,2025-12-11T04:59:02.974528,96.338604,0.335269,-0.395362,0.616274,-0.592866,0.050415,-1.000122,-0.081421,0.025566,0.006392,-0.014914,0.000000,0.000000,0.000000
121812.0,2025-12-11T04:59:03.037065,96.401141,0.335299,-0.395350,0.616809,-0.592300,0.048950,-1.000854,-0.082886,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
121838.0,2025-12-11T04:59:03.038538,96.402613,0.334942,-0.394947,0.617254,-0.592307,0.049927,-0.999756,-0.080688,-0.026632,-0.001065,0.018109,-52.000000,-12.000000,10.000000
121861.0,2025-12-11T04:59:03.089261,96.453336,0.334939,-0.394987,0.617925,-0.591582,0.051025,-1.000488,-0.081177,-0.039415,-0.004261,0.026632,0.000000,0.000000,0.000000
121883.0,2025-12-11T04:59:03.089261,96.453336,0.335106,-0.394873,0.618729,-0.590723,0.050537,-1.001587,-0.079346,-0.064981,-0.006392,0.040480,0.000000,0.000000,0.000000
121905.0,2025-12-11T04:59:03.089261,96.453336,0.335077,-0.394893,0.618519,-0.590945,0.053711,-0.998779,-0.075195,-0.078830,-0.008522,0.047937,0.000000,0.000000,0.000000
121924.0,2025-12-11T04:59:03.154631,96.518706,0.335096,-0.394849,0.618213,-0.591285,0.053955,-0.998779,-0.074341,-0.049002,-0.003196,0.031958,0.000000,0.000000,0.000000
121948.0,2025-12-11T04:59:03.205572,96.569648,0.334712,-0.394430,0.618708,-0.591264,0.054199,-0.999878,-0.073608,-0.036219,-0.002131,0.022371,-50.000000,-12.000000,6.000000
121967.0,2025-12-11T04:59:03.205572,96.569648,0.334763,-0.394359,0.618326,-0.591682,0.054565,-0.999023,-0.072144,-0.028762,-0.002131,0.015979,0.000000,0.000000,0.000000
121992.0,2025-12-11T04:59:03.219425,96.583501,0.334662,-0.394415,0.617841,-0.592209,0.054810,-0.999634,-0.073608,-0.011718,0.001065,0.006392,0.000000,0.000000,0.000000
122040.0,2025-12-11T04:59:03.273858,96.637933,0.334306,-0.393972,0.617709,-0.592842,0.055786,-1.000854,-0.072632,-0.006392,0.001065,0.001065,-53.000000,-15.000000,10.000000
122060.0,2025-12-11T04:59:03.273858,96.637933,0.333674,-0.394531,0.617330,-0.593220,0.055908,-0.999023,-0.073730,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
122082.0,2025-12-11T04:59:03.273858,96.637933,0.334245,-0.393974,0.617160,-0.593446,0.055420,-0.999023,-0.072876,0.014914,0.004261,-0.008522,0.000000,0.000000,0.000000
122103.0,2025-12-11T04:59:03.339533,96.703609,0.334122,-0.394097,0.617575,-0.593003,0.054321,-1.001465,-0.075806,0.015979,0.004261,-0.011718,0.000000,0.000000,0.000000
122124.0,2025-12-11T04:59:03.339533,96.703609,0.334662,-0.393595,0.618012,-0.592575,0.053467,-1.000122,-0.073975,0.002131,0.004261,-0.005326,0.000000,0.000000,0.000000
122151.0,2025-12-11T04:59:03.389976,96.754051,0.334298,-0.393191,0.618306,-0.592742,0.053345,-1.000854,-0.073486,0.004261,0.004261,-0.001065,-53.000000,-11.000000,13.000000
122174.0,2025-12-11T04:59:03.389976,96.754051,0.333953,-0.393533,0.618765,-0.592230,0.053589,-1.001343,-0.076904,-0.027697,-0.002131,0.017044,0.000000,0.000000,0.000000
122195.0,2025-12-11T04:59:03.389976,96.754051,0.333770,-0.393687,0.618349,-0.592666,0.054199,-0.999512,-0.074707,-0.033023,-0.004261,0.019175,0.000000,0.000000,0.000000
122217.0,2025-12-11T04:59:03.516278,96.880353,0.333851,-0.393632,0.618964,-0.592015,0.053711,-0.999390,-0.075439,-0.019175,0.000000,0.013848,0.000000,0.000000,0.000000
122240.0,2025-12-11T04:59:03.517276,96.881352,0.333469,-0.393210,0.619390,-0.592065,0.054688,-1.000366,-0.074219,-0.020240,0.000000,0.013848,-52.000000,-12.000000,7.000000
122262.0,2025-12-11T04:59:03.518274,96.882350,0.333328,-0.393311,0.618943,-0.592544,0.056641,-1.000854,-0.072754,-0.023436,-0.001065,0.012783,0.000000,0.000000,0.000000
122282.0,2025-12-11T04:59:03.519277,96.883352,0.333327,-0.393284,0.618507,-0.593018,0.056763,-0.999023,-0.070190,-0.019175,-0.001065,0.009587,0.000000,0.000000,0.000000
122356.0,2025-12-11T04:59:03.573589,96.937665,0.332574,-0.393214,0.618748,-0.593236,0.056152,-1.001709,-0.072632,-0.025566,-0.001065,0.013848,-52.000000,-14.000000,10.000000
122374.0,2025-12-11T04:59:03.573589,96.937665,0.332696,-0.393067,0.618383,-0.593645,0.056641,-1.000122,-0.069824,-0.025566,0.000000,0.012783,0.000000,0.000000,0.000000
122398.0,2025-12-11T04:59:03.638368,97.002444,0.332859,-0.392877,0.617937,-0.594143,0.056396,-0.999268,-0.068604,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
122420.0,2025-12-11T04:59:03.638368,97.002444,0.332826,-0.392853,0.617297,-0.594843,0.056641,-1.000000,-0.071167,0.031958,0.006392,-0.019175,0.000000,0.000000,0.000000
122440.0,2025-12-11T04:59:03.638368,97.002444,0.332450,-0.392458,0.617536,-0.595066,0.056396,-0.999878,-0.071411,0.024501,0.005326,-0.017044,-51.000000,-14.000000,10.000000
122460.0,2025-12-11T04:59:03.688510,97.052586,0.332758,-0.392172,0.617981,-0.594619,0.055664,-0.998901,-0.071533,0.024501,0.006392,-0.017044,0.000000,0.000000,0.000000
122483.0,2025-12-11T04:59:03.688510,97.052586,0.332618,-0.392306,0.618362,-0.594214,0.054810,-1.000122,-0.073730,0.023436,0.005326,-0.012783,0.000000,0.000000,0.000000
122500.0,2025-12-11T04:59:03.688510,97.052586,0.332425,-0.392493,0.618793,-0.593749,0.054688,-1.001587,-0.076172,0.004261,0.003196,-0.003196,0.000000,0.000000,0.000000
122524.0,2025-12-11T04:59:03.753165,97.117241,0.333078,-0.391875,0.618882,-0.593698,0.054077,-1.000977,-0.073853,-0.006392,0.002131,0.001065,0.000000,0.000000,0.000000
122545.0,2025-12-11T04:59:03.753165,97.117241,0.332704,-0.391487,0.619166,-0.593869,0.054810,-0.998657,-0.070679,0.004261,0.002131,-0.005326,-52.000000,-11.000000,12.000000
122560.0,2025-12-11T04:59:03.753165,97.117241,0.332575,-0.391550,0.618522,-0.594569,0.055176,-0.999146,-0.071167,0.028762,0.006392,-0.015979,0.000000,0.000000,0.000000
122580.0,2025-12-11T04:59:03.804095,97.168171,0.332412,-0.391713,0.618859,-0.594203,0.053833,-1.001099,-0.075317,0.030893,0.004261,-0.017044,0.000000,0.000000,0.000000
122602.0,2025-12-11T04:59:03.804095,97.168171,0.332178,-0.391939,0.619238,-0.593789,0.054077,-1.000977,-0.077759,0.011718,0.003196,-0.007457,0.000000,0.000000,0.000000
122623.0,2025-12-11T04:59:03.804095,97.168171,0.332045,-0.392066,0.619692,-0.593306,0.053833,-0.999756,-0.075928,0.005326,0.004261,-0.005326,0.000000,0.000000,0.000000
122649.0,2025-12-11T04:59:03.872594,97.236670,0.331662,-0.391658,0.619971,-0.593498,0.052979,-1.000122,-0.074585,0.011718,0.005326,-0.008522,-52.000000,-12.000000,10.000000
122666.0,2025-12-11T04:59:03.872594,97.236670,0.331909,-0.391384,0.619488,-0.594045,0.053833,-0.999512,-0.073730,0.021305,0.005326,-0.012783,0.000000,0.000000,0.000000
122684.0,2025-12-11T04:59:03.936278,97.300354,0.331816,-0.391473,0.619889,-0.593620,0.052979,-1.000488,-0.077148,0.023436,0.005326,-0.011718,0.000000,0.000000,0.000000
122706.0,2025-12-11T04:59:03.937296,97.301372,0.331795,-0.391515,0.620368,-0.593103,0.052246,-1.000366,-0.078125,0.007457,0.001065,-0.003196,0.000000,0.000000,0.000000
122722.0,2025-12-11T04:59:03.938719,97.302794,0.331791,-0.391485,0.619873,-0.593643,0.053101,-0.998779,-0.076172,-0.004261,0.001065,0.001065,0.000000,0.000000,0.000000
122743.0,2025-12-11T04:59:03.938719,97.302794,0.331434,-0.391093,0.620163,-0.593797,0.053223,-0.999756,-0.076660,0.007457,0.002131,-0.004261,-53.000000,-13.000000,12.000000
122765.0,2025-12-11T04:59:03.988977,97.353053,0.331312,-0.391215,0.620619,-0.593308,0.052979,-1.000488,-0.077515,0.005326,0.003196,-0.005326,0.000000,0.000000,0.000000
122780.0,2025-12-11T04:59:03.988977,97.353053,0.331376,-0.391119,0.620122,-0.593856,0.053711,-1.000366,-0.075562,0.002131,0.002131,-0.003196,0.000000,0.000000,0.000000
122797.0,2025-12-11T04:59:03.988977,97.353053,0.330761,-0.391675,0.620139,-0.593815,0.054321,-0.999390,-0.075806,0.015979,0.004261,-0.008522,0.000000,0.000000,0.000000
122819.0,2025-12-11T04:59:04.056886,97.420962,0.330814,-0.391630,0.620596,-0.593337,0.053467,-0.999756,-0.078613,0.019175,0.005326,-0.011718,0.000000,0.000000,0.000000
122842.0,2025-12-11T04:59:04.105397,97.469473,0.330443,-0.391229,0.620851,-0.593541,0.053223,-1.000122,-0.078735,0.017044,0.003196,-0.010653,-52.000000,-12.000000,10.000000
122862.0,2025-12-11T04:59:04.118508,97.482583,0.330827,-0.390883,0.621308,-0.593077,0.051147,-1.000000,-0.078857,0.018109,0.004261,-0.011718,0.000000,0.000000,0.000000
122882.0,2025-12-11T04:59:04.120515,97.484591,0.330948,-0.390786,0.621804,-0.592553,0.052002,-1.000122,-0.078857,0.010653,0.003196,-0.007457,0.000000,0.000000,0.000000
122949.0,2025-12-11T04:59:04.172384,97.536459,0.330583,-0.390354,0.622211,-0.592614,0.051514,-1.000732,-0.079346,-0.014914,0.000000,0.007457,-53.000000,-12.000000,9.000000
122966.0,2025-12-11T04:59:04.172384,97.536459,0.330746,-0.390176,0.621795,-0.593077,0.051758,-0.998901,-0.077759,-0.008522,0.000000,0.006392,0.000000,0.000000,0.000000
122982.0,2025-12-11T04:59:04.172384,97.536459,0.331432,-0.389540,0.621997,-0.592901,0.051270,-1.001099,-0.078003,-0.006392,0.001065,0.004261,0.000000,0.000000,0.000000
123004.0,2025-12-11T04:59:04.236389,97.600465,0.330747,-0.390148,0.621731,-0.593163,0.053101,-0.999634,-0.078003,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
123028.0,2025-12-11T04:59:04.237407,97.601482,0.331304,-0.389607,0.621567,-0.593379,0.051147,-0.999756,-0.077148,0.006392,0.003196,-0.002131,0.000000,0.000000,0.000000
123046.0,2025-12-11T04:59:04.237407,97.601482,0.330935,-0.389205,0.621882,-0.593518,0.051025,-1.000854,-0.077637,0.002131,0.002131,-0.001065,-52.000000,-12.000000,10.000000
123063.0,2025-12-11T04:59:04.353855,97.717930,0.330537,-0.389576,0.622220,-0.593143,0.051270,-1.000977,-0.078735,-0.004261,0.002131,0.002131,0.000000,0.000000,0.000000
123083.0,2025-12-11T04:59:04.353855,97.717930,0.329844,-0.390195,0.622109,-0.593238,0.052246,-1.000000,-0.078613,-0.007457,0.002131,0.005326,0.000000,0.000000,0.000000
123100.0,2025-12-11T04:59:04.353855,97.717930,0.330373,-0.389689,0.621987,-0.593404,0.052124,-0.998169,-0.078003,-0.014914,0.000000,0.009587,0.000000,0.000000,0.000000
123118.0,2025-12-11T04:59:04.353855,97.717930,0.329912,-0.390086,0.621534,-0.593875,0.051880,-0.997681,-0.077515,-0.012783,0.000000,0.007457,0.000000,0.000000,0.000000
123180.0,2025-12-11T04:59:04.404494,97.768570,0.329722,-0.389480,0.621785,-0.594114,0.054077,-0.998779,-0.075684,0.017044,0.002131,-0.010653,0.000000,0.000000,0.000000
123198.0,2025-12-11T04:59:04.404494,97.768570,0.330342,-0.388910,0.622067,-0.593848,0.051880,-1.000366,-0.077026,0.026632,0.004261,-0.014914,0.000000,0.000000,0.000000
123214.0,2025-12-11T04:59:04.418145,97.782221,0.329677,-0.389509,0.621946,-0.593952,0.052124,-1.001221,-0.077393,0.025566,0.004261,-0.014914,0.000000,0.000000,0.000000
123252.0,2025-12-11T04:59:04.475024,97.839100,0.329462,-0.388966,0.622762,-0.593572,0.050049,-0.999390,-0.080078,0.014914,0.004261,-0.009587,-53.000000,-12.000000,8.000000
123269.0,2025-12-11T04:59:04.475024,97.839100,0.329366,-0.389053,0.623212,-0.593096,0.050903,-0.999023,-0.080322,0.010653,0.005326,-0.007457,0.000000,0.000000,0.000000
123286.0,2025-12-11T04:59:04.475024,97.839100,0.328814,-0.389535,0.623343,-0.592948,0.051636,-0.999512,-0.080444,0.015979,0.007457,-0.010653,0.000000,0.000000,0.000000
123309.0,2025-12-11T04:59:04.536306,97.900382,0.329299,-0.389059,0.623040,-0.593309,0.050659,-0.999390,-0.078491,0.021305,0.004261,-0.013848,0.000000,0.000000,0.000000
123326.0,2025-12-11T04:59:04.536306,97.900382,0.329273,-0.389087,0.623451,-0.592874,0.050903,-0.999878,-0.080688,0.025566,0.005326,-0.014914,0.000000,0.000000,0.000000
123348.0,2025-12-11T04:59:04.536306,97.900382,0.328916,-0.388692,0.623666,-0.593105,0.050659,-1.000122,-0.081787,0.024501,0.004261,-0.013848,-52.000000,-12.000000,12.000000
123366.0,2025-12-11T04:59:04.589160,97.953236,0.329066,-0.388562,0.624146,-0.592602,0.049072,-0.999756,-0.082397,0.015979,0.004261,-0.009587,0.000000,0.000000,0.000000
123384.0,2025-12-11T04:59:04.589160,97.953236,0.329096,-0.388537,0.624650,-0.592071,0.047974,-1.000244,-0.084595,0.006392,0.004261,-0.002131,0.000000,0.000000,0.000000
123402.0,2025-12-11T04:59:04.589160,97.953236,0.328761,-0.388853,0.625107,-0.591566,0.049561,-1.001099,-0.084717,-0.023436,0.000000,0.013848,0.000000,0.000000,0.000000
123424.0,2025-12-11T04:59:04.658269,98.022345,0.328887,-0.388718,0.624787,-0.591923,0.050293,-1.000000,-0.080811,-0.037284,-0.003196,0.023436,0.000000,0.000000,0.000000
123443.0,2025-12-11T04:59:04.658804,98.022880,0.328538,-0.388318,0.625201,-0.591942,0.049316,-0.998901,-0.079346,-0.026632,-0.001065,0.017044,-53.000000,-12.000000,12.000000
123460.0,2025-12-11T04:59:04.658804,98.022880,0.328604,-0.388225,0.624741,-0.592452,0.051147,-0.998413,-0.078369,-0.006392,0.001065,0.004261,0.000000,0.000000,0.000000
123482.0,2025-12-11T04:59:04.709653,98.073728,0.328646,-0.388156,0.624234,-0.593009,0.050781,-0.998779,-0.079712,0.003196,0.001065,-0.001065,0.000000,0.000000,0.000000
123501.0,2025-12-11T04:59:04.718021,98.082096,0.328646,-0.388108,0.623635,-0.593670,0.050903,-0.999146,-0.079712,0.024501,0.005326,-0.013848,0.000000,0.000000,0.000000
123517.0,2025-12-11T04:59:04.771081,98.135157,0.329011,-0.387770,0.624055,-0.593247,0.049683,-0.999146,-0.080078,0.028762,0.006392,-0.017044,0.000000,0.000000,0.000000
123540.0,2025-12-11T04:59:04.771081,98.135157,0.328635,-0.387358,0.624260,-0.593509,0.049072,-0.999512,-0.082153,0.031958,0.006392,-0.018109,-51.000000,-12.000000,9.000000
123556.0,2025-12-11T04:59:04.771081,98.135157,0.328579,-0.387418,0.624671,-0.593068,0.048096,-0.999023,-0.083252,0.022371,0.004261,-0.013848,0.000000,0.000000,0.000000
123572.0,2025-12-11T04:59:04.779837,98.143913,0.328508,-0.387490,0.625099,-0.592609,0.048340,-0.997681,-0.082642,0.017044,0.004261,-0.011718,0.000000,0.000000,0.000000
