t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
125203.0,2025-12-15T20:33:57.156891,2.928499,0.654644,-0.004620,0.014003,0.755794,0.068335,-0.054065,0.065772,-0.001561,-0.002743,0.000692,0.866490,1.450777,98.214892
125236.0,2025-12-15T20:33:57.160173,2.931780,0.654691,-0.016335,0.012962,0.755609,-0.108470,0.077890,0.062754,0.000489,-0.003692,0.000683,-0.103211,2.387534,98.183811
125276.0,2025-12-15T20:33:57.212232,2.983840,0.654638,-0.015149,0.013122,0.755676,-0.090654,0.059728,0.062795,-0.000607,-0.002314,0.000681,-0.000126,2.296808,98.195576
125319.0,2025-12-15T20:33:57.276020,3.047627,0.654558,-0.002840,0.014099,0.755875,0.102857,-0.075839,0.060257,-0.000868,-0.002792,0.000680,1.008482,1.303602,98.228955
125360.0,2025-12-15T20:33:57.276020,3.047627,0.654626,-0.015078,0.013417,0.755683,-0.089632,0.068819,0.082827,-0.000931,-0.002104,-0.000125,0.030823,2.312754,98.197766
125402.0,2025-12-15T20:33:57.337790,3.109398,0.654757,-0.014219,0.013370,0.755588,-0.084609,0.054203,0.079130,-0.000145,-0.002738,0.000481,0.090838,2.234873,98.180444
125443.0,2025-12-15T20:33:57.397680,3.169287,0.654699,-0.002410,0.013605,0.755764,0.101411,-0.084471,0.060102,-0.001545,-0.002097,-0.000167,0.997733,1.229478,98.207613
125481.0,2025-12-15T20:33:57.397680,3.169287,0.654111,-0.003847,0.014179,0.756256,0.086480,-0.065610,0.077635,-0.000304,-0.001936,-0.000330,0.940692,1.396339,98.296244
125520.0,2025-12-15T20:33:57.458665,3.230273,0.654158,-0.016065,0.014029,0.756057,-0.099826,0.083684,0.083837,-0.000793,-0.002699,0.000432,0.011206,2.444154,98.266045
125562.0,2025-12-15T20:33:57.509197,3.280804,0.654112,-0.004245,0.014054,0.756255,0.074247,-0.064274,0.061078,-0.000912,-0.002884,-0.000179,0.900078,1.421480,98.295718
125600.0,2025-12-15T20:33:57.519890,3.291497,0.654034,-0.005006,0.014060,0.756318,0.065804,-0.052362,0.078246,-0.000942,-0.002133,0.000465,0.843667,1.487717,98.307000
