t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
145001.0,2025-12-11T04:45:42.200438,11.344139,0.440239,-0.243410,0.509594,-0.698037,-0.109375,-0.928955,0.363892,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
145025.0,2025-12-11T04:45:42.200438,11.344139,0.440751,-0.242647,0.509580,-0.697989,-0.110474,-0.928223,0.363892,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
145052.0,2025-12-11T04:45:42.265133,11.408835,0.440683,-0.242818,0.508935,-0.698443,-0.108887,-0.927856,0.366211,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
145081.0,2025-12-11T04:45:42.265133,11.408835,0.440392,-0.242558,0.509135,-0.698571,-0.108643,-0.927490,0.364136,0.000000,0.002131,0.002131,-36.000000,2.000000,22.000000
145102.0,2025-12-11T04:45:42.265133,11.408835,0.440089,-0.242936,0.509614,-0.698282,-0.109619,-0.928467,0.363770,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
145127.0,2025-12-11T04:45:42.326117,11.469819,0.439568,-0.243714,0.509398,-0.698496,-0.109253,-0.928223,0.363525,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
145153.0,2025-12-11T04:45:42.326117,11.469819,0.439954,-0.243174,0.509046,-0.698698,-0.108521,-0.927856,0.364746,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
145177.0,2025-12-11T04:45:42.383563,11.527264,0.439684,-0.242942,0.509229,-0.698816,-0.109741,-0.927734,0.365723,-0.002131,0.001065,0.000000,-36.000000,3.000000,25.000000
145202.0,2025-12-11T04:45:42.383563,11.527264,0.439981,-0.242432,0.509823,-0.698372,-0.109985,-0.927979,0.363770,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
145229.0,2025-12-11T04:45:42.442249,11.585951,0.439930,-0.242587,0.509178,-0.698821,-0.108887,-0.927612,0.365234,-0.001065,0.000000,0.001065,0.000000,0.000000,0.000000
145249.0,2025-12-11T04:45:42.446693,11.590394,0.439701,-0.242983,0.508566,-0.699273,-0.108765,-0.928223,0.365356,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
145276.0,2025-12-11T04:45:42.446693,11.590394,0.439401,-0.242713,0.508780,-0.699400,-0.109497,-0.929199,0.365234,0.000000,0.003196,0.001065,-37.000000,1.000000,22.000000
145299.0,2025-12-11T04:45:42.500956,11.644657,0.439835,-0.242008,0.509220,-0.699051,-0.109863,-0.928467,0.365723,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
145324.0,2025-12-11T04:45:42.500956,11.644657,0.439415,-0.242565,0.509566,-0.698870,-0.108887,-0.927490,0.363647,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
145353.0,2025-12-11T04:45:42.566406,11.710107,0.439282,-0.242826,0.508935,-0.699323,-0.108887,-0.929077,0.364746,-0.003196,0.002131,0.001065,0.000000,0.000000,0.000000
145381.0,2025-12-11T04:45:42.566406,11.710107,0.439012,-0.242587,0.509102,-0.699454,-0.109985,-0.927979,0.364624,0.001065,0.002131,0.000000,-35.000000,4.000000,24.000000
145405.0,2025-12-11T04:45:42.566406,11.710107,0.439439,-0.241890,0.509551,-0.699099,-0.109009,-0.927490,0.364746,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
145432.0,2025-12-11T04:45:42.623060,11.766762,0.438975,-0.242526,0.509790,-0.698997,-0.109741,-0.928101,0.364624,0.000000,0.003196,0.001065,0.000000,0.000000,0.000000
145457.0,2025-12-11T04:45:42.623060,11.766762,0.439479,-0.241735,0.510070,-0.698750,-0.110474,-0.927246,0.363525,-0.001065,0.003196,0.002131,0.000000,0.000000,0.000000
145486.0,2025-12-11T04:45:42.686481,11.830183,0.439228,-0.241507,0.510247,-0.698857,-0.109741,-0.927490,0.365234,-0.001065,0.002131,0.001065,-33.000000,2.000000,25.000000
145507.0,2025-12-11T04:45:42.686481,11.830183,0.438805,-0.242176,0.509804,-0.699215,-0.109009,-0.928223,0.364014,-0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
145532.0,2025-12-11T04:45:42.745892,11.889594,0.438658,-0.242309,0.510402,-0.698824,-0.109253,-0.928955,0.363770,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
145562.0,2025-12-11T04:45:42.746544,11.890245,0.438347,-0.242046,0.510594,-0.698971,-0.109375,-0.928223,0.365234,-0.001065,0.001065,0.001065,-35.000000,3.000000,19.000000
145589.0,2025-12-11T04:45:42.801478,11.945179,0.438532,-0.241827,0.510036,-0.699337,-0.109253,-0.928101,0.365479,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
145616.0,2025-12-11T04:45:42.801478,11.945179,0.438455,-0.242013,0.509397,-0.699787,-0.108521,-0.927490,0.364502,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
145643.0,2025-12-11T04:45:42.801478,11.945179,0.438714,-0.241544,0.510008,-0.699342,-0.109009,-0.927368,0.364380,-0.002131,0.002131,-0.001065,0.000000,0.000000,0.000000
145667.0,2025-12-11T04:45:42.863173,12.006874,0.438418,-0.241297,0.510208,-0.699466,-0.110229,-0.927856,0.364380,-0.002131,0.001065,0.000000,-36.000000,2.000000,22.000000
145693.0,2025-12-11T04:45:42.863173,12.006874,0.438007,-0.241953,0.509740,-0.699838,-0.109009,-0.927979,0.364136,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
145722.0,2025-12-11T04:45:42.924391,12.068092,0.438517,-0.241192,0.509705,-0.699807,-0.110229,-0.928223,0.365601,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
145746.0,2025-12-11T04:45:42.980067,12.123768,0.438022,-0.241953,0.509406,-0.700072,-0.108521,-0.927979,0.365112,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
145772.0,2025-12-11T04:45:42.980067,12.123768,0.437693,-0.241685,0.509577,-0.700246,-0.109741,-0.927734,0.363770,0.000000,0.002131,0.001065,-37.000000,6.000000,18.000000
145799.0,2025-12-11T04:45:42.980067,12.123768,0.438212,-0.240896,0.509693,-0.700109,-0.109741,-0.927979,0.365601,0.000000,0.001065,-0.001065,0.000000,0.000000,0.000000
145828.0,2025-12-11T04:45:43.046136,12.189837,0.437797,-0.241454,0.510033,-0.699929,-0.109253,-0.927856,0.364746,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
145852.0,2025-12-11T04:45:43.046136,12.189837,0.438288,-0.240729,0.509924,-0.699951,-0.109741,-0.928955,0.365112,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
145882.0,2025-12-11T04:45:43.046136,12.189837,0.437964,-0.240445,0.510150,-0.700086,-0.109253,-0.929321,0.364624,0.001065,0.003196,0.001065,-37.000000,0.000000,19.000000
145907.0,2025-12-11T04:45:43.102674,12.246376,0.437453,-0.241171,0.510262,-0.700074,-0.109009,-0.927856,0.363892,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
145931.0,2025-12-11T04:45:43.102674,12.246376,0.437967,-0.240392,0.510292,-0.699999,-0.109619,-0.928833,0.364502,0.000000,0.002131,-0.001065,0.000000,0.000000,0.000000
145957.0,2025-12-11T04:45:43.162795,12.306497,0.437446,-0.241149,0.510325,-0.700040,-0.109619,-0.929199,0.364502,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
145981.0,2025-12-11T04:45:43.162795,12.306497,0.437178,-0.240914,0.510492,-0.700166,-0.109009,-0.927979,0.364380,0.000000,0.001065,0.001065,-37.000000,4.000000,25.000000
146009.0,2025-12-11T04:45:43.223924,12.367625,0.436992,-0.241249,0.509864,-0.700625,-0.108276,-0.927856,0.364380,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
146033.0,2025-12-11T04:45:43.223924,12.367625,0.437315,-0.240675,0.510428,-0.700210,-0.109985,-0.929321,0.364624,-0.001065,0.004261,-0.001065,0.000000,0.000000,0.000000
146062.0,2025-12-11T04:45:43.223924,12.367625,0.437476,-0.240482,0.509856,-0.700592,-0.109497,-0.927979,0.365723,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
146091.0,2025-12-11T04:45:43.279339,12.423041,0.437157,-0.240216,0.510057,-0.700737,-0.107666,-0.927734,0.365234,-0.001065,0.003196,0.001065,-39.000000,3.000000,21.000000
146113.0,2025-12-11T04:45:43.287333,12.431034,0.436731,-0.240812,0.510365,-0.700573,-0.109375,-0.927490,0.364990,-0.002131,0.000000,0.001065,0.000000,0.000000,0.000000
146138.0,2025-12-11T04:45:43.346340,12.490042,0.436999,-0.240466,0.509870,-0.700885,-0.108887,-0.928955,0.365112,-0.001065,0.001065,-0.001065,0.000000,0.000000,0.000000
146166.0,2025-12-11T04:45:43.346340,12.490042,0.436681,-0.240210,0.510078,-0.701020,-0.108154,-0.928223,0.364868,-0.002131,0.003196,-0.001065,-37.000000,2.000000,21.000000
146190.0,2025-12-11T04:45:43.403147,12.546848,0.436607,-0.240225,0.510711,-0.700600,-0.109497,-0.928589,0.364746,0.000000,0.003196,0.001065,0.000000,0.000000,0.000000
146213.0,2025-12-11T04:45:43.403147,12.546848,0.436692,-0.240169,0.510099,-0.701013,-0.109497,-0.928589,0.364868,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146238.0,2025-12-11T04:45:43.403147,12.546848,0.436318,-0.240670,0.510487,-0.700791,-0.108521,-0.928833,0.364258,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
146264.0,2025-12-11T04:45:43.462690,12.606392,0.436025,-0.240413,0.510696,-0.700909,-0.109619,-0.928345,0.362793,-0.001065,0.001065,0.001065,-37.000000,1.000000,22.000000
146286.0,2025-12-11T04:45:43.462690,12.606392,0.435676,-0.240971,0.510156,-0.701328,-0.107666,-0.929932,0.364868,0.000000,0.003196,0.001065,0.000000,0.000000,0.000000
146311.0,2025-12-11T04:45:43.521264,12.664965,0.436189,-0.240177,0.510382,-0.701116,-0.108765,-0.928955,0.365112,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
146338.0,2025-12-11T04:45:43.526996,12.670698,0.436688,-0.239450,0.510274,-0.701133,-0.109253,-0.927612,0.364990,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146362.0,2025-12-11T04:45:43.526996,12.670698,0.436405,-0.239201,0.510470,-0.701252,-0.109863,-0.927979,0.364868,-0.001065,0.001065,0.002131,-34.000000,2.000000,21.000000
146387.0,2025-12-11T04:45:43.580117,12.723819,0.435976,-0.239794,0.510773,-0.701095,-0.109619,-0.928345,0.364624,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146415.0,2025-12-11T04:45:43.587852,12.731554,0.435450,-0.240577,0.510558,-0.701311,-0.109009,-0.929199,0.364624,-0.001065,0.002131,-0.001065,0.000000,0.000000,0.000000
146436.0,2025-12-11T04:45:43.646372,12.790073,0.435852,-0.240021,0.510221,-0.701497,-0.108398,-0.929077,0.365601,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146466.0,2025-12-11T04:45:43.646372,12.790073,0.435556,-0.239769,0.510430,-0.701614,-0.109009,-0.928589,0.365723,-0.002131,0.002131,0.000000,-36.000000,1.000000,22.000000
146486.0,2025-12-11T04:45:43.646372,12.790073,0.436005,-0.239124,0.510183,-0.701736,-0.108643,-0.927124,0.364990,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
146514.0,2025-12-11T04:45:43.703454,12.847156,0.435739,-0.239442,0.510699,-0.701417,-0.109375,-0.927856,0.364014,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
146541.0,2025-12-11T04:45:43.703454,12.847156,0.435213,-0.240202,0.510704,-0.701480,-0.108887,-0.928345,0.364624,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
146566.0,2025-12-11T04:45:43.766794,12.910496,0.434893,-0.239927,0.510908,-0.701623,-0.109009,-0.928345,0.364746,0.000000,0.002131,0.001065,-37.000000,2.000000,19.000000
146589.0,2025-12-11T04:45:43.768436,12.912138,0.435390,-0.239149,0.511210,-0.701361,-0.109253,-0.929565,0.364502,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
146613.0,2025-12-11T04:45:43.824333,12.968034,0.435366,-0.239093,0.511857,-0.700923,-0.110474,-0.928833,0.363647,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
146638.0,2025-12-11T04:45:43.824333,12.968034,0.435311,-0.239237,0.511221,-0.701373,-0.109131,-0.927979,0.364746,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
146668.0,2025-12-11T04:45:43.886351,13.030052,0.434994,-0.238970,0.511433,-0.701506,-0.109619,-0.928101,0.365479,-0.001065,0.002131,0.000000,-37.000000,1.000000,20.000000
146696.0,2025-12-11T04:45:43.886351,13.030052,0.434750,-0.239397,0.510827,-0.701952,-0.108521,-0.928589,0.364746,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
146720.0,2025-12-11T04:45:43.886351,13.030052,0.435080,-0.238831,0.511389,-0.701531,-0.110229,-0.928467,0.364136,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
146748.0,2025-12-11T04:45:43.945515,13.089217,0.434944,-0.239082,0.510751,-0.701994,-0.109863,-0.928955,0.364746,-0.001065,0.003196,-0.001065,0.000000,0.000000,0.000000
146777.0,2025-12-11T04:45:43.945515,13.089217,0.434649,-0.238823,0.510951,-0.702120,-0.109741,-0.927979,0.365234,-0.001065,0.003196,0.001065,-35.000000,2.000000,21.000000
146800.0,2025-12-11T04:45:44.004474,13.148175,0.434329,-0.239349,0.510391,-0.702546,-0.108643,-0.928833,0.365479,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
146825.0,2025-12-11T04:45:44.004474,13.148175,0.434305,-0.239298,0.511043,-0.702104,-0.108398,-0.928711,0.364136,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
146849.0,2025-12-11T04:45:44.004474,13.148175,0.434687,-0.238775,0.510670,-0.702318,-0.108643,-0.928223,0.365112,0.000000,0.001065,0.001065,0.000000,0.000000,0.000000
146879.0,2025-12-11T04:45:44.064557,13.208258,0.434396,-0.238526,0.510864,-0.702441,-0.109009,-0.928223,0.364990,-0.001065,0.003196,0.000000,-35.000000,2.000000,22.000000
146909.0,2025-12-11T04:45:44.124963,13.268665,0.434110,-0.238885,0.511366,-0.702130,-0.109131,-0.928711,0.365479,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
146937.0,2025-12-11T04:45:44.124963,13.268665,0.434491,-0.238361,0.511000,-0.702339,-0.109741,-0.928467,0.365723,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
146967.0,2025-12-11T04:45:44.124963,13.268665,0.434207,-0.238126,0.511167,-0.702473,-0.108887,-0.927612,0.364136,0.000000,0.002131,0.000000,-33.000000,4.000000,21.000000
146994.0,2025-12-11T04:45:44.179144,13.322846,0.433858,-0.238578,0.511599,-0.702221,-0.109253,-0.928101,0.364014,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
147017.0,2025-12-11T04:45:44.187647,13.331348,0.434145,-0.238208,0.511118,-0.702519,-0.109497,-0.927979,0.365479,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
147042.0,2025-12-11T04:45:44.245352,13.389053,0.433847,-0.238579,0.511609,-0.702220,-0.109497,-0.929443,0.365112,-0.001065,0.001065,-0.001065,0.000000,0.000000,0.000000
147072.0,2025-12-11T04:45:44.247110,13.390811,0.433541,-0.238325,0.511797,-0.702358,-0.109131,-0.929077,0.365234,-0.001065,0.002131,0.000000,-37.000000,3.000000,21.000000
147096.0,2025-12-11T04:45:44.305022,13.448724,0.433427,-0.238555,0.511161,-0.702814,-0.108398,-0.928467,0.364624,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
147121.0,2025-12-11T04:45:44.305022,13.448724,0.433542,-0.238305,0.511819,-0.702348,-0.109009,-0.928467,0.364014,-0.002131,0.001065,0.001065,0.000000,0.000000,0.000000
147148.0,2025-12-11T04:45:44.365004,13.508706,0.434032,-0.237587,0.511689,-0.702383,-0.109741,-0.928345,0.363892,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
147176.0,2025-12-11T04:45:44.365004,13.508706,0.433749,-0.237343,0.511874,-0.702507,-0.109131,-0.927734,0.365234,0.000000,0.002131,0.000000,-36.000000,2.000000,23.000000
147203.0,2025-12-11T04:45:44.365004,13.508706,0.433327,-0.237997,0.511411,-0.702883,-0.109863,-0.927734,0.364502,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
147226.0,2025-12-11T04:45:44.421209,13.564911,0.432796,-0.238769,0.511368,-0.702979,-0.108398,-0.927734,0.364380,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
147251.0,2025-12-11T04:45:44.427249,13.570951,0.433320,-0.237983,0.511431,-0.702878,-0.109009,-0.928101,0.364746,0.000000,0.001065,0.000000,0.000000,0.000000,0.000000
147279.0,2025-12-11T04:45:44.487309,13.631011,0.433038,-0.237729,0.511633,-0.702990,-0.109497,-0.927856,0.364990,-0.001065,0.003196,0.001065,-36.000000,1.000000,23.000000
147298.0,2025-12-11T04:45:44.487309,13.631011,0.432909,-0.237981,0.511001,-0.703444,-0.108521,-0.928833,0.365601,-0.003196,0.002131,0.000000,0.000000,0.000000,0.000000
147323.0,2025-12-11T04:45:44.487309,13.631011,0.432869,-0.237951,0.511657,-0.703001,-0.108765,-0.928223,0.364258,-0.004261,0.002131,0.000000,0.000000,0.000000,0.000000
147349.0,2025-12-11T04:45:44.545407,13.689108,0.433129,-0.237621,0.511163,-0.703312,-0.108887,-0.926758,0.366089,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
147375.0,2025-12-11T04:45:44.545407,13.689108,0.432855,-0.237382,0.511335,-0.703437,-0.109619,-0.928711,0.364746,0.001065,0.002131,0.000000,-35.000000,3.000000,23.000000
147403.0,2025-12-11T04:45:44.605865,13.749566,0.432850,-0.237448,0.510696,-0.703881,-0.108887,-0.928101,0.365967,0.000000,0.002131,0.000000,0.000000,0.000000,0.000000
147426.0,2025-12-11T04:45:44.605865,13.749566,0.432657,-0.237655,0.511276,-0.703509,-0.108521,-0.929077,0.365356,-0.002131,0.002131,0.001065,0.000000,0.000000,0.000000
147451.0,2025-12-11T04:45:44.661943,13.805644,0.433175,-0.236867,0.511438,-0.703338,-0.109619,-0.928467,0.365967,-0.003196,0.001065,0.000000,0.000000,0.000000,0.000000
147477.0,2025-12-11T04:45:44.661943,13.805644,0.432818,-0.236605,0.511662,-0.703483,-0.108521,-0.929688,0.364990,-0.005326,0.002131,-0.001065,-36.000000,2.000000,16.000000
147500.0,2025-12-11T04:45:44.666987,13.810689,0.432294,-0.237347,0.511763,-0.703482,-0.109497,-0.927979,0.365112,-0.005326,0.003196,0.000000,0.000000,0.000000,0.000000
147524.0,2025-12-11T04:45:44.724684,13.868385,0.432781,-0.236631,0.511631,-0.703519,-0.110474,-0.927246,0.365723,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
147546.0,2025-12-11T04:45:44.724684,13.868385,0.432486,-0.236999,0.512107,-0.703231,-0.109741,-0.928223,0.363403,0.002131,0.002131,0.002131,0.000000,0.000000,0.000000
147571.0,2025-12-11T04:45:44.783994,13.927696,0.432188,-0.236737,0.512280,-0.703377,-0.109741,-0.928223,0.365723,0.001065,0.002131,0.002131,-36.000000,4.000000,20.000000
147596.0,2025-12-11T04:45:44.783994,13.927696,0.432066,-0.236981,0.511627,-0.703845,-0.108765,-0.928223,0.365479,0.004261,0.002131,0.002131,0.000000,0.000000,0.000000
147622.0,2025-12-11T04:45:44.783994,13.927696,0.432087,-0.236869,0.512279,-0.703395,-0.109253,-0.927979,0.364746,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
147647.0,2025-12-11T04:45:44.845428,13.989129,0.432112,-0.236892,0.511652,-0.703828,-0.109375,-0.928711,0.365234,-0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
147677.0,2025-12-11T04:45:44.845428,13.989129,0.431805,-0.236631,0.511844,-0.703964,-0.109619,-0.928101,0.364990,-0.001065,0.003196,0.001065,-36.000000,3.000000,20.000000
147696.0,2025-12-11T04:45:44.898923,14.042624,0.431307,-0.237342,0.511987,-0.703926,-0.108032,-0.928833,0.364502,-0.001065,0.001065,0.000000,0.000000,0.000000,0.000000
147722.0,2025-12-11T04:45:44.906508,14.050209,0.431357,-0.237179,0.512647,-0.703470,-0.108398,-0.928711,0.363647,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
147748.0,2025-12-11T04:45:44.964967,14.108669,0.431452,-0.237098,0.512039,-0.703882,-0.108032,-0.928345,0.365479,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
147776.0,2025-12-11T04:45:44.964967,14.108669,0.431193,-0.236869,0.512202,-0.703999,-0.109131,-0.927979,0.366211,-0.001065,0.002131,0.001065,-36.000000,4.000000,25.000000
147799.0,2025-12-11T04:45:44.964967,14.108669,0.431715,-0.236087,0.512272,-0.703892,-0.109375,-0.927734,0.364380,-0.002131,0.001065,0.000000,0.000000,0.000000,0.000000
147824.0,2025-12-11T04:45:45.021144,14.164846,0.431633,-0.236270,0.511635,-0.704343,-0.109863,-0.927490,0.365112,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
147846.0,2025-12-11T04:45:45.027360,14.171062,0.431366,-0.236593,0.512163,-0.704014,-0.109131,-0.928833,0.364624,-0.003196,0.001065,-0.001065,0.000000,0.000000,0.000000
147874.0,2025-12-11T04:45:45.078622,14.222324,0.431075,-0.236347,0.512351,-0.704138,-0.108276,-0.928101,0.365112,-0.002131,0.003196,0.001065,-36.000000,3.000000,22.000000
147894.0,2025-12-11T04:45:45.086793,14.230495,0.431322,-0.236031,0.511834,-0.704469,-0.109375,-0.928345,0.365967,0.000000,0.002131,0.001065,0.000000,0.000000,0.000000
147923.0,2025-12-11T04:45:45.086793,14.230495,0.431640,-0.235493,0.512409,-0.704036,-0.109741,-0.928467,0.365967,0.000000,0.001065,0.002131,0.000000,0.000000,0.000000
147948.0,2025-12-11T04:45:45.144871,14.288573,0.431130,-0.236222,0.512488,-0.704047,-0.109985,-0.928223,0.364502,0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
147972.0,2025-12-11T04:45:45.144871,14.288573,0.430873,-0.235995,0.512642,-0.704168,-0.109253,-0.927979,0.364624,0.001065,0.001065,0.001065,-35.000000,4.000000,24.000000
147995.0,2025-12-11T04:45:45.197876,14.341577,0.431085,-0.235736,0.512102,-0.704519,-0.109741,-0.928223,0.366089,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
148020.0,2025-12-11T04:45:45.207491,14.351193,0.430779,-0.236127,0.512579,-0.704227,-0.109375,-0.928833,0.364136,-0.001065,0.001065,0.001065,0.000000,0.000000,0.000000
148042.0,2025-12-11T04:45:45.209019,14.352720,0.431194,-0.235529,0.512287,-0.704386,-0.110718,-0.926880,0.365723,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
148074.0,2025-12-11T04:45:45.265296,14.408998,0.430873,-0.235269,0.512477,-0.704531,-0.109985,-0.927490,0.365601,-0.001065,0.002131,0.000000,-35.000000,3.000000,18.000000
148098.0,2025-12-11T04:45:45.265296,14.408998,0.430713,-0.235565,0.511848,-0.704987,-0.109741,-0.927124,0.365479,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
148126.0,2025-12-11T04:45:45.325758,14.469459,0.431200,-0.234796,0.512166,-0.704715,-0.109741,-0.927734,0.366333,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
148156.0,2025-12-11T04:45:45.326988,14.470690,0.430935,-0.234572,0.512339,-0.704826,-0.109009,-0.929199,0.365479,-0.001065,0.001065,0.001065,-37.000000,3.000000,25.000000
148183.0,2025-12-11T04:45:45.386649,14.530351,0.430566,-0.235055,0.512755,-0.704588,-0.110962,-0.927490,0.365479,-0.002131,0.002131,0.000000,0.000000,0.000000,0.000000
148206.0,2025-12-11T04:45:45.386649,14.530351,0.430274,-0.235407,0.513267,-0.704276,-0.110474,-0.927002,0.364014,-0.003196,0.003196,0.001065,0.000000,0.000000,0.000000
148231.0,2025-12-11T04:45:45.444799,14.588501,0.430093,-0.235726,0.512645,-0.704733,-0.106201,-0.927246,0.366211,-0.002131,0.003196,0.000000,0.000000,0.000000,0.000000
148261.0,2025-12-11T04:45:45.444799,14.588501,0.429834,-0.235501,0.512805,-0.704849,-0.108032,-0.927979,0.366211,-0.001065,0.002131,0.001065,-36.000000,4.000000,25.000000
148285.0,2025-12-11T04:45:45.444799,14.588501,0.430271,-0.234791,0.513234,-0.704508,-0.110840,-0.929443,0.364624,0.001065,0.002131,0.000000,0.000000,0.000000,0.000000
148311.0,2025-12-11T04:45:45.500237,14.643939,0.429832,-0.235478,0.512811,-0.704854,-0.109985,-0.928955,0.364502,0.001065,0.002131,0.002131,0.000000,0.000000,0.000000
148338.0,2025-12-11T04:45:45.507610,14.651311,0.429885,-0.235453,0.512191,-0.705281,-0.108398,-0.927612,0.365845,0.000000,0.003196,0.001065,0.000000,0.000000,0.000000
148363.0,2025-12-11T04:45:45.561359,14.705061,0.429560,-0.235187,0.512376,-0.705432,-0.107910,-0.927734,0.367310,0.000000,0.002131,0.000000,-36.000000,3.000000,18.000000
148386.0,2025-12-11T04:45:45.567513,14.711215,0.430082,-0.234387,0.512538,-0.705264,-0.109375,-0.927002,0.365356,-0.001065,0.002131,0.001065,0.000000,0.000000,0.000000
148409.0,2025-12-11T04:45:45.622967,14.766668,0.429816,-0.234694,0.513061,-0.704943,-0.110474,-0.927490,0.364746,0.000000,0.003196,0.000000,0.000000,0.000000,0.000000
148433.0,2025-12-11T04:45:45.622967,14.766668,0.429372,-0.235293,0.513359,-0.704798,-0.109131,-0.928833,0.362915,-0.001065,0.003196,0.000000,0.000000,0.000000,0.000000
148462.0,2025-12-11T04:45:45.627852,14.771554,0.429095,-0.235033,0.513495,-0.704954,-0.111206,-0.927124,0.363037,0.011718,-0.002131,-0.002131,-36.000000,2.000000,21.000000
148486.0,2025-12-11T04:45:45.683974,14.827676,0.429203,-0.234799,0.514142,-0.704494,-0.112793,-0.931641,0.361572,0.000000,0.000000,0.001065,0.000000,0.000000,0.000000
148510.0,2025-12-11T04:45:45.683974,14.827676,0.429194,-0.234885,0.513535,-0.704914,-0.109985,-0.929321,0.363892,-0.007457,0.002131,0.003196,0.000000,0.000000,0.000000
148536.0,2025-12-11T04:45:45.744508,14.888210,0.429192,-0.234965,0.512901,-0.705350,-0.106323,-0.926636,0.368530,-0.002131,0.000000,0.000000,0.000000,0.000000,0.000000
148564.0,2025-12-11T04:45:45.795934,14.939635,0.428866,-0.234705,0.513081,-0.705504,-0.107544,-0.926514,0.368286,-0.002131,0.000000,0.001065,-38.000000,4.000000,18.000000
148588.0,2025-12-11T04:45:45.795934,14.939635,0.429300,-0.234061,0.512901,-0.705584,-0.110840,-0.928955,0.366455,-0.013848,0.006392,0.003196,0.000000,0.000000,0.000000
148614.0,2025-12-11T04:45:45.795934,14.939635,0.429081,-0.234244,0.513666,-0.705101,-0.111084,-0.929077,0.361816,-0.039415,0.015979,0.010653,0.000000,0.000000,0.000000
148635.0,2025-12-11T04:45:45.807953,14.951654,0.428506,-0.235020,0.513841,-0.705065,-0.110229,-0.929810,0.363892,-0.040480,0.015979,0.010653,0.000000,0.000000,0.000000
148665.0,2025-12-11T04:45:45.866498,15.010200,0.428185,-0.234767,0.514128,-0.705135,-0.108765,-0.927124,0.365967,-0.022371,0.012783,0.005326,-36.000000,2.000000,22.000000
