t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_raw,ay_raw,az_raw,gx_rad_s,gy_rad_s,gz_rad_s,mx_uT,my_uT,mz_uT
143373.0,2025-12-08T19:16:11.917382,134.067595,-0.803220,0.008023,0.005783,-0.595600,-0.029663,-0.009277,0.998657,-0.152333,-0.028762,0.111853,0.000000,0.000000,0.000000
143396.0,2025-12-08T19:16:11.975309,134.125521,-0.803205,0.009552,0.007331,-0.595581,0.006958,-0.054321,0.998657,-0.234358,-0.025566,-0.001065,0.000000,0.000000,0.000000
143422.0,2025-12-08T19:16:11.976259,134.126472,-0.802900,0.008836,0.006822,-0.596009,0.024414,-0.053467,1.007080,-0.010653,-0.008522,0.124636,2.000000,14.000000,33.000000
143447.0,2025-12-08T19:16:12.034849,134.185062,-0.802603,0.009149,0.007550,-0.596395,0.032471,-0.108276,1.010254,0.050067,-0.010653,0.098004,0.000000,0.000000,0.000000
143472.0,2025-12-08T19:16:12.035879,134.186092,-0.802619,0.009808,0.008495,-0.596351,0.033203,-0.133423,0.998901,-0.026632,-0.017044,-0.008522,0.000000,0.000000,0.000000
143492.0,2025-12-08T19:16:12.037853,134.188065,-0.802806,0.010374,0.009214,-0.596079,0.025757,-0.087036,1.002930,0.009587,0.025566,-0.064981,0.000000,0.000000,0.000000
143515.0,2025-12-08T19:16:12.096426,134.246639,-0.803303,0.009751,0.008331,-0.595432,-0.027100,-0.058350,1.006348,0.022371,0.009587,-0.156594,-2.000000,16.000000,44.000000
143540.0,2025-12-08T19:16:12.097420,134.247633,-0.802724,0.010448,0.007548,-0.596211,-0.046753,-0.026611,1.004272,-0.014914,0.006392,0.191748,0.000000,0.000000,0.000000
143564.0,2025-12-08T19:16:12.154916,134.305129,-0.802526,0.011403,0.007566,-0.596460,-0.029541,-0.063477,1.009888,0.002131,-0.012783,0.061785,0.000000,0.000000,0.000000
143589.0,2025-12-08T19:16:12.155908,134.306120,-0.802833,0.011948,0.007191,-0.596041,-0.036377,-0.032227,1.007202,-0.015979,-0.071373,-0.107592,0.000000,0.000000,0.000000
143615.0,2025-12-08T19:16:12.157805,134.308018,-0.803281,0.011223,0.006684,-0.595458,-0.047974,-0.064331,0.987427,-0.006392,-0.033023,-0.123571,5.000000,17.000000,45.000000
143640.0,2025-12-08T19:16:12.215341,134.365554,-0.803344,0.012226,0.006183,-0.595357,-0.056152,-0.055054,1.004028,-0.006392,0.024501,-0.025566,0.000000,0.000000,0.000000
143660.0,2025-12-08T19:16:12.215341,134.365554,-0.803042,0.013139,0.005714,-0.595750,-0.036499,-0.043701,1.005737,0.001065,0.005326,0.096939,0.000000,0.000000,0.000000
143685.0,2025-12-08T19:16:12.275115,134.425328,-0.802936,0.014043,0.005636,-0.595873,-0.028442,-0.051880,1.009888,0.010653,-0.015979,0.030893,0.000000,0.000000,0.000000
143711.0,2025-12-08T19:16:12.275115,134.425328,-0.802847,0.013389,0.005148,-0.596013,-0.035400,-0.071167,0.998047,0.006392,-0.018109,0.070307,7.000000,33.000000,40.000000
143736.0,2025-12-08T19:16:12.277220,134.427432,-0.802815,0.014308,0.004818,-0.596038,-0.037109,-0.052002,0.998779,0.019175,0.008522,0.006392,0.000000,0.000000,0.000000
143761.0,2025-12-08T19:16:12.334710,134.484923,-0.802522,0.015261,0.004954,-0.596407,-0.027344,-0.083252,1.005615,0.020240,0.027697,0.094809,0.000000,0.000000,0.000000
143786.0,2025-12-08T19:16:12.335728,134.485941,-0.802116,0.016054,0.005529,-0.596926,-0.015015,-0.075684,1.008789,0.002131,-0.020240,0.132093,0.000000,0.000000,0.000000
143808.0,2025-12-08T19:16:12.394842,134.545055,-0.802030,0.015304,0.004911,-0.597067,-0.019653,-0.075806,1.003784,0.022371,-0.004261,0.062851,5.000000,25.000000,41.000000
143834.0,2025-12-08T19:16:12.395974,134.546187,-0.801997,0.016023,0.005500,-0.597088,-0.007446,-0.098633,1.005127,0.013848,0.000000,0.008522,0.000000,0.000000,0.000000
143854.0,2025-12-08T19:16:12.396970,134.547183,-0.801969,0.016959,0.005834,-0.597097,-0.018433,-0.066162,1.003540,0.004261,0.011718,0.005326,0.000000,0.000000,0.000000
143875.0,2025-12-08T19:16:12.454603,134.604816,-0.802444,0.017764,0.006320,-0.596429,-0.016602,-0.101562,1.003662,0.012783,0.004261,-0.162985,0.000000,0.000000,0.000000
143900.0,2025-12-08T19:16:12.455660,134.605872,-0.802777,0.018562,0.006897,-0.595950,-0.007446,-0.090698,1.003906,0.003196,0.018109,-0.115049,0.000000,0.000000,0.000000
143926.0,2025-12-08T19:16:12.515196,134.665409,-0.802940,0.017768,0.006393,-0.595761,-0.027222,-0.021851,1.008301,0.001065,-0.015979,-0.025566,5.000000,13.000000,35.000000
143951.0,2025-12-08T19:16:12.516222,134.666435,-0.802671,0.018552,0.007028,-0.596093,-0.034302,-0.119751,1.010498,-0.009587,-0.063916,0.084156,0.000000,0.000000,0.000000
143971.0,2025-12-08T19:16:12.517211,134.667423,-0.802766,0.019458,0.007602,-0.595928,-0.022583,-0.150146,0.995239,-0.014914,-0.004261,-0.037284,0.000000,0.000000,0.000000
143993.0,2025-12-08T19:16:12.574973,134.725186,-0.802691,0.020525,0.008099,-0.595987,-0.035156,-0.127441,1.011841,-0.038350,-0.006392,0.018109,0.000000,0.000000,0.000000
144018.0,2025-12-08T19:16:12.576959,134.727171,-0.802793,0.019906,0.007934,-0.595872,-0.021362,-0.153687,1.009155,-0.026632,-0.063916,0.006392,6.000000,37.000000,44.000000
144043.0,2025-12-08T19:16:12.636537,134.786750,-0.802968,0.020734,0.008887,-0.595596,-0.020264,-0.181641,1.004517,-0.046872,-0.066046,-0.066046,0.000000,0.000000,0.000000
144068.0,2025-12-08T19:16:12.636537,134.786750,-0.804303,0.023025,0.010620,-0.593678,-0.003784,-0.155151,1.007446,-0.372843,0.017044,-0.467651,0.000000,0.000000,0.000000
144093.0,2025-12-08T19:16:12.637536,134.787749,-0.805498,0.024120,0.012270,-0.591981,0.021484,-0.104736,0.997314,-0.197074,-0.025566,-0.413323,0.000000,0.000000,0.000000
144119.0,2025-12-08T19:16:12.694835,134.845048,-0.805688,0.020971,0.009855,-0.591887,-0.041138,-0.037476,0.994507,0.609331,-0.015979,-0.019175,2.000000,20.000000,47.000000
144139.0,2025-12-08T19:16:12.695841,134.846054,-0.806549,0.022087,0.010260,-0.590665,-0.040161,-0.098999,1.014160,-0.054328,-0.027697,-0.301470,0.000000,0.000000,0.000000
144164.0,2025-12-08T19:16:12.754484,134.904697,-0.807041,0.022971,0.010286,-0.589958,-0.018066,-0.056030,0.990356,-0.003196,-0.036219,-0.175769,0.000000,0.000000,0.000000
144189.0,2025-12-08T19:16:12.755491,134.905704,-0.807533,0.023799,0.010701,-0.589246,-0.019409,-0.110962,0.997314,0.015979,0.006392,-0.172573,0.000000,0.000000,0.000000
144215.0,2025-12-08T19:16:12.757450,134.907662,-0.808096,0.023194,0.010056,-0.588509,-0.040771,-0.007446,1.006958,-0.013848,-0.001065,-0.175769,0.000000,15.000000,42.000000
144240.0,2025-12-08T19:16:12.815112,134.965324,-0.808750,0.022746,0.009243,-0.587640,-0.051880,0.017334,1.000854,-0.001065,-0.020240,-0.221575,0.000000,0.000000,0.000000
144265.0,2025-12-08T19:16:12.816103,134.966316,-0.808732,0.022983,0.008296,-0.587670,-0.032837,-0.036621,0.994507,-0.018109,0.003196,0.002131,0.000000,0.000000,0.000000
144285.0,2025-12-08T19:16:12.874975,135.025188,-0.808648,0.022885,0.007556,-0.587799,-0.052002,-0.006714,1.016113,-0.043676,-0.028762,0.025566,0.000000,0.000000,0.000000
144311.0,2025-12-08T19:16:12.875864,135.026077,-0.808606,0.022065,0.007312,-0.587891,-0.054565,0.001465,1.007446,-0.006392,-0.089482,0.042611,2.000000,36.000000,43.000000
144337.0,2025-12-08T19:16:12.877917,135.028129,-0.808738,0.022640,0.006674,-0.587695,-0.032104,-0.044800,0.987305,-0.006392,-0.027697,-0.052198,0.000000,0.000000,0.000000
144361.0,2025-12-08T19:16:12.935383,135.085596,-0.809019,0.023187,0.005719,-0.587297,-0.055664,-0.043213,0.999756,0.018109,0.021305,-0.101200,0.000000,0.000000,0.000000
144386.0,2025-12-08T19:16:12.936405,135.086618,-0.810056,0.023748,0.004830,-0.585852,-0.034546,-0.043457,1.004639,0.004261,0.018109,-0.360059,0.000000,0.000000,0.000000
144407.0,2025-12-08T19:16:12.994410,135.144623,-0.811287,0.023351,0.003907,-0.584169,-0.027344,-0.032837,1.004639,0.007457,0.006392,-0.420779,0.000000,0.000000,0.000000
144433.0,2025-12-08T19:16:13.054258,135.204471,-0.812097,0.022533,0.003260,-0.583079,-0.027100,0.003296,1.002197,0.018109,0.008522,-0.255663,3.000000,11.000000,38.000000
144457.0,2025-12-08T19:16:13.055248,135.205460,-0.812767,0.022915,0.004149,-0.582124,-0.005005,-0.063843,1.002441,0.001065,0.018109,-0.229032,0.000000,0.000000,0.000000
144483.0,2025-12-08T19:16:13.056227,135.206440,-0.813706,0.021967,0.003652,-0.580850,-0.016846,-0.022583,1.008789,0.018109,0.009587,-0.317449,0.000000,0.000000,0.000000
144507.0,2025-12-08T19:16:13.058146,135.208359,-0.814694,0.020983,0.003175,-0.579503,-0.013794,0.016846,1.003174,0.020240,-0.009587,-0.335558,0.000000,0.000000,0.000000
144534.0,2025-12-08T19:16:13.114864,135.265077,-0.815618,0.020064,0.002565,-0.578237,-0.032227,0.034058,1.007446,0.030893,0.006392,-0.291882,6.000000,10.000000,38.000000
144559.0,2025-12-08T19:16:13.115875,135.266087,-0.816526,0.019828,0.001633,-0.576966,-0.041992,-0.013550,1.010620,0.008522,-0.011718,-0.316384,0.000000,0.000000,0.000000
144583.0,2025-12-08T19:16:13.174425,135.324638,-0.817312,0.018922,0.001002,-0.575884,-0.031494,0.021484,1.003784,0.027697,-0.036219,-0.270577,0.000000,0.000000,0.000000
144608.0,2025-12-08T19:16:13.175301,135.325513,-0.817852,0.018453,0.000507,-0.575132,-0.088867,0.036255,1.018188,-0.006392,-0.110787,-0.190682,0.000000,0.000000,0.000000
144634.0,2025-12-08T19:16:13.177420,135.327633,-0.819807,0.017516,-0.000035,-0.572371,-0.070435,0.088867,0.993286,0.037284,-0.020240,-0.646616,7.000000,15.000000,31.000000
144660.0,2025-12-08T19:16:13.235881,135.386093,-0.819951,0.016431,-0.000187,-0.572198,0.063721,0.110718,0.998901,0.024501,0.004261,-0.044741,0.000000,0.000000,0.000000
144680.0,2025-12-08T19:16:13.236778,135.386991,-0.819881,0.015825,-0.001041,-0.572315,-0.042969,0.033813,1.009644,0.010653,-0.002131,0.024501,0.000000,0.000000,0.000000
144705.0,2025-12-08T19:16:13.295361,135.445573,-0.819435,0.015371,-0.001846,-0.572964,-0.045532,0.034058,0.999268,-0.018109,-0.002131,0.154463,0.000000,0.000000,0.000000
144735.0,2025-12-08T19:16:13.296320,135.446532,-0.819485,0.014735,-0.002329,-0.572906,-0.003052,0.004639,1.007935,-0.002131,0.003196,0.026632,8.000000,34.000000,38.000000
144760.0,2025-12-08T19:16:13.297270,135.447483,-0.818288,0.014503,-0.003216,-0.574617,-0.106079,0.106079,1.001343,-0.030893,0.003196,0.414388,0.000000,0.000000,0.000000
144789.0,2025-12-08T19:16:13.354815,135.505028,-0.816105,0.013861,-0.003789,-0.577725,-0.020264,0.072266,0.999634,-0.037284,0.015979,0.757403,0.000000,0.000000,0.000000
144815.0,2025-12-08T19:16:13.356721,135.506934,-0.815898,0.013371,-0.004254,-0.578026,-0.008789,0.054688,1.007324,-0.030893,0.015979,0.112918,8.000000,33.000000,35.000000
144840.0,2025-12-08T19:16:13.415418,135.565631,-0.816296,0.012568,-0.004708,-0.577478,-0.018066,0.012939,1.003418,-0.012783,0.011718,-0.137419,0.000000,0.000000,0.000000
144865.0,2025-12-08T19:16:13.416421,135.566634,-0.817651,0.011812,-0.005334,-0.575568,-0.029297,0.049072,1.006836,0.002131,-0.003196,-0.470847,0.000000,0.000000,0.000000
144885.0,2025-12-08T19:16:13.474625,135.624838,-0.819709,0.010737,-0.005818,-0.572650,-0.017822,0.035400,1.001709,0.040480,-0.021305,-0.715858,0.000000,0.000000,0.000000
144911.0,2025-12-08T19:16:13.475566,135.625778,-0.821116,0.009834,-0.006109,-0.570643,-0.009399,-0.019043,0.998535,0.009587,0.008522,-0.452737,10.000000,8.000000,40.000000
144937.0,2025-12-08T19:16:13.477631,135.627844,-0.821411,0.010092,-0.005039,-0.570225,-0.003784,-0.033691,1.017334,-0.002131,-0.027697,-0.100135,0.000000,0.000000,0.000000
144961.0,2025-12-08T19:16:13.534857,135.685069,-0.822928,0.009444,-0.005838,-0.568037,-0.081055,0.219604,0.982056,0.009587,0.008522,-0.534763,0.000000,0.000000,0.000000
144985.0,2025-12-08T19:16:13.536830,135.687043,-0.823174,0.009076,-0.006796,-0.567676,-0.060303,0.085205,1.006592,-0.013848,0.038350,-0.089482,0.000000,0.000000,0.000000
145006.0,2025-12-08T19:16:13.595186,135.745398,-0.822639,0.008081,-0.006992,-0.568463,-0.000244,0.052246,1.000854,-0.004261,-0.013848,0.188552,0.000000,0.000000,0.000000
145032.0,2025-12-08T19:16:13.596195,135.746408,-0.821992,0.007232,-0.007393,-0.569405,-0.012817,0.091553,1.003906,-0.009587,0.001065,0.250337,8.000000,9.000000,40.000000
145052.0,2025-12-08T19:16:13.598065,135.748277,-0.821122,0.006469,-0.007968,-0.570661,-0.025513,0.086060,1.000000,-0.011718,-0.004261,0.303600,0.000000,0.000000,0.000000
145075.0,2025-12-08T19:16:13.654686,135.804899,-0.820525,0.005695,-0.008674,-0.571517,-0.026367,0.063721,1.002808,0.006392,0.009587,0.206661,0.000000,0.000000,0.000000
145099.0,2025-12-08T19:16:13.655690,135.805903,-0.820240,0.004845,-0.009599,-0.571919,-0.032471,0.094116,1.000610,0.045806,0.029827,0.096939,0.000000,0.000000,0.000000
145124.0,2025-12-08T19:16:13.715320,135.865532,-0.820130,0.003927,-0.010528,-0.572067,-0.025024,0.071899,0.995483,0.066046,0.077764,0.064981,8.000000,9.000000,35.000000
145148.0,2025-12-08T19:16:13.716320,135.866532,-0.819911,0.003003,-0.011572,-0.572366,-0.021362,0.068237,1.016479,0.070307,0.068177,0.072438,0.000000,0.000000,0.000000
145173.0,2025-12-08T19:16:13.718330,135.868543,-0.819995,0.001956,-0.011970,-0.572242,-0.015503,0.051514,1.007690,0.020240,-0.022371,-0.031958,0.000000,0.000000,0.000000
145189.0,2025-12-08T19:16:13.834227,135.984439,-0.820085,0.001375,-0.012694,-0.572100,-0.031128,0.031982,1.002808,-0.005326,-0.026632,-0.035154,0.000000,0.000000,0.000000
145221.0,2025-12-08T19:16:13.841122,135.991335,-0.820257,0.000745,-0.013033,-0.571846,-0.030029,0.043823,1.005005,-0.023436,-0.026632,-0.020240,8.000000,35.000000,38.000000
145241.0,2025-12-08T19:16:13.842455,135.992668,-0.820311,0.000158,-0.014324,-0.571739,-0.044556,0.054199,0.996826,0.069242,0.047937,-0.024501,0.000000,0.000000,0.000000
145270.0,2025-12-08T19:16:13.842455,135.992668,-0.820092,-0.000711,-0.015366,-0.572025,-0.024292,0.018433,1.009766,0.063916,0.038350,0.070307,0.000000,0.000000,0.000000
145320.0,2025-12-08T19:16:13.895070,136.045282,-0.819493,-0.000830,-0.015780,-0.572872,-0.030762,-0.003418,0.997192,0.027697,0.002131,0.076699,7.000000,18.000000,36.000000
145344.0,2025-12-08T19:16:13.896064,136.046276,-0.819202,0.000106,-0.015891,-0.573285,-0.050781,-0.029541,1.009277,0.035154,0.034088,0.104396,0.000000,0.000000,0.000000
145369.0,2025-12-08T19:16:13.954785,136.104998,-0.818952,0.001092,-0.015787,-0.573644,-0.036011,-0.002563,1.004272,0.006392,0.011718,0.090547,0.000000,0.000000,0.000000
145389.0,2025-12-08T19:16:13.955783,136.105995,-0.818335,0.001683,-0.014874,-0.574547,-0.017212,-0.010742,1.004517,-0.017044,-0.010653,0.220510,0.000000,0.000000,0.000000
145415.0,2025-12-08T19:16:13.957809,136.108021,-0.818037,0.001000,-0.015221,-0.574963,-0.036133,-0.008667,1.001587,-0.028762,-0.031958,0.135289,5.000000,22.000000,36.000000
145440.0,2025-12-08T19:16:14.015498,136.165711,-0.817838,0.001977,-0.014817,-0.575255,-0.042725,-0.038452,1.001465,-0.015979,-0.011718,0.073503,0.000000,0.000000,0.000000
145465.0,2025-12-08T19:16:14.016494,136.166706,-0.817982,0.002904,-0.015125,-0.575038,-0.047607,-0.011230,0.998535,0.037284,0.027697,-0.049002,0.000000,0.000000,0.000000
145490.0,2025-12-08T19:16:14.075207,136.225420,-0.817897,0.003815,-0.015182,-0.575152,-0.044189,-0.028564,1.007080,0.043676,0.042611,0.031958,0.000000,0.000000,0.000000
145516.0,2025-12-08T19:16:14.076204,136.226417,-0.817590,0.003252,-0.015878,-0.575573,-0.042236,-0.021118,1.007690,-0.014914,0.043676,0.133158,5.000000,17.000000,38.000000
145541.0,2025-12-08T19:16:14.135060,136.285273,-0.817329,0.004268,-0.016130,-0.575929,-0.044189,0.004395,1.009033,-0.034088,-0.011718,0.090547,0.000000,0.000000,0.000000
145567.0,2025-12-08T19:16:14.136074,136.286287,-0.817033,0.005435,-0.016009,-0.576343,-0.046997,-0.010010,1.006470,-0.043676,-0.001065,0.104396,0.000000,0.000000,0.000000
145587.0,2025-12-08T19:16:14.138048,136.288261,-0.816876,0.006663,-0.015277,-0.576572,-0.035156,0.002930,1.004883,-0.099070,-0.049002,0.057524,0.000000,0.000000,0.000000
145613.0,2025-12-08T19:16:14.194652,136.344865,-0.816781,0.006267,-0.015576,-0.576704,-0.043579,0.008057,1.000366,-0.075634,-0.008522,0.066046,5.000000,24.000000,33.000000
145639.0,2025-12-08T19:16:14.196270,136.346482,-0.815930,0.006893,-0.015088,-0.577913,-0.029907,-0.016602,1.002197,0.035154,0.017044,0.299339,0.000000,0.000000,0.000000
145663.0,2025-12-08T19:16:14.255051,136.405264,-0.815031,0.007663,-0.014750,-0.579179,-0.031616,-0.012451,1.001221,0.029827,0.045806,0.314253,0.000000,0.000000,0.000000
145688.0,2025-12-08T19:16:14.315037,136.465250,-0.814574,0.008689,-0.014385,-0.579816,-0.039307,-0.026489,1.008179,-0.015979,0.021305,0.159790,0.000000,0.000000,0.000000
145713.0,2025-12-08T19:16:14.316026,136.466239,-0.814125,0.009412,-0.013670,-0.580452,-0.024414,-0.037354,1.004761,-0.008522,0.012783,0.158724,0.000000,0.000000,0.000000
145736.0,2025-12-08T19:16:14.317049,136.467261,-0.814024,0.008495,-0.014407,-0.580590,-0.012695,-0.050903,0.999756,0.047937,0.003196,0.055394,1.000000,17.000000,36.000000
145785.0,2025-12-08T19:16:14.375786,136.525999,-0.814223,0.009532,-0.012872,-0.580331,-0.007446,-0.062378,1.011597,-0.012783,-0.031958,-0.051133,0.000000,0.000000,0.000000
145815.0,2025-12-08T19:16:14.376905,136.527118,-0.813993,0.008707,-0.013595,-0.580650,0.001099,-0.089966,0.988525,0.029827,0.026632,0.100135,1.000000,13.000000,35.000000
145844.0,2025-12-08T19:16:14.435374,136.585587,-0.813622,0.009503,-0.013016,-0.581170,-0.032593,-0.036011,1.007324,0.001065,-0.002131,0.131028,0.000000,0.000000,0.000000
145872.0,2025-12-08T19:16:14.436369,136.586582,-0.813613,0.010178,-0.012203,-0.581190,-0.025269,-0.050049,0.997192,-0.006392,-0.026632,0.007457,0.000000,0.000000,0.000000
145897.0,2025-12-08T19:16:14.438375,136.588588,-0.813707,0.010843,-0.011235,-0.581065,-0.005127,-0.086060,1.006592,-0.029827,-0.019175,-0.028762,0.000000,0.000000,0.000000
145927.0,2025-12-08T19:16:14.494713,136.644926,-0.814046,0.010148,-0.011937,-0.580589,-0.018555,-0.063599,0.998047,0.014914,0.014914,-0.094809,1.000000,26.000000,48.000000
145947.0,2025-12-08T19:16:14.495722,136.645935,-0.814333,0.010969,-0.011226,-0.580186,-0.031372,-0.090210,1.006714,-0.014914,-0.020240,-0.095874,0.000000,0.000000,0.000000
145972.0,2025-12-08T19:16:14.555441,136.705653,-0.814372,0.011843,-0.010692,-0.580124,-0.039307,-0.084351,0.995972,-0.005326,-0.006392,-0.011718,0.000000,0.000000,0.000000
145997.0,2025-12-08T19:16:14.556327,136.706540,-0.814248,0.012831,-0.010575,-0.580280,-0.049561,-0.055664,0.995361,0.011718,0.024501,0.042611,0.000000,0.000000,0.000000
146023.0,2025-12-08T19:16:14.615312,136.765525,-0.814386,0.012227,-0.011288,-0.580085,-0.051025,-0.120483,1.009766,0.020240,0.021305,-0.010653,4.000000,29.000000,41.000000
146052.0,2025-12-08T19:16:14.616312,136.766525,-0.814516,0.013286,-0.010481,-0.579894,-0.061768,-0.113892,1.003784,-0.072438,-0.060720,-0.044741,0.000000,0.000000,0.000000
146077.0,2025-12-08T19:16:14.618325,136.768537,-0.814605,0.014571,-0.009197,-0.579760,-0.045410,-0.146851,0.997681,-0.158724,-0.078830,-0.031958,0.000000,0.000000,0.000000
146101.0,2025-12-08T19:16:14.675157,136.825369,-0.814355,0.015389,-0.008580,-0.580099,-0.025757,-0.183350,1.004028,-0.006392,0.001065,0.087352,0.000000,0.000000,0.000000
146127.0,2025-12-08T19:16:14.676026,136.826239,-0.814374,0.015185,-0.008195,-0.580084,-0.028198,-0.172363,1.008179,-0.176834,-0.084156,0.034088,6.000000,21.000000,47.000000
146153.0,2025-12-08T19:16:14.736629,136.886842,-0.814294,0.016000,-0.007425,-0.580184,-0.049927,-0.156372,0.999634,-0.024501,-0.057524,0.027697,0.000000,0.000000,0.000000
146177.0,2025-12-08T19:16:14.737520,136.887732,-0.814563,0.016863,-0.006793,-0.579790,-0.039429,-0.180786,0.993408,-0.012783,-0.012783,-0.092678,0.000000,0.000000,0.000000
146202.0,2025-12-08T19:16:14.795147,136.945360,-0.814920,0.017713,-0.006307,-0.579268,-0.039185,-0.138794,1.001221,0.006392,0.006392,-0.123571,0.000000,0.000000,0.000000
146229.0,2025-12-08T19:16:14.796130,136.946343,-0.815566,0.017175,-0.006802,-0.578369,-0.059326,-0.102295,1.004395,0.001065,-0.008522,-0.182160,4.000000,40.000000,41.000000
146254.0,2025-12-08T19:16:14.798129,136.948342,-0.815911,0.018026,-0.006778,-0.577856,-0.051636,-0.057373,1.002686,0.035154,-0.001065,-0.121440,0.000000,0.000000,0.000000
146279.0,2025-12-08T19:16:14.854764,137.004977,-0.815858,0.018988,-0.006530,-0.577904,-0.051880,-0.070190,0.999756,-0.001065,-0.005326,0.015979,0.000000,0.000000,0.000000
146299.0,2025-12-08T19:16:14.855660,137.005872,-0.815894,0.019960,-0.006679,-0.577819,-0.062256,-0.055420,0.999512,0.005326,0.001065,-0.017044,0.000000,0.000000,0.000000
146325.0,2025-12-08T19:16:14.915097,137.065309,-0.816059,0.019469,-0.007275,-0.577594,-0.058472,-0.005737,1.002441,-0.013848,0.010653,-0.027697,1.000000,40.000000,42.000000
146351.0,2025-12-08T19:16:14.916099,137.066312,-0.816053,0.020500,-0.007897,-0.577559,-0.058228,-0.031616,0.996094,-0.030893,0.031958,-0.006392,0.000000,0.000000,0.000000
146375.0,2025-12-08T19:16:14.917030,137.067243,-0.815859,0.021537,-0.007607,-0.577799,-0.043091,-0.054321,1.007080,-0.008522,0.030893,0.064981,0.000000,0.000000,0.000000
146400.0,2025-12-08T19:16:14.974819,137.125032,-0.815670,0.021190,-0.006688,-0.578090,-0.029297,-0.029663,1.005493,0.020240,-0.004261,0.073503,0.000000,0.000000,0.000000
146426.0,2025-12-08T19:16:14.975764,137.125977,-0.815431,0.020404,-0.007386,-0.578448,-0.032349,-0.027222,1.000732,0.017044,0.011718,0.104396,2.000000,14.000000,38.000000
146447.0,2025-12-08T19:16:15.035213,137.185426,-0.815447,0.021333,-0.006814,-0.578399,-0.036377,-0.028076,1.001709,-0.021305,-0.023436,-0.007457,0.000000,0.000000,0.000000
146468.0,2025-12-08T19:16:15.036212,137.186425,-0.815612,0.020657,-0.006120,-0.578198,-0.023926,-0.022949,0.997559,-0.031958,-0.001065,-0.051133,0.000000,0.000000,0.000000
146491.0,2025-12-08T19:16:15.037222,137.187435,-0.815877,0.020072,-0.005483,-0.577852,-0.025391,-0.023682,1.012451,-0.045806,0.017044,-0.086286,0.000000,0.000000,0.000000
146519.0,2025-12-08T19:16:15.094612,137.244824,-0.816199,0.019367,-0.005922,-0.577415,-0.016235,-0.022949,1.004395,-0.015979,-0.007457,-0.082025,4.000000,17.000000,35.000000
146539.0,2025-12-08T19:16:15.096622,137.246835,-0.816232,0.019963,-0.006631,-0.577342,-0.037354,-0.026123,1.004150,0.030893,-0.009587,-0.017044,0.000000,0.000000,0.000000
146564.0,2025-12-08T19:16:15.155128,137.305341,-0.816346,0.018799,-0.006849,-0.577217,-0.031494,-0.021362,0.997803,0.049002,0.011718,-0.034088,0.000000,0.000000,0.000000
146589.0,2025-12-08T19:16:15.156098,137.306311,-0.816639,0.017847,-0.007100,-0.576829,-0.027222,-0.009521,1.006958,0.003196,0.012783,-0.099070,0.000000,0.000000,0.000000
146615.0,2025-12-08T19:16:15.157025,137.307237,-0.816926,0.017096,-0.007571,-0.576439,-0.023193,-0.034302,1.010010,-0.012783,0.005326,-0.075634,4.000000,11.000000,40.000000
146640.0,2025-12-08T19:16:15.215592,137.365805,-0.816815,0.016490,-0.008307,-0.576604,-0.036133,0.000610,1.004395,-0.012783,0.011718,0.036219,0.000000,0.000000,0.000000
146665.0,2025-12-08T19:16:15.216591,137.366804,-0.816645,0.017084,-0.007499,-0.576839,-0.027222,-0.029663,1.001831,-0.008522,0.017044,0.061785,0.000000,0.000000,0.000000
146685.0,2025-12-08T19:16:15.277292,137.427505,-0.816754,0.017653,-0.006779,-0.576676,-0.027466,-0.033081,1.004517,0.013848,0.012783,-0.035154,0.000000,0.000000,0.000000
146710.0,2025-12-08T19:16:15.278295,137.428508,-0.816859,0.016967,-0.006210,-0.576554,-0.024170,-0.020142,1.000610,0.022371,0.026632,-0.029827,0.000000,0.000000,0.000000
146736.0,2025-12-08T19:16:15.278295,137.428508,-0.816809,0.016366,-0.006877,-0.576636,-0.031250,-0.019531,1.008301,0.006392,0.024501,0.053263,4.000000,27.000000,34.000000
146761.0,2025-12-08T19:16:15.334450,137.484663,-0.816780,0.017011,-0.006072,-0.576667,-0.026611,-0.032837,1.006958,-0.005326,-0.005326,0.011718,0.000000,0.000000,0.000000
146786.0,2025-12-08T19:16:15.336450,137.486663,-0.816979,0.016640,-0.007062,-0.576385,-0.041260,-0.001099,0.998169,0.004261,0.017044,-0.072438,0.000000,0.000000,0.000000
146807.0,2025-12-08T19:16:15.395526,137.545739,-0.817102,0.016565,-0.008161,-0.576198,-0.046265,-0.005737,1.007324,0.007457,0.021305,-0.047937,0.000000,0.000000,0.000000
146833.0,2025-12-08T19:16:15.396513,137.546726,-0.817286,0.015878,-0.008764,-0.575946,-0.048950,0.032959,1.000488,0.006392,0.009587,-0.028762,6.000000,23.000000,34.000000
146853.0,2025-12-08T19:16:15.397506,137.547719,-0.817067,0.015103,-0.009409,-0.576268,-0.037964,0.032471,0.999512,0.001065,-0.006392,0.074569,0.000000,0.000000,0.000000
146875.0,2025-12-08T19:16:15.455132,137.605345,-0.816218,0.014552,-0.010377,-0.577468,-0.051270,0.037598,1.004150,0.008522,0.025566,0.290817,0.000000,0.000000,0.000000
146899.0,2025-12-08T19:16:15.456012,137.606224,-0.815156,0.013857,-0.011123,-0.578970,-0.041870,0.042480,0.997192,-0.004261,0.009587,0.364320,0.000000,0.000000,0.000000
