# source_file=20251214_175643_glider_ble.csv
# note=ZUPT + bias tracking; rotate accel to world if ACCEL_IN_BODY_FRAME
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_body,ay_lin_mps2_body,az_lin_mps2_body,ax_lin_mps2_world_raw,ay_lin_mps2_world_raw,az_lin_mps2_world_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2082.4,2082400.0,0.027000000000043656,0.2066530012874482,-0.00740700004614561,-0.01914100011924843,-0.9781990060941798,1.9710592541213217,-1.2836549081316078,-156.1644209700107,-0.010649,-0.003391,0.010875,0.008437919873941466,0.007841743100378858,0.01051067459055812,2.4329730567366523,-9.363863262364355,-5.307228064364076,0.971553762393188,0,0,12.432150527130435,-63.52866305704493,0.0,64.73368054223995,33.345647880486496,-241.54679248365238,0.0,243.70292120507057
2082.423,2082423.0,0.022999999999683496,0.20673789506018123,-0.009517995168681157,-0.017997990864249153,-0.9781845034751394,1.7928413360317528,-1.4934371616210533,-156.15584326614248,0.030309,-0.008866,0.02972,-0.030969363195058015,-0.002982456155940817,0.030208001184627842,2.419459029035908,-9.360527197844753,-5.299890003675194,0.6841514079983168,0,0,12.488616686784908,-63.74153006850087,0.0,64.95343102733715,33.63223670344258,-243.01039970457603,0.0,245.19179585752158
2082.448,2082448.0,0.02500000000009095,0.20670398395873796,-0.007311999432552307,-0.018728998546536126,-0.9781969240870307,1.927027419681643,-1.2633521485727994,-156.1578195647032,0.001019,-4.3e-05,0.007931,-0.0008971684320669177,-5.792718278913191e-05,0.0079456091173677,2.4282117996696146,-9.35726848981852,-5.307750053336441,0.488279514119026,0,0,12.549655096587449,-63.97282385325706,0.0,65.19214703323675,33.94521510073587,-244.6068291286038,0.0,246.81563163321093
2082.5,2082500.0,0.052000000000134605,0.20675591328193613,-0.00977999589805053,-0.01619699320661804,-0.9782095897169744,1.5846131767087865,-1.4801959773909898,-156.15151966122286,0.014241,-0.019795,0.026734,-0.0207016329150088,0.013291495919686529,0.026535511920239646,2.419970860789924,-9.345918200142613,-5.299789283966565,0.31015600096597573,0,0,12.677070133049554,-64.45374547273207,0.0,65.6886094587333,34.60110995670813,-247.94591993108816,0.0,250.20562327894802
2082.525,2082525.0,0.02500000000009095,0.2067669669700135,-0.00913399854088952,-0.01843699705478214,-0.9781738437416319,1.8511164719891569,-1.4608340005969533,-156.1525634527836,0.002658,-0.007537,0.03016,-0.005172611891887571,0.007014903665318189,0.029958840861792513,2.426216491607978,-9.346606251626369,-5.2961735506548315,0.28997888624082796,0,0,12.738121338645945,-64.6846740325457,0.0,65.92698074335544,34.91879985010548,-249.56015017491,0.0,251.84783851542232
2082.55,2082550.0,0.02500000000009095,0.20676500072874326,-0.007331000025838109,-0.019839000069922556,-0.978162003447532,2.050997845041672,-1.2918905442539943,-156.15202771815672,-0.000817,0.001483,0.009927,0.0014082895232380478,-0.0006094161203573751,0.009952760401566316,2.4326377067042255,-9.350926890261482,-5.304928777269205,0.46742514197769475,0,0,12.799328685012787,-64.91561979364643,0.0,66.16540265108534,35.23801797540237,-251.1801538477433,0.0,253.4960130340122
2082.577,2082577.0,0.027000000000043656,0.2067730136061817,-0.008617000567020198,-0.019529001285057152,-0.9781560643651166,1.9858148452228634,-1.4287429040481918,-156.15262540623084,0.025286,0.015108,0.006895,-0.01694302680056877,-0.023736590053732867,0.008042550618817295,2.425845692806267,-9.365614887805837,-5.310288294021766,0.6313626959779505,0,0,12.865605991896443,-65.16515787287786,0.0,66.42305035253814,35.58449459354121,-252.93624434624422,0.0,255.2824789055944
2082.601,2082601.0,0.023999999999887223,0.2068009468445119,-0.007095998176066152,-0.017778995430140943,-0.9781957485675318,1.8254624791873606,-1.216823306697204,-156.14505720539285,-0.004076,-0.010139,0.027976,-0.00019501680742250484,0.011968610276738442,0.027546034369548986,2.431509040735792,-9.353631125528379,-5.302590507989786,0.6386563285983713,0,0,12.924356145236882,-65.38732201080101,0.0,66.65238826563609,35.89397413918535,-254.502874104841,0.0,256.8766321140478
2082.621,2082621.0,0.01999999999998181,0.20679203979289262,-0.005321001023917664,-0.019294003712735843,-0.9781801882307426,2.0373719131373345,-1.0536994634321264,-156.14503722847297,-0.024514,0.013313,0.00859,0.027825542155157708,-0.0019089953965034205,0.008605533414476419,2.4471330617006997,-9.354812683668495,-5.308041594758755,0.8294884835151105,0,0,12.973427873312689,-65.5722191171588,0.0,66.84329248872119,36.15295197937061,-255.8124695161194,0.0,258.2096798793593
2082.652,2082652.0,0.03099999999994907,0.20686094749756045,-0.0077069980439217565,-0.018778995233788332,-0.9781597517377068,1.9230882446673432,-1.309129498580091,-156.1400619724628,0.016346,-0.000633,0.005597,-0.015160566301036214,-0.005808420696429737,0.005944601958514293,2.432581363322598,-9.357837113041894,-5.313151594343304,0.5069867672650973,0,0,13.049973396480047,-65.85884626031549,0.0,67.1393285369217,36.55631469905174,-257.8496510294669,0.0,260.2818219465063
2082.677,2082677.0,0.02500000000009095,0.20690188326464554,-0.009017994911990089,-0.018486989569523264,-0.978145448124136,1.8592665327335185,-1.4492683507674338,-156.1366773659513,0.017682,-0.02103,0.010169,-0.024582761745098772,0.01246974776777271,0.009925512611036068,2.4220574856135895,-9.349426369077118,-5.313029534107758,0.5388988992751184,0,0,13.111339864639756,-66.0900727929516,0.0,67.37807473372725,36.883331114816926,-259.49901251763873,0.0,261.96030515993544
2082.701,2082701.0,0.023999999999887223,0.20688999746197698,-0.007590999906877409,-0.020354999750295043,-0.9781229880008763,2.102557703590802,-1.3335280966690786,-156.13843132246942,-0.02936,0.025269,0.023952,0.03723201869133432,-0.01018213880736897,0.02417294145269877,2.4488856085781663,-9.357130516545627,-5.30565621597035,1.2029101650775782,0,0,13.169999101007571,-66.31184840642527,0.0,67.60702711550971,37.19870718240321,-261.0878355720238,0.0,263.5773789535373
2082.721,2082721.0,0.01999999999998181,0.20693496414345067,-0.00810799859509072,-0.01798199688417875,-0.9781558305105522,1.8241117462068643,-1.3353405812916221,-156.1309554579152,0.003758,-0.004514,0.022164,-0.005077759575772178,0.0034582990317212937,0.022090680874473956,2.4409794091579244,-9.354162599669435,-5.303361752096802,0.43755309484614596,0,0,13.219418360440226,-66.49681550060339,0.0,67.7980788334716,37.46260135701745,-262.41592221109283,0.0,264.92951949584625
2082.75,2082750.0,0.028999999999996362,0.20692402296774012,-0.006002000666198103,-0.01879200208583718,-0.9781581085716434,1.9648117798893963,-1.1184184399617894,-156.1301562751715,-0.008482,0.001651,0.011203,0.008468161151658165,0.0023629089898945803,0.011085316495933835,2.4435343138556336,-9.352885367753773,-5.3080685353780686,0.1898515229280924,0,0,13.290847006834445,-66.76493171757248,0.0,68.07497867360074,37.847000204842885,-264.34821754575614,0.0,266.8956637820167
2082.776,2082776.0,0.02599999999983993,0.20693497611101389,-0.007264999161314015,-0.01849499786490058,-0.978152887080081,1.9015972755041874,-1.2529914763192953,-156.1304206654149,0.019813,-0.007961,0.016324,-0.021231963030273943,-0.00010207881873100857,0.016480254603489813,2.4287584423045834,-9.353666182303975,-5.307159081097717,0.5701696500177181,0,0,13.354952910433775,-67.0052785661342,0.0,68.32321803724665,38.19339560376524,-266.08723027943364,0.0,268.66561322751943
2082.797,2082797.0,0.021000000000185537,0.20696990450183142,-0.008524996066473948,-0.020490990545233744,-0.978095548696059,2.0956038293341304,-1.4416313071938025,-156.13071631210244,0.012808,0.034328,0.012863,0.002307030890432861,-0.0359783260124866,0.014427435073838276,2.433856580049721,-9.371219975838589,-5.307762879086771,0.8709096137927435,0,0,13.40642046234682,-67.19942126400404,0.0,68.52367713301959,38.474390024181915,-267.4963796276625,0.0,270.10040080631427
2082.823,2082823.0,0.02599999999983993,0.2070079621306914,-0.007177998686882164,-0.01850899661402925,-0.9781378210629068,1.9051334973629077,-1.2437119205678757,-156.1217635434698,-0.005143,-0.011978,0.011836,-7.665449579159246e-05,0.013488330467732365,0.011316929543012881,2.435529579662833,-9.354969370269544,-5.309771027573652,0.6330560906643994,0,0,13.470274744867197,-67.44024481237597,0.0,68.77234125762631,38.823787061873546,-269.2466952866447,0.0,271.8820164117618
2082.848,2082848.0,0.02500000000009095,0.2069690566389528,-0.006471001770848116,-0.02073800567514267,-0.9781062676676198,2.1719100809986216,-1.2172204015665165,-156.12777164151797,-0.005062,0.00957,0.019663,0.008585244166285285,-0.0058434061428086215,0.019899510050638208,2.4408320821534613,-9.357651255625832,-5.30619592739033,0.2773889198878333,0,0,13.531714918435412,-67.67139965144277,0.0,69.01105447259225,39.16131193266606,-270.93559084244856,0.0,273.60132494320874
2082.878,2082878.0,0.03000000000020009,0.20700704814104717,-0.007820001818600285,-0.02046000475812811,-0.9780942274631748,2.1087561431772457,-1.3619416543157672,-156.12521848675337,0.024102,0.031463,0.016285,-0.00917139992631364,-0.037787916744137506,0.017999632483185486,2.4334742181136657,-9.377210927614327,-5.305427091551574,0.6970653086466033,0,0,13.605602201792214,-67.94886591488446,0.0,69.29762470959854,39.56837168947219,-272.96989482595706,0.0,275.6716565774003
2082.903,2082903.0,0.024999999999636202,0.2070549324996889,-0.008272997302986775,-0.018110994095780666,-0.9781266811287977,1.8345084976211818,-1.3571212900147018,-156.11728157977876,-0.008987,0.02232,0.03336,0.017552342988254355,-0.015457831026443273,0.03383502452460477,2.444549283916008,-9.373279868208384,-5.296828794004995,0.5824651492200342,0,0,13.666990991320583,-68.18057679288069,0.0,69.5368801037747,39.909279104381135,-274.67151285977934,0.0,277.40409719511507
2082.923,2082923.0,0.01999999999998181,0.20708505334501306,-0.008006002062342393,-0.020458005269972608,-0.9780762519519859,2.1040200781898566,-1.3829137749503355,-156.11637360038588,-0.009474,0.027644,0.020333,0.020013728117924172,-0.02053403188890693,0.021099348857421263,2.450414856699283,-9.373982347297416,-5.299129358859133,0.3169819379499198,0,0,13.716323524259995,-68.36586687409206,0.0,69.72825312933236,40.18311224953669,-276.03697729644784,0.0,278.7948347971893
2082.953,2082953.0,0.03000000000020009,0.20709689022894373,-0.0057199969681335705,-0.019890989456843505,-0.9781014815603815,2.0945426456056433,-1.1132238536247892,-156.11060026521596,-0.029631,-0.014715,0.0151,0.021167180755859626,0.026061930416456842,0.01397367624558864,2.454864282173585,-9.347929743275795,-5.3046706923545415,0.9001493334480781,0,0,13.790498290853172,-68.64382307028391,0.0,70.01537180372941,40.59571457676614,-278.09212264562717,0.0,280.88668239108324
2082.977,2082977.0,0.023999999999887223,0.20710592864466762,-0.007054997569303304,-0.019502993280527615,-0.9780986630103462,2.0193995781160505,-1.2536937902779752,-156.11126558027829,0.003452,-0.006239,0.015874,-0.005594069279510242,0.004953451202871865,0.015716074925909682,2.4428535464583376,-9.348630035123362,-5.305932545565411,0.5040469117766802,0,0,13.849944890338422,-68.86556276473836,0.0,70.24447813436676,40.92739989493888,-279.7422352756397,0.0,282.56705131436485
2083.002,2083002.0,0.02500000000009095,0.20708298982653062,-0.004774999765416204,-0.01890999907099904,-0.9781289519469709,2.006929022660979,-0.9839893248536644,-156.10969581741602,-0.012906,-0.006843,0.010153,0.009040441488957742,0.01187286131489839,0.009684032005415951,2.4445588115517705,-9.345353716970529,-5.309717632804736,0.21154318740744182,0,0,13.911568163076526,-69.0965591204265,0.0,70.48309166770794,41.27441880810783,-281.46676179921053,0.0,284.3231632677304
2083.022,2083022.0,0.01999999999998181,0.20712802530990704,-0.006733000822735719,-0.01755700214536923,-0.9781331195224947,1.8087604200712297,-1.17147300793551,-156.10600273501882,0.022446,-0.009389,0.027531,-0.024162236990973446,0.0005102133544300884,0.027674142876067464,2.429746240359503,-9.3492768242373,-5.302909511148767,0.8383817096579004,0,0,13.960900886568654,-69.28129067861313,0.0,70.67392724094991,41.55314349860403,-282.85054029719964,0.0,285.7328251010833
2083.05,2083050.0,0.028000000000247383,0.20714100077356806,-0.008063000030111275,-0.019475000072729388,-0.9780840036526547,1.992340699953382,-1.3661023382909578,-156.10864355203424,0.001295,0.002581,0.027784,7.699719243158161e-05,-0.001730606828644907,0.0278798908433481,2.4338300872352168,-9.352974746681392,-5.298524688883187,0.25147296180439893,0,0,14.029551947464919,-69.54002470708039,0.0,70.94112604200731,41.94500983828396,-284.7940387126165,0.0,287.71169506384734
2083.076,2083076.0,0.02599999999983993,0.20710605036809404,-0.00907000220582027,-0.01918900466675691,-0.9780882378705993,1.9364691345526295,-1.472138839715145,-156.11378914772675,0.01899,-0.011119,0.012716,-0.021741836888103803,0.0029951310774249326,0.012816810662568597,2.4239592368092313,-9.352055573652141,-5.304661085492534,0.44842579772271124,0,0,14.09340554117212,-69.78037387949422,0.0,71.18935776160606,42.31060828563399,-286.60520389423084,0.0,289.5561643409282
2083.095,2083095.0,0.018999999999778083,0.20709101712373562,-0.007116000588400765,-0.02040000168681501,-0.978083080874759,2.118577278512275,-1.2817787657706485,-156.11417248541667,-0.014849,0.005449,0.013809,0.015858389184231998,0.0016257577636783292,0.01366533157941194,2.4371467443824217,-9.352313045727394,-5.306717677807518,0.7025994863885191,0,0,14.139880236569033,-69.95599619504657,0.0,71.37070559232187,42.578824500519396,-287.9326994099235,0.0,290.90876213838294
2083.128,2083128.0,0.03300000000035652,0.20712397941022045,-0.006999999304144103,-0.018007998209861,-0.9781239027666638,1.8530168206073012,-1.2120972400403756,-156.10734716066733,0.00199,-0.002546,0.020597,-0.002722905808481158,0.0023054012504103685,0.020541410225024617,2.435488695665889,-9.352093067967392,-5.304103648360679,0.09404034512154022,0,0,14.221034632115405,-70.26103292390705,0.0,71.68577664740877,43.04677959585774,-290.24628039041124,0.0,293.263995422955
2083.153,2083153.0,0.024999999999636202,0.20708104338824598,-0.004653000974910826,-0.018372003849357766,-0.9781402049428917,1.9494894700289847,-0.9575465513350794,-156.10923787535492,-0.033251,-0.001882,0.005974,0.029643970857627357,0.015410123100519145,0.005350018581181347,2.4518412572585717,-9.34515063148982,-5.311116308264563,0.7639697311550944,0,0,14.28247378358258,-70.49211585541211,0.0,71.92445658572309,43.40307345104878,-292.00569475012713,0.0,295.05613983911417
2083.179,2083179.0,0.026000000000294676,0.20705901113749745,-0.005803000312137593,-0.018086000972827934,-0.9781440526133919,1.8901958432511288,-1.079635518277425,-156.11331821188233,-0.023271,-0.034592,0.012075,0.007301316726632,0.0414808938267746,0.010487027767163433,2.4478557708124176,-9.352313045727394,-5.311778200463942,0.3162801104900853,0,0,14.34679566771151,-70.73226160083516,0.0,72.17259436309634,43.77525395391982,-293.84161165707917,0.0,296.92617571036413
2083.198,2083198.0,0.018999999999778083,0.2071390173775143,-0.008187000686832077,-0.01861800156192007,-0.9781000820557536,1.8932908250216092,-1.3596671456227327,-156.10796019214808,-0.009766,-0.005897,0.008438,0.006605401330184554,0.009677065907900965,0.008004516080397176,2.44595235998346,-9.335474592820857,-5.313171830079142,0.894889573002519,0,0,14.393724397254477,-70.90788880835694,0.0,72.35404617077354,44.04828889453381,-295.18719308595075,0.0,298.29745500324697
2083.23,2083230.0,0.032000000000152795,0.20715492201302266,-0.006973997374520625,-0.02058799224930178,-0.9780666317902587,2.1429407686305852,-1.2704590303041599,-156.10667700996387,-0.024452,0.025897,0.025066,0.03298062728996844,-0.012669014829367498,0.025468285293938738,2.4600402391045635,-9.353855819892324,-5.303937129211101,0.7791330987992076,0,0,14.472701348392144,-71.20314316948443,0.0,72.65911285952953,44.51015170646636,-297.46096959760706,0.0,300.6127844807228
2083.255,2083255.0,0.02500000000009095,0.20728401557718706,-0.008061000605776157,-0.02039000153228828,-0.9780350734983605,2.0948086772455605,-1.3878925275622198,-156.0930654963349,0.018063,0.023686,0.019072,-0.006757369298169252,-0.028124403571722596,0.020356709775969126,2.4444712180616417,-9.368789643909757,-5.303177855281339,0.8634720728923452,0,0,14.534754288446406,-71.43427016979182,0.0,72.89797004660912,44.87274490192816,-299.2439372643545,0.0,302.42926230221764
2083.28,2083280.0,0.02500000000009095,0.20732103103896685,-0.006092000912060939,-0.01922100287766305,-0.9780651464305453,2.0103325589818906,-1.1394924359230916,-156.08424750328456,-0.008106,-0.007838,0.015519,0.004289313544882642,0.011066584349215635,0.015070280062274288,2.442841084580747,-9.35537780886978,-5.305584771645868,0.5489304519729803,0,0,14.596418002974593,-71.66577051569963,0.0,73.13711836083291,45.236884555572246,-301.03268777292965,0.0,304.2517115533895
2083.301,2083301.0,0.02099999999973079,0.2073849151154015,-0.008506996518006222,-0.019371992070861238,-0.9780305996828662,1.9699203555704112,-1.413923950967233,-156.08058011575417,0.03411,0.009454,0.004508,-0.027294027466979988,-0.022272710326755388,0.005670513145402859,2.426964535690879,-9.365529028439285,-5.311149100396085,0.9356552966393887,0,0,14.64818129037432,-71.85994915772316,0.0,73.33772227214472,45.54395284814847,-302.53970782948124,0.0,305.7875910389473
