# source_file=20251212_123242_glider_ble.csv
# total_time_s=18.849000
# distance_path_m=0.204363
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2788.089,2788089.0,0.018000000000029104,-0.45125,0.042792,-0.030309,0.890856,-5.32082989182177,-2.8022588697238424,-126.1421530034119,-0.009315012499999999,0.0064764125,-0.005815349999999997,0.0014880398874793342,-0.0018842222874935152,-0.0010490481499897467,0.0026201256375246043,0.00016333450037261032,-0.0006814725293674301,-0.0010175744564994084,0.0013933835051239377
2788.118,2788118.0,0.028999999999996362,-0.451234,0.042759,-0.030293,0.890866,-5.3174166439472375,-2.79981905410078,-126.14448705536607,-0.0158950125,-0.0055585875,-0.005391349999999996,0.001217904524979368,-0.0016964063249935387,-0.0012176932999897255,0.002417408286633264,0.0002064876571095056,-0.0007361149757047352,-0.0010479968528491073,0.0014693671486121418
2788.143,2788143.0,0.02500000000009095,-0.451194,0.04373,-0.030548,0.89083,-5.39415737894868,-2.8858243250583167,-126.1407471436614,-0.0137060125,-0.0043815875,0.00723965,0.0008205292124779224,-0.0018353710124940443,-0.0013524770499902157,0.0024230247858375883,0.00023693527023410058,-0.000778525133829728,-0.0010784391853489613,0.0015298023557781932
2788.168,2788168.0,0.02500000000009095,-0.45125,0.042837,-0.031003,0.890829,-5.394171571266003,-2.770796585661876,-126.14035888392529,-0.0081150125,-0.0130265875,-0.006535349999999995,0.0004778788999766758,-0.0019449106999944428,-0.0011714857999895571,0.002320220863101822,0.0002574485005461233,-0.000824409409142246,-0.0011122511115988396,0.0015903779754243533
2788.191,2788191.0,0.022999999999683496,-0.451198,0.043761,-0.03076,0.890819,-5.417478548061144,-2.8779485927197257,-126.13953838918314,0.0067519875,0.0047804125,-0.007730349999999997,0.00029123361247924425,-0.0022445222124903197,-0.0013217988499874885,0.0026210397134016107,0.00026843971524543556,-0.0008691423552415026,-0.0011391952849982288,0.0016437430552749609
2788.218,2788218.0,0.027000000000043656,-0.451207,0.043714,-0.030746,0.890818,-5.413619323170989,-2.8738327635896774,-126.13892078455206,0.00033198750000000023,-0.0145225875,0.0021906500000000023,0.00047353727497953903,-0.002115451074990111,-0.0015305182999878258,0.002653649763640539,0.0002763030227823879,-0.0009297444549788393,-0.0011748838539479486,0.0017145111275369187
2788.242,2788242.0,0.02400000000034197,-0.451186,0.043624,-0.029795,0.890865,-5.311557171308181,-2.914174636517047,-126.14417071802207,-0.0057180125,0.0094614125,0.011517650000000004,0.00048150497497965257,-0.0024639931749950773,-0.0014779426999870766,0.0029133183883327217,0.00028766791738205874,-0.0009805152807793253,-0.0012116162931481798,0.001778198721865199
2788.264,2788264.0,0.021999999999934516,-0.451242,0.042634,-0.030071,0.890875,-5.288194783556349,-2.7985523184755046,-126.14487078751145,-0.0003570124999999997,-0.0011985875,0.013047650000000001,0.000355708699980027,-0.0022558420999956967,-0.0012245543999878307,0.0025913096568885843,0.00029826102683157957,-0.0010347231306290557,-0.0012441310325477988,0.0018422917264083283
2788.285,2788285.0,0.02099999999973079,-0.451209,0.04351,-0.030413,0.890838,-5.3688882038007835,-2.870314328945325,-126.14100904386991,-0.0016030125,-0.0009885875000000001,-0.005377349999999996,0.0003482114374801231,-0.002281012437495374,-0.0009505537499913433,0.002495560333236439,0.0003057309095310644,-0.001082095814728358,-0.0012698466749472136,0.001896709229202291
2788.313,2788313.0,0.028000000000247383,-0.451217,0.043483,-0.030414,0.890835,-5.367603071608405,-2.8674599890418144,-126.14018140139132,-0.0189340125,0.0016794125,0.01089565,0.0003033270874797265,-0.0023086928874956184,-0.0011011195499926734,0.002575759001565919,0.000315480829780594,-0.0011459641629787928,-0.0012964621799472064,0.0019665849185335287
2788.338,2788338.0,0.02500000000009095,-0.451211,0.044056,-0.031298,0.89078,-5.487993506967977,-2.880004900637601,-126.13438311426987,0.011551987500000001,-0.0071495875,-0.007263349999999995,-0.0001700232250219955,-0.0022667075749954655,-0.0008287282999916825,0.002419434174098524,0.0003230640069676147,-0.0012036814851663932,-0.0013239901686971235,0.002030978893572911
2788.365,2788365.0,0.02699999999958891,-0.451231,0.043292,-0.030734,0.890827,-5.3903946550865305,-2.831282762590633,-126.1395298254452,0.010986987500000002,-0.0032705875,0.0004956500000000003,0.00014188043747325558,-0.002459746437492526,-0.0010248387499886965,0.00266847841639635,0.0003184733798920907,-0.001264882589690339,-0.0013463658327965583,0.0020963036162725767
2788.385,2788385.0,0.020000000000436557,-0.451179,0.044021,-0.030081,0.890839,-5.361558058983397,-2.9398422809173828,-126.14102845414057,0.0020559875,0.0049054125,-0.010012349999999996,0.00036162018747805207,-0.002525158187493954,-0.00101492574998848,0.002745408404927961,0.00032131098864161773,-0.0013140775184412633,-0.0013668626077967796,0.0021496731846016685
2788.408,2788408.0,0.022999999999683496,-0.451176,0.044599,-0.030879,0.890785,-5.473429093684587,-2.9573462125913603,-126.13486571363323,0.0026329875000000004,-0.0022205875,-0.010607349999999995,0.0004089078999774013,-0.0024123336999955064,-0.001245209799985311,0.002745379208192813,0.0003296282529534985,-0.001372156156752825,-0.0013902059000461934,0.0022128175779141425
2788.433,2788433.0,0.02500000000009095,-0.451096,0.044566,-0.030877,0.890827,-5.471232327685704,-2.954574953435632,-126.1454035213159,0.014807987500000001,0.0036084125,-0.003463349999999997,0.0004747325874776408,-0.0024678483874957086,-0.0015103935499862756,0.002932053097936415,0.0003398509504529707,-0.001432464499252932,-0.0014213361450459395,0.0022814520581192124
2788.46,2788460.0,0.027000000000043656,-0.451099,0.044067,-0.030082,0.890878,-5.363806191589769,-2.9449658452932708,-126.15100852890363,0.0057829875,-0.0036755875,0.02086565,0.0008745482499782874,-0.002370421249995551,-0.0016039039999864266,0.0029926977102846543,0.00035266873031488777,-0.0014990964057154238,-0.001462116770895635,0.0023606174917636235
2788.481,2788481.0,0.021000000000185537,-0.451142,0.043065,-0.029961,0.890909,-5.299163310947502,-2.8488117850812964,-126.15430608034418,-0.0086890125,-0.0042145875,0.004844649999999999,0.0009959909874793604,-0.0024476085874962326,-0.0011657253499825554,0.002888200380222495,0.00037103424356459407,-0.0015488752519657702,-0.0014957987548956475,0.0024234641436801565
2788.51,2788510.0,0.028999999999996362,-0.451151,0.043007,-0.029921,0.890909,-5.292068761178398,-2.8449227519950435,-126.15377551621314,-0.0026350124999999997,0.0039484125,0.005389650000000003,0.000744009624979392,-0.0025698316249962174,-0.001025230499982573,0.0028650798385013968,0.0003999179822014919,-0.001619855901003152,-0.0015296047900451373,0.0025072219547065985
2788.532,2788532.0,0.021999999999934516,-0.451142,0.043616,-0.030766,0.890855,-5.410330489343883,-2.863195569090859,-126.14807636076567,-0.0061690125,0.0025564125,-0.0018173499999999954,0.0006860393499795646,-0.002482966549996476,-0.0009066581999829258,0.00273089764907403,0.0004162861939509898,-0.0016763921967529005,-0.0015521598610446867,0.0025702537111534415
2788.558,2788558.0,0.02599999999983993,-0.4511,0.043992,-0.02986,0.890889,-5.337176098242861,-2.948842123936314,-126.15200911812289,0.00034098750000000023,0.0047744125,0.007917650000000005,0.0005256450249805521,-0.0024164998249968854,-0.0009539092999826347,0.002650606920893806,0.00043412321705034863,-0.0017409493270524115,-0.0015757329742440978,0.002641257050028929
2788.586,2788586.0,0.027999999999792635,-0.451073,0.043964,-0.028871,0.890936,-5.234440729429604,-2.9974988916629353,-126.15757980923826,0.00026998750000000024,-0.0013785875,0.0042316500000000035,0.0005351926749804813,-0.0022828162749978756,-0.0007322150999842764,0.0024563835810786807,0.0004488412777496951,-0.0018086113221518231,-0.0016024424346434136,0.002715474043813406
2788.612,2788612.0,0.026000000000294676,-0.451107,0.043874,-0.029843,0.890891,-5.329285028130789,-2.9376458134928933,-126.1520510358156,-0.0037010125,0.0070574125000000005,0.011761650000000005,0.0005422123499805608,-0.002318659549998282,-0.0006221921999830294,0.002461158157248209,0.0004627562872993453,-0.0018679645453024405,-0.0016214800272432205,0.0027793400169221754
2788.637,2788637.0,0.02500000000009095,-0.451072,0.043891,-0.029895,0.890906,-5.335378506338442,-2.9368876276793228,-126.15627889534017,-0.0229430125,0.08193141250000001,-0.010368349999999998,0.00044968703748022427,-0.00214222423749764,-0.00032815094998195956,0.0022133743834638884,0.0004763115960489087,-0.0019259310340526085,-0.0016370348322428529,0.0028408689708536044
2788.659,2788659.0,0.021999999999934516,-0.451117,0.042935,-0.030148,0.890922,-5.311418562299668,-2.8259950040186896,-126.15832400006964,0.0032969875,0.0006014124999999999,-0.00957935,-5.505923751827327e-05,-0.0003397331625030048,-0.0005562546499812806,0.0006541172501671116,0.00048620471087344416,-0.0019730599672774162,-0.0016442541531424344,0.002889563207289665
