# source_file=aaa.csv
# total_time_s=22.317000
# distance_path_m=964.054597
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
17.018,17018.0,0.0259999999999998,0.861693,0.003994,-0.50641,0.031905,-2.9888288415996294,-60.80853739198425,5.9950183594790145,-2.510801590361446,-0.2670493855421687,1.8618152289156624,-5.351613721349401,-0.4105166000240964,4.3081006819518075,6.882443228045122,-7.173631264010887,-0.5554055526688194,5.98963034810336,10.16348318632784
17.039,17039.0,0.021000000000000796,0.8613,0.00399,-0.50708,0.031879,-3.0002776139468117,-60.897429389601655,6.003349622750189,-2.536276590361446,-0.2696833855421687,1.8670722289156625,-5.404340554746994,-0.41612463712048214,4.3471988017590375,6.948251144519526,-7.286015152159229,-0.5640264012693258,6.080100462424352,10.308014494116792
17.064,17064.0,0.02499999999999858,0.86092,0.003965,-0.507728,0.031835,-3.013444731364328,-60.98335534311769,6.010156745290054,-2.561751590361446,-0.2686353855421687,1.8789272289156624,-5.467747469506026,-0.422866721759036,4.3938756074819265,7.027177350023654,-7.4211236660278965,-0.5744295171973373,6.188780432468322,10.481720772729771
17.083,17083.0,0.01899999999999835,0.860554,0.003919,-0.508348,0.031855,-3.0380633816268237,-61.06527780208113,6.032049672473164,-2.518130590361446,-0.2770973855421687,1.8725062289156624,-5.516420749722889,-0.42797079408433675,4.429575224831321,7.087678996752172,-7.525010867948502,-0.5824639849107582,6.272264069010471,10.61523714238021
17.101,17101.0,0.018000000000000682,0.860186,0.003875,-0.508967,0.03188,-3.0629943288636072,-61.14687823877786,6.054828894267384,-2.5266995903614458,-0.22350838554216867,1.8310792289156625,-5.561747100349397,-0.432958547024096,4.463280336951804,7.1443232904108385,-7.624306441443518,-0.5901674592042766,6.351996423057438,10.742815364321753
17.127,17127.0,0.0259999999999998,0.8598,0.004105,-0.509609,0.032023,-3.046866702519227,-61.23330244673586,6.069339276036088,-2.5319395903614463,-0.2133783855421687,1.8081282289156624,-5.627441289698794,-0.4387697650481923,4.510888396903611,7.225560774434528,-7.768911866052601,-0.601424381426903,6.468041711818183,10.928567769872434
17.151,17151.0,0.02400000000000091,0.859382,0.00409,-0.510314,0.032034,-3.066199289508961,-61.326881030903905,6.087710755340893,-2.5671055903614457,-0.17810438554216868,1.7877122289156624,-5.688207839867471,-0.44389084630120457,4.554283474397589,7.300290780382021,-7.903970457005378,-0.6119548557880601,6.576303033343875,11.101981228458868
17.178,17178.0,0.027000000000001023,0.858979,0.004092,-0.51099,0.032056,-3.082895764895666,-61.41660925873409,6.105807278393654,-2.577063590361446,-0.23678938554216872,1.8367952289156624,-5.757519690807232,-0.4486996647108433,4.602551704578313,7.384703553458417,-8.057552068681805,-0.623939908638193,6.699268687152614,11.29908907952919
17.203,17203.0,0.02499999999999858,0.858574,0.004071,-0.511671,0.032055,-3.1017261156978697,-61.507050933139574,6.1221941851531545,-2.585222590361446,-0.2336653855421687,1.8621592289156625,-5.821946280566265,-0.4546193993493972,4.648471585301202,7.463914882380214,-8.201490060951977,-0.6351574002559635,6.8143324797670655,11.48370666836564
17.227,17227.0,0.02400000000000091,0.85817,0.004324,-0.512341,0.032143,-3.0748759628975635,-61.59768135658131,6.123251816759171,-2.543564590361446,-0.2079303855421687,1.8226032289156624,-5.883991622734942,-0.4602273686024095,4.69316340679518,7.540487345663211,-8.341216771685573,-0.6460682658403494,6.925895797814299,11.662840625542772
17.246,17246.0,0.01899999999999835,0.857731,0.004332,-0.513075,0.032123,-3.086653359946444,-61.69536264836224,6.133359309804095,-2.592599590361446,-0.20220038554216868,1.8356932289156624,-5.932319349951805,-0.46417804592771034,4.727792868144575,7.599993390274269,-8.453012612517528,-0.6548125858437944,7.015065902543399,11.806109885110361
17.298,17298.0,0.0519999999999996,0.85689,0.004315,-0.514483,0.03207,-3.114376782531992,-61.88304433744923,6.15398664340578,-2.5850155903614462,-0.2369203855421687,1.9152472289156623,-6.067134528650599,-0.47469246597590303,4.823248916048189,7.765254949591716,-8.76149321871502,-0.6789498442320352,7.260911131686915,12.20130954140462
17.322,17322.0,0.02400000000000091,0.856477,0.004626,-0.515158,0.032222,-3.0835310250689605,-61.97468434879616,6.1612134153967135,-2.6451165903614458,-0.23769338554216868,1.9044232289156624,-6.129174902819276,-0.4803785552289153,4.869214849542167,7.842627225405748,-8.90710444740264,-0.6903424634154574,7.376669105672076,12.387675660194828
17.346,17346.0,0.02400000000000091,0.856078,0.004628,-0.515821,0.03221,-3.0962632232216873,-62.06310834110852,6.172515541401671,-2.734713590361446,-0.20414638554216868,1.8731952289156624,-6.1926577009879535,-0.4860831964819276,4.914921007036145,7.920968045694458,-9.054204645070309,-0.7018715487409517,7.493530262061093,12.575898713604573
17.366,17366.0,0.019999999999999574,0.855699,0.004652,-0.516451,0.032185,-3.102089397358669,-62.14742677214862,6.17769699241856,-2.684519590361446,-0.2160553855421687,1.8671132289156624,-6.247351972795181,-0.4901661241927709,4.952384911614457,7.987226415601384,-9.178057799090064,-0.7115932126705901,7.591828682201814,12.734318074518459
17.39,17390.0,0.02400000000000091,0.855283,0.004679,-0.51714,0.032171,-3.1100454786377756,-62.239606180148975,6.186124435829798,-2.665406590361446,-0.2133953855421687,1.8860792289156625,-6.311780442963858,-0.49535145344578313,4.997195629108435,8.065724367853909,-9.327994246437154,-0.723357199651217,7.710685920080565,12.9260115084929
17.419,17419.0,0.028999999999999915,0.854851,0.005011,-0.517846,0.032261,-3.0675099362701026,-62.33601749868787,6.178183947291727,-2.7847495903614456,-0.15657838554216869,1.8768042289156623,-6.38907723408434,-0.501539919626506,5.051891926746989,8.160481740289917,-9.511035879283105,-0.7377223918011447,7.85560459332471,13.159917515160663
17.444,17444.0,0.02499999999999858,0.854441,0.005038,-0.518524,0.03221,-3.0704968023559456,-62.426885402030024,6.178554476502063,-2.7376975903614458,-0.2473723855421687,1.9067062289156624,-6.458695973843372,-0.50545437926506,5.098812032469878,8.244278134228516,-9.670762810135203,-0.7502608897918067,7.9819018914933775,13.363929558667898
17.466,17466.0,0.022000000000002018,0.853998,0.005057,-0.519258,0.032154,-3.0758145261851677,-62.52544310137971,6.180138628821874,-2.7042025903614464,-0.25197038554216866,1.9604362289156625,-6.518925320831329,-0.5108965717469882,5.140759569506026,8.317740774817791,-9.81285412155977,-0.761380886135639,8.094075756207726,13.545303677620943
17.486,17486.0,0.019999999999999574,0.853554,0.005061,-0.51999,0.032102,-3.0848246226680467,-62.62349537419217,6.184491690871698,-2.7353505903614463,-0.2565883855421687,1.9679402289156624,-6.573009372638556,-0.5159359794578314,5.179968294084339,8.384671351663847,-9.943232627976395,-0.7715988175705786,8.196890947597844,13.711658493117294
