# source_file=salto4.csv
# total_time_s=18.341000
# distance_path_m=0.331552
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2010.969,2010969.0,0.02500000000009095,0.7071857673260202,0.004239998604981328,-0.01877399382309421,-0.706765767464206,1.8648166363796101,-1.178085995873326,-89.98513581125236,0.056934,0.010067,-0.001864,0.028372914194032664,7.692223736121065e-05,-0.024359456765876995,0.021996939106492232,1.31842051442086e-05,-0.010195007485854302,0.8638058606128013,0,0.011746323861277214,-0.011503454997682565,-0.007318089685177716,0.01799611174054059,0.13150025837158047,-0.1543325197787053,-0.00595919238597702,0.26470556236021486
2010.996,2010996.0,0.027000000000043656,0.7071697001823865,0.006591997205201425,-0.019002991943331715,-0.7067577003570614,2.073982705111451,-1.0060963010934953,-89.98482123581296,0.002404,0.002525,0.018773,0.006973302678114593,-0.002060007372346825,-0.019968075736733776,0.000587363208493861,-0.002088317925595354,-0.005706812660766352,0.8139137645244486,0,0.01228750151310995,-0.011451449774623515,-0.007560497468352374,0.01841954172460235,0.13182471501413523,-0.15464241099313192,-0.006160053312550001,0.2651914573772102
2011.022,2011022.0,0.02599999999983993,0.7071292943557119,0.008807003666078969,-0.01975800822463816,-0.7067532941991949,2.314708930799307,-0.8877863656461706,-89.98746192046409,-0.030366,-0.01496,0.04535,-0.020122453667067868,-0.01234793248495072,-0.0038169439596006036,-0.026082305248197813,-0.012177311053284002,0.010276440291872647,1.2572413758080796,0,0.01224964231616792,-0.011456230452921792,-0.007676183324083636,0.01844512790656232,0.1321436978839139,-0.15494021083608817,-0.006358130162850449,0.2656703654620469
2011.044,2011044.0,0.02200000000016189,0.7071627752400157,0.006848997823159396,-0.02116399327337501,-0.7067007753868548,2.26996829500329,-1.160455941259355,-89.98554710225223,0.004062,0.014381,0.005992,-0.014844113804873969,-0.0023431612159936777,-0.01622634754399061,-0.02052031294268537,-0.002142918209468656,-0.002103881324815264,0.7672225875999834,0,0.011630998489810048,-0.01168220203505652,-0.00742200717013892,0.018078721212835706,0.1324063849327816,-0.1551947335934578,-0.00652421025828812,0.2660761582759943
2011.069,2011069.0,0.024999999999863576,0.7078050766301669,0.00538100058257137,-0.020899002262620155,-0.7060780764431941,2.1283992096889515,-1.2598080483767715,-89.88343422796112,0.014002,0.017723,0.03565,-0.006781598300574152,0.004822053214873375,-0.007410642392826737,-0.012265137115106161,0.004944626214448526,0.006608025209091095,0.5575353324952789,0,0.011069628995985818,-0.011687200415786391,-0.007443743511140165,0.017735181338998735,0.1326901427763525,-0.15548685112409175,-0.006710032141803095,0.26652812630631273
2011.094,2011094.0,0.02500000000009095,0.707805884825482,0.0074129987937532294,-0.019679996797661345,-0.7060938851040593,2.1944818464398623,-0.9964633063383349,-89.88033411704029,-0.004973,-0.012326,0.017096,-0.01287887696082685,-0.007502156826462158,-0.01292870216260258,-0.018078440299196242,-0.007265458275175321,0.0010731090812838816,0.5844874044072622,0,0.010716973071166255,-0.011514989402659883,-0.007247591809127378,0.01731981754474343,0.13296247530219288,-0.15577687849682337,-0.006893673833307107,0.2669715058397893
2011.115,2011115.0,0.020999999999958163,0.7078638048037512,0.005517998478390057,-0.021111994178283956,-0.7060118053144474,2.1566528763446806,-1.2661844521330692,-89.87373334843402,0.005223,0.036219,0.011148,-0.010645805428419239,0.010425005898513268,-0.01819422632553045,-0.015639016801557847,0.010522858601634218,-0.00413781786122627,0.890270875123632,0,0.010299881984080203,-0.011627332010626875,-0.0071997342868435985,0.017120706538355235,0.13318315228027253,-0.15601987287166239,-0.0070453707573145,0.2673352220082282
2011.139,2011139.0,0.023999999999887223,0.7078602866519744,0.007382002989383316,-0.019622007946041648,-0.7060412859153599,2.1871957807243008,-0.9944343694791546,-89.87156014942836,-1.4e-05,-0.007929,0.013561,-0.01209355850108913,-0.0022786625479151324,-0.019882629271530044,-0.016832935191653957,-0.0021484125468389935,-0.005739668643177725,0.5344917100774672,0,0.009883428342208693,-0.011328366970901687,-0.007270300499519188,0.016699440810287607,0.13342535200418684,-0.15629534125943945,-0.007219011174750037,0.2677461189651468
2011.168,2011168.0,0.028999999999996362,0.7085409716392311,0.0062079997515124,-0.019314999226878543,-0.7053779717658365,2.066088922480322,-1.066505873224929,-89.76288575718425,0.001865,-0.007069,0.039442,-0.011809104594427484,-0.008542530434394197,-0.006272039190348156,-0.016252343476352567,-0.008261741284118607,0.0077300699975314975,0.5104656590868871,0,0.009347618576162139,-0.011336049269759601,-0.007401695888920295,0.01645202383063823,0.13370420218450318,-0.156623975294929,-0.007431755122382383,0.26823040274864507
2011.193,2011193.0,0.02500000000009095,0.7085317204407168,0.006318997506767357,-0.021706991435258588,-0.7053167217092311,2.268616115429324,-1.25180580477865,-89.76421348819383,-0.014183,0.013456,0.017574,-0.020096793463203255,-0.00036531656966556046,-0.012136062899380046,-0.02416051978776617,-8.322019955224699e-05,0.0018371878098658067,0.5124896411512927,0,0.008902442608459408,-0.011495457529915744,-0.0071776679011320045,0.016214744670143617,0.13393232794931179,-0.15690936912992598,-0.007613997169758699,0.2686417033444125
