# source_file=corredor.csv
# total_time_full_s=69.494000
# cut_tail_seconds=5.000000
# cut_time_s=64.494000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.41,122795.0,0.044999999999999984,0.6555596601035489,-0.01369099290145477,0.01089799434957666,0.7549406085762299,-0.08575825225669832,2.0034884203429084,98.05906528222313,-0.10458,0.015617,0.069647,-0.07538854744244836,-0.017302898582071673,0.002215095817074326,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.07569394587074159,-0.01717252610852205,0.002309757049359253,0.8696275866797211,0.7783320960378887,0,0.007190869410388741,-0.0023815672099228823,-0.0017991164530339586,0.007785710324962128,0.002420357323260354,-0.0006834243371332716,-0.0008005927001472886,0.0029259359996294185
0.445,122830.0,0.03500000000000003,0.655409673059125,-0.003674998166784584,0.017509991265414443,0.7550616233493066,1.2396207261571364,1.6332732576381968,98.10030809588488,0.139733,-0.017926,0.089815,0.06314243067604758,-0.018157590941458752,0.01605127562828909,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.0627581012298795,-0.01800457407093134,0.01612565558398662,0.8972304462078687,3.977795745801695,0,0.004078991482640289,-0.0028293990099594584,-0.0016025374963750262,0.00521649275857827,0.0026175798888883623,-0.0007746162459812126,-0.0008601216442619459,0.003198435861003093
0.49,122875.0,0.044999999999999984,0.6551819980265918,-0.004847999985397824,0.01700999994876588,0.7552639977251449,1.1087380739044914,1.6969096618333626,98.1339677122137,0.115655,-0.007772,0.056017,0.10693131734024026,-0.018216153479889308,-0.00043089607614633235,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.10639882191244397,-0.01803801771656249,-0.00035602034330862813,0.7725646296048863,1.0397369109194652,0,0.006616677881758722,-0.0034409234913761032,-0.0007643522721648599,0.0074969737268062095,0.00285823244958734,-0.0009156985022612627,-0.0009133766640540933,0.003433178035139115
0.532,122917.0,0.04200000000000004,0.6553418273590654,-0.015161996005777365,0.009232997567691756,0.755123801072855,-0.339886425021809,2.0057566092983516,98.08723149242925,-0.139459,0.009566,0.076696,-0.04422870815833456,-0.006986720969145951,0.007582451740128867,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.0446897008677439,-0.0067977089935732215,0.0076450954576043695,0.9508489157378722,3.614005510694594,0,0.010544145692279478,-0.003917032693699784,-0.0007167766679654528,0.011271021351025316,0.0032186097446421425,-0.0010702155821478564,-0.0009444803717968299,0.0037480509316649762
0.57,122955.0,0.03799999999999992,0.6551829629238524,-0.005611999682422559,0.016186999083993934,0.75527595725969,0.9800960606279595,1.7012533139946562,98.13291424119159,0.090572,-0.007589,0.073559,0.04849420767980919,-0.013916480942367873,0.008333845298645063,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.0479646945984125,-0.013707886449142948,0.008384511251335785,0.9385004131977975,2.4469616649948027,0,0.008074055466921167,-0.0038886002203910547,-0.00037379158086799606,0.008969465062247176,0.003572355566666954,-0.001218522607515582,-0.0009652011685246654,0.004176349743003937
0.613,122998.0,0.04300000000000004,0.6558511658562548,-0.005656001430329414,0.015140003828710634,0.7547171908581904,0.8846864848872867,1.6272207104732306,98.03111508237505,0.075373,-0.021405,0.063715,0.07484220837635598,-0.025666090040806937,0.002188696190993821,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.07420219934267583,-0.025419642658487934,0.002236032423889132,0.8644799178385287,0.6859610952843526,0,0.009527717187585766,-0.004184821367161009,1.492797166247913e-05,0.010406264821058636,0.0039507936787388535,-0.0013921011716479515,-0.000972916736122584,0.004562036740680566
0.654,123039.0,0.041000000000000036,0.6559438997698119,-0.016665997453385786,0.010332998421086963,0.7545548847017588,-0.3595329297168236,2.2182763293530714,97.99136583946813,-0.149547,0.046696,0.055599,-0.060881196515652616,0.014145092242329974,-0.005122290944180927,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.06142935625773917,0.014370053493035296,-0.005067377958019176,0.9103473364309779,3.4544045807098187,0,0.01184469865408211,-0.004908452254594675,0.00010546889159517909,0.012821891959798461,0.004388928203493046,-0.0015785132808939432,-0.000970448600425802,0.0049886935983439705
0.697,123082.0,0.04299999999999993,0.65507088756397,-0.016250997210687203,0.011448998034899871,0.7553058703596892,-0.22914066116490026,2.266568026734922,98.12577905643175,-0.135702,0.049711,0.057293,-0.10105769761295635,0.030558567483110727,-0.006666218135439989,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.10146932173518165,0.030742162534203154,-0.0066024210291089225,0.7812657301886647,1.0099390128450634,0,0.008398166472720082,-0.00395691838275131,-0.0001195969537830616,0.009284433564985485,0.004824149803719292,-0.0017691187495968816,-0.0009707523537628415,0.005540034952615304
0.737,123122.0,0.040000000000000036,0.6549612921537366,-0.00499900222986793,0.01523300679487461,0.7554923369968758,0.9439773787443659,1.576261069687017,98.16678847384668,0.083012,-0.034124,0.08367,0.02484716874981807,-0.017360207211531337,0.009630945265278816,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.024397418142537552,-0.017149811700010672,0.009679615782218133,0.9751799488276016,3.3924402976483656,0,0.0036638524438311,-0.002408940830480432,-0.00037407352067784686,0.004400766030340081,0.005065390182050316,-0.0018964359338615165,-0.0009806257632520596,0.005911412295214724
0.775,123160.0,0.038000000000000034,0.6550611046843409,-0.015779002521618925,0.010430001666803055,0.7553391207096215,-0.281868045340804,2.149185794097077,98.12836877300026,-0.131963,0.040087,0.058413,-0.06487750191652462,0.012028940995356917,-0.0003754692459592042,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.06523771031877691,0.012222560396807606,-0.00032635079530667614,0.9017575841238437,2.4985268360241726,0,0.004334378010829986,-0.002891937694911987,1.9947914427426497e-05,0.005210617457778816,0.005217356560688877,-0.0019971526258439724,-0.0009873541497708177,0.006078641404367647
0.817,123202.0,0.041999999999999926,0.6541891483017528,-0.015458003504260229,0.011720002656872161,0.7560821714004452,-0.14348156181995314,2.218430265973954,98.26217535511496,-0.119754,0.059312,0.072494,-0.09178628902560491,0.035910262913196406,0.0048757251233410405,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.0920220191013768,0.03605511051131848,0.0049181907298445175,0.8040917888455285,0.8656899921055271,0,0.0012978852722537204,-0.0021807566334250475,4.876571326713065e-06,0.002537760716676883,0.005335634089633634,-0.00210367920673905,-0.0009868328355699808,0.006297487337594357
0.86,123245.0,0.04300000000000004,0.6540911667703756,-0.0034620008826891677,0.014584003718410982,0.7562671928216894,1.0047365959502423,1.3932802593207572,98.29953654984654,0.102569,-0.053281,0.057265,0.0441126928461293,-0.029283357316105582,-0.003226494837841467,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.043806460858929724,-0.029091689689851114,-0.0031789131035871734,0.9341914480890978,3.510348400863351,0,-0.0027654912539633236,-0.0004515596077000713,0.00021595888216645193,0.0028104245575785274,0.005304080561026878,-0.0021602740059232404,-0.0009820848733198778,0.006406611048411463
0.902,123287.0,0.04200000000000004,0.6539400300305617,-0.00425100019521656,0.014523000666932512,0.7563950347355518,0.9405959888935366,1.4569144447784053,98.3219641189286,0.089407,-0.048181,0.053596,0.08219319293060728,-0.0483390629934485,-0.008386332165110161,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.08177504399124103,-0.04808159112092356,-0.008327353652634425,0.8135267527950681,1.0212782459004504,0,-0.0007341734081868631,-0.001642150486014623,6.749435981602181e-05,0.001800062304647745,0.005230587603121724,-0.002204241917891249,-0.0009761323552382458,0.006524648879829761
0.952,123337.0,0.04999999999999993,0.654009856499135,-0.020312995542983946,0.011693997434138447,0.7561228340938143,-0.5096540192567859,2.6373517683338723,98.27181229325646,-0.186718,0.111118,0.078788,-0.09344809735916515,0.054074088261788965,0.0070108761876762835,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.09372102660191982,0.05424750422507847,0.007058916986169308,0.7735458822425876,4.07800884892338,0,0.003411705074465564,-0.0039184537531146285,-0.0003541250819544237,0.005207630546045046,0.005297525894778691,-0.0023432570238694802,-0.000983298123291706,0.006614651995062148
0.996,123381.0,0.04400000000000004,0.6536258974304177,-0.019111997000869217,0.012211998083644562,0.7564778812904742,-0.37325849337382205,2.572284978081223,98.33507289596871,-0.16231,0.099997,0.069004,-0.1300141537949993,0.07744608573320298,0.0051763773520960565,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.13014134697565674,0.07753267835026777,0.005218574239510071,0.6355547979616352,0.987183398104343,0,-0.0009053040335258683,-0.0013095707062193572,-2.3470422986746368e-05,0.001592200266443028,0.005352666717679365,-0.002458273561974828,-0.0009916052244004117,0.006843787739088131
1.032,123417.0,0.03600000000000003,0.6535629013378251,-0.006583999006076293,0.014009997885043875,0.7567138857661021,0.7220630593679992,1.6203823102049577,98.37681051711355,0.049419,-0.032029,0.07204,-0.011824741860100185,0.003928534251594423,0.006456157214173745,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.011934811000499826,0.00400937422744215,0.006489043636222495,0.9949597770489524,3.8665235152563793,0,-0.005522906028543181,0.0015792285406379893,0.0001661478680520285,0.005746656323266812,0.005236958936562121,-0.002453419720955293,-0.0009890370303892366,0.0069011069486800795
