# source_file=20251215_010158_glider_ble.csv
# total_time_full_s=23.791000
# cut_tail_seconds=5.000000
# cut_time_s=18.791000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.758,16446.0,0.03300000000000003,0.9767554529733767,0.007262003367776629,0.010337004793818097,-0.213984099235791,0.5595104774929863,1.3351903188685863,-24.707350611261436,0.037168,0.007601,0.033785,0.02422662525377267,0.013636565825944049,0.002808753849538846,0.01888024915220925,0.01392360402340255,-0.010072428632711196,0.4923808639652522,0,-0.004891296894541103,-0.0032826922021137084,-0.011620924570408498,0.013028689161826278,-0.0026753852569201594,-0.000142334223534686,-0.003930770488338947,0.004704235128087475
0.777,16465.0,0.019000000000000017,0.9767708859488193,0.008213999040904781,0.008168999046159135,-0.213972975015768,0.7192459676600144,1.1158272565252763,-24.705242526806458,-0.010698,-0.000578,0.033898,0.0073382653396093095,0.009452637451568064,0.004476338911999173,0.0019683904898570317,0.009624774588693437,-0.00830568981267657,0.9230988758399898,0,-0.004517107552369159,-0.0030077649753899567,-0.011775559324527266,0.012965905606332097,-0.002764765099165807,-0.00020209356672097086,-0.004153037085340837,0.004951780222162174
0.806,16494.0,0.029000000000000026,0.9767382917498179,0.008632002578362292,0.010450003121395497,-0.21400606392319282,0.7101013297988564,1.3814456006665976,-24.708188917194924,0.023243,-0.008873,0.011414,0.015035221564632956,0.0019965806673185107,-0.007008140712798461,0.009492383737396805,0.0021299082407681812,-0.019436021083380925,0.5304831107081709,0,-0.004438244219082551,-0.0027141440574355385,-0.011959646449435002,0.013042152157838658,-0.0028946176998518565,-0.0002850612476969406,-0.00449719756906329,0.005327791484745805
0.833,16521.0,0.026999999999999913,0.9767593660528505,0.007908002963623515,0.008169003061436583,-0.21403708021308632,0.6849145548549073,1.1083707393253392,-24.713080142082514,-0.019756,0.011393,0.035343,-0.005031377696526625,0.009824833442483154,0.0010940716332679653,-0.01039782065210322,0.009792042921363708,-0.011144742632775604,0.8470669453861999,0,-0.004162022629079614,-0.0026444503262101886,-0.012430721519651156,0.013373047049639895,-0.0030107213023020454,-0.0003574022718761577,-0.004826467536645953,0.005679929593007448
0.852,16540.0,0.019000000000000017,0.9764547110143652,0.009220997271009378,0.009610997155587369,-0.2153109362778766,0.7948700334344716,1.3030280861845962,-24.86074203844855,0.011348,-0.023763,0.033934,0.0014357884679618658,-0.003178540414248525,0.003558633574845443,-0.0038842837064198515,-0.003173446169709349,-0.008577778722052317,0.7755247970847061,0,-0.004346422329053351,-0.002450040663000203,-0.012603169938714728,0.013554850748605483,-0.0030915515294043087,-0.00040579993627365646,-0.0050642895055004284,0.005934017486950606
0.883,16571.0,0.031000000000000028,0.9764809916222814,0.007661999934263872,0.007774999933294388,-0.215326998152602,0.665634053354162,1.0591126487025786,-24.864777696501086,-0.015672,0.021452,0.011301,-0.009687250351800318,0.013928821610520045,-0.007796736810086146,-0.014720596593864425,0.013667698146510154,-0.019552311635692488,0.7366503141060411,0,-0.004444436521468507,-0.0025357915958267472,-0.012804132629057764,0.01378872972370299,-0.0032278098415873977,-0.0004830803362854743,-0.005458102695300902,0.006354217860157376
0.909,16597.0,0.026000000000000023,0.9764456580087562,0.009218996771129917,0.009478996680067305,-0.21535792457283834,0.7978388107939055,1.288244763496596,-24.866293232169227,0.007317,-0.009218,0.031871,-0.0017751812385258543,0.004260583108664322,-0.0012660656215892838,-0.006699089270473087,0.003935173540765822,-0.012812334539656994,0.5500052530622223,0,-0.004807954476094292,-0.0021694667876819454,-0.01325712819998021,0.014267952218092149,-0.0033480909245557143,-0.0005442486952710873,-0.0057968990860783965,0.006712724832973654
0.937,16625.0,0.028000000000000025,0.9764623584427978,0.0075370027667060946,0.007825002872426058,-0.2154140790748609,0.6503162412858221,1.061682481276064,-24.87510972089568,-0.011016,0.017886,0.037507,-0.00807428573085229,0.014552628582687343,0.0049959831375541485,-0.012773471121791969,0.013981248052242764,-0.006437039467463202,0.4771114660644295,0,-0.004973144126717656,-0.0020491813365765997,-0.013554151099928883,0.014582397563329,-0.0034850263049950817,-0.000603309769010707,-0.006172256996277124,0.007112227495080235
0.955,16643.0,0.017999999999999905,0.9761843675735072,0.008895003349334086,0.00933400351463568,-0.2165590815433885,0.7635947371363357,1.264964627073065,-25.007706002198358,-0.004101,-0.003924,0.023602,-0.007278914271062727,0.00860834877235068,0.0010986794205448572,-0.011844145531874855,0.007947088785223797,-0.010218771600433415,0.39898104025842684,0,-0.005188169531315953,-0.001791380539728112,-0.013629416289775423,0.01469309823433395,-0.003576478127917384,-0.0006378748258974493,-0.006416909102784462,0.0073747106512201555
0.981,16669.0,0.026000000000000023,0.9762012196047867,0.00698700157178557,0.007957001789995389,-0.21660804872782718,0.5842032963836593,1.0635940091968925,-25.015773263395335,-0.01312,0.030347,0.019651,-0.01155441931107926,0.022885699282073027,-0.003635342551038543,-0.015860548187223565,0.021867210383962984,-0.0147124468936148,0.5834177931652779,0,-0.005473683888038542,-0.0015770103771117296,-0.013836171327901122,0.014962881208200643,-0.0037150822223689923,-0.0006816639078163672,-0.006773961741814257,0.007756731205312839
