t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
38429.0,2025-12-16T03:14:27.167118,13.551116,0.522052,0.091665,-0.094920,0.842645,-0.055191,0.089866,0.195762,-0.058220,-0.040071,0.030350,2.374681,-2.618916,-4.999996,-115.060844,-43.515564,327.981903,-3.808989,-14.689940,116.931470
38469.0,2025-12-16T03:14:27.228508,13.612506,0.524068,0.094045,-0.099939,0.840548,0.015903,-0.009801,0.275692,-0.050180,-0.036831,-0.022116,2.315742,-2.637187,-5.035886,-114.972794,-43.614235,327.793518,-4.126870,-15.239178,116.666584
38505.0,2025-12-16T03:14:27.228508,13.612506,0.522999,0.085756,-0.109401,0.840922,-0.097713,-0.072222,0.383473,-0.090475,-0.017149,-0.011440,2.258034,-2.657288,-5.066263,-114.887863,-43.712547,327.605927,-5.601927,-14.990685,116.979747
38539.0,2025-12-16T03:14:27.289555,13.673553,0.524777,0.092275,-0.102127,0.840038,0.013655,-0.043623,0.440321,-0.058151,-0.010451,-0.021116,2.203192,-2.676508,-5.091383,-114.807343,-43.808819,327.422577,-4.441568,-15.201654,116.606432
38579.0,2025-12-16T03:14:27.289555,13.673553,0.527093,0.094051,-0.104946,0.838042,-0.139369,-0.061088,-0.238313,-0.082785,0.009759,-0.018990,2.143540,-2.696383,-5.129353,-114.721077,-43.915447,327.219727,-4.569702,-15.561347,116.288397
38617.0,2025-12-16T03:14:27.344182,13.728179,0.528821,0.099156,-0.096746,0.837351,0.029015,0.032908,-0.218485,-0.086520,-0.009725,-0.004242,2.087994,-2.713060,-5.176082,-114.640511,-44.018436,327.023529,-3.401063,-15.567882,115.916862
38651.0,2025-12-16T03:14:27.407620,13.791618,0.528079,0.089516,-0.103829,0.838057,-0.105430,-0.031069,0.190639,-0.083571,-0.020938,-0.014524,2.036856,-2.727606,-5.211087,-114.565620,-44.117218,326.834930,-4.721442,-15.052186,116.192234
38691.0,2025-12-16T03:14:27.407620,13.791618,0.527667,0.088668,-0.102095,0.838619,-0.072724,-0.024521,0.252506,-0.083562,-0.007518,-0.011024,1.984596,-2.742526,-5.236328,-114.491898,-44.217503,326.643402,-4.608741,-14.860195,116.244354
38727.0,2025-12-16T03:14:27.459219,13.843216,0.528109,0.090257,-0.102180,0.838161,0.030861,-0.036445,0.266143,-0.062478,-0.017233,-0.010877,1.936318,-2.756644,-5.258633,-114.420525,-44.317604,326.452362,-4.510593,-15.023987,116.166567
38768.0,2025-12-16T03:14:27.526941,13.910939,0.528252,0.089936,-0.102924,0.838014,-0.039238,-0.077145,0.394652,-0.051146,-0.007124,-0.001267,1.885846,-2.772086,-5.278578,-114.345047,-44.426777,326.244293,-4.601965,-15.038927,116.156204
38805.0,2025-12-16T03:14:27.530711,13.914709,0.528258,0.089747,-0.101621,0.838190,-0.023939,-0.079296,0.340355,-0.046743,-0.013297,0.021670,1.837336,-2.786908,-5.295075,-114.274147,-44.532639,326.042938,-4.483908,-14.940386,116.146995
38846.0,2025-12-16T03:14:27.589719,13.973717,0.528104,0.089737,-0.101210,0.838337,-0.058433,-0.059565,0.396056,-0.095975,0.013446,0.040161,1.790354,-2.800354,-5.310054,-114.206123,-44.637405,325.844086,-4.446404,-14.913435,116.165105
38883.0,2025-12-16T03:14:27.643365,14.027363,0.527932,0.088956,-0.103136,0.838295,-0.128136,-0.026388,-0.094174,-0.104222,0.000594,0.033895,1.740163,-2.812620,-5.332811,-114.136513,-44.748077,325.634247,-4.689806,-14.953805,116.212948
38917.0,2025-12-16T03:14:27.643365,14.027363,0.528026,0.089993,-0.102767,0.838170,-0.144739,-0.061179,0.131451,-0.066692,-0.018062,0.016076,1.694572,-2.822994,-5.356544,-114.075562,-44.848080,325.444580,-4.586978,-15.033718,116.185736
38957.0,2025-12-16T03:14:27.709103,14.093101,0.528067,0.090362,-0.102333,0.838158,-0.093104,-0.063016,0.265899,-0.085378,0.002679,0.025287,1.648820,-2.833766,-5.373364,-114.013763,-44.952637,325.246246,-4.520109,-15.043505,116.172588
38994.0,2025-12-16T03:14:27.762909,14.146907,0.527899,0.090058,-0.102974,0.838217,-0.150755,-0.126288,-0.075207,-0.061192,-0.015449,0.017491,1.603255,-2.845193,-5.392992,-113.952576,-45.059479,325.043701,-4.605855,-15.051986,116.204359
39027.0,2025-12-16T03:14:27.762909,14.146907,0.528002,0.090761,-0.102163,0.838176,-0.096020,-0.089710,0.338071,-0.059619,-0.013877,0.017036,1.559261,-2.856236,-5.409755,-113.893791,-45.165459,324.842896,-4.479576,-15.071984,116.175794
39068.0,2025-12-16T03:14:27.827420,14.211418,0.528082,0.089934,-0.102522,0.838171,-0.208623,-0.050892,-0.282383,-0.102415,-0.007964,-0.005867,1.515173,-2.865216,-5.429054,-113.836510,-45.272057,324.640961,-4.565186,-15.013135,116.176663
39105.0,2025-12-16T03:14:27.827420,14.211418,0.528604,0.089879,-0.101442,0.837979,-0.037400,-0.104911,0.258063,-0.054325,-0.030166,-0.011930,1.471845,-2.874073,-5.449087,-113.779030,-45.382504,324.431610,-4.451637,-14.944222,116.096055
39140.0,2025-12-16T03:14:27.889725,14.273723,0.528946,0.090532,-0.100655,0.837788,-0.118868,-0.091361,0.150941,-0.064947,-0.017668,0.002323,1.431681,-2.882899,-5.459507,-113.723740,-45.492138,324.223877,-4.326552,-14.961803,116.035000
39179.0,2025-12-16T03:14:27.889725,14.273723,0.529315,0.090489,-0.102265,0.837364,-0.225865,-0.138214,-0.079322,-0.105339,-0.034865,-0.002653,1.390097,-2.891438,-5.474666,-113.671394,-45.599255,324.021057,-4.482528,-15.058508,115.997115
39217.0,2025-12-16T03:14:27.940601,14.324599,0.529988,0.090758,-0.102025,0.836939,-0.072346,-0.168941,0.422803,-0.089904,-0.057703,-0.019854,1.348581,-2.901122,-5.484105,-113.618294,-45.711571,323.808563,-4.429634,-15.073733,115.898652
39253.0,2025-12-16T03:14:28.008073,14.392071,0.530454,0.090369,-0.101503,0.836749,-0.108787,-0.156642,0.412845,-0.097693,-0.007552,-0.002422,1.313502,-2.909666,-5.483284,-113.571045,-45.814709,323.613892,-4.393364,-15.005825,115.833935
39297.0,2025-12-16T03:14:28.020888,14.404886,0.530498,0.089649,-0.101583,0.836789,-0.143544,-0.187649,0.055153,-0.078812,-0.017986,-0.008558,1.277573,-2.918017,-5.488176,-113.524506,-45.919388,323.416809,-4.445449,-14.940342,115.836346
39328.0,2025-12-16T03:14:28.060435,14.444433,0.531236,0.089670,-0.100464,0.836454,-0.097891,-0.139750,0.191599,-0.060203,-0.016892,-0.022885,1.240549,-2.925889,-5.496522,-113.476486,-46.030827,323.207336,-4.319600,-14.877241,115.724609
39369.0,2025-12-16T03:14:28.128951,14.512949,0.531623,0.089528,-0.101693,0.836074,-0.179238,-0.179211,-0.097753,-0.086771,-0.022252,0.003197,1.200660,-2.933509,-5.507435,-113.425926,-46.152191,322.979431,-4.443471,-14.941281,115.681974
39409.0,2025-12-16T03:14:28.128951,14.512949,0.531935,0.088887,-0.101538,0.835963,-0.097896,-0.248388,0.407433,-0.102668,-0.040238,0.004660,1.163989,-2.942070,-5.512445,-113.379700,-46.267052,322.764008,-4.462400,-14.870543,115.644340
39444.0,2025-12-16T03:14:28.190439,14.574437,0.531882,0.088148,-0.101080,0.836130,-0.092406,-0.210022,0.274738,-0.088762,-0.024522,0.027502,1.133034,-2.949747,-5.509713,-113.338989,-46.371479,322.568665,-4.464138,-14.769517,115.656085
39484.0,2025-12-16T03:14:28.251939,14.635937,0.531707,0.088087,-0.100938,0.836266,-0.241586,-0.236528,0.145921,-0.060052,-0.028788,0.015066,1.099820,-2.956728,-5.510866,-113.298813,-46.477757,322.370361,-4.457087,-14.753831,115.680051
39520.0,2025-12-16T03:14:28.256152,14.640150,0.531791,0.087819,-0.100729,0.836266,-0.269136,-0.237545,0.314583,-0.111105,-0.008761,0.024244,1.063235,-2.963803,-5.510539,-113.258713,-46.587524,322.166016,-4.451483,-14.715084,115.669574
39552.0,2025-12-16T03:14:28.307879,14.691877,0.531823,0.087572,-0.100513,0.836297,-0.292983,-0.249972,0.102900,-0.108842,-0.014523,0.026684,1.025327,-2.970728,-5.510192,-113.218590,-46.701527,321.954315,-4.444949,-14.677778,115.666096
39594.0,2025-12-16T03:14:28.307879,14.691877,0.531590,0.086513,-0.101352,0.836454,-0.138599,-0.196342,0.081236,-0.109828,-0.010524,0.025742,0.992884,-2.975920,-5.513216,-113.182159,-46.808857,321.755341,-4.598392,-14.624528,115.716230
39625.0,2025-12-16T03:14:28.368907,14.752905,0.531665,0.086587,-0.100765,0.836470,-0.232215,-0.184548,-0.094082,-0.081432,-0.017976,0.020068,0.962915,-2.979356,-5.518772,-113.147598,-46.914097,321.560394,-4.534273,-14.595932,115.700425
39667.0,2025-12-16T03:14:28.428248,14.812246,0.531636,0.086931,-0.100085,0.836534,-0.297422,-0.250490,-0.004434,-0.069720,-0.027051,0.024753,0.929996,-2.983352,-5.525107,-113.113167,-47.022545,321.359528,-4.445873,-14.587552,115.695638
39705.0,2025-12-16T03:14:28.428248,14.812246,0.531622,0.087283,-0.099848,0.836535,-0.224225,-0.281041,0.316155,-0.033672,-0.027937,0.011621,0.894727,-2.989041,-5.523030,-113.076500,-47.142544,321.137543,-4.400584,-14.607327,115.692000
39746.0,2025-12-16T03:14:28.488478,14.872476,0.531899,0.087143,-0.099028,0.836471,-0.246843,-0.239988,0.286828,-0.080002,-0.002953,0.009204,0.863502,-2.993571,-5.515018,-113.043442,-47.255032,320.929993,-4.323097,-14.544396,115.648610
39784.0,2025-12-16T03:14:28.547657,14.931655,0.532067,0.087141,-0.098829,0.836388,-0.239249,-0.220731,-0.117749,-0.052843,-0.023711,-0.002737,0.829734,-2.996690,-5.514233,-113.008385,-47.379055,320.701630,-4.300510,-14.532818,115.623792
39819.0,2025-12-16T03:14:28.549318,14.933316,0.532310,0.087557,-0.097826,0.836307,-0.273988,-0.265298,0.184419,-0.055860,-0.023114,0.006240,0.799474,-2.999444,-5.514578,-112.977852,-47.491436,320.494934,-4.170876,-14.512791,115.577711
39859.0,2025-12-16T03:14:28.608129,14.992126,0.532648,0.087169,-0.097015,0.836227,-0.310062,-0.256273,0.195110,-0.088881,0.012419,0.007799,0.768793,-3.002326,-5.508453,-112.948555,-47.603546,320.289032,-4.108883,-14.426397,115.528790
39898.0,2025-12-16T03:14:28.608129,14.992126,0.533370,0.087139,-0.097316,0.835735,-0.300008,-0.237383,0.005266,-0.066272,-0.004859,-0.022987,0.739330,-3.004142,-5.505090,-112.921242,-47.712330,320.089569,-4.127817,-14.445585,115.430871
39931.0,2025-12-16T03:14:28.668471,15.052469,0.533919,0.087318,-0.096133,0.835503,-0.202972,-0.218392,0.246223,-0.054691,-0.010299,-0.012467,0.711938,-3.004848,-5.500077,-112.894417,-47.823399,319.886139,-3.989902,-14.392440,115.343630
39975.0,2025-12-16T03:14:28.785754,15.169752,0.534303,0.087111,-0.096445,0.835243,-0.212883,-0.226308,0.034300,-0.061853,-0.007805,-0.004956,0.686423,-3.004911,-5.493821,-112.868179,-47.936161,319.679871,-4.026994,-14.393456,115.294768
40011.0,2025-12-16T03:14:28.785754,15.169752,0.534960,0.087212,-0.095394,0.834933,-0.215832,-0.254604,0.183409,-0.061363,-0.018156,-0.019499,0.661475,-3.005202,-5.488140,-112.843048,-48.048218,319.475128,-3.905289,-14.341152,115.194344
40044.0,2025-12-16T03:14:28.790873,15.174871,0.535369,0.086623,-0.093970,0.834893,-0.096599,-0.246291,0.347601,-0.048344,-0.012080,-0.003274,0.637014,-3.005411,-5.474916,-112.816353,-48.171787,319.249756,-3.794627,-14.197118,115.133276
40089.0,2025-12-16T03:14:28.842450,15.226448,0.535439,0.085553,-0.094330,0.834918,-0.188323,-0.235674,0.212847,-0.088523,0.006680,0.000593,0.615784,-3.004806,-5.461876,-112.792862,-48.284473,319.044708,-3.896206,-14.115390,115.137896
40124.0,2025-12-16T03:14:28.842450,15.226448,0.535753,0.085108,-0.093410,0.834865,-0.158560,-0.184932,-0.025949,-0.074747,-0.006402,0.003934,0.594656,-3.002746,-5.455462,-112.770905,-48.393440,318.846680,-3.828144,-14.016228,115.092251
40159.0,2025-12-16T03:14:28.907626,15.291624,0.535969,0.085198,-0.092360,0.834834,-0.194278,-0.181106,0.084681,-0.065352,-0.011601,0.010461,0.571723,-2.998990,-5.450199,-112.747444,-48.514145,318.627350,-3.715223,-13.960663,115.053544
40204.0,2025-12-16T03:14:28.962723,15.346721,0.536237,0.085881,-0.093057,0.834515,-0.258875,-0.179665,-0.197407,-0.043452,-0.022281,0.015970,0.549310,-2.995100,-5.447792,-112.726646,-48.625328,318.425201,-3.736305,-14.071925,115.013834
40236.0,2025-12-16T03:14:28.962723,15.346721,0.536516,0.085700,-0.091936,0.834478,-0.115585,-0.204377,0.280317,-0.055790,-0.020376,0.003237,0.528524,-2.991250,-5.441041,-112.706299,-48.738354,318.219604,-3.632481,-13.985734,114.968869
40279.0,2025-12-16T03:14:29.024816,15.408814,0.536648,0.085610,-0.092398,0.834351,-0.175919,-0.240399,0.241556,-0.046122,-0.004472,0.018471,0.507653,-2.987805,-5.423835,-112.684464,-48.864353,317.990631,-3.681468,-14.006303,114.954769
40315.0,2025-12-16T03:14:29.024816,15.408814,0.536866,0.085894,-0.091430,0.834289,-0.263949,-0.209230,0.111387,-0.063585,-0.011019,0.009403,0.486708,-2.984445,-5.411150,-112.665665,-48.977245,317.785828,-3.564388,-13.974612,114.914346
40352.0,2025-12-16T03:14:29.088157,15.472155,0.537262,0.086072,-0.089847,0.834188,-0.150495,-0.194598,0.332189,-0.035702,-0.006396,-0.004034,0.466540,-2.979852,-5.396207,-112.647430,-49.091328,317.579102,-3.390592,-13.894959,114.845857
40393.0,2025-12-16T03:14:29.149406,15.533404,0.537386,0.084977,-0.090309,0.834170,-0.119057,-0.160736,0.071895,-0.080156,0.006961,0.004567,0.447981,-2.973474,-5.380198,-112.628250,-49.216183,317.353088,-3.503167,-13.817558,114.844023
40434.0,2025-12-16T03:14:29.149406,15.533404,0.537545,0.085146,-0.088798,0.834212,-0.138004,-0.163905,0.348196,-0.039231,-0.002546,0.011323,0.431820,-2.966842,-5.364994,-112.611511,-49.329224,317.148621,-3.341081,-13.740563,114.809258
40476.0,2025-12-16T03:14:29.207825,15.591823,0.537673,0.084876,-0.089559,0.834076,-0.221302,-0.144030,0.032295,-0.072734,-0.000274,0.014634,0.414498,-2.959793,-5.350450,-112.595695,-49.439964,316.948395,-3.430912,-13.762243,114.799848
40508.0,2025-12-16T03:14:29.268058,15.652056,0.538112,0.085633,-0.088121,0.833869,-0.251545,-0.164848,0.181119,-0.039149,-0.005285,-0.005352,0.393973,-2.951912,-5.337565,-112.579300,-49.559845,316.731659,-3.234272,-13.747909,114.720096
40550.0,2025-12-16T03:14:29.268058,15.652056,0.538794,0.085706,-0.086710,0.833569,-0.165234,-0.148994,0.066346,-0.052415,0.000646,-0.018973,0.375846,-2.944198,-5.324078,-112.564293,-49.674782,316.523834,-3.079619,-13.669523,114.614432
40591.0,2025-12-16T03:14:29.327998,15.711996,0.539408,0.085897,-0.087197,0.833101,0.001563,-0.140483,0.272514,-0.007720,0.000562,-0.009012,0.363451,-2.936109,-5.309017,-112.550400,-49.785278,316.324036,-3.105109,-13.720808,114.529992
40627.0,2025-12-16T03:14:29.386920,15.770918,0.539768,0.085919,-0.085259,0.833066,-0.121911,-0.090528,-0.094604,-0.026043,0.016341,-0.000875,0.352013,-2.926644,-5.296400,-112.536781,-49.896870,316.122162,-2.907486,-13.602998,114.466111
40668.0,2025-12-16T03:14:29.386920,15.770918,0.540165,0.086771,-0.084967,0.832750,-0.074141,-0.092387,0.148902,0.017546,-0.010164,-0.010026,0.338360,-2.915192,-5.284675,-112.522469,-50.017979,315.902802,-2.817958,-13.668824,114.398713
40709.0,2025-12-16T03:14:29.443259,15.827257,0.540226,0.085387,-0.083452,0.833007,-0.028175,-0.063225,0.184136,-0.051474,0.016870,0.018763,0.327675,-2.903821,-5.267950,-112.509529,-50.131008,315.697815,-2.756506,-13.439686,114.395963
40745.0,2025-12-16T03:14:29.507793,15.891791,0.540584,0.083609,-0.082704,0.833030,-0.030004,-0.036599,0.379611,-0.116885,0.037853,0.009498,0.318420,-2.891730,-5.247314,-112.497414,-50.239685,315.500641,-2.790573,-13.221426,114.361461
40781.0,2025-12-16T03:14:29.507793,15.891791,0.541303,0.083762,-0.083339,0.832484,-0.185408,-0.038019,-0.045686,-0.037105,0.023923,-0.014506,0.307312,-2.879966,-5.231842,-112.486465,-50.340649,315.317322,-2.831323,-13.278521,114.263653
40820.0,2025-12-16T03:14:29.557769,15.941767,0.541297,0.084284,-0.084195,0.832349,-0.018273,0.001568,0.064809,-0.055741,0.064215,0.011115,0.295776,-2.866456,-5.220596,-112.475021,-50.449688,315.118988,-2.881936,-13.382843,114.264267
40855.0,2025-12-16T03:14:29.571181,15.955179,0.541261,0.084567,-0.085182,0.832243,-0.049967,0.027863,0.177843,-0.073168,0.069116,0.016163,0.287087,-2.851806,-5.204904,-112.464035,-50.557480,314.922455,-2.961206,-13.472086,114.272706
40896.0,2025-12-16T03:14:29.623507,16.007505,0.541083,0.083310,-0.084791,0.832526,-0.237969,0.006266,-0.040127,-0.081525,0.040068,0.008134,0.275222,-2.837845,-5.191574,-112.453979,-50.659206,314.736572,-3.005820,-13.324972,114.309198
40927.0,2025-12-16T03:14:29.687618,16.071616,0.541432,0.084568,-0.084431,0.832209,-0.165454,0.002879,0.355462,-0.047160,0.015818,-0.006516,0.261492,-2.824181,-5.174658,-112.444275,-50.761589,314.549133,-2.884785,-13.425681,114.243891
40969.0,2025-12-16T03:14:29.687618,16.071616,0.542261,0.084127,-0.085451,0.831609,-0.129455,0.006190,0.364363,-0.052787,0.036737,-0.008120,0.249717,-2.810160,-5.149767,-112.434784,-50.866203,314.357452,-2.999208,-13.449916,114.140067
41001.0,2025-12-16T03:14:29.740538,16.124536,0.542164,0.084229,-0.085014,0.831707,-0.171052,0.053141,0.106814,-0.065257,0.083841,0.029918,0.238147,-2.795243,-5.129357,-112.425728,-50.970261,314.166626,-2.951420,-13.431934,114.149395
41039.0,2025-12-16T03:14:29.740538,16.124536,0.542597,0.084500,-0.084899,0.831409,-0.194846,0.107377,0.160824,-0.059195,0.085233,-0.009813,0.226248,-2.779286,-5.113247,-112.417496,-51.069107,313.985016,-2.915860,-13.452551,114.085160
41077.0,2025-12-16T03:14:29.808146,16.192144,0.542829,0.081477,-0.084877,0.831561,-0.193712,0.199625,0.382459,-0.111126,0.164047,0.003429,0.214185,-2.760775,-5.092044,-112.409637,-51.167934,313.802979,-3.102701,-13.159009,114.086259
41105.0,2025-12-16T03:14:29.867262,16.251260,0.543539,0.078183,-0.084792,0.831423,-0.300571,0.195293,-0.024308,-0.170802,0.266028,-0.002972,0.201369,-2.742037,-5.075032,-112.402657,-51.260426,313.632080,-3.292884,-12.837247,114.021604
41140.0,2025-12-16T03:14:29.869624,16.253622,0.545857,0.078990,-0.081509,0.830155,-0.350142,0.350550,-0.469065,0.139202,0.184491,-0.182107,0.188227,-2.723706,-5.072277,-112.396957,-51.340405,313.483612,-2.884911,-12.716854,113.668759
41168.0,2025-12-16T03:14:29.925528,16.309525,0.548629,0.079921,-0.078313,0.828545,-0.247397,0.460926,-0.278184,0.186290,0.142709,-0.219851,0.175917,-2.701370,-5.072773,-112.391533,-51.421196,313.332520,-2.471213,-12.613072,113.251330
41193.0,2025-12-16T03:14:29.925528,16.309525,0.550658,0.080229,-0.076291,0.827357,-0.115675,0.612306,0.048807,0.126788,0.178955,-0.172127,0.167485,-2.676091,-5.065440,-112.386536,-51.499432,313.185028,-2.223899,-12.519796,112.951441
41226.0,2025-12-16T03:14:29.987803,16.371800,0.551701,0.078557,-0.078964,0.826571,-0.195325,0.598571,0.061459,-0.112851,0.572942,-0.061483,0.159506,-2.647529,-5.052219,-112.381477,-51.581726,313.028625,-2.575123,-12.532545,112.839970
41252.0,2025-12-16T03:14:29.987803,16.371800,0.553679,0.074782,-0.077403,0.825746,-0.263123,0.764878,0.598826,-0.046875,0.918142,-0.138476,0.151546,-2.623386,-5.035032,-112.377670,-51.646225,312.905182,-2.638739,-12.076325,112.593840
41278.0,2025-12-16T03:14:29.990364,16.374362,0.556584,0.064038,-0.072770,0.825117,-0.435137,1.247632,0.092124,-0.102880,1.352162,-0.092768,0.140210,-2.589857,-5.016431,-112.373886,-51.713886,312.774719,-2.847436,-10.759240,112.264777
41301.0,2025-12-16T03:14:30.043446,16.427444,0.559286,0.052434,-0.065283,0.824735,-0.740505,1.885584,-0.773820,-0.026738,1.696243,-0.138170,0.123537,-2.543992,-5.015355,-112.370567,-51.778503,312.648468,-2.846864,-9.178601,111.942996
41325.0,2025-12-16T03:14:30.043446,16.427444,0.561534,0.045644,-0.059375,0.824057,-1.109394,2.428082,-1.673680,0.046917,1.368962,-0.146613,0.100769,-2.488915,-5.034205,-112.367966,-51.836899,312.531860,-2.698055,-8.158317,111.649354
41344.0,2025-12-16T03:14:30.043446,16.427444,0.563260,0.044567,-0.057419,0.823076,-0.969789,2.771373,-1.350091,0.094819,0.761488,-0.140087,0.074641,-2.421630,-5.060140,-112.365837,-51.896545,312.409241,-2.564427,-7.934934,111.407413
41378.0,2025-12-16T03:14:30.109741,16.493739,0.565481,0.047139,-0.058434,0.821337,-0.959036,2.878909,-1.291016,0.083493,0.306144,-0.159129,0.050848,-2.350263,-5.080669,-112.364319,-51.954380,312.286346,-2.471539,-8.251637,111.084469
41396.0,2025-12-16T03:14:30.109741,16.493739,0.567224,0.053415,-0.061871,0.819497,-0.719036,2.793211,-0.977556,0.103208,0.088642,-0.173475,0.027121,-2.268209,-5.098581,-112.363213,-52.019714,312.142334,-2.368558,-9.075484,110.809104
41434.0,2025-12-16T03:14:30.168903,16.552901,0.567686,0.060337,-0.067534,0.818249,-0.584189,2.652638,-0.757140,0.036794,0.024193,-0.066184,0.006881,-2.181381,-5.109456,-112.362671,-52.090527,311.979889,-2.445921,-10.102941,110.711848
41470.0,2025-12-16T03:14:30.227997,16.611995,0.568981,0.066557,-0.073841,0.816320,-0.501595,2.474064,-0.777845,0.002988,0.014589,-0.043398,-0.012315,-2.087575,-5.117568,-112.362770,-52.170418,311.788483,-2.617776,-11.109937,110.501037
41510.0,2025-12-16T03:14:30.229570,16.613568,0.568840,0.072678,-0.081633,0.815153,-0.405055,2.318133,-0.197578,-0.042152,0.072787,-0.021651,-0.027843,-2.001457,-5.114512,-112.363525,-52.247684,311.595123,-2.955903,-12.202084,110.498900
41542.0,2025-12-16T03:14:30.288500,16.672498,0.568194,0.078967,-0.088770,0.814272,-0.485306,2.083291,-0.766835,-0.042052,0.039824,0.012341,-0.041362,-1.931270,-5.110979,-112.364723,-52.315590,311.418579,-3.229318,-13.266373,110.561455
