t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
613539.0,2025-12-16T03:24:02.274920,12.579735,-0.648421,-0.002199,-0.000642,0.761278,0.085308,-0.092271,0.051098,-0.048980,0.003460,0.005155,-4.557380,2.129997,6.138571,159.687775,140.590286,1330.072632,0.107370,0.239541,-99.154186
613572.0,2025-12-16T03:24:02.274920,12.579735,-0.648473,-0.002353,0.009962,0.761169,-0.060898,0.078340,0.049420,-0.053297,0.003659,0.004365,-4.532345,2.118068,6.101762,159.514328,140.671341,1330.306152,1.043882,-0.535026,-99.146565
613614.0,2025-12-16T03:24:02.334988,12.639803,-0.648548,-0.002217,-0.002162,0.761167,0.099403,-0.106539,0.057454,-0.055194,0.003710,0.004950,-4.507448,2.106073,6.065734,159.344101,140.750885,1330.535278,-0.023833,0.354060,-99.135163
613648.0,2025-12-16T03:24:02.391334,12.696149,-0.647577,-0.002190,-0.002908,0.761992,0.112539,-0.120171,0.054131,-0.052539,0.004511,0.005102,-4.479525,2.090533,6.030055,159.175278,140.829712,1330.762451,-0.091396,0.407035,-99.281419
613686.0,2025-12-16T03:24:02.391334,12.696149,-0.647657,-0.001833,0.007641,0.761891,-0.021342,0.041683,0.087030,-0.052633,0.003143,0.005142,-4.453797,2.077761,5.994847,159.006302,140.908554,1330.989868,0.803204,-0.407088,-99.269468
613724.0,2025-12-16T03:24:02.454568,12.759383,-0.647701,-0.004662,-0.004329,0.761868,0.093705,-0.176790,0.050352,-0.061370,0.006746,0.005152,-4.428116,2.063803,5.959167,158.835617,140.988144,1331.219604,-0.031930,0.728357,-99.261217
613768.0,2025-12-16T03:24:02.512532,12.817347,-0.647367,-0.004051,-0.004287,0.762156,0.109720,-0.170102,0.053629,-0.049994,0.002063,0.005155,-4.398534,2.045017,5.921022,158.656540,141.071503,1331.460693,-0.073892,0.671797,-99.312043
613803.0,2025-12-16T03:24:02.512532,12.817347,-0.647473,-0.001164,0.005889,0.762065,0.007500,0.020439,0.065860,-0.060646,0.005662,0.005156,-4.372734,2.031358,5.885962,158.490784,141.148544,1331.683838,0.600684,-0.335306,-99.297384
613844.0,2025-12-16T03:24:02.574569,12.879385,-0.646652,-0.001337,0.004290,0.762772,0.046486,-0.001775,0.054463,-0.053000,0.005005,0.005156,-4.346033,2.019958,5.847987,158.311325,141.231934,1331.925415,0.474061,-0.201075,-99.420528
613884.0,2025-12-16T03:24:02.633199,12.938015,-0.646642,-0.009634,0.011490,0.762646,-0.180636,0.002034,0.070313,-0.051949,0.002446,0.005156,-4.323813,2.008531,5.811339,158.137787,141.312561,1332.158813,1.718218,-0.009470,-99.411361
613922.0,2025-12-16T03:24:02.633199,12.938015,-0.646809,-0.000367,0.003541,0.762644,0.058006,-0.003289,0.044190,-0.048539,0.002607,0.005156,-4.302649,1.997761,5.776792,157.975082,141.388123,1332.377319,0.336610,-0.230387,-99.397188
613965.0,2025-12-16T03:24:02.690355,12.995170,-0.645426,-0.000797,0.001743,0.763820,0.069625,-0.028032,0.038566,-0.051681,0.001839,0.005156,-4.273816,1.985112,5.737651,157.793900,141.472260,1332.620605,0.211496,-0.059141,-99.604614
614002.0,2025-12-16T03:24:02.750021,13.054836,-0.645453,-0.004427,0.011506,0.763700,-0.108336,0.063739,0.049886,-0.050046,0.001661,0.005156,-4.251253,1.975089,5.703001,157.633057,141.546982,1332.836426,1.334530,-0.463666,-99.598690
614043.0,2025-12-16T03:24:02.754930,13.059745,-0.645032,-0.003827,0.009286,0.764090,-0.081731,0.038480,0.079580,-0.055988,0.004800,0.005156,-4.230685,1.965926,5.667894,157.466400,141.624420,1333.059814,1.096038,-0.351258,-99.662357
614080.0,2025-12-16T03:24:02.814624,13.119439,-0.645132,0.000640,-0.003593,0.764062,0.161500,-0.093332,0.058525,-0.052655,0.002367,0.005156,-4.203203,1.952919,5.630782,157.289459,141.706635,1333.296875,-0.361914,0.209597,-99.648817
614120.0,2025-12-16T03:24:02.871688,13.176503,-0.645191,-0.002213,0.006760,0.763988,-0.003655,0.011303,0.042466,-0.052664,0.000999,0.004361,-4.176345,1.940398,5.595806,157.126266,141.782455,1333.515503,0.755470,-0.306029,-99.639605
614164.0,2025-12-16T03:24:02.876878,13.181693,-0.644073,-0.002189,0.004850,0.764945,0.002100,-0.000210,0.044518,-0.055867,0.003050,0.004958,-4.151988,1.929410,5.559757,156.959427,141.859985,1333.739014,0.586730,-0.166057,-99.807056
614204.0,2025-12-16T03:24:02.929037,13.233852,-0.644067,-0.005799,0.014501,0.764810,-0.156603,0.089174,0.051278,-0.051928,0.005913,0.004317,-4.132020,1.920556,5.526327,156.803909,141.932266,1333.947144,1.699141,-0.562023,-99.805031
614240.0,2025-12-16T03:24:02.929037,13.233852,-0.643293,-0.005453,0.012403,0.765500,-0.126008,0.064463,0.030009,-0.041386,0.001912,0.004941,-4.113934,1.912669,5.491977,156.645233,142.006027,1334.159180,1.490197,-0.435974,-99.921186
614277.0,2025-12-16T03:24:02.990801,13.295616,-0.643420,-0.000590,0.000803,0.765513,0.084914,-0.040229,0.051994,-0.060035,0.006422,0.005100,-4.091442,1.902397,5.458115,156.488632,142.078842,1334.368164,0.113944,-0.007515,-99.905319
614314.0,2025-12-16T03:24:03.054814,13.359629,-0.643445,-0.004235,0.010667,0.765406,-0.082422,0.050268,0.042475,-0.059307,0.006002,0.004348,-4.067812,1.891709,5.424119,156.330307,142.152466,1334.579346,1.248019,-0.415096,-99.899836
614359.0,2025-12-16T03:24:03.054814,13.359629,-0.642807,-0.003878,0.008871,0.765967,-0.058310,0.031336,0.058673,-0.052832,0.002751,0.004944,-4.047718,1.882735,5.391651,156.178513,142.223068,1334.781616,1.064387,-0.313005,-99.995462
614394.0,2025-12-16T03:24:03.106772,13.411587,-0.642893,0.000986,-0.003815,0.765946,0.176594,-0.096231,0.019666,-0.055130,0.004300,0.004297,-4.020169,1.869798,5.355298,156.010742,142.301102,1335.005127,-0.407502,0.194583,-99.984240
614436.0,2025-12-16T03:24:03.173772,13.478587,-0.642758,0.001010,-0.003666,0.766060,0.177373,-0.092731,0.054542,-0.050049,0.003063,0.005751,-3.988518,1.854673,5.319613,155.846603,142.377426,1335.223877,-0.396212,0.181414,-100.004333
614473.0,2025-12-16T03:24:03.175376,13.480191,-0.642819,-0.002293,0.006113,0.765991,-0.005375,0.009948,0.068338,-0.055929,0.003556,0.004522,-3.962965,1.842822,5.287808,155.696381,142.447281,1335.424316,0.705488,-0.249059,-99.994868
614513.0,2025-12-16T03:24:03.231353,13.536168,-0.642865,-0.002750,-0.006404,0.765948,0.146195,-0.187343,0.062056,-0.050306,0.002889,0.004996,-3.937205,1.828799,5.255094,155.541382,142.519318,1335.631104,-0.359546,0.713165,-99.988360
614556.0,2025-12-16T03:24:03.287184,13.591999,-0.642534,-0.002384,-0.006131,0.766229,0.152700,-0.179039,0.050357,-0.051265,0.002722,0.004326,-3.909653,1.811960,5.223417,155.393097,142.588120,1335.829102,-0.362762,0.660780,-100.037962
614591.0,2025-12-16T03:24:03.353603,13.658418,-0.642636,-0.001692,0.004430,0.766157,0.022871,-0.010319,0.053820,-0.049937,0.003467,0.004940,-3.884628,1.798612,5.191791,155.245972,142.656281,1336.025757,0.513547,-0.177731,-100.022385
614628.0,2025-12-16T03:24:03.354102,13.658917,-0.642049,-0.001560,0.003249,0.766655,0.047401,-0.029065,0.061116,-0.055133,0.004453,0.004309,-3.861305,1.787961,5.159995,155.097229,142.725159,1336.224487,0.400210,-0.102049,-100.110221
614667.0,2025-12-16T03:24:03.405275,13.710090,-0.642063,-0.005241,0.012980,0.766524,-0.129254,0.074403,0.044424,-0.047799,0.002343,0.004935,-3.841377,1.779135,5.128887,154.952545,142.792160,1336.417725,1.525912,-0.494662,-100.105607
614701.0,2025-12-16T03:24:03.405275,13.710090,-0.642196,-0.000411,0.001466,0.766539,0.076351,-0.035376,0.055978,-0.052209,0.002581,0.005099,-3.820501,1.769999,5.097175,154.805466,142.860291,1336.614014,0.159013,-0.071752,-100.088489
614745.0,2025-12-16T03:24:03.473912,13.778727,-0.641602,-0.000335,0.000672,0.767038,0.096502,-0.042561,0.041718,-0.052547,0.002642,0.005141,-3.795920,1.758895,5.066161,154.661911,142.926804,1336.805542,0.083680,-0.020022,-100.177265
614777.0,2025-12-16T03:24:03.473912,13.778727,-0.641637,-0.004283,0.010309,0.766928,-0.087956,0.049118,0.054999,-0.048696,0.002658,0.005152,-3.774519,1.749409,5.035309,154.519257,142.992920,1336.995850,1.220968,-0.381578,-100.170169
614815.0,2025-12-16T03:24:03.530252,13.835067,-0.641739,0.000770,-0.000857,0.766922,0.130556,-0.061043,0.034633,-0.048481,0.002662,0.004366,-3.752472,1.739563,5.004357,154.376755,143.058975,1337.185913,-0.131887,-0.004632,-100.156701
614856.0,2025-12-16T03:24:03.593593,13.898408,-0.641301,0.000699,-0.001262,0.767288,0.127656,-0.053560,0.055287,-0.045208,0.000251,0.005766,-3.724560,1.726961,4.971206,154.224197,143.129700,1337.389404,-0.162303,0.031255,-100.222077
614896.0,2025-12-16T03:24:03.593593,13.898408,-0.641368,-0.004650,0.009015,0.767167,-0.069117,0.031565,0.051048,-0.048447,0.001274,0.006112,-3.700178,1.715994,4.937671,154.068451,143.201920,1337.597290,1.134404,-0.253746,-100.209856
614938.0,2025-12-16T03:24:03.653852,13.958667,-0.640406,-0.004408,0.007292,0.767989,-0.053567,0.001099,0.053016,-0.046031,0.002311,0.005398,-3.681037,1.706869,4.906612,153.924393,143.268723,1337.789429,0.965250,-0.147226,-100.353556
614979.0,2025-12-16T03:24:03.710876,14.015691,-0.640523,0.005209,-0.001902,0.767919,0.209744,-0.015036,0.052374,-0.049435,0.003382,0.005215,-3.655390,1.696364,4.874190,153.773926,143.338516,1337.989990,-0.549716,-0.318851,-100.335297
615016.0,2025-12-16T03:24:03.710876,14.015691,-0.640587,-0.002379,0.005220,0.767864,0.002620,-0.003594,0.056060,-0.050250,0.004427,0.005960,-3.630895,1.686636,4.844539,153.636200,143.402466,1338.173706,0.633955,-0.173834,-100.328178
615057.0,2025-12-16T03:24:03.771957,14.076772,-0.639969,-0.002077,0.003772,0.768389,0.017879,-0.014371,0.057821,-0.057671,0.003101,0.004555,-3.608832,1.676365,4.813345,153.490921,143.469955,1338.367554,0.484485,-0.093693,-100.420479
615097.0,2025-12-16T03:24:03.830716,14.135531,-0.639996,-0.005430,0.013461,0.768241,-0.135901,0.083853,0.062953,-0.054762,0.003564,0.005786,-3.590836,1.668405,4.784507,153.356018,143.532623,1338.547363,1.583542,-0.509187,-100.413967
615134.0,2025-12-16T03:24:03.830716,14.135531,-0.639448,-0.004871,0.011368,0.768735,-0.106754,0.052069,0.050660,-0.054000,0.002898,0.005320,-3.575061,1.661623,4.755591,153.221268,143.595245,1338.726807,1.358542,-0.403924,-100.496107
615168.0,2025-12-16T03:24:03.890360,14.195175,-0.639582,0.000114,0.000243,0.768723,0.104844,-0.048888,0.047582,-0.049076,0.002724,0.005986,-3.554821,1.652369,4.726531,153.087097,143.657608,1338.905273,0.013076,-0.027866,-100.478730
615208.0,2025-12-16T03:24:03.954176,14.258991,-0.639611,-0.004031,0.009651,0.768627,-0.085789,0.045225,0.042813,-0.057255,0.004256,0.004583,-3.534174,1.642975,4.697351,152.953033,143.719925,1339.083496,1.145615,-0.352276,-100.472634
615250.0,2025-12-16T03:24:03.954176,14.258991,-0.638632,-0.003905,0.007649,0.769464,-0.046058,0.012904,0.059008,-0.053079,0.003866,0.005006,-3.516542,1.634823,4.668799,152.820847,143.781372,1339.259033,0.960295,-0.215492,-100.618515
615285.0,2025-12-16T03:24:04.009938,14.314753,-0.638732,0.002841,-0.003561,0.769416,0.201246,-0.069888,0.049490,-0.047956,0.000554,0.005119,-3.491926,1.623785,4.638337,152.679230,143.847214,1339.447144,-0.521887,0.010137,-100.604401
615327.0,2025-12-16T03:24:04.074708,14.379524,-0.638134,0.002280,-0.003812,0.769912,0.189547,-0.079848,0.030751,-0.047500,0.003694,0.005935,-3.464692,1.611801,4.609424,152.547440,143.908508,1339.622314,-0.503052,0.077625,-100.693721
615359.0,2025-12-16T03:24:04.074708,14.379524,-0.638216,-0.002250,0.005514,0.769834,-0.006635,0.005850,0.054444,-0.052905,0.005298,0.006147,-3.441576,1.601326,4.580779,152.416611,143.969376,1339.796387,0.650996,-0.204737,-100.681609
615400.0,2025-12-16T03:24:04.135870,14.440685,-0.638248,0.001973,0.016313,0.769655,-0.069311,0.212073,0.067583,-0.054334,0.004917,0.004594,-3.421965,1.595889,4.550804,152.276367,144.034698,1339.982910,1.294923,-1.367309,-100.679996
615444.0,2025-12-16T03:24:04.191999,14.496814,-0.637536,0.001653,0.013776,0.770296,-0.039122,0.176418,0.065425,-0.053889,0.002463,0.004222,-3.404537,1.593907,4.523563,152.147949,144.094696,1340.153564,1.095600,-1.152402,-100.785251
615476.0,2025-12-16T03:24:04.191999,14.496814,-0.637597,-0.002427,0.002672,0.770362,0.029597,-0.040079,0.027139,-0.056136,0.002611,0.003337,-3.385312,1.587145,4.495713,152.020157,144.154572,1340.323364,0.413207,0.018976,-100.773611
615518.0,2025-12-16T03:24:04.253311,14.558126,-0.637636,-0.001391,0.013066,0.770226,-0.081841,0.128059,0.053048,-0.055934,0.004224,0.004681,-3.366988,1.579488,4.467873,151.893402,144.214020,1340.491577,1.255069,-0.832000,-100.769427
615553.0,2025-12-16T03:24:04.255510,14.560325,-0.637013,-0.001332,0.010939,0.770775,-0.045999,0.085952,0.042726,-0.051108,0.003854,0.005036,-3.349385,1.573898,4.439345,151.762054,144.275681,1340.665771,1.063478,-0.680884,-100.861745
615593.0,2025-12-16T03:24:04.305734,14.610549,-0.637090,-0.002985,-0.001361,0.770783,0.079993,-0.116838,0.054574,-0.051476,0.002170,0.005125,-3.328751,1.563601,4.411056,151.631622,144.336960,1340.838623,0.097703,0.362998,-100.848872
615637.0,2025-12-16T03:24:04.374633,14.679448,-0.637172,-0.002327,-0.001448,0.770716,0.088633,-0.103799,0.038961,-0.053934,0.003323,0.004360,-3.306445,1.550239,4.383807,151.506378,144.395737,1341.004639,0.042016,0.311186,-100.836951
615670.0,2025-12-16T03:24:04.374633,14.679448,-0.637232,-0.001978,0.009991,0.770604,-0.045394,0.071289,0.045448,-0.053781,0.003630,0.004156,-3.284831,1.539615,4.354115,151.370789,144.459305,1341.184326,1.026750,-0.554926,-100.828564
615713.0,2025-12-16T03:24:04.428052,14.732867,-0.637308,-0.002088,-0.001994,0.770603,0.092563,-0.106898,0.027908,-0.047443,0.002127,0.004895,-3.265093,1.529901,4.326923,151.247543,144.517059,1341.347656,-0.023533,0.330010,-100.816847
615753.0,2025-12-16T03:24:04.494266,14.799081,-0.636506,-0.001985,-0.002646,0.771264,0.094622,-0.110882,0.054984,-0.048945,0.001735,0.004299,-3.242749,1.516832,4.299889,151.124237,144.574783,1341.511108,-0.089112,0.368458,-100.936199
615789.0,2025-12-16T03:24:04.494266,14.799081,-0.636586,-0.002350,0.008875,0.771151,-0.043266,0.061183,0.053094,-0.054190,0.003246,0.004949,-3.221172,1.506060,4.270919,150.989822,144.637634,1341.689331,0.955793,-0.439740,-100.924251
615828.0,2025-12-16T03:24:04.552998,14.857813,-0.635999,-0.002140,0.007082,0.771654,-0.023877,0.032331,0.061508,-0.056214,0.005178,0.004314,-3.203929,1.499000,4.244996,150.869003,144.694138,1341.849487,0.782221,-0.326970,-101.011424
615864.0,2025-12-16T03:24:04.610943,14.915758,-0.636063,-0.002636,-0.004897,0.771617,0.122088,-0.158382,0.059844,-0.051232,0.002533,0.005723,-3.183753,1.487945,4.219396,150.749146,144.750183,1342.008301,-0.240873,0.590002,-101.002022
615905.0,2025-12-16T03:24:04.610943,14.915758,-0.636172,-0.001799,0.006714,0.771516,-0.005655,0.028364,0.042609,-0.054748,0.004249,0.005292,-3.161038,1.475662,4.190636,150.616409,144.812180,1342.184204,0.724790,-0.330424,-100.985829
615945.0,2025-12-16T03:24:04.671739,14.976554,-0.635544,-0.001744,0.005156,0.772046,0.011917,0.004121,0.043179,-0.053210,0.003077,0.005191,-3.142790,1.467704,4.164657,150.497955,144.867493,1342.341187,0.583177,-0.221165,-101.079077
615980.0,2025-12-16T03:24:04.730164,15.034979,-0.635524,-0.012276,0.006495,0.771956,-0.170400,-0.107401,0.050630,-0.050445,0.002771,0.005165,-3.127599,1.457271,4.138936,150.379913,144.922562,1342.497559,1.468810,0.612949,-101.065264
616023.0,2025-12-16T03:24:04.730164,15.034979,-0.635233,-0.010796,0.005273,0.772227,-0.122886,-0.111540,0.042276,-0.054455,0.004268,0.004370,-3.114819,1.444776,4.113265,150.261993,144.977386,1342.653442,1.252594,0.571513,-101.112424
616052.0,2025-12-16T03:24:04.788535,15.093350,-0.635398,0.001012,0.005291,0.772166,0.062127,0.037325,0.049559,-0.049983,0.003082,0.004951,-3.097775,1.435135,4.087843,150.145172,145.031540,1342.807617,0.394482,-0.474771,-101.101256
616094.0,2025-12-16T03:24:04.788535,15.093350,-0.635391,-0.009862,0.005637,0.772107,-0.117473,-0.095318,0.043498,-0.049603,0.002771,0.005103,-3.080365,1.425694,4.062129,150.026840,145.086334,1342.963745,1.216957,0.462095,-101.091014
616138.0,2025-12-16T03:24:04.852893,15.157708,-0.635080,-0.008655,0.004555,0.772384,-0.083458,-0.096353,0.040699,-0.051082,0.002691,0.004353,-3.065902,1.413984,4.036730,149.910599,145.140030,1343.116943,1.033186,0.434561,-101.139668
616168.0,2025-12-16T03:24:04.910857,15.215672,-0.635238,0.003631,0.004980,0.772292,0.096296,0.074382,0.066063,-0.049083,0.001079,0.005749,-3.046839,1.405224,4.011019,149.790878,145.195251,1343.274536,0.176388,-0.683900,-101.124026
616210.0,2025-12-16T03:24:04.910857,15.215672,-0.635238,-0.007758,0.005275,0.772259,-0.079688,-0.071265,0.050384,-0.048574,0.002269,0.004503,-3.027370,1.396800,3.985065,149.669174,145.251389,1343.434692,1.031608,0.302589,-101.117852
616253.0,2025-12-16T03:24:04.972387,15.277202,-0.634912,-0.006820,0.004302,0.772542,-0.061330,-0.077334,0.046428,-0.046872,0.000983,0.004986,-3.011971,1.386085,3.960325,149.554855,145.304062,1343.585083,0.877106,0.290741,-101.167815
616288.0,2025-12-16T03:24:05.090890,15.395705,-0.635041,0.004948,0.005805,0.772440,0.101308,0.095428,0.049774,-0.059059,0.004596,0.005112,-2.993215,1.378528,3.935665,149.440918,145.356522,1343.734863,0.153833,-0.860430,-101.152312
616331.0,2025-12-16T03:24:05.090890,15.395705,-0.634163,0.004293,0.004253,0.773176,0.117269,0.065934,0.072322,-0.051805,0.003134,0.005145,-2.969400,1.373203,3.909560,149.318008,145.413239,1343.896606,0.064874,-0.689433,-101.282850
616366.0,2025-12-16T03:24:05.090890,15.395705,-0.634183,-0.006744,0.004918,0.773138,-0.066079,-0.056800,0.056188,-0.046092,0.001194,0.005153,-2.950313,1.365246,3.885195,149.202881,145.466492,1344.048218,0.925910,0.240073,-101.275976
616410.0,2025-12-16T03:24:05.152913,15.457728,-0.634320,0.006144,0.004514,0.773033,0.137304,0.098401,0.053449,-0.049452,0.004721,0.005155,-2.929886,1.357518,3.859229,149.082077,145.522430,1344.207275,-0.046720,-0.872392,-101.257800
616450.0,2025-12-16T03:24:05.154828,15.459643,-0.633550,0.005493,0.003237,0.773676,0.148726,0.073174,0.037247,-0.052621,0.003986,0.005156,-2.907271,1.352797,3.835121,148.971680,145.573685,1344.352783,-0.111830,-0.721974,-101.372420
616485.0,2025-12-16T03:24:05.204297,15.509112,-0.633562,-0.005033,0.005746,0.773654,-0.054081,-0.035439,0.059517,-0.051862,0.003794,0.004363,-2.888003,1.345406,3.810759,148.859711,145.625824,1344.500488,0.874802,0.029038,-101.370185
616528.0,2025-12-16T03:24:05.269502,15.574317,-0.633112,-0.004310,0.004278,0.774037,-0.027237,-0.037352,0.052974,-0.055701,0.002937,0.004157,-2.870993,1.335260,3.785069,148.740158,145.681473,1344.658203,0.692170,0.071871,-101.437716
616564.0,2025-12-16T03:24:05.269502,15.574317,-0.633205,0.005096,0.010479,0.773897,0.057397,0.172138,0.036198,-0.051884,0.003522,0.004895,-2.853603,1.329942,3.761529,148.632599,145.731552,1344.800049,0.559650,-1.212364,-101.425617
616602.0,2025-12-16T03:24:05.334747,15.639562,-0.633259,-0.004142,0.002553,0.773924,0.005029,-0.061089,0.048962,-0.052473,0.003677,0.005091,-2.834380,1.323723,3.736305,148.517700,145.785156,1344.951538,0.526992,0.182124,-101.416034
616647.0,2025-12-16T03:24:05.393577,15.698392,-0.632430,-0.003905,0.001290,0.774607,0.033286,-0.079235,0.034217,-0.054218,0.003716,0.005140,-2.815946,1.312670,3.711460,148.404694,145.837875,1345.100464,0.397499,0.253115,-101.539074
616681.0,2025-12-16T03:24:05.393577,15.698392,-0.632508,0.000233,0.011213,0.774472,-0.029059,0.120620,0.053615,-0.051496,0.002937,0.005152,-2.799331,1.305709,3.688327,148.299057,145.887131,1345.239624,0.978387,-0.833405,-101.530377
616722.0,2025-12-16T03:24:05.452691,15.757506,-0.632428,0.000398,0.009479,0.774561,-0.011649,0.096666,0.058158,-0.052372,0.003529,0.005155,-2.782881,1.301798,3.664716,148.189102,145.938492,1345.384399,0.812584,-0.722361,-101.541996
616764.0,2025-12-16T03:24:05.510051,15.814866,-0.632480,-0.004841,-0.000996,0.774561,0.035256,-0.123597,0.056925,-0.049438,0.002889,0.005156,-2.766018,1.293504,3.642311,148.084488,145.987427,1345.522095,0.262508,0.501848,-101.531057
616800.0,2025-12-16T03:24:05.510051,15.814866,-0.632572,0.000761,0.009406,0.774444,-0.006273,0.094456,0.045748,-0.055910,0.003524,0.004350,-2.747582,1.284453,3.617718,147.970871,146.040558,1345.671753,0.779638,-0.749336,-101.520697
616841.0,2025-12-16T03:24:05.569327,15.874142,-0.631816,0.000545,0.007530,0.775082,0.018106,0.066192,0.056138,-0.054300,0.003675,0.004158,-2.731193,1.279719,3.595433,147.867981,146.088715,1345.807251,0.629394,-0.593532,-101.632181
616875.0,2025-12-16T03:24:05.574876,15.879691,-0.631838,-0.008357,0.000583,0.775055,-0.027538,-0.148645,0.056320,-0.054668,0.003715,0.005684,-2.715243,1.270487,3.573426,147.765488,146.136703,1345.942139,0.656945,0.700064,-101.621044
616919.0,2025-12-16T03:24:05.633507,15.938322,-0.631452,-0.007349,0.000065,0.775381,-0.013296,-0.149945,0.058835,-0.049251,0.000575,0.004506,-2.699951,1.257403,3.551611,147.663651,146.184235,1346.076172,0.537617,0.648315,-101.679853
616949.0,2025-12-16T03:24:05.688748,15.993563,-0.631564,0.001242,0.007534,0.775286,0.025739,0.080780,0.052212,-0.049414,0.001335,0.004198,-2.683463,1.248556,3.529469,147.560654,146.232178,1346.211670,0.579482,-0.655659,-101.669401
616991.0,2025-12-16T03:24:05.688748,15.993563,-0.631546,-0.008889,0.001318,0.775286,-0.042907,-0.144744,0.027852,-0.054257,0.003932,0.003317,-2.666892,1.239490,3.505856,147.453629,146.281952,1346.352417,0.760510,0.694333,-101.663058
617035.0,2025-12-16T03:24:05.755000,16.059815,-0.631522,-0.007722,0.001085,0.775319,-0.018777,-0.122757,0.058029,-0.044418,-0.000156,0.004677,-2.652196,1.227326,3.483909,147.353592,146.328339,1346.483887,0.655192,0.607553,-101.668767
617067.0,2025-12-16T03:24:05.804470,16.109285,-0.631656,0.002048,0.008191,0.775202,0.036950,0.096577,0.032004,-0.049024,0.002769,0.005037,-2.634896,1.219181,3.460566,147.246765,146.377777,1346.624146,0.579428,-0.774874,-101.655704
617111.0,2025-12-16T03:24:05.804470,16.109285,-0.631669,-0.007603,0.000541,0.775201,-0.022569,-0.142413,0.066454,-0.054190,0.004298,0.004322,-2.617535,1.210586,3.437222,147.139160,146.427551,1346.765503,0.598467,0.636183,-101.647209
617152.0,2025-12-16T03:24:05.871471,16.176286,-0.631204,-0.006827,-0.000096,0.775587,0.002129,-0.141794,0.061712,-0.049913,0.003089,0.005726,-2.602315,1.198399,3.416459,147.040939,146.472885,1346.894531,0.485271,0.613732,-101.717243
617186.0,2025-12-16T03:24:05.934304,16.239120,-0.631328,0.001901,0.007698,0.775476,0.025673,0.090968,0.062499,-0.047990,0.000381,0.005300,-2.585578,1.190316,3.394824,146.939011,146.519821,1347.028320,0.546555,-0.725820,-101.704213
617229.0,2025-12-16T03:24:05.935815,16.240630,-0.630861,0.001689,0.006266,0.775869,0.056556,0.064236,0.038449,-0.049109,0.002106,0.005191,-2.567116,1.186031,3.371888,146.833221,146.568604,1347.167236,0.435043,-0.603223,-101.773044
617268.0,2025-12-16T03:24:05.993794,16.298609,-0.630862,-0.009017,0.004125,0.775832,-0.077069,-0.103419,0.048942,-0.051744,0.003307,0.005165,-2.552115,1.178452,3.350630,146.736328,146.613358,1347.294434,1.018617,0.503459,-101.763481
617306.0,2025-12-16T03:24:06.053460,16.358275,-0.631005,0.003328,0.005900,0.775749,0.079661,0.072408,0.070943,-0.046832,0.002022,0.004357,-2.535823,1.170621,3.328851,146.634140,146.660538,1347.428589,0.283879,-0.722465,-101.751025
617349.0,2025-12-16T03:24:06.053460,16.358275,-0.630271,0.003099,0.004340,0.776357,0.090930,0.056587,0.043673,-0.058551,0.005747,0.004155,-2.515484,1.165744,3.306129,146.528137,146.709564,1347.567871,0.162241,-0.589139,-101.859226
617388.0,2025-12-16T03:24:06.105357,16.410172,-0.630265,-0.007284,0.006054,0.776322,-0.075958,-0.051582,0.063028,-0.053419,0.005043,0.004107,-2.500342,1.159098,3.285836,146.434219,146.753098,1347.691284,1.064734,0.210746,-101.854547
617426.0,2025-12-16T03:24:06.173137,16.477952,-0.630484,-0.006094,0.005338,0.776160,-0.066016,-0.033252,0.034574,-0.044984,-0.000656,0.004883,-2.488066,1.150798,3.265379,146.340271,146.796600,1347.814697,0.915121,0.156398,-101.824065
617462.0,2025-12-16T03:24:06.173137,16.477952,-0.630597,0.005858,0.003711,0.776079,0.139082,0.078915,0.048021,-0.052259,0.003384,0.004296,-2.471707,1.144905,3.244583,146.246002,146.840240,1347.938477,-0.093279,-0.789096,-101.808723
617500.0,2025-12-16T03:24:06.231736,16.536551,-0.630632,-0.004632,0.005336,0.776049,-0.032140,-0.030112,0.054790,-0.050984,0.002851,0.005720,-2.454976,1.139122,3.224456,146.153107,146.883301,1348.060425,0.809296,0.026361,-101.803895
617542.0,2025-12-16T03:24:06.294057,16.598872,-0.630044,-0.004096,0.004050,0.776538,-0.019249,-0.038555,0.063919,-0.049840,0.001903,0.006099,-2.440021,1.130468,3.202937,146.052322,146.930023,1348.192749,0.656170,0.072066,-101.891383
617584.0,2025-12-16T03:24:06.294057,16.598872,-0.630135,0.006608,0.008401,0.776412,0.092093,0.159021,0.044282,-0.055875,0.002466,0.004612,-2.424065,1.126066,3.183110,145.960403,146.972656,1348.313477,0.270343,-1.194634,-101.877401
617618.0,2025-12-16T03:24:06.352298,16.657113,-0.630128,0.006247,0.006987,0.776435,0.107517,0.129940,0.037442,-0.063773,0.006566,0.005016,-2.405708,1.124704,3.162702,145.868164,147.015640,1348.434692,0.170569,-1.060378,-101.878446
617654.0,2025-12-16T03:24:06.355018,16.659833,-0.630156,-0.004253,0.004699,0.776442,-0.012860,-0.038993,0.051907,-0.054014,0.004474,0.005119,-2.389896,1.119677,3.143083,145.778931,147.057404,1348.552002,0.725197,0.039148,-101.874576
