mass_kg,c_upper_m,c_lower_m,span_m,total_chord_m,wing_area_m2,Vstall_m_s
0.9,0.016,0.048,0.55,0.064,0.027646015351590184,21.63629193586288
0.9,0.016,0.048,0.575,0.064,0.028902652413026093,21.160710960507707
0.9,0.016,0.048,0.6,0.064,0.030159289474462014,20.71517241072498
0.9,0.016,0.048,0.625,0.064,0.031415926535897934,20.296640936022364
0.9,0.016,0.048,0.65,0.064,0.03267256359733385,19.9024938833008
0.9,0.016,0.048,0.675,0.064,0.03392920065876977,19.530451846762816
0.9,0.016,0.048,0.7,0.064,0.035185837720205684,19.178522988103005
0.9,0.016,0.048,0.725,0.064,0.0364424747816416,18.844958012364337
0.9,0.016,0.048,0.75,0.064,0.03769911184307752,18.5282134704037
0.9,0.016,0.048,0.775,0.064,0.038955748904513435,18.2269216272165
0.9,0.016,0.048,0.8,0.064,0.04021238596594935,17.93986555146236
0.9,0.016,0.048,0.825,0.064,0.04146902302738527,17.665958389586173
0.9,0.016,0.048,0.8500000000000001,0.064,0.04272566008882119,17.40422601836681
0.9,0.016,0.048,0.875,0.064,0.0439822971502571,17.153792443776283
0.9,0.016,0.048,0.9,0.064,0.04523893421169302,16.913867446685305
0.9,0.016,0.048,0.925,0.064,0.04649557127312894,16.68373607791268
0.9,0.016,0.048,0.95,0.064,0.04775220833456486,16.46274968411179
0.9,0.016,0.048,0.9750000000000001,0.064,0.04900884539600078,16.250318207650082
0.9,0.016,0.048,1.0,0.064,0.05026548245743669,16.045903552110637
0.9,0.016,0.048,1.025,0.064,0.0515221195188726,15.849013843404457
0.9,0.016,0.048,1.05,0.064,0.052778756580308527,15.6591984470299
0.9,0.016,0.048,1.0750000000000002,0.064,0.05403539364174445,15.476043626488147
0.9,0.016,0.048,1.1,0.064,0.05529203070318037,15.299168747580454
0.9,0.016,0.048,1.125,0.064,0.05654866776461628,15.128222949283655
0.9,0.016,0.048,1.15,0.064,0.05780530482605219,14.9628822149035
0.9,0.016,0.048,1.175,0.064,0.05906194188748811,14.802846787843604
0.9,0.016,0.048,1.2000000000000002,0.064,0.060318578948924034,14.647838885072112
0.9,0.016,0.048,1.225,0.064,0.06157521601035995,14.497600668587403
0.9,0.016,0.048,1.25,0.064,0.06283185307179587,14.35189244116989
0.9,0.016,0.048,1.275,0.064,0.06408849013323177,14.21049103768987
0.9,0.016,0.048,1.3,0.064,0.0653451271946677,14.073188387405779
0.9,0.016,0.048,1.3250000000000002,0.064,0.06660176425610362,13.939790226180396
0.9,0.016,0.048,1.35,0.064,0.06785840131753954,13.810114940483318
0.9,0.016,0.048,1.375,0.064,0.06911503837897544,13.683992527532089
0.9,0.016,0.048,1.4,0.064,0.07037167544041137,13.561263658029723
0.9,0.016,0.048,1.425,0.064,0.07162831250184729,13.44177882974628
0.9,0.016,0.048,1.4500000000000002,0.064,0.07288494956328322,13.325397601718585
0.9,0.016,0.048,1.475,0.064,0.07414158662471913,13.211987900147806
0.9,0.016,0.048,1.5,0.064,0.07539822368615504,13.10142538819439
0.9,0.0165,0.0495,0.5,0.066,0.025918139392115794,22.345866224341002
0.9,0.0165,0.0495,0.525,0.066,0.027214046361721585,21.807332478432546
0.9,0.0165,0.0495,0.55,0.066,0.028509953331327376,21.3059474691958
0.9,0.0165,0.0495,0.575,0.066,0.02980586030093316,20.837627698492813
0.9,0.0165,0.0495,0.6,0.066,0.031101767270538955,20.398891663440605
0.9,0.0165,0.0495,0.625,0.066,0.032397674240144746,19.98675035749722
0.9,0.0165,0.0495,0.65,0.066,0.03369358120975053,19.598621170420362
0.9,0.0165,0.0495,0.675,0.066,0.03498948817935632,19.23225949854478
0.9,0.0165,0.0495,0.7,0.066,0.03628539514896211,18.885703915096048
0.9,0.0165,0.0495,0.725,0.066,0.0375813021185679,18.55723183347879
0.9,0.0165,0.0495,0.75,0.066,0.03887720908817369,18.245323370042783
0.9,0.0165,0.0495,0.775,0.066,0.040173116057779484,17.948631672460195
0.9,0.0165,0.0495,0.8,0.066,0.04146902302738527,17.665958389586173
0.9,0.0165,0.0495,0.825,0.066,0.04276492999699106,17.396233262024108
0.9,0.0165,0.0495,0.8500000000000001,0.066,0.04406083696659686,17.138497039536528
0.9,0.0165,0.0495,0.875,0.066,0.04535674393620264,16.891887102835476
0.9,0.0165,0.0495,0.9,0.066,0.04665265090580843,16.655625297914348
0.9,0.0165,0.0495,0.925,0.066,0.04794855787541422,16.429007591487654
0.9,0.0165,0.0495,0.95,0.066,0.04924446484502001,16.211395233894876
0.9,0.0165,0.0495,0.9750000000000001,0.066,0.050540371814625805,16.002207176545973
0.9,0.0165,0.0495,1.0,0.066,0.05183627878423159,15.800913538718955
0.9,0.0165,0.0495,1.025,0.066,0.05313218575383737,15.607029956293914
0.9,0.0165,0.0495,1.05,0.066,0.05442809272344317,15.420112675089294
0.9,0.0165,0.0495,1.0750000000000002,0.066,0.05572399969304897,15.239754275565005
0.9,0.0165,0.0495,1.1,0.066,0.05701990666265475,15.065579935072709
0.9,0.0165,0.0495,1.125,0.066,0.05831581363226054,14.897244149560668
0.9,0.0165,0.0495,1.15,0.066,0.05961172060186632,14.7344278494449
0.9,0.0165,0.0495,1.175,0.066,0.06090762757147212,14.576835854834364
0.9,0.0165,0.0495,1.2000000000000002,0.066,0.062203534541077916,14.424194623908583
0.9,0.0165,0.0495,1.225,0.066,0.06349944151068371,14.276250255355155
0.9,0.0165,0.0495,1.25,0.066,0.06479534848028949,14.132766711668935
0.9,0.0165,0.0495,1.275,0.066,0.06609125544989528,13.99352423502153
0.9,0.0165,0.0495,1.3,0.066,0.06738716241950106,13.85831793151047
0.9,0.0165,0.0495,1.3250000000000002,0.066,0.06868306938910686,13.7269565030374
0.9,0.0165,0.0495,1.35,0.066,0.06997897635871264,13.599261108960404
0.9,0.0165,0.0495,1.375,0.066,0.07127488332831843,13.475064342111782
0.9,0.0165,0.0495,1.4,0.066,0.07257079029792422,13.354209305845746
0.9,0.0165,0.0495,1.425,0.066,0.07386669726753002,13.236548780543199
0.9,0.0165,0.0495,1.4500000000000002,0.066,0.07516260423713582,13.12194446950372
0.9,0.0165,0.0495,1.475,0.066,0.0764585112067416,13.010266315440774
0.9,0.0165,0.0495,1.5,0.066,0.07775441817634739,12.901391879898643
0.9,0.017,0.051000000000000004,0.5,0.068,0.026703537555513242,22.014798052161048
0.9,0.017,0.051000000000000004,0.525,0.068,0.028038714433288904,21.484243025051196
0.9,0.017,0.051000000000000004,0.55,0.068,0.029373891311064573,20.990286352532294
0.9,0.017,0.051000000000000004,0.575,0.068,0.030709068188840227,20.52890503607967
0.9,0.017,0.051000000000000004,0.6,0.068,0.03204424506661589,20.09666915348233
0.9,0.017,0.051000000000000004,0.625,0.068,0.03337942194439156,19.690633982224824
0.9,0.017,0.051000000000000004,0.65,0.068,0.034714598822167216,19.308255175072613
0.9,0.017,0.051000000000000004,0.675,0.068,0.03604977569994288,18.947321383586495
0.9,0.017,0.051000000000000004,0.7,0.068,0.03738495257771854,18.605900240772968
0.9,0.017,0.051000000000000004,0.725,0.068,0.038720129455494204,18.282294681248942
0.9,0.017,0.051000000000000004,0.75,0.068,0.04005530633326986,17.97500733940386
0.9,0.017,0.051000000000000004,0.775,0.068,0.04139048321104553,17.682711317380836
0.9,0.017,0.051000000000000004,0.8,0.068,0.04272566008882119,17.40422601836681
0.9,0.017,0.051000000000000004,0.825,0.068,0.04406083696659685,17.13849703953653
0.9,0.017,0.051000000000000004,0.8500000000000001,0.068,0.04539601384437252,16.884579342552808
0.9,0.017,0.051000000000000004,0.875,0.068,0.04673119072214817,16.641623088379227
0.9,0.017,0.051000000000000004,0.9,0.068,0.04806636759992384,16.40886165185402
0.9,0.017,0.051000000000000004,0.925,0.068,0.049401544477699504,16.185601430391078
0.9,0.017,0.051000000000000004,0.95,0.068,0.05073672135547516,15.971213137810986
0.9,0.017,0.051000000000000004,0.9750000000000001,0.068,0.052071898233250834,15.76512433412686
0.9,0.017,0.051000000000000004,1.0,0.068,0.053407075111026485,15.566812989135475
0.9,0.017,0.051000000000000004,1.025,0.068,0.05474225198880214,15.375801914878377
0.9,0.017,0.051000000000000004,1.05,0.068,0.05607742886657781,15.191653931673486
0.9,0.017,0.051000000000000004,1.0750000000000002,0.068,0.05741260574435348,15.01396765615944
0.9,0.017,0.051000000000000004,1.1,0.068,0.058747782622129145,14.842373818923027
0.9,0.017,0.051000000000000004,1.125,0.068,0.060082959499904796,14.676532034774032
0.9,0.017,0.051000000000000004,1.15,0.068,0.061418136377680455,14.516127961346601
0.9,0.017,0.051000000000000004,1.175,0.068,0.06275331325545612,14.360870792026889
0.9,0.017,0.051000000000000004,1.2000000000000002,0.068,0.0640884901332318,14.210491037689868
0.9,0.017,0.051000000000000004,1.225,0.068,0.06542366701100745,14.064738558732017
0.9,0.017,0.051000000000000004,1.25,0.068,0.06675884388878311,13.923380814693447
0.9,0.017,0.051000000000000004,1.275,0.068,0.06809402076655877,13.786201303597283
0.9,0.017,0.051000000000000004,1.3,0.068,0.06942919764433443,13.652998167174095
0.9,0.017,0.051000000000000004,1.3250000000000002,0.068,0.0707643745221101,13.523582941528113
0.9,0.017,0.051000000000000004,1.35,0.068,0.07209955139988576,13.397779435654888
0.9,0.017,0.051000000000000004,1.375,0.068,0.07343472827766141,13.275422722630019
0.9,0.017,0.051000000000000004,1.4,0.068,0.07476990515543708,13.156358230330984
0.9,0.017,0.051000000000000004,1.425,0.068,0.07610508203321276,13.04044092029065
0.9,0.017,0.051000000000000004,1.4500000000000002,0.068,0.07744025891098842,12.927534544761876
0.9,0.017,0.051000000000000004,1.475,0.068,0.07877543578876407,12.817510973339266
0.9,0.017,0.051000000000000004,1.5,0.068,0.08011061266653972,12.710249581570432
0.9,0.0175,0.052500000000000005,0.5,0.07,0.027488935718910694,21.698021852847557
0.9,0.0175,0.052500000000000005,0.525,0.07,0.028863382504856226,21.175101109032795
0.9,0.0175,0.052500000000000005,0.55,0.07,0.030237829290801765,20.688252097323474
0.9,0.0175,0.052500000000000005,0.575,0.07,0.03161227607674729,20.23350970708375
0.9,0.0175,0.052500000000000005,0.6,0.07,0.03298672286269283,19.80749337007441
0.9,0.0175,0.052500000000000005,0.625,0.07,0.03436116964863836,19.407300736097227
0.9,0.0175,0.052500000000000005,0.65,0.07,0.0357356164345839,19.030424069139112
0.9,0.0175,0.052500000000000005,0.675,0.07,0.037110063220529434,18.67468384038293
0.9,0.0175,0.052500000000000005,0.7,0.07,0.038484510006474966,18.338175488126442
0.9,0.0175,0.052500000000000005,0.725,0.07,0.039858956792420505,18.01922636646661
0.9,0.0175,0.052500000000000005,0.75,0.07,0.04123340357836604,17.716360655745113
0.9,0.0175,0.052500000000000005,0.775,0.07,0.04260785036431158,17.42827055115597
0.9,0.0175,0.052500000000000005,0.8,0.07,0.04398229715025711,17.153792443776283
0.9,0.0175,0.052500000000000005,0.825,0.07,0.04535674393620264,16.891887102835476
0.9,0.0175,0.052500000000000005,0.8500000000000001,0.07,0.04673119072214819,16.641623088379223
0.9,0.0175,0.052500000000000005,0.875,0.07,0.04810563750809371,16.402162789908445
0.9,0.0175,0.052500000000000005,0.9,0.07,0.049480084294039245,16.172750613414358
0.9,0.0175,0.052500000000000005,0.925,0.07,0.050854531079984784,15.952702936724497
0.9,0.0175,0.052500000000000005,0.95,0.07,0.052228977865930316,15.741399528608932
0.9,0.0175,0.052500000000000005,0.9750000000000001,0.07,0.053603424651875856,15.53827618605679
0.9,0.0175,0.052500000000000005,1.0,0.07,0.05497787143782139,15.342818390482403
0.9,0.0175,0.052500000000000005,1.025,0.07,0.05635231822376691,15.15455582029909
0.9,0.0175,0.052500000000000005,1.05,0.07,0.05772676500971245,14.973057586507872
0.9,0.0175,0.052500000000000005,1.0750000000000002,0.07,0.059101211795658,14.797928081348665
0.9,0.0175,0.052500000000000005,1.1,0.07,0.06047565858160353,14.628803348914243
0.9,0.0175,0.052500000000000005,1.125,0.07,0.061850105367549056,14.46534790189837
0.9,0.0175,0.052500000000000005,1.15,0.07,0.06322455215349458,14.307251921082754
0.9,0.0175,0.052500000000000005,1.175,0.07,0.06459899893944013,14.154228784339525
0.9,0.0175,0.052500000000000005,1.2000000000000002,0.07,0.06597344572538567,14.006012880287194
0.9,0.0175,0.052500000000000005,1.225,0.07,0.0673478925113312,13.862357668640877
0.9,0.0175,0.052500000000000005,1.25,0.07,0.06872233929727672,13.723033955021025
0.9,0.0175,0.052500000000000005,1.275,0.07,0.07009678608322226,13.587828352749543
0.9,0.0175,0.052500000000000005,1.3,0.07,0.0714712328691678,13.456541908143958
0.9,0.0175,0.052500000000000005,1.3250000000000002,0.07,0.07284567965511335,13.328988869160613
0.9,0.0175,0.052500000000000005,1.35,0.07,0.07422012644105887,13.204995580049607
0.9,0.0175,0.052500000000000005,1.375,0.07,0.0755945732270044,13.08439948705953
0.9,0.0175,0.052500000000000005,1.4,0.07,0.07696902001294993,12.967048242243134
0.9,0.0175,0.052500000000000005,1.425,0.07,0.07834346679889548,12.85279889412651
0.9,0.0175,0.052500000000000005,1.4500000000000002,0.07,0.07971791358484102,12.741517155463974
0.9,0.0175,0.052500000000000005,1.475,0.07,0.08109236037078656,12.633076739549198
0.9,0.0175,0.052500000000000005,1.5,0.07,0.08246680715673207,12.527358757623919
0.9,0.018000000000000002,0.054000000000000006,0.5,0.07200000000000001,0.028274333882308142,21.39453806948085
0.9,0.018000000000000002,0.054000000000000006,0.525,0.07200000000000001,0.02968805057642355,20.87893126270653
0.9,0.018000000000000002,0.054000000000000006,0.55,0.07200000000000001,0.031101767270538958,20.398891663440605
0.9,0.018000000000000002,0.054000000000000006,0.575,0.07200000000000001,0.03251548396465436,19.950509619871333
0.9,0.018000000000000002,0.054000000000000006,0.6,0.07200000000000001,0.03392920065876977,19.530451846762816
0.9,0.018000000000000002,0.054000000000000006,0.625,0.07200000000000001,0.035342917352885174,19.13585658822652
0.9,0.018000000000000002,0.054000000000000006,0.65,0.07200000000000001,0.03675663404700058,18.764251183207705
0.9,0.018000000000000002,0.054000000000000006,0.675,0.07200000000000001,0.038170350741115994,18.413486587311088
0.9,0.018000000000000002,0.054000000000000006,0.7,0.07200000000000001,0.0395840674352314,18.08168487737296
0.9,0.018000000000000002,0.054000000000000006,0.725,0.07200000000000001,0.040997784129346806,17.767196802291448
0.9,0.018000000000000002,0.054000000000000006,0.75,0.07200000000000001,0.04241150082346221,17.468567184259186
0.9,0.018000000000000002,0.054000000000000006,0.775,0.07200000000000001,0.04382521751757762,17.18450651034737
0.9,0.018000000000000002,0.054000000000000006,0.8,0.07200000000000001,0.045238934211693026,16.913867446685302
0.9,0.018000000000000002,0.054000000000000006,0.825,0.07200000000000001,0.04665265090580843,16.655625297914348
0.9,0.018000000000000002,0.054000000000000006,0.8500000000000001,0.07200000000000001,0.048066367599923845,16.40886165185402
0.9,0.018000000000000002,0.054000000000000006,0.875,0.07200000000000001,0.049480084294039245,16.172750613414358
0.9,0.018000000000000002,0.054000000000000006,0.9,0.07200000000000001,0.05089380098815465,15.946547156855432
0.9,0.018000000000000002,0.054000000000000006,0.925,0.07200000000000001,0.052307517682270065,15.729577221624945
0.9,0.018000000000000002,0.054000000000000006,0.95,0.07200000000000001,0.05372123437638547,15.521229251482854
0.9,0.018000000000000002,0.054000000000000006,0.9750000000000001,0.07200000000000001,0.055134951070500884,15.320946934758128
0.9,0.018000000000000002,0.054000000000000006,1.0,0.07200000000000001,0.056548667764616284,15.128222949283655
0.9,0.018000000000000002,0.054000000000000006,1.025,0.07200000000000001,0.05796238445873168,14.94259355172101
0.9,0.018000000000000002,0.054000000000000006,1.05,0.07200000000000001,0.0593761011528471,14.763633879787593
0.9,0.018000000000000002,0.054000000000000006,1.0750000000000002,0.07200000000000001,0.06078981784696251,14.59095385897149
0.9,0.018000000000000002,0.054000000000000006,1.1,0.07200000000000001,0.062203534541077916,14.424194623908583
0.9,0.018000000000000002,0.054000000000000006,1.125,0.07200000000000001,0.06361725123519332,14.263025379653898
0.9,0.018000000000000002,0.054000000000000006,1.15,0.07200000000000001,0.06503096792930872,14.10714064033847
0.9,0.018000000000000002,0.054000000000000006,1.175,0.07200000000000001,0.06644468462342414,13.956257792732954
0.9,0.018000000000000002,0.054000000000000006,1.2000000000000002,0.07200000000000001,0.06785840131753955,13.810114940483315
0.9,0.018000000000000002,0.054000000000000006,1.225,0.07200000000000001,0.06927211801165495,13.66846899159037
0.9,0.018000000000000002,0.054000000000000006,1.25,0.07200000000000001,0.07068583470577035,13.531093957348244
0.9,0.018000000000000002,0.054000000000000006,1.275,0.07200000000000001,0.07209955139988575,13.397779435654888
0.9,0.018000000000000002,0.054000000000000006,1.3,0.07200000000000001,0.07351326809400116,13.268329255533867
0.9,0.018000000000000002,0.054000000000000006,1.3250000000000002,0.07200000000000001,0.07492698478811659,13.142560263000153
0.9,0.018000000000000002,0.054000000000000006,1.35,0.07200000000000001,0.07634070148223199,13.02030123117521
0.9,0.018000000000000002,0.054000000000000006,1.375,0.07200000000000001,0.07775441817634739,12.901391879898643
0.9,0.018000000000000002,0.054000000000000006,1.4,0.07200000000000001,0.0791681348704628,12.785681992068668
0.9,0.018000000000000002,0.054000000000000006,1.425,0.07200000000000001,0.08058185156457821,12.673030615631157
0.9,0.018000000000000002,0.054000000000000006,1.4500000000000002,0.07200000000000001,0.08199556825869363,12.563305341576223
0.9,0.018000000000000002,0.054000000000000006,1.475,0.07200000000000001,0.08340928495280903,12.45638164953217
0.9,0.018000000000000002,0.054000000000000006,1.5,0.07200000000000001,0.08482300164692443,12.352142313602464
0.9,0.0185,0.055499999999999994,0.5,0.074,0.029059732045705586,21.103442354931392
0.9,0.0185,0.055499999999999994,0.525,0.074,0.030512718647990864,20.59485093364271
0.9,0.0185,0.055499999999999994,0.55,0.074,0.031965705250276144,20.121342789727986
0.9,0.0185,0.055499999999999994,0.575,0.074,0.03341869185256142,19.679061466395815
0.9,0.0185,0.055499999999999994,0.6,0.074,0.034871678454846705,19.264719031343112
0.9,0.0185,0.055499999999999994,0.625,0.074,0.03632466505713198,18.875492665949935
0.9,0.0185,0.055499999999999994,0.65,0.074,0.03777765165941726,18.508943352376196
0.9,0.0185,0.055499999999999994,0.675,0.074,0.03923063826170254,18.162951286288337
0.9,0.0185,0.055499999999999994,0.7,0.074,0.04068362486398782,17.83566409568825
0.9,0.0185,0.055499999999999994,0.725,0.074,0.0421366114662731,17.52545496931018
0.9,0.0185,0.055499999999999994,0.75,0.074,0.043589598068558374,17.23088852860684
0.9,0.0185,0.055499999999999994,0.775,0.074,0.045042584670843655,16.950692805860566
0.9,0.0185,0.055499999999999994,0.8,0.074,0.046495571273128936,16.68373607791268
0.9,0.0185,0.055499999999999994,0.825,0.074,0.047948557875414216,16.429007591487654
0.9,0.0185,0.055499999999999994,0.8500000000000001,0.074,0.049401544477699504,16.185601430391078
0.9,0.0185,0.055499999999999994,0.875,0.074,0.05085453107998477,15.952702936724497
0.9,0.0185,0.055499999999999994,0.9,0.074,0.05230751768227005,15.729577221624947
0.9,0.0185,0.055499999999999994,0.925,0.074,0.05376050428455533,15.515559395859341
0.9,0.0185,0.055499999999999994,0.95,0.074,0.05521349088684061,15.31004622406842
0.9,0.0185,0.055499999999999994,0.9750000000000001,0.074,0.0566664774891259,15.112488963800125
0.9,0.0185,0.055499999999999994,1.0,0.074,0.05811946409141117,14.922387195551392
0.9,0.0185,0.055499999999999994,1.025,0.074,0.05957245069369644,14.739283485710978
0.9,0.0185,0.055499999999999994,1.05,0.074,0.06102543729598173,14.56275875270486
0.9,0.0185,0.055499999999999994,1.0750000000000002,0.074,0.062478423898267015,14.392428229404649
0.9,0.0185,0.055499999999999994,1.1,0.074,0.06393141050055229,14.227937933195705
0.9,0.0185,0.055499999999999994,1.125,0.074,0.06538439710283757,14.068961569954261
0.9,0.0185,0.055499999999999994,1.15,0.074,0.06683738370512284,13.915197810275366
0.9,0.0185,0.055499999999999994,1.175,0.074,0.06829037030740813,13.76636788618679
0.9,0.0185,0.055499999999999994,1.2000000000000002,0.074,0.06974335690969341,13.622213464716252
0.9,0.0185,0.055499999999999994,1.225,0.074,0.07119634351197869,13.482494761392811
0.9,0.0185,0.055499999999999994,1.25,0.074,0.07264933011426396,13.346988862330143
0.9,0.0185,0.055499999999999994,1.275,0.074,0.07410231671654924,13.21548822817323
0.9,0.0185,0.055499999999999994,1.3,0.074,0.07555530331883452,13.087799357062877
0.9,0.0185,0.055499999999999994,1.3250000000000002,0.074,0.07700828992111981,12.963741587021133
0.9,0.0185,0.055499999999999994,1.35,0.074,0.07846127652340508,12.843146020895409
0.9,0.0185,0.055499999999999994,1.375,0.074,0.07991426312569035,12.725854559309383
0.9,0.0185,0.055499999999999994,1.4,0.074,0.08136724972797564,12.611719029026595
0.9,0.0185,0.055499999999999994,1.425,0.074,0.08282023633026092,12.500600395797306
0.9,0.0185,0.055499999999999994,1.4500000000000002,0.074,0.08427322293254622,12.392368052178702
0.9,0.0185,0.055499999999999994,1.475,0.074,0.08572620953483148,12.286899172032749
0.9,0.0185,0.055499999999999994,1.5,0.074,0.08717919613711675,12.184078124447389
0.9,0.019,0.056999999999999995,0.5,0.076,0.029845130209103034,20.82391422040431
0.9,0.019,0.056999999999999995,0.525,0.076,0.031337386719558186,20.32205940676656
0.9,0.019,0.056999999999999995,0.55,0.076,0.03282964323001334,19.8548231708148
0.9,0.019,0.056999999999999995,0.575,0.076,0.03432189974046849,19.418400136910858
0.9,0.019,0.056999999999999995,0.6,0.076,0.03581415625092364,19.009545923446737
0.9,0.019,0.056999999999999995,0.625,0.076,0.03730641276137879,18.625475101779426
0.9,0.019,0.056999999999999995,0.65,0.076,0.038798669271833945,18.26378096036728
0.9,0.019,0.056999999999999995,0.675,0.076,0.04029092578228909,17.922371772995042
0.9,0.019,0.056999999999999995,0.7,0.076,0.04178318229274425,17.59941970347636
0.9,0.019,0.056999999999999995,0.725,0.076,0.0432754388031994,17.29331948866595
0.9,0.019,0.056999999999999995,0.75,0.076,0.04476769531365455,17.00265476249237
0.9,0.019,0.056999999999999995,0.775,0.076,0.046259951824109705,16.72617040523635
0.9,0.019,0.056999999999999995,0.8,0.076,0.04775220833456485,16.46274968411179
0.9,0.019,0.056999999999999995,0.825,0.076,0.04924446484502001,16.211395233894876
0.9,0.019,0.056999999999999995,0.8500000000000001,0.076,0.05073672135547517,15.971213137810985
0.9,0.019,0.056999999999999995,0.875,0.076,0.05222897786593031,15.741399528608932
0.9,0.019,0.056999999999999995,0.9,0.076,0.053721234376385464,15.521229251482856
0.9,0.019,0.056999999999999995,0.925,0.076,0.05521349088684061,15.31004622406842
0.9,0.019,0.056999999999999995,0.95,0.076,0.056705747397295767,15.107255201231464
0.9,0.019,0.056999999999999995,0.9750000000000001,0.076,0.05819800390775092,14.912314708952785
0.9,0.019,0.056999999999999995,1.0,0.076,0.05969026041820607,14.724730956094865
0.9,0.019,0.056999999999999995,1.025,0.076,0.06118251692866121,14.544052568037307
0.9,0.019,0.056999999999999995,1.05,0.076,0.06267477343911637,14.3698660142005
0.9,0.019,0.056999999999999995,1.0750000000000002,0.076,0.06416702994957153,14.201791623934433
0.9,0.019,0.056999999999999995,1.1,0.076,0.06565928646002668,14.039480103342934
0.9,0.019,0.056999999999999995,1.125,0.076,0.06715154297048183,13.882609480269538
0.9,0.019,0.056999999999999995,1.15,0.076,0.06864379948093698,13.730882416603452
0.9,0.019,0.056999999999999995,1.175,0.076,0.07013605599139212,13.584023836826514
0.9,0.019,0.056999999999999995,1.2000000000000002,0.076,0.07162831250184729,13.44177882974628
0.9,0.019,0.056999999999999995,1.225,0.076,0.07312056901230245,13.303910786985304
0.9,0.019,0.056999999999999995,1.25,0.076,0.07461282552275758,13.170199747289434
0.9,0.019,0.056999999999999995,1.275,0.076,0.07610508203321273,13.040440920290651
0.9,0.019,0.056999999999999995,1.3,0.076,0.07759733854366789,12.914443367181459
0.9,0.019,0.056999999999999995,1.3250000000000002,0.076,0.07908959505412305,12.79202881896344
0.9,0.019,0.056999999999999995,1.35,0.076,0.08058185156457819,12.67303061563116
0.9,0.019,0.056999999999999995,1.375,0.076,0.08207410807503333,12.557292751932229
0.9,0.019,0.056999999999999995,1.4,0.076,0.0835663645854885,12.444669017276272
0.9,0.019,0.056999999999999995,1.425,0.076,0.08505862109594366,12.335022219008096
0.9,0.019,0.056999999999999995,1.4500000000000002,0.076,0.08655087760639882,12.228223479661171
0.9,0.019,0.056999999999999995,1.475,0.076,0.08804313411685395,12.124151600005566
0.9,0.019,0.056999999999999995,1.5,0.076,0.0895353906273091,12.022692480732102
0.9,0.0195,0.058499999999999996,0.5,0.078,0.030630528372500482,20.555207295471728
0.9,0.0195,0.058499999999999996,0.525,0.078,0.03216205479112551,20.059828299123083
0.9,0.0195,0.058499999999999996,0.55,0.078,0.03369358120975054,19.598621170420362
0.9,0.0195,0.058499999999999996,0.575,0.078,0.03522510762837555,19.167829637403766
0.9,0.0195,0.058499999999999996,0.6,0.078,0.03675663404700058,18.764251183207705
0.9,0.0195,0.058499999999999996,0.625,0.078,0.0382881604656256,18.385136321709755
0.9,0.0195,0.058499999999999996,0.65,0.078,0.03981968688425063,18.028109397011832
0.9,0.0195,0.058499999999999996,0.675,0.078,0.04135121330287565,17.691105674045158
0.9,0.0195,0.058499999999999996,0.7,0.078,0.042882739721500675,17.372320902594577
0.9,0.0195,0.058499999999999996,0.725,0.078,0.044414266140125704,17.070170533455464
0.9,0.0195,0.058499999999999996,0.75,0.078,0.045945792558750725,16.783256477013317
0.9,0.0195,0.058499999999999996,0.775,0.078,0.04747731897737575,16.510339809320552
0.9,0.0195,0.058499999999999996,0.8,0.078,0.04900884539600077,16.250318207650086
0.9,0.0195,0.058499999999999996,0.825,0.078,0.0505403718146258,16.002207176545976
0.9,0.0195,0.058499999999999996,0.8500000000000001,0.078,0.05207189823325083,15.765124334126861
0.9,0.0195,0.058499999999999996,0.875,0.078,0.05360342465187584,15.538276186056791
0.9,0.0195,0.058499999999999996,0.9,0.078,0.05513495107050087,15.32094693475813
0.9,0.0195,0.058499999999999996,0.925,0.078,0.05666647748912589,15.112488963800127
0.9,0.0195,0.058499999999999996,0.95,0.078,0.058198003907750914,14.912314708952785
0.9,0.0195,0.058499999999999996,0.9750000000000001,0.078,0.05972953032637595,14.719889683251168
0.9,0.0195,0.058499999999999996,1.0,0.078,0.061261056745000965,14.534726467323253
0.9,0.0195,0.058499999999999996,1.025,0.078,0.06279258316362599,14.356379510981311
0.9,0.0195,0.058499999999999996,1.05,0.078,0.06432410958225102,14.184440619747738
0.9,0.0195,0.058499999999999996,1.0750000000000002,0.078,0.06585563600087604,14.0185350221539
0.9,0.0195,0.058499999999999996,1.1,0.078,0.06738716241950107,13.858317931510468
0.9,0.0195,0.058499999999999996,1.125,0.078,0.06891868883812609,13.703471530314484
0.9,0.0195,0.058499999999999996,1.15,0.078,0.0704502152567511,13.553702317236684
0.9,0.0195,0.058499999999999996,1.175,0.078,0.07198174167537613,13.408738766269131
0.9,0.0195,0.058499999999999996,1.2000000000000002,0.078,0.07351326809400116,13.268329255533867
0.9,0.0195,0.058499999999999996,1.225,0.078,0.07504479451262619,13.132240229792682
0.9,0.0195,0.058499999999999996,1.25,0.078,0.0765763209312512,13.000254566120068
0.9,0.0195,0.058499999999999996,1.275,0.078,0.07810784734987622,12.872170116715077
0.9,0.0195,0.058499999999999996,1.3,0.078,0.07963937376850126,12.747798406599985
0.9,0.0195,0.058499999999999996,1.3250000000000002,0.078,0.08117090018712629,12.626963467117891
0.9,0.0195,0.058499999999999996,1.35,0.078,0.0827024266057513,12.509500788805138
0.9,0.0195,0.058499999999999996,1.375,0.078,0.08423395302437632,12.395256379464675
